	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S10406	0	0.00950252075539	0.0146427836338	0	0	0.975854695611
S10408	0	0.00934163735121	0.0151396061133	0	0	0.975518756536
S10409	0	0.00998100547327	0.0145262690102	0	0	0.975492725517
S10418	0	0.00903797135191	0.0144446551563	0	0	0.976517373492
S10431	0	0.00959878609378	0.0145873272359	0	0	0.97581388667
S10438	0	0.00945070007936	0.0147076511614	0	0	0.975841648759
S10439	0	0.00974243546154	0.0148945681831	0	0	0.975362996355
S10441	0	0.00890468605045	0.0151981395592	0	0	0.97589717439
S10442	0	0.00963326634022	0.014730666143	0	0	0.975636067517
S1046	0	0.00945724789741	0.0148872815321	0	0	0.97565547057
S10478	0	0.00919578048041	0.0150058300133	0	0	0.975798389506
S10480	0	0.00981329862256	0.014053228182	0	0	0.976133473195
S10484	0	0.00939706656484	0.0148738518771	0	0	0.975729081558
S10492	0	0.0097485899192	0.0150090161592	0	0	0.975242393922
S10496	0	0.00997924514339	0.0139763581589	0	0	0.976044396698
S10510	0	0.00938089233634	0.014469821846	0	0	0.976149285818
S10513	0	0.00949496982001	0.0147619624712	0	0	0.975743067709
S10516	0	0.00933986877165	0.0146256657753	0	0	0.976034465453
S10534	0	0.00950942923334	0.0143088343512	0	0	0.976181736415
S10535	0	0.00986473799013	0.0140193604104	0	0	0.976115901599
S10537	0	0.0095095975577	0.0149815665148	0	0	0.975508835927
S1054	0	0.00966696842446	0.0143426383015	0	0	0.975990393274
S10543	0	0.00948012234166	0.0144252233134	0	0	0.976094654345
S10546	0	0.00979913232152	0.0143126559095	0	0	0.975888211769
S1055	0	0.00935440670371	0.0149075118631	0	0	0.975738081433
S10551	0	0.0094435222947	0.0151557987544	0	0	0.975400678951
S10552	0	0.0094487757901	0.0145415091303	0	0	0.97600971508
S10555	0	0.0100260531487	0.0143562237564	0	0	0.975617723095
S10559	0	0.00967624633527	0.0143527748817	0	0	0.975970978783
S1056	0	0.00990281942305	0.0142584468409	0	0	0.975838733736
S10563	0	0.0096811870225	0.0147937132694	0	0	0.975525099708
S10574	0	0.00982711196003	0.0141551745243	0	0	0.976017713516
S10576	0	0.00945412114411	0.0146254087944	0	0	0.975920470061
S10578	0	0.0096045229989	0.0148853626604	0	0	0.975510114341
S10579	0	0.00956296653724	0.0144878669967	0	0	0.975949166466
S10582	0	0.00957825818012	0.0147848901104	0	0	0.975636851709
S1059	0	0.0097916885232	0.0146168573711	0	0	0.975591454106
S10599	0	0.00969121254133	0.0148917152562	0	0	0.975417072202
S10611	0	0.00960371854489	0.0143030672356	0	0	0.97609321422
S10614	0	0.00944537396171	0.0148048147616	0	0	0.975749811277
S10624	0	0.00962597665705	0.0143567925711	0	0	0.976017230772
S10632	0	0.00955167784786	0.0144307403419	0	0	0.97601758181
S10634	0	0.00981388192218	0.013971180937	0	0	0.976214937141
S10638	0	0.00925413636642	0.0146755533585	0	0	0.976070310275
S10644	0	0.00999294001626	0.0143410569205	0	0	0.975666003063
S10649	0	0.00939881449512	0.0143472309894	0	0	0.976253954515
S10652	0	0.00926171548852	0.0144974034142	0	0	0.976240881097
S10654	0	0.00963694845213	0.0141601535008	0	0	0.976202898047
S10655	0	0.00967252342311	0.0141765122481	0	0	0.976150964329
S10656	0	0.00987311655933	0.0141968035116	0	0	0.975930079929
S10657	0	0.00949333387895	0.0150082491588	0	0	0.975498416962
S10658	0	0.00988086074152	0.0141319875257	0	0	0.975987151733
S10660	0	0.0100299525287	0.0139733412211	0	0	0.97599670625
S10661	0	0.00950528248795	0.0144968653428	0	0	0.975997852169
S10676	0	0.00930338008918	0.0146189504607	0	0	0.97607766945
S1068	0	0.00974921784318	0.014138513891	0	0	0.976112268266
S10681	0	0.00931513774277	0.0144549207096	0	0	0.976229941548
S10686	0	0.00955829655645	0.0146413268124	0	0	0.975800376631
S10688	0	0.00944740037777	0.0145468593693	0	0	0.976005740253
S10690	0	0.00922279973887	0.0147258987301	0	0	0.976051301531
S10698	0	0.00983058645101	0.0144037010582	0	0	0.975765712491
S107	0	0.00993068438248	0.0143941345129	0	0	0.975675181105
S10703	0	0.00999789358239	0.0139942205398	0	0	0.976007885878
S10726	0	0.00981572881994	0.0142683667039	0	0	0.975915904476
S10729	0	0.00940506273545	0.0146879825493	0	0	0.975906954715
S10733	0	0.00971350474661	0.0145246361164	0	0	0.975761859137
S10734	0	0.00999493160952	0.0146949689352	0	0	0.975310099455
S10735	0	0.00957520119459	0.0145834729408	0	0	0.975841325865
S10740	0	0.00939855494054	0.0154297696118	0	0	0.975171675448
S10745	0	0.0092952524441	0.0147576246085	0	0	0.975947122947
S10748	0	0.00951349093243	0.014633821168	0	0	0.9758526879
S10753	0	0.00945410964131	0.0151404931417	0	0	0.975405397217
S10756	0	0.00970345387856	0.0144053044669	0	0	0.975891241655
S10757	0	0.0100283954349	0.0138251601644	0	0	0.976146444401
S1076	0	0.00960729099618	0.0147689704266	0	0	0.975623738577
S10764	0	0.00939360646745	0.0148002221192	0	0	0.975806171413
S10767	0	0.0100352071417	0.0141979037934	0	0	0.975766889065
S10776	0	0.00942016080185	0.0146597039278	0	0	0.97592013527
S10778	0	0.0095915545398	0.014881329109	0	0	0.975527116351
S10784	0	0.00918072776394	0.0148200314452	0	0	0.975999240791
S10787	0	0.0097371571549	0.0145066674016	0	0	0.975756175443
S10800	0	0.00954860863734	0.0144624330832	0	0	0.975988958279
S10805	0	0.0092652114052	0.0147812843661	0	0	0.975953504229
S10813	0	0.00954962246707	0.0145500923153	0	0	0.975900285218
S10814	0	0.00937030581512	0.0142917250711	0	0	0.976337969114
S10815	0	0.00976933825624	0.0141912555928	0	0	0.976039406151
S10817	0	0.00979555686786	0.0142718957164	0	0	0.975932547416
S1083	0	0.00988293730889	0.0140728651837	0	0	0.976044197507
S10835	0	0.0093096632236	0.0148719351838	0	0	0.975818401593
S10838	0	0.00952225272895	0.0145595117404	0	0	0.975918235531
S10844	0	0.00986500107923	0.0142275728325	0	0	0.975907426088
S10845	0	0.00943982003667	0.0143260945787	0	0	0.976234085385
S10846	0	0.0100287282388	0.0142657241926	0	0	0.975705547569
S10853	0	0.00964975543839	0.014699645528	0	0	0.975650599034
S10854	0	0.00986830755015	0.0139938025945	0	0	0.976137889855
S10865	0	0.00960924293206	0.0145014168361	0	0	0.975889340232
S10866	0	0.00976609172057	0.0144203854927	0	0	0.975813522787
S10869	0	0.00932908316882	0.0149110756482	0	0	0.975759841183
S10873	0	0.0094786452987	0.0147867368584	0	0	0.975734617843
S10876	0	0.00998411748423	0.0143906804637	0	0	0.975625202052
S10883	0	0.00933119224493	0.0148216560839	0	0	0.975847151671
S10885	0	0.00954754312679	0.0151231695911	0	0	0.975329287282
S10893	0	0.00961523428539	0.0146840233521	0	0	0.975700742362
S10895	0	0.0094803252934	0.0148253097765	0	0	0.97569436493
S10902	0	0.00994321490962	0.0143444963783	0	0	0.975712288712
S10903	0	0.00982620065022	0.0148164568512	0	0	0.975357342499
S1092	0	0.00947346143327	0.0144190296959	0	0	0.976107508871
S10925	0	0.00965279891878	0.0142155985042	0	0	0.976131602577
S10927	0	0.00956893331056	0.0149096194913	0	0	0.975521447198
S10936	0	0.00962544343894	0.0144092807196	0	0	0.975965275841
S10945	0	0.00959768424897	0.0150259333999	0	0	0.975376382351
S10947	0	0.00963262824646	0.0142393001555	0	0	0.976128071598
S10949	0	0.0101325149688	0.0141033562487	0	0	0.975764128782
S1095	0	0.00894710414742	0.0149628396133	0	0	0.976090056239
S10961	0	0.0096556197916	0.0142706980314	0	0	0.976073682177
S10969	0	0.00966730745556	0.014206321951	0	0	0.976126370593
S10972	0	0.00943649106974	0.0148614528947	0	0	0.975702056036
S10973	0	0.00933887805096	0.0148629379914	0	0	0.975798183958
S10978	0	0.00980782363886	0.0142613665083	0	0	0.975930809853
S10979	0	0.00974999802314	0.0142695219633	0	0	0.975980480014
S10986	0	0.00946063050997	0.0148942953011	0	0	0.975645074189
S10989	0	0.00954498010165	0.0141517141763	0	0	0.976303305722
S10995	0	0.00955862995165	0.0147203751958	0	0	0.975720994853
S11005	0	0.00981377283434	0.0147371706004	0	0	0.975449056565
S11008	0	0.00960686771118	0.0143718820946	0	0	0.976021250194
S11010	0	0.00960957804599	0.0134397959741	0	0	0.97695062598
S11013	0	0.00961510781675	0.0145264193686	0	0	0.975858472815
S11016	0	0.0095956625957	0.0147910554768	0	0	0.975613281928
S11017	0	0.0095551045726	0.0150491601384	0	0	0.975395735289
S11020	0	0.0096370902987	0.0151644671565	0	0	0.975198442545
S11027	0	0.00960183959472	0.0147517237801	0	0	0.975646436625
S11035	0	0.00965739767157	0.0145012698628	0	0	0.975841332466
S11041	0	0.00967235567941	0.0139542631635	0	0	0.976373381157
S1106	0	0.00966098711607	0.0144636234903	0	0	0.975875389394
S11071	0	0.0101817722632	0.0144960356732	0	0	0.975322192064
S11076	0	0.00949007722921	0.0143835731757	0	0	0.976126349595
S11078	0	0.00949512091218	0.014772537336	0	0	0.975732341752
S11081	0	0.00978064284484	0.0146121830193	0	0	0.975607174136
S11086	0	0.00932574899727	0.0148347027557	0	0	0.975839548247
S1109	0	0.00935311699219	0.0156232556946	0	0	0.975023627313
S11096	0	0.00942442906227	0.0151666297111	0	0	0.975408941227
S11100	0	0.00942911629608	0.0146019078348	0	0	0.975968975869
S11107	0	0.00954206452798	0.0147245614067	0	0	0.975733374065
S11109	0	0.00921110833063	0.0146102275006	0	0	0.976178664169
S1111	0	0.00984828371573	0.0142760301475	0	0	0.975875686137
S11119	0	0.0096158539798	0.0143296321808	0	0	0.976054513839
S11127	0	0.0102556694128	0.0142587380245	0	0	0.975485592563
S11136	0	0.00981959467168	0.0145362121657	0	0	0.975644193163
S11147	0	0.00969418036012	0.0142515792118	0	0	0.976054240428
S11150	0	0.00941353761208	0.0146418779243	0	0	0.975944584464
S11152	0	0.00948647072962	0.0143344357284	0	0	0.976179093542
S1116	0	0.00999816392634	0.014554206272	0	0	0.975447629802
S11163	0	0.00977247279571	0.0140877288304	0	0	0.976139798374
S11164	0	0.00956952474452	0.0147103849264	0	0	0.975720090329
S11166	0	0.00899058497314	0.014556325294	0	0	0.976453089733
S11173	0	0.00952479530773	0.0146661370008	0	0	0.975809067691
S11174	0	0.00992234239641	0.0142508096382	0	0	0.975826847965
S11182	0	0.00976667697589	0.0144025822998	0	0	0.975830740724
S11188	0	0.00965290836724	0.0144655508368	0	0	0.975881540796
S11189	0	0.00954669965513	0.0146571580459	0	0	0.975796142299
S1119	0	0.00998181699377	0.0142685938628	0	0	0.975749589143
S11195	0	0.00969972537929	0.015091180267	0	0	0.975209094354
S11197	0	0.00960182588701	0.0140917375858	0	0	0.976306436527
S11198	0	0.00909132542026	0.0150249029689	0	0	0.975883771611
S11211	0	0.009573768069	0.0149682731972	0	0	0.975457958734
S11214	0	0.0099094482141	0.0142206412818	0	0	0.975869910504
S11216	0	0.0092459602764	0.0152363870433	0	0	0.97551765268
S11224	0	0.00966318638849	0.0140363816813	0	0	0.97630043193
S11236	0	0.00962532826323	0.0148959701715	0	0	0.975478701565
S11241	0	0.00988584564768	0.0142362591827	0	0	0.97587789517
S11243	0	0.00944476008206	0.0147032965107	0	0	0.975851943407
S11245	0	0.00924457758858	0.0147811277599	0	0	0.975974294651
S11249	0	0.00919941833278	0.0149291171625	0	0	0.975871464505
S11274	0	0.00924252170449	0.0148339398368	0	0	0.975923538459
S11280	0	0.0097198197482	0.0144991009242	0	0	0.975781079328
S11281	0	0.00958833790993	0.0144690256454	0	0	0.975942636445
S11285	0	0.00953971980431	0.0143885928792	0	0	0.976071687316
S11298	0	0.00980406349594	0.0145671723743	0	0	0.97562876413
S11311	0	0.00971968931684	0.0143422820341	0	0	0.975938028649
S11312	0	0.00947040638699	0.0149352419636	0	0	0.975594351649
S11316	0	0.00972937500304	0.0142467406758	0	0	0.976023884321
S1133	0	0.00976929761938	0.0141064804372	0	0	0.976124221943
S11330	0	0.00960054175097	0.014419417944	0	0	0.975980040305
S11332	0	0.00996044446997	0.0141907754498	0	0	0.97584878008
S11334	0	0.0097259762588	0.0147895843116	0	0	0.97548443943
S11335	0	0.00924649479266	0.014867930335	0	0	0.975885574872
S11345	0	0.0093554313286	0.0151095579556	0	0	0.975535010716
S11349	0	0.00981736109275	0.0148568178511	0	0	0.975325821056
S1135	0	0.00952114172038	0.0148580095382	0	0	0.975620848741
S11352	0	0.00928908500516	0.0150746783494	0	0	0.975636236645
S11353	0	0.00955776216986	0.0147207627914	0	0	0.975721475039
S11368	0	0.0097838027269	0.0145083906248	0	0	0.975707806648
S11369	0	0.00943177249068	0.0150057460044	0	0	0.975562481505
S11371	0	0.00985520869276	0.0144261848917	0	0	0.975718606416
S11377	0	0.0094970134973	0.0147025639623	0	0	0.97580042254
S11378	0	0.00960860203778	0.014254278685	0	0	0.976137119277
S11383	0	0.00993233966992	0.0143938456635	0	0	0.975673814667
S11384	0	0.0101455402685	0.0141682764754	0	0	0.975686183256
S11392	0	0.00975851998232	0.0144817759162	0	0	0.975759704102
S1140	0	0.00953746508589	0.0144320144232	0	0	0.976030520491
S11410	0	0.00951744939557	0.0147577707416	0	0	0.975724779863
S11411	0	0.00958423689454	0.0145065838211	0	0	0.975909179284
S11414	0	0.009701521823	0.0144767550965	0	0	0.97582172308
S11419	0	0.00940534108451	0.0149487480884	0	0	0.975645910827
S11424	0	0.00975402297606	0.0146099689456	0	0	0.975636008078
S11425	0	0.00948832224581	0.0143864784487	0	0	0.976125199305
S11433	0	0.00962481721503	0.0152440701791	0	0	0.975131112606
S11434	0	0.009949965594	0.0142282289656	0	0	0.97582180544
S11436	0	0.00967431948411	0.0149395272651	0	0	0.975386153251
S11437	0	0.00985907311967	0.0141610448619	0	0	0.975979882018
S11440	0	0.00937274907852	0.0148553971919	0	0	0.97577185373
S11449	0	0.00984387618597	0.0139907232826	0	0	0.976165400531
S11459	0	0.00963211128026	0.0145257391281	0	0	0.975842149592
S11477	0	0.00935342498034	0.0149800335561	0	0	0.975666541464
S11480	0	0.00939752891554	0.0146039903963	0	0	0.975998480688
S11486	0	0.00958300114696	0.0139288870862	0	0	0.976488111767
S11501	0	0.00933534517981	0.0142304346508	0	0	0.976434220169
S11504	0	0.00969316367319	0.0142521149722	0	0	0.976054721355
S11507	0	0.00978418686698	0.0140124339004	0	0	0.976203379233
S11518	0	0.00986601471102	0.0148544252787	0	0	0.97527956001
S11525	0	0.00964872931914	0.0141703166323	0	0	0.976180954049
S11531	0	0.00920177916183	0.0149751844724	0	0	0.975823036366
S11532	0	0.00969270598267	0.0143650018648	0	0	0.975942292153
S1154	0	0.00968262401954	0.0144803411334	0	0	0.975837034847
S11542	0	0.00945902027249	0.0146759895165	0	0	0.975864990211
S11543	0	0.00955209131367	0.0146508228885	0	0	0.975797085798
S11546	0	0.00976132456815	0.014437449402	0	0	0.97580122603
S1155	0	0.00930898449525	0.0151475830219	0	0	0.975543432483
S1156	0	0.0100084418904	0.013630818216	0	0	0.976360739894
S11568	0	0.00976802573366	0.014098844911	0	0	0.976133129355
S11576	0	0.00990359163285	0.0141801516714	0	0	0.975916256696
S11584	0	0.00935645933374	0.0146471062824	0	0	0.975996434384
S11586	0	0.00949188461403	0.0149523817842	0	0	0.975555733602
S11590	0	0.00959086924329	0.0146055488391	0	0	0.975803581918
S11592	0	0.00977720639618	0.0144283253602	0	0	0.975794468244
S11593	0	0.00981045330624	0.0144359085183	0	0	0.975753638175
S11599	0	0.00941705765354	0.0147856326599	0	0	0.975797309687
S1160	0	0.00961389031669	0.0142171978947	0	0	0.976168911789
S11610	0	0.00961134247384	0.0146181506959	0	0	0.97577050683
S11615	0	0.00956866776561	0.0146994828375	0	0	0.975731849397
S11629	0	0.00998624283118	0.0145961903922	0	0	0.975417566777
S11631	0	0.00969720071236	0.0141338397489	0	0	0.976168959539
S1164	0	0.00958622129159	0.0145062704021	0	0	0.975907508306
S11642	0	0.00913241706274	0.014672103608	0	0	0.976195479329
S11656	0	0.00961623536267	0.0145664070737	0	0	0.975817357564
S11663	0	0.00957176266714	0.0147757009093	0	0	0.975652536424
S11667	0	0.00954196807328	0.0150740933221	0	0	0.975383938605
S11668	0	0.00965119025023	0.0144861609335	0	0	0.975862648816
S1167	0	0.00963845382234	0.0143931605593	0	0	0.975968385618
S11673	0	0.00943984702148	0.0144839184165	0	0	0.976076234562
S11682	0	0.00959165565067	0.014718373948	0	0	0.975689970401
S11693	0	0.00987164350209	0.0142193180928	0	0	0.975909038405
S11696	0	0.00979612062113	0.0142305688931	0	0	0.975973310486
S11699	0	0.00931726680076	0.0147936488083	0	0	0.975889084391
S117	0	0.00934820742427	0.0144060655296	0	0	0.976245727046
S1170	0	0.00961450851177	0.0141627234345	0	0	0.976222768054
S11709	0	0.00931005835704	0.0146308870529	0	0	0.97605905459
S11713	0	0.010001105234	0.0137094361997	0	0	0.976289458566
S11717	0	0.00994334729831	0.0144515443048	0	0	0.975605108397
S1173	0	0.00941853525202	0.014642561453	0	0	0.975938903295
S11731	0	0.00920678117125	0.0151333889145	0	0	0.975659829914
S11732	0	0.00967784360703	0.0143119612561	0	0	0.976010195137
S11733	0	0.00950946964249	0.0151187560557	0	0	0.975371774302
S11734	0	0.00979458797822	0.0140672477859	0	0	0.976138164236
S11735	0	0.00938587158879	0.0147904715624	0	0	0.975823656849
S11737	0	0.00933627225441	0.0148381921412	0	0	0.975825535604
S11745	0	0.00959720234328	0.0150504937176	0	0	0.975352303939
S11760	0	0.00942451357928	0.0145229305707	0	0	0.97605255585
S11761	0	0.00992230245089	0.0140497746429	0	0	0.976027922906
S11769	0	0.00944756338831	0.0147739592768	0	0	0.975778477335
S11783	0	0.00977672427454	0.0142579064692	0	0	0.975965369256
S11784	0	0.009441190133	0.0144047013116	0	0	0.976154108555
S11786	0	0.00983072013011	0.014390203375	0	0	0.975779076495
S11797	0	0.00957586398217	0.0149340130567	0	0	0.975490122961
S11799	0	0.00980168816958	0.014231869216	0	0	0.975966442614
S118	0	0.00949572870209	0.0148840300333	0	0	0.975620241265
S11800	0	0.00978141711748	0.0144991673971	0	0	0.975719415485
S11802	0	0.00951770082924	0.0148652095811	0	0	0.97561708959
S11806	0	0.00940292015368	0.0146474331927	0	0	0.975949646654
S11807	0	0.00946020573948	0.0148358147945	0	0	0.975703979466
S11810	0	0.00963408659194	0.0142995583352	0	0	0.976066355073
S11811	0	0.009584483255	0.0148868329615	0	0	0.975528683783
S11812	0	0.00935524412372	0.014648219149	0	0	0.975996536727
S11820	0	0.00964805776823	0.0145745425465	0	0	0.975777399685
S11822	0	0.00944285872693	0.0146554539617	0	0	0.975901687311
S11823	0	0.0097579770684	0.0144152105111	0	0	0.975826812421
S11826	0	0.00983446951231	0.0142144292819	0	0	0.975951101206
S1183	0	0.00964765019619	0.0144744710508	0	0	0.975877878753
S1184	0	0.0095717275866	0.0145877043706	0	0	0.975840568043
S11842	0	0.0100102454273	0.0144881966866	0	0	0.975501557886
S11843	0	0.00955858096393	0.0145158762994	0	0	0.975925542737
S11844	0	0.00969180098661	0.0144977696479	0	0	0.975810429365
S11850	0	0.00938941120561	0.0151540068344	0	0	0.97545658196
S11853	0	0.00959152298378	0.0143961816002	0	0	0.976012295416
S11857	0	0.00949399668695	0.0145044673729	0	0	0.97600153594
S11858	0	0.00942986659907	0.0144301328938	0	0	0.976140000507
S11860	0	0.00963362310181	0.01482610721	0	0	0.975540269688
S11864	0	0.00942639801664	0.01484216675	0	0	0.975731435233
S11870	0	0.00985441387631	0.0140181427524	0	0	0.976127443371
S11875	0	0.0097208692438	0.0141459269695	0	0	0.976133203787
S11877	0	0.00951994231466	0.0145468773717	0	0	0.975933180314
S11878	0	0.00969758196138	0.0152805240317	0	0	0.975021894007
S11882	0	0.00966030371334	0.0140556822886	0	0	0.976284013998
S11883	0	0.0092387029371	0.0145547833957	0	0	0.976206513667
S11884	0	0.0093917499997	0.0148362406428	0	0	0.975772009357
S11886	0	0.00934907801657	0.0146943873319	0	0	0.975956534652
S11897	0	0.00966225862168	0.014868467952	0	0	0.975469273426
S1190	0	0.00958725916053	0.0140337444201	0	0	0.976378996419
S11903	0	0.00978123624425	0.0145476961032	0	0	0.975671067653
S11905	0	0.00904839890601	0.0152061241755	0	0	0.975745476919
S11907	0	0.00959445354808	0.0151660008192	0	0	0.975239545633
S11914	0	0.00969046856878	0.0147788394243	0	0	0.975530692007
S11917	0	0.00983312537092	0.0145183303358	0	0	0.975648544293
S11928	0	0.0095617286775	0.0148907938596	0	0	0.975547477463
S11929	0	0.00984401273833	0.0145110750294	0	0	0.975644912232
S1193	0	0.00950909636489	0.0144485526145	0	0	0.976042351021
S11930	0	0.00971792086341	0.0145712028007	0	0	0.975710876336
S11934	0	0.00985023680211	0.0139046743228	0	0	0.976245088875
S11939	0	0.0090407695251	0.0148589852831	0	0	0.976100245192
S11944	0	0.0100974744402	0.014153535098	0	0	0.975748990462
S11945	0	0.0100963677112	0.0145339913229	0	0	0.975369640966
S11957	0	0.00938229396102	0.0144831423766	0	0	0.976134563662
S11958	0	0.00917657517888	0.0153683427199	0	0	0.975455082101
S1196	0	0.00932439795313	0.014974348734	0	0	0.975701253313
S11960	0	0.00925837566027	0.0147684766623	0	0	0.975973147677
