	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_1	0.096488807719	0.185350493254	0.0148366286971	0.256007738585	0.0471211066674	0.153045733898
mix_2	0.091541953666	0.175043815169	0.00175798672386	0.287556762089	0.0271296415698	0.157565123655
mix_3	0.113799518197	0.344970783258	0.0293987798716	0.109673064664	0.0273568664232	0.158152535946
mix_4	0.106450045706	0.260603462064	0.0219284881169	0.185213326018	0.032225328048	0.155085848616
mix_5	0.101838536955	0.262934137892	0.0278996468145	0.16665044154	0.0481287390408	0.155290023636
mix_6	0.100542495141	0.236272644571	0.0137419485319	0.221424524958	0.0320066512931	0.155085598762
mix_7	0.13008757273	0.267674191162	0.0249647752043	0.149015551984	0.0427067219803	0.1554350879
mix_8	0.116064369418	0.222433610364	0.0	0.243012066086	0.00598499778547	0.157940067529
mix_9	0.0868784824069	0.229496066462	0.017963869966	0.219865643733	0.0472731511739	0.155275723207
mix_10	0.148412801432	0.26225807762	0.0179123169198	0.176538667902	0.00420364627402	0.155754256131
mix_11	0.092022943691	0.181489624784	0.00586539063121	0.280171937426	0.0242673224889	0.159331055039
mix_12	0.0861310951392	0.221173951742	0.0135329662927	0.255334529169	0.022886217045	0.156902722879
mix_13	0.150911882144	0.245022581647	0.0149425231194	0.152592201329	0.0489947326556	0.156881143376
mix_14	0.152956584779	0.260172212622	0.0179570335301	0.164200053508	0.0128956206322	0.15434074926
mix_15	0.139741125531	0.255751368752	0.0306545399476	0.103174388905	0.0894749451824	0.15830968095
mix_16	0.101993963881	0.297522805502	0.0224701195116	0.165163755001	0.0239440368731	0.154310247829
mix_17	0.230498345324	0.322422666598	0.0231842387401	0.0306502902196	0.013716367538	0.146695259898
mix_18	0.0978130222722	0.162912273765	0.00134642389649	0.299645695925	0.0168428570973	0.161881046647
mix_19	0.109065298622	0.237629266	0.00384968097377	0.220542064501	0.028350622045	0.158785203807
mix_20	0.111216556289	0.375742959623	0.0602412820356	0.0384539244206	0.037016306482	0.154708779997
mix_21	0.120494398046	0.297323044974	0.0228473255838	0.155907988413	0.0202789199978	0.154064798903
mix_22	0.117426162863	0.219872217476	0.00785694565811	0.204673741785	0.0537698127858	0.157251392083
mix_23	0.116069814245	0.241231570605	0.00845593519921	0.213286549482	0.0149422731373	0.160836707363
mix_24	0.0902652338838	0.145760489445	0.0	0.314367731287	0.0330535034238	0.163896482099
mix_25	0.0926121676905	0.275499588701	0.0183131496314	0.219286314235	0.00260902749966	0.154385638032
mix_26	0.094819234933	0.350613536344	0.0467211543974	0.0475685507792	0.0882937818869	0.16030126928
mix_27	0.121079007936	0.148018627769	0.0	0.261310740908	0.0550753190253	0.157344718665
mix_28	0.12717919914	0.364480511825	0.0485531964143	0.0431260698734	0.0399095440959	0.152318904858
mix_29	0.0991468723581	0.237334163296	0.017590967894	0.214997112179	0.0381760990679	0.154161348058
mix_30	0.0993863858022	0.239966901936	0.0194977114498	0.213702104868	0.0312968687869	0.158694010441
mix_31	0.0980305082622	0.253948438171	0.00703050899784	0.219977252295	0.0228597699533	0.156375735964
mix_32	0.100969284652	0.26921720385	0.025341369369	0.181433415826	0.0325560076176	0.154165511874
mix_33	0.102469419063	0.229009601816	0.00148245468241	0.231270799216	0.0316555426917	0.1577253224
mix_34	0.093271428905	0.186886197897	0.00866260883467	0.269981325883	0.0326592756677	0.153894014058
mix_35	0.099509705041	0.22756984516	0.0118433360631	0.227686828322	0.0343552880587	0.155417641334
mix_36	0.13565930951	0.293408787075	0.0131602901017	0.150051255425	0.0249189548103	0.152436545275
mix_37	0.12463729338	0.289869637821	0.01919291333	0.166207669041	0.0132094915401	0.157830103166
mix_38	0.0998329400187	0.348018414104	0.0404005924853	0.081875367922	0.0562657752134	0.15982739295
mix_39	0.153032713615	0.267530452898	0.0341259318347	0.0957415627826	0.065231904481	0.15521531865
mix_40	0.104487810828	0.240610360508	0.00265903152873	0.228328269072	0.019597982036	0.158146494281
mix_41	0.0955687481189	0.191799778421	0.0191355380341	0.256526183177	0.0410139022278	0.151554857861
mix_42	0.164206122404	0.334387511245	0.0365355131761	0.0533990564111	0.0322322005192	0.14968695316
mix_43	0.0822626485883	0.281947299873	0.0339129128828	0.160144632937	0.0580884167637	0.152894977018
mix_44	0.091515688692	0.299611514711	0.0298831761281	0.152628518657	0.0472070668533	0.156356128801
mix_45	0.0816886892005	0.297444900184	0.0233853025388	0.209854239454	0.00161224503455	0.152899629254
mix_46	0.120404050936	0.310978866725	0.0492697634711	0.0991451111732	0.0416972611805	0.155223145704
mix_47	0.107816740754	0.237507228783	0.00945980900779	0.226380647071	0.0160658121373	0.158356007186
mix_48	0.125251098496	0.117192499735	0.0	0.282217413978	0.052612468015	0.151200810612
mix_49	0.113456989031	0.188687113764	0.00600858380164	0.238435635861	0.0473277934585	0.156462309234
mix_50	0.138124721601	0.347874056656	0.0269945229782	0.101482142317	0.00228231370088	0.153807338271
mix_51	0.123201627208	0.165996679018	0.0	0.253324643694	0.0546994515787	0.148807345251
mix_52	0.16703335939	0.297172223826	0.0318459720816	0.0708398720425	0.0545560533296	0.151557578856
mix_53	0.11758034663	0.18608049542	0.0040057424466	0.243871850413	0.0399674974196	0.156585449954
mix_54	0.165888045067	0.333132872735	0.0320770418645	0.0705758608627	0.023303747208	0.151959468283
mix_55	0.114174861271	0.19533276636	0.00613812731891	0.241567798288	0.0370912241402	0.155281981929
mix_56	0.101762089527	0.315118545856	0.0280451243264	0.172019926953	0.0	0.154249504317
mix_57	0.0845332236839	0.237314827748	0.0186297613098	0.224550360845	0.0358858460301	0.154754954586
mix_58	0.101200381984	0.273951341503	0.026763640538	0.162647942897	0.0477051268014	0.153766770715
mix_59	0.0956942738176	0.210444848371	0.0187642752448	0.246216064077	0.0356945757337	0.154552145286
mix_60	0.13395179423	0.253504497941	0.0188482706318	0.190074444797	0.00312823638964	0.157792457583
mix_61	0.14482084078	0.384747708469	0.0353992507547	0.0437567087089	0.00784369350659	0.153621519055
mix_62	0.12437336814	0.337443895139	0.0349809100101	0.0812240219892	0.0437979369277	0.155490696941
mix_63	0.0901177063108	0.233183175775	0.0099015508975	0.237967821047	0.0268892246334	0.158083439686
mix_64	0.108489859222	0.235381992163	0.00532155580678	0.235652287666	0.00471234720088	0.159721282425
mix_65	0.0967658115425	0.240700277211	0.0204437249966	0.173163214201	0.0745411936192	0.158579403647
mix_66	0.12053444566	0.165686248359	0.0	0.260030019314	0.0562619815473	0.148780939129
mix_67	0.154697814534	0.30310907048	0.0348514168088	0.0684354130494	0.0565265755451	0.154644303428
mix_68	0.0995625804151	0.309742202972	0.0401368995452	0.109328367537	0.0684500500351	0.164168838091
mix_69	0.108120004025	0.2296259067	0.00230428072698	0.238389641707	0.0128939449038	0.158370152747
mix_70	0.134435374546	0.150388038721	0.0	0.205947247778	0.0991596106119	0.153422745134
mix_71	0.129674203157	0.1712037563	0.0	0.275004161293	0.00991414863728	0.154773887659
mix_72	0.188961511526	0.28300640675	0.0187245435741	0.107991324218	0.0153237936346	0.151931191598
mix_73	0.133789925056	0.211214132353	0.0107376457161	0.1698559758	0.0731927296283	0.16012625697
mix_74	0.109905729944	0.248910259854	0.0096640002607	0.19807298861	0.0334659448298	0.157859900634
mix_75	0.116291401078	0.168998586349	0.0	0.265935599479	0.039287401654	0.155385155894
mix_76	0.0921637599431	0.293314146991	0.0316660120043	0.153107286446	0.0508958754622	0.155558626175
mix_77	0.111681035189	0.376622038956	0.0447883816974	0.0550677726876	0.0378430231053	0.151578406434
mix_78	0.107824335496	0.20025008685	0.00988731336824	0.240021849511	0.0374655067202	0.158280071286
mix_79	0.0938823692015	0.21435619493	0.0113577020314	0.260653528532	0.0205313014702	0.155287364525
mix_80	0.129964706612	0.291873216834	0.0207333478023	0.168864381139	0.00214046925027	0.154779267573
mix_81	0.0998707171284	0.331054011274	0.0265350129215	0.158522338557	0.0	0.156132920047
mix_82	0.111055377069	0.232684321199	0.00698795475541	0.226453032132	0.0212487954147	0.156841451286
mix_83	0.11263869852	0.178792093853	0.00504557930268	0.266942805293	0.0328924724697	0.150903943504
mix_84	0.107337577235	0.295527864221	0.0182756907147	0.183827240818	0.00864810419829	0.152616616009
mix_85	0.104188565912	0.306286052996	0.0220491017192	0.176441908132	0.00774154338039	0.152971445813
mix_86	0.101813674403	0.345661319582	0.0385569685853	0.101000040004	0.038543313666	0.157062056376
mix_87	0.0946856879092	0.282196816172	0.0197772773583	0.210128395849	0.0	0.153217302722
mix_88	0.104942586103	0.295468006608	0.0272533482684	0.152953435094	0.0387349046109	0.155594031903
mix_89	0.118328606633	0.348731965429	0.0375148315646	0.0898291273019	0.033022373271	0.154143367944
mix_90	0.0943868007522	0.266185643525	0.0187015384221	0.219521113636	0.00667782642887	0.152623800878
mix_91	0.113006533479	0.17345154774	0.00278431032779	0.258913231435	0.0517476664482	0.150052350125
mix_92	0.0989482784501	0.25018984718	0.0169211091492	0.22280993101	0.00899029562592	0.156077943377
mix_93	0.0915021464252	0.144083667047	0.0	0.319191273363	0.0191010808623	0.166694262823
mix_94	0.0929419887769	0.167327664978	0.0157825330007	0.268857951454	0.0495984329815	0.153362504135
mix_95	0.122491051542	0.159607656842	0.0	0.258298064797	0.0595109147183	0.149895489173
mix_96	0.115554987182	0.163702971887	0.00493022327838	0.239691098346	0.0757105829779	0.153022723966
mix_97	0.10119687304	0.233244674124	0.00513679211709	0.235659610414	0.0231394978961	0.157057208663
mix_98	0.106242301558	0.233495854814	0.00633215109476	0.228099291728	0.017669889774	0.160164518947
mix_99	0.123964342519	0.407890693184	0.0462442888814	0.0264353615186	0.0123603499345	0.156535407273
mix_100	0.0996085375033	0.262808481456	0.0168788201485	0.212397610957	0.0147688374047	0.157939854207
