	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S10232	0.311051171632	0.596517919785	0.0924309085836	0	0	0
S10248	0.438444520548	0.504255430411	0.0573000490412	0	0	0
S10249	0.479608959059	0.344987470775	0.175403570166	0	0	0
S1025	0.342459318276	0.539837635781	0.117703045944	0	0	0
S10266	0.441940052365	0.433567125597	0.124492822038	0	0	0
S10269	0.412332437083	0.473852462661	0.113815100256	0	0	0
S10272	0.46856053256	0.455114365169	0.0763251022712	0	0	0
S10273	0.422091241059	0.471924988155	0.105983770786	0	0	0
S10274	0.379320067186	0.497864712316	0.122815220498	0	0	0
S1028	0.411584403993	0.493765340364	0.0946502556425	0	0	0
S10280	0.381147173169	0.479144889854	0.139707936976	0	0	0
S10283	0.285841698152	0.561896628569	0.15226167328	0	0	0
S1029	0.405195856655	0.496458583	0.0983455603449	0	0	0
S10292	0.347814845324	0.562741577533	0.0894435771427	0	0	0
S10294	0.382846414933	0.542693779475	0.0744598055918	0	0	0
S10302	0.413987057867	0.487837001418	0.0981759407152	0	0	0
S10303	0.389934912984	0.476168859621	0.133896227395	0	0	0
S10323	0.393905920915	0.480468581817	0.125625497268	0	0	0
S10326	0.405680892651	0.478775956529	0.115543150819	0	0	0
S10328	0.36635270137	0.539093529879	0.0945537687506	0	0	0
S10329	0.364968570564	0.525963158711	0.109068270725	0	0	0
S10336	0.366380320532	0.493349967691	0.140269711777	0	0	0
S10340	0.409969746418	0.494714859287	0.0953153942941	0	0	0
S10347	0.340437318729	0.497204545525	0.162358135746	0	0	0
S10353	0.358178610003	0.498912347736	0.142909042262	0	0	0
S10356	0.355266061333	0.494175651565	0.150558287102	0	0	0
S10358	0.390361294763	0.470001505814	0.139637199423	0	0	0
S10365	0.437412191463	0.439000595732	0.123587212805	0	0	0
S1037	0.29256288687	0.607684755571	0.0997523575581	0	0	0
S10373	0.359962332716	0.525020588521	0.115017078763	0	0	0
S10374	0.38507308866	0.519915776895	0.0950111344454	0	0	0
S10375	0.428586413115	0.45020628574	0.121207301145	0	0	0
S10377	0.361467957676	0.525375297189	0.113156745135	0	0	0
S10378	0.380393503069	0.527824064759	0.091782432172	0	0	0
S10390	0.368889786036	0.493693242686	0.137416971278	0	0	0
S10391	0.326422877034	0.521834196242	0.151742926724	0	0	0
S10393	0.424472260136	0.521647871935	0.0538798679284	0	0	0
S10400	0.38110868911	0.433346120798	0.185545190092	0	0	0
S10401	0.365338636301	0.475047753722	0.159613609977	0	0	0
S10406	0.488813203777	0.397721434529	0.113465361694	0	0	0
S10408	0.429121967461	0.458386119474	0.112491913065	0	0	0
S10409	0.375753945922	0.537906413843	0.0863396402347	0	0	0
S10418	0.432255103429	0.426143162042	0.141601734529	0	0	0
S10431	0.404096581877	0.471249751366	0.124653666757	0	0	0
S10438	0.410658870216	0.473920181199	0.115420948584	0	0	0
S10439	0.429615923074	0.434328017315	0.136056059612	0	0	0
S10441	0.408160593223	0.429037909471	0.162801497306	0	0	0
S10442	0.415191407654	0.447475810335	0.13733278201	0	0	0
S1046	0.472329074369	0.412857851651	0.11481307398	0	0	0
S10478	0.490000742224	0.358366811854	0.151632445922	0	0	0
S10480	0.265919290733	0.599468000747	0.134612708521	0	0	0
S10484	0.4038159137	0.43582058963	0.16036349667	0	0	0
S10492	0.359332467892	0.529891633225	0.110775898883	0	0	0
S10496	0.371798329223	0.552298075346	0.0759035954304	0	0	0
S10510	0.39958506017	0.496883912316	0.103531027514	0	0	0
S10513	0.410988011513	0.420128636654	0.168883351834	0	0	0
S10516	0.338225853895	0.486337657756	0.17543648835	0	0	0
S10534	0.364632779168	0.494794385851	0.140572834981	0	0	0
S10535	0.361351030857	0.52734473607	0.111304233073	0	0	0
S10537	0.391573705546	0.458542356515	0.149883937939	0	0	0
S1054	0.325430030888	0.520718284973	0.153851684139	0	0	0
S10543	0.408267321046	0.513887421745	0.0778452572085	0	0	0
S10546	0.413109906142	0.503940622479	0.0829494713789	0	0	0
S1055	0.489705954812	0.38780804591	0.122485999277	0	0	0
S10551	0.352195231269	0.472787162549	0.175017606182	0	0	0
S10552	0.411646241761	0.432399346825	0.155954411414	0	0	0
S10555	0.339193571102	0.563884512903	0.0969219159944	0	0	0
S10559	0.374143539956	0.472612226101	0.153244233943	0	0	0
S1056	0.367784183862	0.507980813677	0.124235002461	0	0	0
S10563	0.413004811344	0.465566562793	0.121428625863	0	0	0
S10574	0.343065892443	0.524893129917	0.13204097764	0	0	0
S10576	0.468520461903	0.439854159548	0.0916253785487	0	0	0
S10578	0.430274414064	0.454504157452	0.115221428483	0	0	0
S10579	0.453170156666	0.48352577384	0.0633040694938	0	0	0
S10582	0.429136273803	0.473525751667	0.0973379745299	0	0	0
S1059	0.393035854595	0.489485083262	0.117479062143	0	0	0
S10599	0.428255327362	0.443764694042	0.127979978596	0	0	0
S10611	0.39547525599	0.480482129591	0.124042614419	0	0	0
S10614	0.454351820014	0.405907246164	0.139740933821	0	0	0
S10624	0.296642362975	0.526197768709	0.177159868317	0	0	0
S10632	0.397644578829	0.471894674873	0.130460746298	0	0	0
S10634	0.383945088843	0.528794332014	0.0872605791429	0	0	0
S10638	0.410196166466	0.451902158262	0.137901675272	0	0	0
S10644	0.351326374925	0.5145235466	0.134150078475	0	0	0
S10649	0.493223981478	0.445331224607	0.061444793915	0	0	0
S10652	0.453236325308	0.44456728479	0.102196389902	0	0	0
S10654	0.375384700461	0.540652807233	0.0839624923055	0	0	0
S10655	0.42694694991	0.475743535322	0.0973095147678	0	0	0
S10656	0.396932848155	0.541659354123	0.0614077977225	0	0	0
S10657	0.379342704628	0.492060054099	0.128597241272	0	0	0
S10658	0.419335037082	0.50684953935	0.0738154235683	0	0	0
S10660	0.243951023238	0.585316049077	0.170732927685	0	0	0
S10661	0.37224325567	0.538073472242	0.0896832720875	0	0	0
S10676	0.411305241097	0.465566979245	0.123127779658	0	0	0
S1068	0.326562110127	0.531297033761	0.142140856112	0	0	0
S10681	0.45125209856	0.475169294051	0.073578607389	0	0	0
S10686	0.405414523332	0.467054259373	0.127531217296	0	0	0
S10688	0.3764756826	0.520042433805	0.103481883595	0	0	0
S10690	0.343735464292	0.500367666091	0.155896869617	0	0	0
S10698	0.342121676354	0.512741740064	0.145136583582	0	0	0
S107	0.407191819339	0.507206241898	0.0856019387632	0	0	0
S10703	0.338461111747	0.534218433744	0.127320454509	0	0	0
S10726	0.392727187874	0.495532293303	0.111740518823	0	0	0
S10729	0.363503760961	0.460264659505	0.176231579534	0	0	0
S10733	0.396217159952	0.493236016213	0.110546823835	0	0	0
S10734	0.342830742337	0.521605177366	0.135564080297	0	0	0
S10735	0.414224184446	0.482115529722	0.103660285832	0	0	0
S10740	0.434899636204	0.400539435725	0.164560928071	0	0	0
S10745	0.452006932091	0.42391452298	0.12407854493	0	0	0
S10748	0.360344712816	0.496327306537	0.143327980647	0	0	0
S10753	0.426375859996	0.445447959465	0.128176180539	0	0	0
S10756	0.420869278676	0.493552744619	0.0855779767051	0	0	0
S10757	0.307416049332	0.588758496931	0.103825453736	0	0	0
S1076	0.389857659862	0.467167070305	0.142975269833	0	0	0
S10764	0.424934405268	0.463814040943	0.111251553788	0	0	0
S10767	0.301640940704	0.575410732806	0.12294832649	0	0	0
S10776	0.420165916445	0.450937682802	0.128896400752	0	0	0
S10778	0.48087437	0.433197388499	0.0859282415005	0	0	0
S10784	0.448146500029	0.413696855376	0.138156644595	0	0	0
S10787	0.337810206172	0.522858364709	0.139331429119	0	0	0
S10800	0.405431262577	0.500376099733	0.09419263769	0	0	0
S10805	0.422776460529	0.449881926931	0.12734161254	0	0	0
S10813	0.367275409403	0.496270720679	0.136453869918	0	0	0
S10814	0.446323612829	0.468352575659	0.0853238115126	0	0	0
S10815	0.435874990379	0.496542442196	0.0675825674245	0	0	0
S10817	0.347123121607	0.543886957884	0.108989920508	0	0	0
S1083	0.342655060632	0.532766757723	0.124578181645	0	0	0
S10835	0.372860543674	0.427979127134	0.199160329193	0	0	0
S10838	0.434592620686	0.484738900429	0.0806684788849	0	0	0
S10844	0.385630774022	0.546066065292	0.0683031606861	0	0	0
S10845	0.381302543603	0.470080821805	0.148616634592	0	0	0
S10846	0.277995569075	0.598106713181	0.123897717744	0	0	0
S10853	0.510671410026	0.415387035266	0.0739415547084	0	0	0
S10854	0.316928140891	0.5420705701	0.141001289009	0	0	0
S10865	0.376974236375	0.470543174364	0.152482589261	0	0	0
S10866	0.406660986714	0.479801877131	0.113537136155	0	0	0
S10869	0.47006433406	0.397558171775	0.132377494165	0	0	0
S10873	0.376806164995	0.48366952852	0.139524306485	0	0	0
S10876	0.360496055065	0.516067645793	0.123436299143	0	0	0
S10883	0.418469225619	0.441526971146	0.140003803235	0	0	0
S10885	0.438796750494	0.446531932494	0.114671317012	0	0	0
S10893	0.453754544319	0.434948997618	0.111296458063	0	0	0
S10895	0.430654016924	0.429040026724	0.140305956353	0	0	0
S10902	0.383670993324	0.535969208705	0.0803597979712	0	0	0
S10903	0.458637406913	0.443615592316	0.0977470007713	0	0	0
S1092	0.452508376336	0.429816994477	0.117674629187	0	0	0
S10925	0.373264945941	0.48152743454	0.145207619518	0	0	0
S10927	0.435597771801	0.447172293261	0.117229934939	0	0	0
S10936	0.351549645411	0.530082506743	0.118367847845	0	0	0
S10945	0.449637084624	0.418038985494	0.132323929882	0	0	0
S10947	0.3876351442	0.500942864991	0.111421990808	0	0	0
S10949	0.418718896681	0.529171272625	0.0521098306935	0	0	0
S1095	0.390170721545	0.46618259989	0.143646678565	0	0	0
S10961	0.444931049739	0.441757754817	0.113311195444	0	0	0
S10969	0.370623310318	0.526515577404	0.102861112279	0	0	0
S10972	0.374335599861	0.475671655131	0.149992745008	0	0	0
S10973	0.475879053834	0.422617228982	0.101503717184	0	0	0
S10978	0.449112888628	0.479827364731	0.0710597466413	0	0	0
S10979	0.375236661084	0.495373834454	0.129389504462	0	0	0
S10986	0.443540480503	0.429032490255	0.127427029242	0	0	0
S10989	0.39946939004	0.487721631219	0.11280897874	0	0	0
S10995	0.427972260678	0.474628471141	0.0973992681812	0	0	0
S11005	0.358726071639	0.524646498356	0.116627430005	0	0	0
S11008	0.432609347541	0.475447730559	0.0919429218996	0	0	0
S11010	0.380401239744	0.511205678709	0.108393081547	0	0	0
S11013	0.370158012162	0.485927470338	0.1439145175	0	0	0
S11016	0.389522006855	0.498902837785	0.111575155359	0	0	0
S11017	0.340169983853	0.449798950001	0.210031066146	0	0	0
S11020	0.417994331258	0.449162381911	0.13284328683	0	0	0
S11027	0.456826793778	0.441023800867	0.102149405355	0	0	0
S11035	0.469446929189	0.477065207168	0.0534878636431	0	0	0
S11041	0.434846702433	0.489945411012	0.0752078865541	0	0	0
S1106	0.408488205676	0.49470899705	0.0968027972742	0	0	0
S11071	0.256965167814	0.610694528797	0.132340303388	0	0	0
S11076	0.378215196969	0.513595216481	0.10818958655	0	0	0
S11078	0.444707615387	0.454926477393	0.100365907219	0	0	0
S11081	0.355865848596	0.496224212747	0.147909938657	0	0	0
S11086	0.450355820793	0.473339484905	0.0763046943018	0	0	0
S1109	0.432165215359	0.425626684065	0.142208100576	0	0	0
S11096	0.489427119033	0.395424114112	0.115148766855	0	0	0
S11100	0.398272733206	0.496183301991	0.105543964804	0	0	0
S11107	0.459857941812	0.43563228996	0.104509768228	0	0	0
S11109	0.468770378532	0.424935889403	0.106293732065	0	0	0
S1111	0.321513765009	0.566250037679	0.112236197312	0	0	0
S11119	0.413107570323	0.491693679808	0.0951987498694	0	0	0
S11127	0.407293594278	0.521164070157	0.0715423355649	0	0	0
S11136	0.362769115354	0.503623920447	0.133606964199	0	0	0
S11147	0.462565977128	0.460579848636	0.0768541742364	0	0	0
S11150	0.497188263949	0.441272680714	0.0615390553371	0	0	0
S11152	0.390541004975	0.471252808727	0.138206186298	0	0	0
S1116	0.36268403973	0.546655576126	0.0906603841435	0	0	0
S11163	0.382431338567	0.541090091883	0.0764785695503	0	0	0
S11164	0.46157648392	0.403181645749	0.135241870332	0	0	0
S11166	0.279422269318	0.535151712587	0.185426018095	0	0	0
S11173	0.432097121217	0.478447832634	0.0894550461488	0	0	0
S11174	0.359461289621	0.526958429906	0.113580280472	0	0	0
S11182	0.405507402591	0.501189918195	0.093302679214	0	0	0
S11188	0.411222617096	0.453932374878	0.134845008026	0	0	0
S11189	0.402755571972	0.502546863738	0.0946975642894	0	0	0
S1119	0.267287928997	0.565305341113	0.167406729889	0	0	0
S11195	0.336958957058	0.526195620756	0.136845422187	0	0	0
S11197	0.348398573963	0.545422688963	0.106178737074	0	0	0
S11198	0.488078732853	0.384136442451	0.127784824697	0	0	0
S11211	0.367451515148	0.45772279629	0.174825688563	0	0	0
S11214	0.409013051232	0.498937229016	0.0920497197523	0	0	0
S11216	0.415860830896	0.445997199478	0.138141969626	0	0	0
S11224	0.425843511537	0.491978684413	0.0821778040497	0	0	0
S11236	0.441299048301	0.444581747904	0.114119203794	0	0	0
S11241	0.402305703353	0.492383918703	0.105310377944	0	0	0
S11243	0.37684669262	0.48421747661	0.13893583077	0	0	0
S11245	0.392772710323	0.470692174543	0.136535115133	0	0	0
S11249	0.360379844502	0.489102140834	0.150518014663	0	0	0
S11274	0.307221142154	0.492139523035	0.200639334811	0	0	0
S11280	0.34930750193	0.505349738735	0.145342759335	0	0	0
S11281	0.355922990141	0.494913303216	0.149163706643	0	0	0
S11285	0.345541693369	0.485918881464	0.168539425167	0	0	0
S11298	0.380383040454	0.503378494459	0.116238465087	0	0	0
S11311	0.422233896336	0.453631486265	0.124134617399	0	0	0
S11312	0.415727280262	0.461428348126	0.122844371613	0	0	0
S11316	0.393132113004	0.463448074453	0.143419812543	0	0	0
S1133	0.40305265937	0.483024057536	0.113923283094	0	0	0
S11330	0.439493109492	0.494625845276	0.065881045232	0	0	0
S11332	0.292474997964	0.598507304963	0.109017697073	0	0	0
S11334	0.358180272832	0.504200742057	0.137618985111	0	0	0
S11335	0.456580076715	0.4447896884	0.0986302348852	0	0	0
S11345	0.361760198868	0.507468614334	0.130771186798	0	0	0
S11349	0.371464985223	0.492807918528	0.135727096249	0	0	0
S1135	0.363490643871	0.453179458386	0.183329897744	0	0	0
S11352	0.450043315064	0.414199026589	0.135757658347	0	0	0
S11353	0.397800369974	0.455212961393	0.146986668633	0	0	0
S11368	0.405134080727	0.463767660939	0.131098258333	0	0	0
S11369	0.317461245926	0.496682555749	0.185856198325	0	0	0
S11371	0.333954577421	0.555419274014	0.110626148565	0	0	0
S11377	0.431415177558	0.402584088176	0.166000734266	0	0	0
S11378	0.37211472024	0.524484554576	0.103400725184	0	0	0
S11383	0.359507347622	0.548070046044	0.0924226063342	0	0	0
S11384	0.342854254554	0.586438314469	0.0707074309769	0	0	0
S11392	0.350045903698	0.509675097109	0.140278999193	0	0	0
S1140	0.434100415805	0.463182768059	0.102716816136	0	0	0
S11410	0.385612080847	0.475229355263	0.139158563891	0	0	0
S11411	0.298356463248	0.557811898608	0.143831638144	0	0	0
S11414	0.377828225435	0.519254011394	0.102917763172	0	0	0
S11419	0.415915547428	0.473762602106	0.110321850466	0	0	0
S11424	0.366959155001	0.502324638535	0.130716206464	0	0	0
S11425	0.352857279231	0.509528265866	0.137614454903	0	0	0
S11433	0.340293504342	0.51049066018	0.149215835478	0	0	0
S11434	0.377106042064	0.516226537867	0.10666742007	0	0	0
S11436	0.412303715201	0.437998907665	0.149697377134	0	0	0
S11437	0.356471425411	0.559392937609	0.0841356369799	0	0	0
S11440	0.535378044252	0.393274465038	0.0713474907097	0	0	0
S11449	0.352096049986	0.537999628151	0.109904321863	0	0	0
S11459	0.275246336574	0.555980727645	0.168772935781	0	0	0
S11477	0.451479883945	0.444091765539	0.104428350515	0	0	0
S11480	0.433726446451	0.444193862467	0.122079691082	0	0	0
S11486	0.423405912701	0.47202430665	0.104569780649	0	0	0
S11501	0.420631562744	0.447442762804	0.131925674452	0	0	0
S11504	0.274777895368	0.576748487674	0.148473616958	0	0	0
S11507	0.337387984103	0.56644088161	0.0961711342873	0	0	0
S11518	0.266264620446	0.52240934389	0.211326035664	0	0	0
S11525	0.315208358198	0.541993364308	0.142798277494	0	0	0
S11531	0.384154809932	0.478373458253	0.137471731815	0	0	0
S11532	0.334978227575	0.558594088117	0.106427684308	0	0	0
S1154	0.376981512802	0.514617350121	0.108401137077	0	0	0
S11542	0.415038124124	0.480599772474	0.104362103402	0	0	0
S11543	0.413092629865	0.453111833306	0.13379553683	0	0	0
S11546	0.448086366943	0.431683983119	0.120229649938	0	0	0
S1155	0.431848750615	0.438235827244	0.129915422142	0	0	0
S1156	0.310190552958	0.626852808307	0.062956638735	0	0	0
S11568	0.445614273985	0.446844431118	0.107541294896	0	0	0
S11576	0.335549735378	0.534657233025	0.129793031596	0	0	0
S11584	0.450899497117	0.433115246414	0.11598525647	0	0	0
S11586	0.4143896652	0.468705199756	0.116905135044	0	0	0
S11590	0.433138327568	0.466604872107	0.100256800325	0	0	0
S11592	0.356526718104	0.513199356609	0.130273925287	0	0	0
S11593	0.417457506634	0.485617616331	0.0969248770354	0	0	0
S11599	0.389737198441	0.473721378345	0.136541423215	0	0	0
S1160	0.325754359906	0.554281830083	0.119963810011	0	0	0
S11610	0.429897133049	0.438288586587	0.131814280364	0	0	0
S11615	0.388544156716	0.46561866603	0.145837177254	0	0	0
S11629	0.434448479154	0.498143839185	0.0674076816619	0	0	0
S11631	0.341906281868	0.49437319268	0.163720525452	0	0	0
S1164	0.419032077124	0.472721258216	0.10824666466	0	0	0
S11642	0.405669207061	0.428617945685	0.165712847254	0	0	0
S11656	0.354992756357	0.494708640227	0.150298603415	0	0	0
S11663	0.389008935156	0.511684698591	0.0993063662536	0	0	0
S11667	0.38770854008	0.472792519195	0.139498940725	0	0	0
S11668	0.376559215407	0.495611339974	0.127829444619	0	0	0
S1167	0.367864681771	0.5157815244	0.116353793829	0	0	0
S11673	0.302437006474	0.500252781671	0.197310211855	0	0	0
S11682	0.436631706866	0.463521729926	0.0998465632079	0	0	0
S11693	0.36087140551	0.505338488221	0.133790106269	0	0	0
S11696	0.422721124302	0.486447128832	0.0908317468658	0	0	0
S11699	0.390142096287	0.49948693673	0.110370966983	0	0	0
S117	0.3232158203	0.50522102934	0.17156315036	0	0	0
S1170	0.393645980886	0.51525575818	0.0910982609344	0	0	0
S11709	0.411645912224	0.456915829738	0.131438258039	0	0	0
S11713	0.167093815236	0.636547590224	0.19635859454	0	0	0
S11717	0.336040946818	0.539468039249	0.124491013933	0	0	0
S1173	0.412413673498	0.448566897145	0.139019429358	0	0	0
S11731	0.44479629235	0.402798273182	0.152405434468	0	0	0
S11732	0.421986095112	0.487833875963	0.0901800289247	0	0	0
S11733	0.331241166308	0.496370057434	0.172388776259	0	0	0
S11734	0.434714874712	0.468977014591	0.0963081106975	0	0	0
S11735	0.411374738256	0.473811382764	0.114813878979	0	0	0
S11737	0.32176262863	0.519401500834	0.158835870535	0	0	0
S11745	0.419881374033	0.444195014856	0.13592361111	0	0	0
S11760	0.40555592204	0.461842302265	0.132601775695	0	0	0
S11761	0.245408777306	0.617362207001	0.137229015693	0	0	0
S11769	0.48119630788	0.384351367125	0.134452324995	0	0	0
S11783	0.384294233974	0.532440099694	0.0832656663327	0	0	0
S11784	0.401126569721	0.481781190914	0.117092239364	0	0	0
S11786	0.442427013471	0.454484082626	0.103088903903	0	0	0
S11797	0.386391482805	0.455495500018	0.158113017178	0	0	0
S11799	0.367327235559	0.517116869145	0.115555895297	0	0	0
S118	0.419296644749	0.461071090837	0.119632264414	0	0	0
S11800	0.373527898874	0.512173720617	0.11429838051	0	0	0
S11802	0.399142006038	0.471067657333	0.129790336629	0	0	0
S11806	0.474285722813	0.43361676032	0.092097516867	0	0	0
S11807	0.263126803218	0.561340290318	0.175532906464	0	0	0
S11810	0.328098137927	0.546724201265	0.125177660809	0	0	0
S11811	0.472698259141	0.419421665686	0.107880075173	0	0	0
S11812	0.392735741875	0.472847972078	0.134416286047	0	0	0
S11820	0.403633284472	0.483741360361	0.112625355168	0	0	0
S11822	0.496442077181	0.415285156189	0.0882727666302	0	0	0
S11823	0.38383265748	0.489607696351	0.126559646169	0	0	0
S11826	0.42248981254	0.503950738328	0.0735594491322	0	0	0
S1183	0.332629439577	0.527220249311	0.140150311111	0	0	0
S1184	0.363729807974	0.501071073777	0.135199118248	0	0	0
S11842	0.361331507003	0.523378212772	0.115290280225	0	0	0
S11843	0.439046165986	0.465434644755	0.0955191892588	0	0	0
S11844	0.331615686324	0.499072868975	0.169311444701	0	0	0
S11850	0.326067500853	0.499392441448	0.174540057699	0	0	0
S11853	0.415592722504	0.507482657397	0.0769246200993	0	0	0
S11857	0.423855832352	0.451894355352	0.124249812296	0	0	0
S11858	0.436663026812	0.442855770283	0.120481202905	0	0	0
S11860	0.394381067505	0.489187829598	0.116431102897	0	0	0
S11864	0.266253148465	0.524558035843	0.209188815691	0	0	0
S11870	0.409580512176	0.482761240838	0.107658246986	0	0	0
S11875	0.417256554746	0.498502867175	0.0842405780785	0	0	0
S11877	0.358553411661	0.466995366498	0.174451221841	0	0	0
S11878	0.348649397764	0.519142812578	0.132207789657	0	0	0
S11882	0.315063136274	0.530025171182	0.154911692543	0	0	0
S11883	0.427013340591	0.414466193014	0.158520466395	0	0	0
S11884	0.415318918231	0.440968398705	0.143712683064	0	0	0
S11886	0.44227747957	0.456556561076	0.101165959354	0	0	0
S11897	0.435267919438	0.458248907952	0.10648317261	0	0	0
S1190	0.391625287306	0.493504706529	0.114870006164	0	0	0
S11903	0.51121399685	0.426160144794	0.0626258583555	0	0	0
S11905	0.475049795898	0.361246479364	0.163703724738	0	0	0
S11907	0.392191432978	0.506559030501	0.101249536521	0	0	0
S11914	0.464491003663	0.402672861552	0.132836134785	0	0	0
S11917	0.395585526913	0.537874880702	0.0665395923854	0	0	0
S11928	0.356580965386	0.482690620465	0.16072841415	0	0	0
S11929	0.348105015381	0.496710149525	0.155184835094	0	0	0
S1193	0.301543358166	0.5264302043	0.172026437534	0	0	0
S11930	0.36959873685	0.482500546957	0.147900716193	0	0	0
S11934	0.356719403624	0.566694418497	0.0765861778788	0	0	0
S11939	0.439860691332	0.424633192528	0.135506116141	0	0	0
S11944	0.397646988959	0.536399053161	0.0659539578798	0	0	0
S11945	0.382461877263	0.543694567893	0.0738435548447	0	0	0
S11957	0.467210890427	0.454468938531	0.0783201710424	0	0	0
S11958	0.391453171525	0.457637663421	0.150909165055	0	0	0
S1196	0.462846550194	0.409988637223	0.127164812583	0	0	0
S11960	0.37901298916	0.524707537017	0.0962794738226	0	0	0
S11965	0.375804964644	0.558767963675	0.0654270716807	0	0	0
S11967	0.442090061671	0.46617314183	0.0917367964989	0	0	0
S1197	0.390365689189	0.470172098288	0.139462212523	0	0	0
S11973	0.420161096734	0.546725403924	0.0331134993418	0	0	0
S11974	0.389959578606	0.462028500869	0.148011920524	0	0	0
S11980	0.454990389704	0.435238139662	0.109771470634	0	0	0
S11985	0.428549913616	0.462365661366	0.109084425018	0	0	0
S11987	0.442757651511	0.426179990568	0.131062357921	0	0	0
S11993	0.437081125636	0.453322726363	0.109596148001	0	0	0
S12001	0.425832756881	0.438176612498	0.135990630621	0	0	0
S12004	0.376041238789	0.466615090751	0.15734367046	0	0	0
S12006	0.342093894528	0.576060316597	0.0818457888751	0	0	0
S12010	0.302124528952	0.520839798663	0.177035672385	0	0	0
S12011	0.403203802683	0.448845681178	0.147950516139	0	0	0
S12012	0.404492036746	0.442313097769	0.153194865485	0	0	0
S12022	0.318543787348	0.512308035929	0.169148176723	0	0	0
S12043	0.399388242288	0.485420051968	0.115191705744	0	0	0
S12052	0.381742279943	0.517054599629	0.101203120428	0	0	0
S12056	0.418076527932	0.476308429639	0.105615042429	0	0	0
S12057	0.464242589337	0.434947519481	0.100809891182	0	0	0
S12058	0.463704426604	0.407020605738	0.129274967658	0	0	0
S12061	0.389843273306	0.507339365856	0.102817360838	0	0	0
S12064	0.339450047481	0.5292926127	0.131257339819	0	0	0
