	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S10611	0.211716769462	0.190837717372	0.00359110526956	0	0	0.593854407896
S10614	0.223165650097	0.183053450747	0.00475909215235	0	0	0.589021807004
S10624	0.192213955251	0.200027182552	0.010789335936	0	0	0.596969526262
S10632	0.209092166274	0.181034255758	0.00334833464774	0	0	0.60652524332
S10634	0.209021567182	0.200606929571	0.000763300892126	0	0	0.589608202355
S10638	0.215196237877	0.190346120527	0.00499277976402	0	0	0.589464861831
S10644	0.203394664594	0.208786030807	0.00308910002601	0	0	0.584730204573
S10649	0.22594965747	0.184582034382	0.000213729129679	0	0	0.589254579019
S10652	0.219198751954	0.179631036031	0.000643274474792	0	0	0.600526937541
S10654	0.20639224796	0.204473737367	0.000482653945449	0	0	0.588651360728
S10655	0.216019721387	0.191647471542	0.00123757316224	0	0	0.591095233909
S10656	0.210315442151	0.209552082513	0.00039509416759	0	0	0.579737381169
S10657	0.204579070472	0.185218022151	0.00475045507537	0	0	0.605452452302
S10658	0.217046026327	0.203501716896	0.000717063541924	0	0	0.578735193236
S10660	0.18610335857	0.201634806238	0.00503465994337	0	0	0.607227175249
S10661	0.206090538628	0.203809165562	0.00235378258437	0	0	0.587746513225
S10676	0.217159370587	0.191783707519	0.00322709221839	0	0	0.587829829676
S1068	0.203246316318	0.202394282681	0.00389396643791	0	0	0.590465434564
S10681	0.213219584274	0.176655523233	0.000205263570978	0	0	0.609919628921
S10686	0.209989981389	0.183507319718	0.00295055635987	0	0	0.603552142533
S10688	0.209311305567	0.203715838418	0.00186375397338	0	0	0.585109102042
S10690	0.198643445832	0.191802141025	0.00538046734474	0	0	0.604173945798
S10698	0.203534923792	0.199950873501	0.0068148382395	0	0	0.589699364468
S107	0.213274759302	0.198707902828	0.000394612540256	0	0	0.58762272533
S10703	0.199773380376	0.206629670077	0.0065225224499	0	0	0.587074427098
S10726	0.21085042203	0.192064298657	0.0021741365122	0	0	0.594911142801
S10729	0.203994015939	0.182403304247	0.00880461623181	0	0	0.604798063582
S10733	0.213222260171	0.201421893209	0.0022467480759	0	0	0.583109098544
S10734	0.205425509431	0.194310547952	0.00408388220533	0	0	0.596180060411
S10735	0.212979122449	0.187814475421	0.00242721110303	0	0	0.596779191028
S10740	0.21973726673	0.175271959428	0.0136315982542	0	0	0.591359175588
S10745	0.222747747056	0.182053843486	0.00393528901162	0	0	0.591263120446
S10748	0.204376697716	0.19233273673	0.00375545157718	0	0	0.599535113977
S10753	0.221151941952	0.190199178875	0.00667983021203	0	0	0.581969048961
S10756	0.217975047151	0.196094741358	0.000639822321797	0	0	0.585290389169
S10757	0.189581731658	0.207253753883	0.000763037574047	0	0	0.602401476885
S1076	0.21122832593	0.190036458901	0.00539978040063	0	0	0.593335434768
S10764	0.213613991668	0.179984554037	0.000831962869595	0	0	0.605569491425
S10767	0.196062277167	0.203347155796	0.0015608603445	0	0	0.599029706693
S10776	0.217146179004	0.192099578673	0.0082298612906	0	0	0.582524381033
S10778	0.227434043761	0.183096419262	0.00133584118659	0	0	0.58813369579
S10784	0.223508731605	0.181451981228	0.00404239343358	0	0	0.590996893733
S10787	0.199373906341	0.196109393939	0.00586568506795	0	0	0.598651014653
S10800	0.213581573322	0.192083481478	0.0039891704993	0	0	0.590345774701
S10805	0.215423995321	0.18154400082	0.00399056511224	0	0	0.599041438747
S10813	0.208003844704	0.199473726414	0.00575637278255	0	0	0.586766056099
S10814	0.211226627217	0.175713729288	0.000421914082413	0	0	0.612637729412
S10815	0.214583202922	0.194186539468	0.00120875289189	0	0	0.590021504717
S10817	0.20055116445	0.194464323481	0.000797395046599	0	0	0.604187117023
S1083	0.202393430631	0.207698100904	0.00589365443534	0	0	0.584014814029
S10835	0.207813064251	0.182856707811	0.0120148990241	0	0	0.597315328914
S10838	0.219154539142	0.199111487085	0.00176499743282	0	0	0.579968976339
S10844	0.209033674803	0.20000972351	0.000342925262264	0	0	0.590613676424
S10845	0.209755130145	0.199572664363	0.00652736910882	0	0	0.584144836383
S10846	0.194980072885	0.208595637999	0.00368947861856	0	0	0.592734810498
S10853	0.22957238046	0.175516825477	0.000152463610821	0	0	0.594758330452
S10854	0.199518109785	0.200458076855	0.00433397565082	0	0	0.595689837709
S10865	0.20609838804	0.190810430211	0.00756483239055	0	0	0.595526349359
S10866	0.214948978629	0.193573846079	0.00337449130049	0	0	0.588102683992
S10869	0.226707340371	0.183230868953	0.00469981896402	0	0	0.585361971712
S10873	0.205835725227	0.188778889583	0.00360242688919	0	0	0.601782958301
S10876	0.208262167124	0.211138414167	0.00404110324383	0	0	0.576558315465
S10883	0.21231315406	0.185551887979	0.00606503785283	0	0	0.596069920108
S10885	0.217591905341	0.187649518365	0.00303991110096	0	0	0.591718665193
S10893	0.221081505499	0.18206676798	0.00228293462302	0	0	0.594568791898
S10895	0.216932465252	0.194992857531	0.00569871726394	0	0	0.582375959952
S10902	0.208673043895	0.19925856308	0.000474272082717	0	0	0.591594120942
S10903	0.22164293169	0.180705627178	0.00100520706268	0	0	0.596646234069
S1092	0.222883746051	0.185430642843	0.00389369019638	0	0	0.58779192091
S10925	0.204617173818	0.187843667691	0.00699595761579	0	0	0.600543200875
S10927	0.219476910398	0.190011777255	0.00568479816079	0	0	0.584826514186
S10936	0.20554532775	0.201934459487	0.00218420861632	0	0	0.590336004146
S10945	0.225572123884	0.191383595972	0.00504832557215	0	0	0.577995954572
S10947	0.204718391492	0.184567805013	0.000484273306577	0	0	0.610229530188
S10949	0.213782990801	0.19957314369	0.000193589746356	0	0	0.586450275762
S1095	0.203522607809	0.177679007162	0.0036668390844	0	0	0.615131545945
S10961	0.220925301999	0.184058064379	0.00195160594381	0	0	0.593065027678
S10969	0.20575802552	0.203428077782	0.00280282947557	0	0	0.588011067223
S10972	0.208033428032	0.192081168679	0.0076919053609	0	0	0.592193497928
S10973	0.227063889939	0.179466733454	0.00217848408146	0	0	0.591290892525
S10978	0.222247967782	0.198956950034	0.00209063276168	0	0	0.576704449423
S10979	0.206208598074	0.194988063931	0.00306675468172	0	0	0.595736583313
S10986	0.21561036186	0.180823404553	0.00334587872013	0	0	0.600220354867
S10989	0.209148685561	0.191732713244	0.00186373382662	0	0	0.597254867369
S10995	0.219108767295	0.204105362605	0.000993482265039	0	0	0.575792387835
S11005	0.205617064705	0.198634111012	0.00238827542581	0	0	0.593360548857
S11008	0.216704472039	0.192022780369	0.000829771126642	0	0	0.590442976465
S11010	0.201425827826	0.187089084182	0.000684148108201	0	0	0.610800939884
S11013	0.199640835671	0.194851917481	0.0163384156032	0	0	0.589168831245
S11016	0.213708110387	0.196700572979	0.00285946287094	0	0	0.586731853763
S11017	0.203965727201	0.195775388077	0.0128963089196	0	0	0.587362575802
S11020	0.214091043116	0.191409544182	0.00956939528136	0	0	0.58493001742
S11027	0.223440138542	0.189035807754	0.00221117597398	0	0	0.58531287773
S11035	0.221358186844	0.187013818349	0.00023599681035	0	0	0.591391997996
S11041	0.214530028732	0.194382107884	0.000930494592132	0	0	0.590157368792
S1106	0.215776834119	0.199701947154	0.00106542815599	0	0	0.583455790571
S11071	0.189503193329	0.218076535192	0.00637976368682	0	0	0.586040507792
S11076	0.207162412038	0.193740708505	0.00212474187873	0	0	0.596972137578
S11078	0.219355793001	0.189096934142	0.00286428245574	0	0	0.588682990402
S11081	0.203901615765	0.192749038695	0.00398077879981	0	0	0.599368566741
S11086	0.218509333115	0.1873992787	0.000359066191279	0	0	0.593732321993
S1109	0.218892305632	0.185397831449	0.00876805281696	0	0	0.586941810103
S11096	0.233555060305	0.180876466927	0.00178800485107	0	0	0.583780467918
S11100	0.210266931112	0.187533230082	0.00122843849396	0	0	0.600971400312
S11107	0.225350016976	0.18007740818	0.00309255368371	0	0	0.591480021159
S11109	0.219904780042	0.178372673163	0.00461760265458	0	0	0.59710494414
S1111	0.197503758294	0.20317748573	0.00372106175903	0	0	0.595597694217
S11119	0.213374252331	0.195044247173	0.000926139419775	0	0	0.590655361076
S11127	0.215462398906	0.203550057736	0.000274208884054	0	0	0.580713334474
S11136	0.204652992753	0.186226146281	0.00324301893777	0	0	0.605877842028
S11147	0.221428055792	0.188505299121	0.000266009585239	0	0	0.589800635502
S11150	0.227917395164	0.185043720174	0.00033975808507	0	0	0.586699126577
S11152	0.20908357506	0.185637293446	0.00389740791672	0	0	0.601381723577
S1116	0.206410266925	0.204394416293	0.00230054391581	0	0	0.586894772867
S11163	0.208122154874	0.203878771169	0.000592545994083	0	0	0.587406527963
S11164	0.221266020219	0.177989839792	0.00291064660267	0	0	0.597833493387
S11166	0.186858915342	0.176937102766	0.0054027621093	0	0	0.630801219783
S11173	0.219607036742	0.194740977684	0.000862061173028	0	0	0.584789924401
S11174	0.203704816534	0.204979273934	0.00473447227413	0	0	0.586581437258
S11182	0.214778276995	0.199247277769	0.00260966761287	0	0	0.583364777623
S11188	0.21100448729	0.190584177567	0.00362679855019	0	0	0.594784536593
S11189	0.216637290891	0.204902991991	0.00207753088153	0	0	0.576382186237
S1119	0.186779986846	0.207185569357	0.00920112281259	0	0	0.596833320984
S11195	0.206946293384	0.203993546383	0.00676113488307	0	0	0.58229902535
S11197	0.200630581223	0.188668770031	0.000314786740982	0	0	0.610385862005
S11198	0.223145894137	0.181027582937	0.0142698748626	0	0	0.581556648063
S11211	0.202202855353	0.183849365504	0.0165868965114	0	0	0.597360882632
S11214	0.211888536419	0.19243449978	0.000818232500698	0	0	0.5948587313
S11216	0.216206500701	0.188243307216	0.00595385894745	0	0	0.589596333135
S11224	0.215267807593	0.194902223618	0.00138063228679	0	0	0.588449336503
S11236	0.221739156981	0.192227016925	0.0033201446184	0	0	0.582713681476
S11241	0.208281294828	0.186172956962	0.00114535128393	0	0	0.604400396926
S11243	0.20517567681	0.191780544743	0.00340879901362	0	0	0.599634979433
S11245	0.209018555948	0.186963052049	0.00219445939253	0	0	0.60182393261
S11249	0.204051045172	0.190025711875	0.0050330678052	0	0	0.600890175147
S11274	0.191835644998	0.175320077199	0.0073286354962	0	0	0.625515642306
S11280	0.204423977467	0.197216212516	0.00602957307422	0	0	0.592330236943
S11281	0.205211380211	0.19656622377	0.0048721429329	0	0	0.593350253086
S11285	0.199771865509	0.184256066404	0.00421998802079	0	0	0.611752080067
S11298	0.205705545492	0.194561637863	0.00422416668471	0	0	0.59550864996
S11311	0.216943982664	0.190739253404	0.00382341066877	0	0	0.588493353264
S11312	0.213749040522	0.184689352381	0.00625231605723	0	0	0.59530929104
S11316	0.21465338951	0.190773838086	0.00344928410117	0	0	0.591123488303
S1133	0.210278127512	0.184529262122	0.00157755126521	0	0	0.603615059101
S11330	0.214170529855	0.198230368775	0.000473448094673	0	0	0.587125653275
S11332	0.1947927537	0.212310220927	0.00192148446678	0	0	0.590975540906
S11334	0.208542327619	0.201353074969	0.00478227306811	0	0	0.585322324344
S11335	0.220511192412	0.187320222193	0.00208956116248	0	0	0.590079024232
S11345	0.202859087536	0.178739633065	0.00195837738814	0	0	0.616442902011
S11349	0.207244715543	0.198073170541	0.00721986026076	0	0	0.587462253655
S1135	0.207510594206	0.190790632189	0.0106599759885	0	0	0.591038797617
S11352	0.220627484293	0.177604753002	0.00325593646466	0	0	0.59851182624
S11353	0.213511981811	0.190637567173	0.00449294596511	0	0	0.591357505051
S11368	0.214592183282	0.191595385444	0.00364992590147	0	0	0.590162505373
S11369	0.198208095623	0.19328610089	0.0111194066994	0	0	0.597386396788
S11371	0.198874404457	0.198251330371	0.00110263919524	0	0	0.601771625977
S11377	0.216730918223	0.177512178171	0.00886805501748	0	0	0.596888848589
S11378	0.206331803762	0.190575670943	0.00170446421269	0	0	0.601388061083
S11383	0.205786868273	0.211375276657	0.00115303259024	0	0	0.58168482248
S11384	0.200272735125	0.207585442879	0.000606437526552	0	0	0.591535384469
S11392	0.200188913156	0.194063295036	0.0033826144218	0	0	0.602365177387
S1140	0.212501358241	0.179293723043	0.00136364101056	0	0	0.606841277706
S11410	0.207474049938	0.188715915914	0.00611568745738	0	0	0.597694346691
S11411	0.196133531688	0.213811849012	0.00545548165302	0	0	0.584599137648
S11414	0.204218118989	0.195026660256	0.00174655898455	0	0	0.59900866177
S11419	0.217551976531	0.197853148009	0.0023516758215	0	0	0.582243199639
S11424	0.204069549347	0.192833926511	0.00383825463624	0	0	0.599258269506
S11425	0.20356386514	0.195105677627	0.00789380448693	0	0	0.593436652746
S11433	0.203676700157	0.193067523395	0.00791056596491	0	0	0.595345210483
S11434	0.212811962565	0.204551310211	0.00217187316405	0	0	0.58046485406
S11436	0.213494627728	0.19010762814	0.00619676694997	0	0	0.590200977182
S11437	0.207063387871	0.20457150649	0.000677491795409	0	0	0.587687613844
S11440	0.23453240182	0.173720334806	0.00026004108667	0	0	0.591487222287
S11449	0.202193831858	0.207692300058	0.00501037607226	0	0	0.585103492012
S11459	0.190074870284	0.197226032801	0.00761068118572	0	0	0.605088415729
S11477	0.220028237647	0.187766204321	0.00262433961086	0	0	0.589581218422
S11480	0.217012830812	0.180618168409	0.00359868654183	0	0	0.598770314237
S11486	0.214990304639	0.185504790629	0.00108836523401	0	0	0.598416539498
S11501	0.21156498898	0.175245937403	0.00208792739196	0	0	0.611101146225
S11504	0.189941653082	0.199672564318	0.00419012685045	0	0	0.60619565575
S11507	0.200437740345	0.20177952256	0.0017778974908	0	0	0.596004839604
S11518	0.186900509707	0.205614265951	0.0203859931479	0	0	0.587099231194
S11525	0.198170381536	0.195989398296	0.00416049945036	0	0	0.601679720718
S11531	0.209314858852	0.192336685036	0.0046128286595	0	0	0.593735627453
S11532	0.20205537346	0.200968132178	0.00130656637381	0	0	0.595669927988
S1154	0.206962923701	0.195433072807	0.00261405698649	0	0	0.594989946505
S11542	0.211328067823	0.181095099558	0.00087954497149	0	0	0.606697287648
S11543	0.215155901083	0.188174515312	0.00535079190501	0	0	0.5913187917
S11546	0.219941019824	0.185086789884	0.00240095290457	0	0	0.592571237387
S1155	0.212311281508	0.175368009665	0.00514632677313	0	0	0.607174382054
S1156	0.192006531645	0.208740215182	0.000517064795195	0	0	0.598736188378
S11568	0.214748736688	0.183422854393	0.00432530444676	0	0	0.597503104472
S11576	0.195913998128	0.204604904273	0.0154175736134	0	0	0.584063523985
S11584	0.221594541515	0.189606033905	0.00343522161391	0	0	0.585364202966
S11586	0.211131803624	0.190981953702	0.0136429292957	0	0	0.584243313378
S11590	0.220038986629	0.195639118679	0.00219163609261	0	0	0.582130258599
S11592	0.202486144751	0.196672551433	0.00313007719349	0	0	0.597711226623
S11593	0.217719052967	0.197793484425	0.00133111782371	0	0	0.583156344785
S11599	0.206510291399	0.179670505084	0.00423336980984	0	0	0.609585833708
S1160	0.196762940427	0.196496501483	0.00192986221002	0	0	0.604810695879
S11610	0.213630573118	0.179551096688	0.00361936676359	0	0	0.60319896343
S11615	0.2071792786	0.191497338816	0.0130427194552	0	0	0.588280663129
S11629	0.219411316751	0.20142766872	0.000985446030984	0	0	0.578175568499
S11631	0.196634383882	0.192430659477	0.0186387852557	0	0	0.592296171386
S1164	0.215457099513	0.194007893672	0.00307298269384	0	0	0.587462024121
S11642	0.209125928428	0.169705552186	0.00263253856679	0	0	0.618535980819
S11656	0.20169420757	0.182174996176	0.00230620512565	0	0	0.613824591128
S11663	0.208947466231	0.19318206071	0.001813676317	0	0	0.596056796743
S11667	0.210019471629	0.193885373854	0.0081253470801	0	0	0.587969807437
S11668	0.207710976004	0.192576491135	0.00305066467729	0	0	0.596661868184
S1167	0.20482066202	0.198642538082	0.00152842802918	0	0	0.595008371869
S11673	0.186711395677	0.182534921245	0.0182086840356	0	0	0.612544999042
S11682	0.222261515894	0.194654777855	0.00146484148338	0	0	0.581618864767
S11693	0.208038914057	0.191650514616	0.00325436803133	0	0	0.597056203296
S11696	0.215572786725	0.19478386353	0.00081944679167	0	0	0.588823902953
S11699	0.213392123433	0.203098683529	0.00294524095296	0	0	0.580563952086
S117	0.191488433763	0.178679933705	0.00363232654817	0	0	0.626199305984
S1170	0.210669296062	0.196561542778	0.000564008290529	0	0	0.592205152869
S11709	0.214151832501	0.191354867068	0.00377012842976	0	0	0.590723172002
S11713	0.168693025697	0.207149991495	0.0138094677607	0	0	0.610347515047
S11717	0.198875681334	0.195496748275	0.00199505454431	0	0	0.603632515847
S1173	0.21274498122	0.185607489016	0.00248690590972	0	0	0.599160623854
S11731	0.220938057911	0.182687715928	0.00820676342957	0	0	0.588167462732
S11732	0.217025584341	0.192232480124	0.00116209220783	0	0	0.589579843327
S11733	0.200920280194	0.19427175898	0.00889066645252	0	0	0.595917294374
S11734	0.214802293976	0.192071555232	0.000707560124827	0	0	0.592418590667
S11735	0.213835509265	0.191726248226	0.00393707458865	0	0	0.590501167921
S11737	0.196860942404	0.183452754295	0.00348029063388	0	0	0.616206012667
S11745	0.215493877992	0.182035538698	0.00508574226036	0	0	0.597384841049
S11760	0.207493345701	0.17615955327	0.0028441202526	0	0	0.613502980776
S11761	0.188357855247	0.204830119851	0.00421086692829	0	0	0.602601157974
S11769	0.225993107036	0.173006537225	0.00289469264601	0	0	0.598105663093
S11783	0.210420271523	0.201592905688	0.000646433334214	0	0	0.587340389455
S11784	0.212806960118	0.193909134602	0.00236459237339	0	0	0.590919312906
S11786	0.219854073549	0.194035913683	0.00235830960923	0	0	0.583751703159
S11797	0.209243423786	0.18900434512	0.00742716844339	0	0	0.594325062651
S11799	0.205331212415	0.193970080466	0.00110575352278	0	0	0.599592953596
S118	0.217376612152	0.190029057737	0.00374857746174	0	0	0.588845752649
S11800	0.208528658012	0.201715863063	0.00247438317729	0	0	0.587281095748
S11802	0.212383255338	0.185439804564	0.00224172277572	0	0	0.599935217322
