	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S10574	1.60994819424e-05	0.0392902638545	0.00291383685498	0	0	0.957779799809
S10576	9.29273386143e-05	0.0383594771564	0.00297511629886	0	0	0.958572479206
S10578	4.27194140592e-07	0.0385664740225	0.00307105166265	0	0	0.958362047121
S10579	1.48840684949e-05	0.0387106157853	0.00309022865298	0	0	0.958184271493
S10582	1.84109583408e-05	0.0395838451813	0.00294986318841	0	0	0.957447880672
S1059	1.75370016178e-06	0.0394844921026	0.00297915452722	0	0	0.95753459967
S10599	4.74855200439e-08	0.0390038838147	0.00313481410362	0	0	0.957861254596
S10611	1.40811257895e-06	0.0388139683658	0.00300417455144	0	0	0.95818044897
S10614	0.000251341812846	0.0391041768513	0.00308480145561	0	0	0.95755967988
S10624	4.25890300686e-08	0.0388889466848	0.00293430650443	0	0	0.958176704222
S10632	0.000473795826459	0.0385835223812	0.00284128163703	0	0	0.958101400155
S10634	9.62224955913e-07	0.0391792601107	0.00282031857003	0	0	0.957999459094
S10638	4.79081176098e-07	0.0386083227325	0.00305371244484	0	0	0.958337485742
S10644	8.15805030724e-08	0.039743633721	0.00288174015431	0	0	0.957374544544
S10649	0.000249636095812	0.0386604019568	0.00296869285472	0	0	0.958121269093
S10652	0.000173707794194	0.0385078469191	0.00287890409123	0	0	0.958439541195
S10654	5.33495086752e-05	0.0391065140996	0.00285679743563	0	0	0.957983338956
S10655	1.49953211006e-06	0.0389709991063	0.0028879576083	0	0	0.958139543753
S10656	0.000560038475608	0.041059344609	0.00280591168376	0	0	0.955574705232
S10657	9.80692869963e-05	0.0388528050699	0.00293997195811	0	0	0.958109153685
S10658	6.82063542659e-05	0.0394624383046	0.00291368822169	0	0	0.957555667119
S10660	2.26095094164e-06	0.0389038405382	0.00284664692521	0	0	0.958247251586
S10661	1.02022943899e-06	0.0395628824481	0.00283734118758	0	0	0.957598756135
S10676	2.16299995236e-09	0.0389049451169	0.00302194230532	0	0	0.958073110415
S1068	6.78451421196e-07	0.0395244145167	0.00291593327692	0	0	0.957558973755
S10681	2.45637049802e-05	0.037806620046	0.00298314309318	0	0	0.959185673156
S10686	3.16800330722e-05	0.0385589415294	0.00294389624283	0	0	0.958465482195
S10688	1.64355301479e-05	0.0391080705546	0.00296790426224	0	0	0.957907589653
S10690	5.78815900702e-08	0.038924193044	0.0028408320166	0	0	0.958234917058
S10698	8.65616780191e-08	0.0396908843762	0.00283007064543	0	0	0.957478958417
S107	8.45663795226e-08	0.0393832453769	0.00292379040193	0	0	0.957692879655
S10703	1.23240663809e-06	0.0392900776076	0.00292580285231	0	0	0.957782887133
S10726	1.05272367291e-07	0.0389891097567	0.0029579683036	0	0	0.958052816667
S10729	5.04751607066e-06	0.0386863648046	0.00292707999293	0	0	0.958381507686
S10733	7.476792853e-08	0.0391793979078	0.00296900173706	0	0	0.957851525587
S10734	8.16416324603e-10	0.0392198260516	0.00291796947704	0	0	0.957862203655
S10735	5.93430908065e-08	0.0392789663176	0.00286364818305	0	0	0.957857326156
S10740	2.66547661286e-07	0.0391923901772	0.00315472084576	0	0	0.957652622429
S10745	9.51539625063e-08	0.0387978354669	0.00306090687829	0	0	0.958141162501
S10748	2.2184161457e-07	0.038815947776	0.00298563812706	0	0	0.958198192255
S10753	9.65866524574e-08	0.0395412764024	0.0031312375531	0	0	0.957327389458
S10756	1.86957322093e-08	0.0392950032961	0.00291518847399	0	0	0.957789789534
S10757	1.23615364016e-06	0.0402188160225	0.00262091434385	0	0	0.95715903348
S1076	8.85943768655e-05	0.03961404795	0.00296964340538	0	0	0.957327714268
S10764	3.34267197809e-09	0.0386684692053	0.00292824293477	0	0	0.958403284517
S10767	2.6871012608e-08	0.0401001445005	0.00272843174323	0	0	0.957171396885
S10776	0.000376315646169	0.0394513393351	0.00293211054038	0	0	0.957240234478
S10778	0.000861861350237	0.0395314351177	0.00287589074698	0	0	0.956730812785
S10784	3.80391287557e-07	0.0392047517569	0.00306897689254	0	0	0.957725890959
S10787	3.61736756003e-08	0.0390409341807	0.00286821659873	0	0	0.958090813047
S10800	6.42111536374e-07	0.0395271280888	0.00288760182776	0	0	0.957584627972
S10805	5.68388211987e-05	0.0387708779744	0.00299045524618	0	0	0.958181827958
S10813	3.28000261928e-06	0.0390567444421	0.0030189915386	0	0	0.957920984017
S10814	0.000306884645494	0.0376564553807	0.00287308302465	0	0	0.959163576949
S10815	0.000178928743897	0.0391118364025	0.00287463390836	0	0	0.957834600945
S10817	1.43482843046e-06	0.0390375049636	0.00283457232639	0	0	0.958126487882
S1083	6.21731757533e-09	0.0394157662039	0.00285774425899	0	0	0.95772648332
S10835	3.5340427244e-06	0.0386464081104	0.0030556253223	0	0	0.958294432525
S10838	4.16436815705e-05	0.0389174598475	0.00296289553947	0	0	0.958078000931
S10844	2.02415873097e-06	0.0389724857569	0.00289489957576	0	0	0.958130590509
S10845	1.09477181925e-07	0.0385409194225	0.00307278256091	0	0	0.958386188539
S10846	6.10969114047e-07	0.0397046475653	0.00283253978413	0	0	0.957462201681
S10853	4.62221230144e-07	0.0382447259456	0.00307326157957	0	0	0.958681550254
S10854	7.75429645256e-06	0.039124082623	0.00290876694175	0	0	0.957959396139
S10865	3.05663301544e-05	0.0396274713096	0.00290067850217	0	0	0.957441283858
S10866	1.32536266946e-05	0.0390175118861	0.00301140111537	0	0	0.957957833372
S10869	4.0620006755e-07	0.0386548119703	0.00322686450131	0	0	0.958117917328
S10873	9.29742701763e-05	0.0392830945475	0.00292665608803	0	0	0.957697275094
S10876	0.000126345466307	0.0394888152597	0.00294214317773	0	0	0.957442696096
S10883	5.02618307435e-05	0.0386849659872	0.00308145049366	0	0	0.958183321688
S10885	0.000225712441584	0.0388222533479	0.00303973759115	0	0	0.957912296619
S10893	0.000445268332653	0.0387127833707	0.00302462759329	0	0	0.957817320703
S10895	1.17687442696e-05	0.0392621018764	0.00297774670408	0	0	0.957748382675
S10902	0.000235091416158	0.0391740299382	0.00281646972409	0	0	0.957774408922
S10903	4.28250924781e-08	0.0388791731046	0.00301004952523	0	0	0.958110734545
S1092	3.74733527472e-08	0.0385317084731	0.00310498116286	0	0	0.958363272891
S10925	9.32259059148e-08	0.038677452329	0.00296667008996	0	0	0.958355784355
S10927	2.02831310791e-08	0.0394578338766	0.00304050639906	0	0	0.957501639441
S10936	0.000225291208673	0.0394658041702	0.00288080567355	0	0	0.957428098948
S10945	2.71243901834e-07	0.0396096087963	0.0030443608635	0	0	0.957345759096
S10947	8.60604255129e-05	0.0384029726044	0.0028600774014	0	0	0.958650889569
S10949	1.59344834446e-07	0.0387875649558	0.00295158877759	0	0	0.958260686922
S1095	5.86603048328e-05	0.0383831885575	0.00289088815553	0	0	0.958667262982
S10961	1.94224005772e-06	0.0389152450439	0.0030136745962	0	0	0.95806913812
S10969	3.03548095842e-08	0.0394572672099	0.00289511769026	0	0	0.957647584745
S10972	5.16512414767e-06	0.0393225753705	0.00299670788878	0	0	0.957675551617
S10973	0.000152118245774	0.0390477443585	0.00307177195719	0	0	0.957728365439
S10978	8.99725845973e-06	0.0395334702893	0.00295830077939	0	0	0.957499231673
S10979	5.27486540127e-05	0.0393146417905	0.00295634168856	0	0	0.957676267867
S10986	1.0050805484e-07	0.0391966079381	0.00295071847245	0	0	0.957852573081
S10989	5.42912498782e-07	0.0387025978414	0.00287875822671	0	0	0.958418101019
S10995	2.09256933612e-05	0.039268551077	0.00302040570913	0	0	0.95769011752
S11005	9.69981536748e-05	0.0392571526237	0.0029293571369	0	0	0.957716492086
S11008	0.000303734020335	0.0388969315134	0.00293219303205	0	0	0.957867141434
S11010	3.08706860222e-05	0.0374240737466	0.00280934282346	0	0	0.959735712744
S11013	8.33522131036e-05	0.0392859409734	0.00303612325724	0	0	0.957594583556
S11016	8.34870946764e-08	0.0389145103981	0.00306380189414	0	0	0.958021604221
S11017	2.12418538479e-08	0.0392619970977	0.00309024714591	0	0	0.957647734515
S11020	1.67684119911e-08	0.039607455955	0.00308853399627	0	0	0.95730399328
S11027	9.13851742722e-09	0.0386634821521	0.00324191564469	0	0	0.958094593065
S11035	4.84632522436e-07	0.0385637008603	0.00302962493739	0	0	0.95840618957
S11041	2.82597874023e-07	0.0391078809434	0.002870318138	0	0	0.958021518321
S1106	8.50267397835e-08	0.0389954447147	0.00305289384283	0	0	0.957951576416
S11071	6.57989279549e-06	0.0401857888886	0.00285695147906	0	0	0.95695067974
S11076	4.13575029385e-09	0.038950861128	0.00287283775856	0	0	0.958176296978
S11078	0.000260024406551	0.0389040573153	0.00300311256189	0	0	0.957832805716
S11081	6.72441228767e-07	0.0396037787641	0.00295753040221	0	0	0.957438018392
S11086	0.000278433540601	0.0389315746988	0.00287172064785	0	0	0.957918271113
S1109	6.0466361664e-08	0.0393243376364	0.00320099031085	0	0	0.957474611586
S11096	4.83691372645e-05	0.0390094108749	0.00320190359102	0	0	0.957740316397
S11100	5.9555182524e-09	0.0392156947865	0.00289141415772	0	0	0.9578928851
S11107	2.80870126368e-06	0.0389641667366	0.00307492284783	0	0	0.957958101714
S11109	2.26756681573e-07	0.0382989828224	0.00297462355933	0	0	0.958726166862
S1111	5.0274591206e-06	0.0393998488063	0.00281275517607	0	0	0.957782368558
S11119	9.54745890955e-06	0.0388611862935	0.00292004159524	0	0	0.958209224652
S11127	4.91717383051e-07	0.0391958068941	0.00295144524509	0	0	0.957852256143
S11136	0.000109008186769	0.0387009124415	0.00289892432122	0	0	0.95829115505
S11147	0.000766651802258	0.0387692487148	0.00287763473532	0	0	0.957586464748
S11150	0.000283058139247	0.0388964688414	0.0029813073492	0	0	0.95783916567
S11152	1.09602437155e-07	0.0383675329066	0.0031495411611	0	0	0.95848281633
S1116	1.90120242294e-06	0.0398221074554	0.00297838167965	0	0	0.957197609663
S11163	1.97975686328e-08	0.0395327292335	0.00281305490414	0	0	0.957654196065
S11164	1.21031783957e-07	0.0386876766589	0.00308139878833	0	0	0.958230803521
S11166	3.39051668023e-05	0.0380368822499	0.00272258080923	0	0	0.959206631774
S11173	2.56087894566e-05	0.0392323776087	0.00303282786873	0	0	0.957709185733
S11174	0.000201262613633	0.0386855311059	0.00292241952986	0	0	0.958190786751
S11182	4.97130989358e-08	0.0394303858364	0.00292815576302	0	0	0.957641408687
S11188	1.77403852157e-07	0.0391731098798	0.00294861802921	0	0	0.957878094687
S11189	0.00025109720407	0.0393894400658	0.00299326590981	0	0	0.95736619682
S1119	1.86691682044e-07	0.0395409007181	0.00282432638723	0	0	0.957634586203
S11195	1.70726240165e-07	0.0406498927184	0.00293270257049	0	0	0.956417233985
S11197	0.000206274470481	0.0381178405972	0.00288354541715	0	0	0.958792339515
S11198	1.01746796214e-06	0.0384293343055	0.00324760863178	0	0	0.958322039595
S11211	2.65542578814e-07	0.0400052869168	0.00283797376483	0	0	0.957156473776
S11214	1.11973530156e-07	0.0385002964642	0.00292754395066	0	0	0.958572047612
S11216	5.984487819e-07	0.0396340065953	0.00305869291869	0	0	0.957306702037
S11224	1.33221837543e-06	0.039013759191	0.0029248681253	0	0	0.958060040465
S11236	6.19501662719e-08	0.0395713461834	0.00300951186933	0	0	0.957419079997
S11241	1.61280773744e-08	0.0379454963071	0.00308783239281	0	0	0.958966655172
S11243	6.03562041785e-08	0.0388604800476	0.00302970426471	0	0	0.958109755331
S11245	0.000382914378423	0.0388056548172	0.00285786249902	0	0	0.957953568305
S11249	6.14008733358e-07	0.0392000767311	0.00277762120346	0	0	0.958021688057
S11274	3.35357729439e-07	0.0383288219205	0.00286606919865	0	0	0.958804773523
S11280	6.2385379259e-08	0.0395988931243	0.00292533037087	0	0	0.957475714119
S11281	3.15734220122e-07	0.0390226417591	0.00286639073381	0	0	0.958110651773
S11285	3.34303471227e-07	0.0382678043467	0.00293306877271	0	0	0.958798792577
S11298	4.56941440253e-08	0.0390192486279	0.00292655681388	0	0	0.958054148864
S11311	3.54604849726e-07	0.0388415105983	0.0030437593099	0	0	0.958114375487
S11312	2.95109160532e-06	0.0391964534436	0.00292100012903	0	0	0.957879595336
S11316	2.56079181303e-05	0.0390636115548	0.00292426281623	0	0	0.957986517711
S1133	0.000278951814477	0.0385068603101	0.0028337916664	0	0	0.958380396209
S11330	0.000361848994511	0.0394948377321	0.00279767847822	0	0	0.957345634795
S11332	0.000685583212001	0.0400095735392	0.00270403454638	0	0	0.956600808702
S11334	7.30932589536e-05	0.0392829710669	0.00305089112881	0	0	0.957593044545
S11335	0.000589460553192	0.0392382330333	0.00285373682402	0	0	0.957318569589
S11345	0.00015805651114	0.0390824880013	0.00283438054538	0	0	0.957925074942
S11349	0.000141466440191	0.0396806417509	0.00302511369245	0	0	0.957152778116
S1135	4.09812519427e-07	0.0392469455955	0.00300890215881	0	0	0.957743742433
S11352	0.000171329404604	0.0382197930538	0.00309552466619	0	0	0.958513352875
S11353	0.00017307066405	0.0397596388277	0.00289470609057	0	0	0.957172584418
S11368	0.000229551889474	0.038891147981	0.0029625448154	0	0	0.957916755314
S11369	0.000174100246135	0.0395126503963	0.00291715771176	0	0	0.957396091646
S11371	0.000141928640266	0.0395635500446	0.00277257846044	0	0	0.957521942855
S11377	6.44755508831e-06	0.038457412239	0.00308668855036	0	0	0.958449451656
S11378	1.53538127235e-05	0.0380307170861	0.00292841830058	0	0	0.959025510801
S11383	5.39253163909e-07	0.0398274646915	0.00287722947901	0	0	0.957294766576
S11384	8.29306227466e-08	0.0389950936217	0.00282752317525	0	0	0.958177300272
S11392	0.000219727469116	0.0393159612866	0.00290149496681	0	0	0.957562816277
S1140	6.18523308021e-08	0.0382137428116	0.00298572891552	0	0	0.958800466421
S11410	5.75406746327e-08	0.0392661607124	0.00301853224139	0	0	0.957715249506
S11411	0.000185519712998	0.0394094680227	0.00288303692304	0	0	0.957521975341
S11414	0.000239327785195	0.0388443589048	0.00287523282723	0	0	0.958041080483
S11419	0.000168179589381	0.0390718608642	0.00297049015491	0	0	0.957789469391
S11424	1.89187551413e-05	0.0390608122007	0.00282546908496	0	0	0.958094799959
S11425	3.93489184467e-06	0.0393287532921	0.00292603229867	0	0	0.957741279517
S11433	5.98021380135e-05	0.0398671933019	0.00290859738963	0	0	0.95716440717
S11434	5.56659939183e-06	0.0396749808956	0.00291662101477	0	0	0.95740283149
S11436	3.11233510127e-05	0.0392231983669	0.0030252060883	0	0	0.957720472194
S11437	6.5025844094e-05	0.0393650594468	0.00284587284484	0	0	0.957724041864
S11440	0.000101640794168	0.0389313320696	0.00302957450462	0	0	0.957937452632
S11449	0.000401816472854	0.0393295261869	0.00285555115052	0	0	0.95741310619
S11459	2.84963629348e-08	0.03988122399	0.00260527410712	0	0	0.957513473407
S11477	8.82180634662e-06	0.0391238865046	0.00300863477614	0	0	0.957858656913
S11480	0.000618288284989	0.0384919151858	0.00294648086467	0	0	0.957943315665
S11486	2.11600977196e-06	0.0383270430126	0.0028631400559	0	0	0.958807700922
S11501	7.86272584754e-07	0.0373535556488	0.00294944965197	0	0	0.959696208427
S11504	9.6852499488e-09	0.0391684603491	0.00279380758518	0	0	0.95803772238
S11507	7.55966385088e-06	0.0389615527307	0.00289995487135	0	0	0.958130932734
S11518	0.000293087523971	0.0399640367593	0.0029700928992	0	0	0.956772782818
S11525	0.000327035893656	0.0391352537792	0.00271092349636	0	0	0.957826786831
S11531	3.60368883357e-08	0.0392509125942	0.00294904307129	0	0	0.957800008298
S11532	0.000135769173939	0.0391343666979	0.00287742857207	0	0	0.957852435556
S1154	1.0922657232e-05	0.0390015277215	0.00290638898556	0	0	0.958081160636
S11542	4.01147643682e-07	0.0386397624945	0.00293033112702	0	0	0.958429505231
S11543	1.17969338187e-07	0.0389974659565	0.00303371559621	0	0	0.957968700478
S11546	1.70551237887e-06	0.0391368747412	0.00311220218767	0	0	0.957749217559
S1155	1.89799029781e-07	0.0389993144936	0.00302460533648	0	0	0.957975890371
S1156	1.37023747267e-05	0.0381556804985	0.00277519777193	0	0	0.959055419355
S11568	2.41839675756e-07	0.0387780106069	0.00293685150664	0	0	0.958284896047
S11576	9.6911841263e-08	0.0388450779205	0.00311682474026	0	0	0.958038000427
S11584	0.000299663936691	0.0389278469281	0.00295129573039	0	0	0.957821193405
S11586	2.02624971492e-07	0.0396282544861	0.00297240658028	0	0	0.957399136309
S11590	1.4040954484e-05	0.0394567708227	0.00302309778453	0	0	0.957506090438
S11592	2.57498649614e-06	0.0390736829393	0.00285399948292	0	0	0.958069742591
S11593	2.78149736801e-05	0.0396989221958	0.00293748375908	0	0	0.957335779071
S11599	0.000197449577936	0.038524955599	0.00294309760858	0	0	0.958334497214
S1160	3.98946491932e-05	0.0394047538588	0.00268986939602	0	0	0.957865482096
S11610	5.58697616957e-05	0.0384980926162	0.00294487771162	0	0	0.958501159911
S11615	2.179543879e-07	0.039639841538	0.00292635909176	0	0	0.957433581416
S11629	2.59338372656e-07	0.0393664554352	0.00304444574864	0	0	0.957588839478
S11631	5.24713307837e-09	0.0387674401274	0.00296953869387	0	0	0.958263015932
S1164	5.23973716222e-06	0.0393796561052	0.00295597174188	0	0	0.957659132416
S11642	3.77415563704e-08	0.0379164773112	0.00299121915595	0	0	0.959092265791
S11656	3.58053388668e-08	0.0385028263397	0.00298202109121	0	0	0.958515116764
