	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_64	0.253512345067	0.408056518487	0.057252559363	0.248644026843	0.217538255421	0
mix_65	0.345929622722	0.367277814101	0.0697429323836	0.210463447584	0.241067932815	0
mix_66	0.415710482556	0.170492320914	0.0550391764245	0.37243778127	0.309086774395	0
mix_67	0.360724120179	0.309269001967	0.0744835834205	0.0491149729307	0.142458027939	0
mix_68	0.223456287242	0.352721440237	0.179757133799	0.112584428294	0.191810186573	0
mix_69	0.282985166258	0.360179540455	0.065942776084	0.2811583689	0.220518316728	0
mix_70	0.623058540285	0.12589067197	0.0198278826568	0.274998542596	0.247236542089	0
mix_71	0.433391917167	0.167752042461	0.0677918316443	0.358056217422	0.232002082016	0
mix_72	0.476644716057	0.38917669589	0.0335266860639	0.0875315738097	0.123583380869	0
mix_73	0.521827532279	0.208662931304	0.0778923158826	0.192016958848	0.209417662739	0
mix_74	0.387301646465	0.435376487716	0.0331857764331	0.244766056669	0.207722842004	0
mix_75	0.385864405984	0.274965144671	0.0272570718604	0.387498138241	0.291195911497	0
mix_76	0.227482028224	0.387854829483	0.141194709912	0.169196919551	0.215203698507	0
mix_77	0.226716545934	0.427107227968	0.130452073476	0.0377177956354	0.130612334679	0
mix_78	0.33174996879	0.206189468149	0.0991056088576	0.315263483507	0.261111448275	0
mix_79	0.141944835374	0.350699720919	0.0949036416307	0.374428191571	0.260723642807	0
mix_80	0.326984176095	0.295917345591	0.13366127762	0.162956750954	0.190403875988	0
mix_81	0.221842982424	0.439631091104	0.109184911065	0.145181044618	0.167404569774	0
mix_82	0.345280141137	0.257153861118	0.123151379145	0.270526907346	0.217010514273	0
mix_83	0.404500330148	0.248340418931	0.0538877821806	0.367919105323	0.25528833028	0
mix_84	0.264222466582	0.36449369553	0.107670294624	0.181591140662	0.192552338569	0
mix_85	0.252438310917	0.419580045422	0.118011909536	0.156530467556	0.160678241279	0
mix_86	0.179628802756	0.481839250078	0.0935464566226	0.104048475119	0.156491937615	0
mix_87	0.200956586834	0.383665947019	0.0844035650287	0.185326250526	0.181829983526	0
mix_88	0.301809202498	0.377570758894	0.109994916436	0.14661636542	0.207882286555	0
mix_89	0.23853368929	0.395192993295	0.138307646316	0.0640693599882	0.141474072421	0
mix_90	0.197157166731	0.341924006795	0.124780169934	0.245345107991	0.231458961154	0
mix_91	0.357842514892	0.269756307324	0.0514315103702	0.357304250925	0.296061623903	0
mix_92	0.265299427301	0.412291248084	0.0768250621666	0.222115406831	0.212750050396	0
mix_93	0.0979133973136	0.21333522213	0.073639802531	0.655260132626	0.370118408481	0
mix_94	0.0931051141392	0.240440497052	0.148119435581	0.501937453013	0.361588934595	0
mix_95	0.421342488444	0.182021617163	0.0397617935151	0.363839392562	0.296190762963	0
mix_96	0.475314768762	0.197753430449	0.0506885179855	0.361836607659	0.303079080092	0
mix_97	0.309817226578	0.320520193253	0.109109405988	0.28374392089	0.226325679596	0
mix_98	0.270915658127	0.358392443483	0.055554017383	0.251370084166	0.211784289648	0
mix_99	0.164147959993	0.400945188549	0.0789514336496	0.00540073549807	0.0796318070895	0
mix_100	0.293130142201	0.413333496596	0.0851900518066	0.213861827419	0.19705720804	0
