	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_1	0.0894585408655	0.0	0.0	0.266522689701	0.644018769434	0
mix_2	0.0542251274872	0.0	0.0	0.306063639685	0.639711232828	0
mix_3	0.249564165077	0.0	0.175386442748	0.0	0.575049392175	0
mix_4	0.273320640681	0.0	0.0307275979548	0.0917271275326	0.604224633831	0
mix_5	0.252918415601	0.0	0.0599712480381	0.0725928938336	0.614517442528	0
mix_6	0.222987447991	0.0	0.0	0.158821535197	0.618191016812	0
mix_7	0.335477310596	0.0	0.0466626113803	0.0202510773299	0.597609000693	0
mix_8	0.211039924036	0.0	0.0	0.199183079844	0.589776996121	0
mix_9	0.176869843725	0.0	0.0	0.177272615105	0.64585754117	0
mix_10	0.364653582641	0.0	0.0135794447178	0.0417086086311	0.58005836401	0
mix_11	0.069570689904	0.0	0.0	0.295599086822	0.634830223274	0
mix_12	0.130740132612	0.0	0.0	0.227491562612	0.641768304776	0
mix_13	0.378784826423	0.0	0.0	0.0234813973612	0.597733776215	0
mix_14	0.382915553498	0.0	0.0	0.0344721729609	0.582612273541	0
mix_15	0.338292997131	0.0	0.0345448377174	0.0	0.627162165152	0
mix_16	0.27192854055	0.0	0.105695407503	0.034691329563	0.587684722384	0
mix_17	0.436292274633	0.0	0.0321322816932	0.0	0.531575443674	0
mix_18	0.0613236749817	0.0	0.0	0.322654196968	0.61602212805	0
mix_19	0.239900936833	0.0	0.0	0.153984308089	0.606114755078	0
mix_20	0.187866225573	0.0	0.247906486341	0.0	0.564227288086	0
mix_21	0.307128107528	0.0	0.0852397165391	0.0245636447076	0.583068531225	0
mix_22	0.241778806017	0.0	0.0	0.138656172068	0.619565021915	0
mix_23	0.273757932949	0.0	0.0	0.13724682814	0.588995238911	0
mix_24	0.0256022398745	0.0	0.0	0.342094615487	0.632303144638	0
mix_25	0.195735146475	0.0	0.0584921119712	0.143649387758	0.602123353796	0
mix_26	0.146401715878	0.0	0.241143897136	0.0	0.612454386986	0
mix_27	0.114514280845	0.0	0.0	0.277559591933	0.607926127221	0
mix_28	0.222850982526	0.0	0.201922964344	0.0	0.575226053131	0
mix_29	0.223839297114	0.0	0.0	0.150373568208	0.625787134678	0
mix_30	0.246281779042	0.0	0.0	0.136721018818	0.61699720214	0
mix_31	0.227571249148	0.0	0.0	0.154286010534	0.618142740318	0
mix_32	0.25139510185	0.0	0.0637657150118	0.0818994454969	0.602939737641	0
mix_33	0.214403407447	0.0	0.0	0.174854362253	0.610742230299	0
mix_34	0.0786766157644	0.0	0.0	0.279460891571	0.641862492665	0
mix_35	0.186433986924	0.0	0.0	0.184469069159	0.629096943916	0
mix_36	0.332158700948	0.0	0.0622343934916	0.0206365754101	0.58497033015	0
mix_37	0.326323022822	0.0	0.0578176201883	0.0338253317746	0.582034025215	0
mix_38	0.200122794987	0.0	0.207664036235	0.0	0.592213168778	0
mix_39	0.347304932838	0.0	0.0473301997421	0.0	0.60536486742	0
mix_40	0.231549212197	0.0	0.0	0.159659150657	0.608791637146	0
mix_41	0.121755027431	0.0	0.0	0.233497524571	0.644747447998	0
mix_42	0.313728419347	0.0	0.118412462235	0.0	0.567859118417	0
