	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_68	0.0	0.9605687367	0.377475355088	0	0	0	0	0
mix_69	0.0	1.3108640617	0.104474491013	0	0	0	0	0
mix_70	0.0	1.26548973047	0.116324078041	0	0	0	0	0
mix_71	0.0	1.27584393928	0.0550476218607	0	0	0	0	0
mix_72	0.0	1.04776415271	0.238422761492	0	0	0	0	0
mix_73	0.0	1.27372822641	0.112994539047	0	0	0	0	0
mix_74	0.0	1.14872762958	0.352317359252	0	0	0	0	0
mix_75	0.0	1.05497228448	0.333460702752	0	0	0	0	0
mix_76	0.0	1.00894172144	0.226549563793	0	0	0	0	0
mix_77	0.0	1.00210922717	0.329291587188	0	0	0	0	0
mix_78	0.0	0.998048225624	0.355576444809	0	0	0	0	0
mix_79	0.0	1.22408852092	0.029848122578	0	0	0	0	0
mix_80	0.0	0.933544941168	0.401606351885	0	0	0	0	0
mix_81	0.0	1.08795808211	0.145192862573	0	0	0	0	0
mix_82	0.0	0.330218332688	0.711444722168	0	0	0	0	0
mix_83	0.0	1.11639311311	0.301920116819	0	0	0	0	0
mix_84	0.0	1.22658638516	0.103728660837	0	0	0	0	0
mix_85	0.0	0.957699401863	0.305718455712	0	0	0	0	0
mix_86	0.0	0.943223216517	0.380288839755	0	0	0	0	0
mix_87	0.0	1.13841524161	0.358606807655	0	0	0	0	0
mix_88	0.0	1.04012905833	0.355821662099	0	0	0	0	0
mix_89	0.0	1.21423877736	0.110737531372	0	0	0	0	0
mix_90	0.0	1.15010603395	0.329069992758	0	0	0	0	0
mix_91	0.0	0.943565064385	0.391727475129	0	0	0	0	0
mix_92	0.0	1.10270386655	0.332316992343	0	0	0	0	0
mix_93	0.0	1.31580661719	0.0924868413286	0	0	0	0	0
mix_94	0.0	1.12286452562	0.349245868538	0	0	0	0	0
mix_95	0.0	1.11516933817	0.318818540122	0	0	0	0	0
mix_96	0.0	1.02446666775	0.333513493291	0	0	0	0	0
mix_97	0.0	1.07575550764	0.369096401092	0	0	0	0	0
mix_98	0.0	1.00935847292	0.343613482559	0	0	0	0	0
mix_99	0.0	1.00733591157	0.23942621388	0	0	0	0	0
mix_100	0.0	1.01043626502	0.343372759524	0	0	0	0	0
