	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_54	0.00923987875672	0.725706252528	0.237425818897	0	0	0	0	0
mix_55	0.0	0.931947931831	0.0395874706239	0	0	0	0	0
mix_56	0.0	0.671125483244	0.275807947184	0	0	0	0	0
mix_57	0.00367218219898	0.605580968238	0.326229564011	0	0	0	0	0
mix_58	0.0	0.608737215936	0.32615584972	0	0	0	0	0
mix_59	0.0488587503814	0.664818419436	0.129178566843	0	0	0	0	0
mix_60	0.00627712695652	0.790055414573	0.161883429767	0	0	0	0	0
mix_61	0.00174165454322	0.610332446794	0.315215638058	0	0	0	0	0
mix_62	0.0	0.600458602338	0.276388976317	0	0	0	0	0
mix_63	0.0	0.664807970283	0.284370674194	0	0	0	0	0
mix_64	0.157300029011	0.592206309502	0.250493661487	0	0	0	0	0
mix_65	0.0198490118179	0.682481413159	0.181210874382	0	0	0	0	0
mix_66	0.025633990966	0.584793534118	0.302644357878	0	0	0	0	0
mix_67	0.0145984832338	0.457988907237	0.389895245231	0	0	0	0	0
mix_68	0.0103085565538	0.705001366486	0.24567486358	0	0	0	0	0
mix_69	0.0170026284229	0.682431091879	0.269584362246	0	0	0	0	0
mix_70	0.0	0.83279373929	0.121715442777	0	0	0	0	0
mix_71	0.0	0.629071598449	0.310012119303	0	0	0	0	0
mix_72	0.00301920690761	0.56438456438	0.293418180215	0	0	0	0	0
mix_73	0.00790247977008	0.827012483011	0.164124471076	0	0	0	0	0
mix_74	0.0019388886621	0.687606676722	0.27620920385	0	0	0	0	0
mix_75	0.0240948836044	0.823675959337	0.14616539558	0	0	0	0	0
mix_76	0.000370350745523	0.534521863116	0.350752686168	0	0	0	0	0
mix_77	0.00955737568107	0.675183064543	0.277940352466	0	0	0	0	0
mix_78	0.00617797312355	0.766163806811	0.216573651177	0	0	0	0	0
mix_79	0.107962059308	0.62999601663	0.109588996658	0	0	0	0	0
mix_80	0.0369798022106	0.735871635471	0.115589533174	0	0	0	0	0
mix_81	0.0421490232635	0.554189168733	0.153499746736	0	0	0	0	0
mix_82	0.00251885405118	0.511316739257	0.232217876163	0	0	0	0	0
mix_83	0.0	0.94274560293	0.0371147171678	0	0	0	0	0
mix_84	0.0	0.610638042419	0.310562627554	0	0	0	0	0
mix_85	0.000556078098285	0.548755036689	0.29404718557	0	0	0	0	0
mix_86	0.0159404551082	0.650416101799	0.296040351228	0	0	0	0	0
mix_87	0.00220196947972	0.588184770845	0.346722673218	0	0	0	0	0
mix_88	0.00916699774164	0.626901882832	0.288111520391	0	0	0	0	0
mix_89	0.162953768828	0.646268941631	0.00866083385553	0	0	0	0	0
mix_90	0.000961571112698	0.564359318404	0.362080139203	0	0	0	0	0
mix_91	0.00236071761746	0.59853077462	0.328803913097	0	0	0	0	0
mix_92	0.00351072857813	0.731394302948	0.244151867906	0	0	0	0	0
mix_93	0.0833603869922	0.764936958403	0.151702654604	0	0	0	0	0
mix_94	0.0	0.672691026781	0.285746934449	0	0	0	0	0
mix_95	0.0	0.736017520263	0.252788546983	0	0	0	0	0
mix_96	0.00776133608933	0.635364753806	0.25491054496	0	0	0	0	0
mix_97	0.0147763490592	0.650656796489	0.252191583224	0	0	0	0	0
mix_98	0.000410813788798	0.786722928767	0.185152090565	0	0	0	0	0
mix_99	0.177874813233	0.637040395015	0.046225172663	0	0	0	0	0
mix_100	0.0	0.671959025909	0.296045081908	0	0	0	0	0
