	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_90	0.0	0.257110699438	0.596517392049	0.0102904421902	0.0398376260924	0.0962438402306	0	0
mix_91	0.0	0.293706020512	0.425585730238	0.0201246377123	0.152719803844	0.107863807694	0	0
mix_92	0.0	0.314742621469	0.404712598893	0.112027934454	0.0839017936193	0.084615051565	0	0
mix_93	0.0	0.208375714976	0.127391034961	0.0922348556868	0.513036883645	0.0589615107316	0	0
mix_94	0.0	0.317795827333	0.505649763294	0.00385610986135	0.0746403134115	0.0980579860999	0	0
mix_95	0.0	0.351125569154	0.386268796105	0.0725725877219	0.0953493568217	0.0946836901973	0	0
mix_96	0.0	0.345230201645	0.334262804166	0.136359679903	0.078996669303	0.105150644984	0	0
mix_97	0.0	0.376176762398	0.471598938039	0.00131122029515	0.0327585598673	0.1181545194	0	0
mix_98	0.0	0.395283946652	0.348180858681	0.0294786815745	0.110977418135	0.116079094958	0	0
mix_99	0.0	0.249994618437	0.138338245498	0.0439195345376	0.467370097833	0.100377503694	0	0
mix_100	0.0	0.323295272131	0.335853755162	0.000671162428997	0.24708851064	0.0930912996384	0	0
