	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_48	0.33457391478	0.16477561064	0.0108706326761	0.248396913581	0.241382928323	0
Mix_49	0.300430836741	0.158829276972	0.0182270068466	0.182673784542	0.339839094898	0
Mix_50	0.233561695714	0.245248425801	0.0	0.286288102634	0.234901775851	0
Mix_51	0.308374200663	0.195284497035	0.00312213515295	0.278784071699	0.214435095451	0
Mix_52	0.228687182196	0.215068441216	0.0197254575629	0.248574624434	0.287944294591	0
Mix_53	0.303604600109	0.134803559067	0.00857174702583	0.346818927012	0.206201166785	0
Mix_54	0.261815548482	0.0515469089034	0.0462681768951	0.375251465879	0.265117899841	0
Mix_55	0.229981250154	0.165976504278	0.0409495443697	0.257916059252	0.305176641946	0
Mix_56	0.237300562852	0.218935810507	0.0051350017352	0.315602393346	0.22302623156	0
Mix_57	0.218011404072	0.129519136389	0.0138718033796	0.290983483599	0.347614172561	0
Mix_58	0.274136813428	0.213308691105	0.0	0.236325761842	0.276228733625	0
Mix_59	0.284399850708	0.105394925994	0.0247882929342	0.246253824252	0.339163106111	0
Mix_60	0.474577797263	0.18564091548	0.00931027248373	0.121525448043	0.208945566729	0
Mix_61	0.384108845108	0.103640110395	0.0366463657822	0.282355600251	0.193249078463	0
Mix_62	0.460797787384	0.138492987031	0.0395503688217	0.134120395298	0.227038461466	0
Mix_63	0.212297373545	0.0806140425222	0.0236682484218	0.375500636997	0.307919698514	0
Mix_64	0.314159572687	0.0826557416058	0.024333353409	0.3779937351	0.200857597198	0
Mix_65	0.309201838094	0.115843162039	0.0141785266691	0.355199035322	0.205577437876	0
Mix_66	0.365672096263	0.177221208477	0.0126921996435	0.185663014131	0.258751481486	0
Mix_67	0.442509913184	0.0922880574737	0.0383989761472	0.331482875006	0.0953201781882	0
Mix_68	0.251597022408	0.229748934624	0.0	0.309603268562	0.209050774406	0
Mix_69	0.429294054633	0.122291238999	0.0286894838108	0.220209790123	0.199515432433	0
Mix_70	0.245214332455	0.259305054587	0.0	0.269192473	0.226288139957	0
Mix_71	0.313473872111	0.121591036306	0.0245551988555	0.244437359373	0.295942533355	0
Mix_72	0.218275960263	0.23757296032	0.0	0.381361753676	0.162789325741	0
Mix_73	0.233427564808	0.188386204668	0.0380485339456	0.24522870514	0.294908991439	0
Mix_74	0.376694814608	0.0792068799131	0.0343311909334	0.307155090291	0.202612024255	0
Mix_75	0.315027097491	0.167863222588	0.0191623918753	0.209512429572	0.288434858475	0
Mix_76	0.325912867139	0.155227551116	0.0196010385602	0.199427197566	0.299831345619	0
Mix_77	0.279411590418	0.117112756293	0.0232108512191	0.365462142475	0.214802659595	0
Mix_78	0.247503279325	0.204216071864	0.0	0.153875826357	0.394404822454	0
Mix_79	0.238713254978	0.103281922142	0.0717786555823	0.338196224581	0.248029942716	0
Mix_80	0.274274147032	0.207619466106	9.20613276814e-05	0.279394661161	0.238619664374	0
Mix_81	0.290030448731	0.106838582537	0.0255150397859	0.319714221675	0.257901707272	0
Mix_82	0.381341291036	0.181641789077	0.0192610129264	0.109382338354	0.308373568606	0
Mix_83	0.318717504158	0.172724054906	0.0428852165244	0.295341019388	0.170332205023	0
Mix_84	0.288640483968	0.179024725598	0.00135540932481	0.319650100992	0.211329280117	0
Mix_85	0.322542746519	0.191061398063	0.0130312767773	0.176442499107	0.296922079534	0
Mix_86	0.240118168709	0.139622096382	0.0431863839869	0.325407146399	0.251666204523	0
Mix_87	0.489130523284	0.0704177811901	0.0478287599736	0.299075460848	0.0935474747045	0
Mix_88	0.358297874402	0.219544807365	0.0	0.247178510822	0.17497880741	0
Mix_89	0.200673025424	0.119983716994	0.00823143329943	0.379210905103	0.29190091918	0
Mix_90	0.370720468981	0.118245116804	0.0382918758768	0.174140732917	0.298601805421	0
Mix_91	0.515982057154	0.151513674634	0.0256597241083	0.182611422539	0.124233121566	0
Mix_92	0.341272787101	0.113435177282	0.0290871486574	0.283671523499	0.232533363461	0
Mix_93	0.230748621023	0.253688352386	0.0	0.363897249921	0.151665776671	0
Mix_94	0.396762973517	0.213183404766	0.0025224576692	0.239868696617	0.147662467431	0
Mix_95	0.275419698328	0.196599576959	0.00371520784312	0.254237905984	0.270027610886	0
Mix_96	0.22529578351	0.255466618769	0.00571909857379	0.272296346691	0.241222152456	0
Mix_97	0.332386542712	0.0877113239287	0.0334553603374	0.324885850289	0.221560922732	0
Mix_98	0.349069437422	0.133439928615	0.000551930110475	0.450305019146	0.066633684706	0
Mix_99	0.19854133221	0.313025527004	0.0	0.219363895957	0.269069244829	0
Mix_100	0.323667045444	0.106256820222	0.0310625263765	0.368671401809	0.170342206148	0
