	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_40	0.00704474504178	0.463639258027	0.0913358090972	0	0	0.0903724145989	0.107415435024	0.03693228961
mix_41	0.0	0.458705044865	0.0404455988279	0	0	0.0998417567142	0.104694329527	0.0435486539092
mix_42	0.00791158800928	0.532648076462	0.0617228105949	0	0	0.0300546116642	0.107264956282	0.0824517017094
mix_43	0.0102289617154	0.499980252102	0.0254459093534	0	0	0.0881802805328	0.107177610936	0.0531572555732
mix_44	0.00402564672135	0.46557204954	0.124440292194	0	0	0.0412831039278	0.0967278300489	0.0780784847261
mix_45	0.0	0.46144511637	0.117289340755	0	0	0.0642520026703	0.117943710003	0.0470638012922
mix_46	0.00793348676997	0.44730182931	0.0692852349603	0	0	0.112902137146	0.111207429974	0.0275097036455
mix_47	0.00770316686062	0.215590994848	0.0122249089482	0	0	0.175288132119	0.0833171908606	0.242627959324
mix_48	0.00544891510027	0.491995278864	0.0622760084468	0	0	0.0688928232777	0.0432372352915	0.083988229408
mix_49	0.00628803881382	0.397571991097	0.15180639024	0	0	0.0457284412902	0.0696301188009	0.0919315313311
mix_50	0.003181821964	0.431694826882	0.154670807662	0	0	0.0711373224054	0.0449466162617	0.0730260244053
mix_51	0.00327640035651	0.411546909161	0.019515785235	0	0	0.106607538446	0.123754604446	0.0732125131054
mix_52	2.05244921227e-06	0.449213490075	0.0485579082962	0	0	0.102222075949	0.110671912664	0.0497141179505
mix_53	0.00796999762854	0.440327415698	0.0455981638691	0	0	0.0549214723008	0.0794857606348	0.112958856899
mix_54	0.00359628482592	0.426799868576	0.107405263749	0	0	0.0931305725676	0.0343593047212	0.0983821682629
mix_55	0.0	0.545812095866	0.033516716246	0	0	0.0739581223854	0.106736426425	0.0362831282054
mix_56	0.004553308306	0.514333133876	0.13111730928	0	0	0.0656940018892	0.0131140803205	0.0483298002127
mix_57	0.00322961330971	0.44761967737	0.16555735016	0	0	0.0703588373601	0.0216580064569	0.0698451720121
mix_58	0.00419451208056	0.488602803869	0.118105581535	0	0	0.0550924564542	0.0898670299655	0.0241505129969
mix_59	0.0025636031057	0.379106869743	0.043448016101	0	0	0.108940913097	0.10781381225	0.0785335824605
mix_60	0.0	0.540316900165	0.0589069815904	0	0	0.0661716797803	0.0908799267997	0.0519928213857
mix_61	0.0191645509191	0.458517478556	0.105994915146	0	0	0.0805489781508	0.0858152248792	0.0461835149499
mix_62	0.0	0.394493089029	0.0802840205128	0	0	0.12979100965	0.0757757886871	0.0473814140812
mix_63	0.00964338512915	0.515391901033	0.10981537676	0	0	0.0614019755098	0.0918287287652	0.0232602253607
mix_64	0.00245411115881	0.196211749842	0.0230885013643	0	0	0.147676910965	0.145740048248	0.230416035245
mix_65	0.0	0.426977024569	0.0507204665451	0	0	0.106909385987	0.0888457208027	0.0748843407112
mix_66	0.0035714898332	0.397393794486	0.0837667933438	0	0	0.0716458261911	0.099362578338	0.0958152322399
mix_67	0.00424929326545	0.441378238381	0.147552226215	0	0	0.0906856348836	0.0672196317008	0.0489971486049
mix_68	0.0	0.486205013787	0.0713932179841	0	0	0.0712319979653	0.0901546227427	0.0519334582
mix_69	0.0086143248331	0.398236614348	0.104853437763	0	0	0.0727028860775	0.0648149796643	0.109348468214
mix_70	0.0	0.473456804456	0.0385475353483	0	0	0.0831795458564	0.0923517722675	0.052888635061
mix_71	0.0	0.444510267393	0.086723987266	0	0	0.0945934654653	0.0664118047534	0.0512549089141
mix_72	0.00275535393372	0.361976399783	0.0868521436285	0	0	0.142747319478	0.0622523192981	0.0635617953317
mix_73	0.0142108074537	0.456155395341	0.044987919176	0	0	0.0847475819759	0.0589452734038	0.0767347771165
mix_74	0.00398995666395	0.549580003578	0.142644600994	0	0	0.010147666223	0.0719991776032	0.0633220444104
mix_75	0.00237696959149	0.445547781454	0.0738698871313	0	0	0.0791290362933	0.031830698745	0.122986521484
mix_76	0.00537323985244	0.39534785434	0.133853567573	0	0	0.113007358812	0.0954177741868	0.0370031545865
mix_77	0.00147021075103	0.415750988621	0.126083177945	0	0	0.0780569174213	0.0326825062463	0.113175633489
mix_78	0.00748822220255	0.489639898096	0.0677328406671	0	0	0.0864694575444	0.0724755026732	0.0400687078418
mix_79	0.0	0.367982594834	0.0347011334058	0	0	0.150365281617	0.0475967226916	0.139227377115
mix_80	0.0118607731899	0.484911269345	0.041995852099	0	0	0.0746670862362	0.0787729067101	0.075732555836
mix_81	0.00924713337951	0.383222992135	0.0315333913254	0	0	0.0608472921779	0.08122976859	0.132560189497
mix_82	0.0	0.135852839187	0.0285098538876	0	0	0.176357766989	0.182987141025	0.168737648919
mix_83	0.00270903823629	0.535709186894	0.037407849971	0	0	0.0615864827379	0.105390883718	0.0275280435366
mix_84	0.00139985550309	0.456770968604	0.102297727915	0	0	0.0712721244	0.092362085789	0.0405209842173
mix_85	0.000694550224768	0.361873045831	0.0619663770744	0	0	0.123783622528	0.124136186421	0.0615405885084
mix_86	0.0114447253384	0.496981056027	0.102405475961	0	0	0.0568368026146	0.0838934646746	0.0442620867295
mix_87	0.00788981554209	0.52707565365	0.184742215191	0	0	0.0123045565004	0.0406849028671	0.0513135438493
mix_88	0.000525873161164	0.48594742033	0.139702478029	0	0	0.0642567148513	0.0314295195237	0.0526189928691
mix_89	0.0105137233789	0.34692757822	0.0119729176783	0	0	0.100425888709	0.0510616192795	0.219249745402
mix_90	0.00313025754037	0.4818516837	0.182931506441	0	0	0.0285172913257	0.0481587126702	0.0438414224172
mix_91	0.00167119325913	0.413795885255	0.148361644722	0	0	0.0970010157576	0.0464352420194	0.0615487996492
mix_92	6.29838167477e-05	0.506037431551	0.111786697228	0	0	0.0568040303924	0.0287598815874	0.0663310479391
mix_93	0.0	0.359399495229	0.0321690482845	0	0	0.0722873966202	0.122005356774	0.151133638967
mix_94	0.00293642789686	0.487484040124	0.139312518304	0	0	0.058511887702	0.0352418800051	0.0674225111826
mix_95	0.00560767259682	0.507400803724	0.113845630287	0	0	0.0569722639531	0.0322888638405	0.0484252466547
mix_96	0.00659673879519	0.481394665424	0.0795448359615	0	0	0.0578582547683	0.124763358198	0.0512340839416
mix_97	0.00313618827374	0.509603970806	0.128588360108	0	0	0.0375146000785	0.0849262619679	0.0652486191018
mix_98	0.00310471572376	0.474840523794	0.0822613656982	0	0	0.0829844044204	0.0442340633695	0.0496560067222
mix_99	0.00518293396083	0.254786179907	0.0236417521881	0	0	0.105163748717	0.158490841659	0.158027705232
mix_100	0.00947139982539	0.51304164778	0.0974529513956	0	0	0.0476716123097	0.131946374848	0.0136806688493
