	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S15863	0	1.0	0	0	0	6.80229820181e-58
S15878	0	1.0	0	0	0	5.49551195142e-58
S1588	0	1.0	0	0	0	5.24250370818e-58
S15886	0	1.0	0	0	0	5.49625447665e-58
S15887	0	1.0	0	0	0	5.21555053722e-58
S15895	0	1.0	0	0	0	5.58025789113e-58
S15898	0	1.0	0	0	0	5.20749523949e-58
S15903	0	1.0	0	0	0	6.11656393013e-58
S15908	0	1.0	0	0	0	4.99618855394e-58
S15910	0	1.0	0	0	0	5.38615228e-58
S15925	0	1.0	0	0	0	5.97087579783e-58
S1593	0	1.0	0	0	0	5.17393680442e-58
S15931	0	1.0	0	0	0	5.55311501694e-58
S15941	0	1.0	0	0	0	5.34299597816e-58
S15946	0	1.0	0	0	0	5.73326733883e-58
S15955	0	1.0	0	0	0	5.90889286747e-58
S15956	0	1.0	0	0	0	5.04657980936e-58
S15960	0	1.0	0	0	0	5.32218495654e-58
S15966	0	1.0	0	0	0	5.18642911658e-58
S15973	0	1.0	0	0	0	5.42638777987e-58
S15974	0	1.0	0	0	0	5.47474541931e-58
S15976	0	1.0	0	0	0	5.75087231739e-58
S15978	0	1.0	0	0	0	5.20832784071e-58
S15979	0	1.0	0	0	0	5.62869175976e-58
S15981	0	1.0	0	0	0	5.03017815283e-58
S15984	0	1.0	0	0	0	5.77429816746e-58
S15994	0	1.0	0	0	0	5.45685261123e-58
S15996	0	1.0	0	0	0	5.36151768099e-58
S15998	0	1.0	0	0	0	5.10412123647e-58
S160	0	1.0	0	0	0	4.56846157872e-58
S1600	0	1.0	0	0	0	5.36009529331e-58
S16012	0	1.0	0	0	0	5.09090069439e-58
S16013	0	1.0	0	0	0	5.41001489764e-58
S16022	0	1.0	0	0	0	5.7742308496e-58
S16037	0	1.0	0	0	0	5.25720438719e-58
S16038	0	1.0	0	0	0	6.05324636774e-58
S16040	0	1.0	0	0	0	5.31216779076e-58
S16048	0	1.0	0	0	0	5.65728227921e-58
S16054	0	1.0	0	0	0	5.31698084797e-58
S16056	0	1.0	0	0	0	5.09417756229e-58
S16069	0	1.0	0	0	0	5.10061756484e-58
S1609	0	1.0	0	0	0	5.71456366073e-58
S16093	0	1.0	0	0	0	5.62268987887e-58
S16097	0	1.0	0	0	0	6.12916824842e-58
S16099	0	1.0	0	0	0	4.86100810566e-58
S16108	0	1.0	0	0	0	4.94553937382e-58
S16109	0	1.0	0	0	0	4.96960283211e-58
S1611	0	1.0	0	0	0	5.00906737659e-58
S16112	0	1.0	0	0	0	5.56338954338e-58
S16116	0	1.0	0	0	0	5.85862384898e-58
S16118	0	1.0	0	0	0	5.58933685058e-58
S16122	0	1.0	0	0	0	5.84651354675e-58
S16126	0	1.0	0	0	0	5.63997220624e-58
S16130	0	1.0	0	0	0	5.60509734298e-58
S16138	0	1.0	0	0	0	5.58130344773e-58
S16146	0	1.0	0	0	0	5.21648652165e-58
S16147	0	1.0	0	0	0	5.32670259232e-58
S16151	0	1.0	0	0	0	5.2850054822e-58
S16154	0	1.0	0	0	0	5.2596329016e-58
S16155	0	1.0	0	0	0	5.25267676809e-58
S16160	0	1.0	0	0	0	5.82129967071e-58
S16163	0	1.0	0	0	0	5.233003384e-58
S16167	0	1.0	0	0	0	6.20970258272e-58
S16168	0	1.0	0	0	0	6.1858064836e-58
S16169	0	1.0	0	0	0	6.32904168516e-58
S16170	0	1.0	0	0	0	5.04154672728e-58
S16171	0	1.0	0	0	0	5.456366658e-58
S16178	0	1.0	0	0	0	5.23868926858e-58
S16180	0	1.0	0	0	0	5.76102761681e-58
S16187	0	1.0	0	0	0	5.87183200903e-58
S16195	0	1.0	0	0	0	5.11713128857e-58
S16199	0	1.0	0	0	0	5.50721773756e-58
S1620	0	1.0	0	0	0	5.19784279578e-58
S16203	0	1.0	0	0	0	5.38487809122e-58
S16208	0	1.0	0	0	0	5.62844196392e-58
S16211	0	1.0	0	0	0	5.35736464912e-58
S16213	0	1.0	0	0	0	4.82658762874e-58
S16229	0	1.0	0	0	0	5.26832606017e-58
S16232	0	1.0	0	0	0	4.94641486477e-58
S16237	0	1.0	0	0	0	5.79460453943e-58
S16239	0	1.0	0	0	0	5.61861609687e-58
S16249	0	1.0	0	0	0	6.11811582082e-58
S16253	0	1.0	0	0	0	5.569556047e-58
S16255	0	1.0	0	0	0	4.86900839815e-58
S16257	0	1.0	0	0	0	5.8254841517e-58
S16272	0	1.0	0	0	0	6.32530602237e-58
S16274	0	1.0	0	0	0	5.24796803415e-58
S16275	0	1.0	0	0	0	5.77709865456e-58
S1628	0	1.0	0	0	0	5.36245906251e-58
S16282	0	1.0	0	0	0	5.00250197116e-58
S16288	0	1.0	0	0	0	5.50013461859e-58
S16294	0	1.0	0	0	0	5.18097225401e-58
S16297	0	1.0	0	0	0	5.99495744123e-58
S16305	0	1.0	0	0	0	5.15248501449e-58
S16306	0	1.0	0	0	0	5.58470564047e-58
S16308	0	1.0	0	0	0	5.26044441091e-58
S16311	0	1.0	0	0	0	4.88294760231e-58
S16318	0	1.0	0	0	0	5.52698748086e-58
S16322	0	1.0	0	0	0	5.48533931088e-58
S16327	0	1.0	0	0	0	5.63535336336e-58
S16352	0	1.0	0	0	0	5.41895087512e-58
S16354	0	1.0	0	0	0	6.43302500098e-58
S16358	0	1.0	0	0	0	5.20848949497e-58
S1636	0	1.0	0	0	0	5.65107591127e-58
S16367	0	1.0	0	0	0	5.32823861226e-58
S16368	0	1.0	0	0	0	5.60955277003e-58
S16372	0	1.0	0	0	0	5.19943862441e-58
S16373	0	1.0	0	0	0	6.36508264364e-58
S16379	0	1.0	0	0	0	5.39093815488e-58
S16386	0	1.0	0	0	0	5.40609330305e-58
S16389	0	1.0	0	0	0	5.51285866397e-58
S1639	0	1.0	0	0	0	4.81764986842e-58
S16391	0	1.0	0	0	0	5.18885541221e-58
S16401	0	1.0	0	0	0	5.24233768655e-58
S16407	0	1.0	0	0	0	5.16216998713e-58
S16408	0	1.0	0	0	0	5.45854857068e-58
S16412	0	1.0	0	0	0	5.33651383081e-58
S16414	0	1.0	0	0	0	5.56694524027e-58
S16419	0	1.0	0	0	0	5.49337698725e-58
S16420	0	1.0	0	0	0	5.38125520017e-58
S16422	0	1.0	0	0	0	6.06446408507e-58
S16423	0	1.0	0	0	0	5.64025811497e-58
S16428	0	1.0	0	0	0	5.23925989234e-58
S16439	0	1.0	0	0	0	5.54185402136e-58
S16441	0	1.0	0	0	0	5.50480141351e-58
S16450	0	1.0	0	0	0	4.96553055561e-58
S16455	0	1.0	0	0	0	5.2487311002e-58
S16460	0	1.0	0	0	0	4.97827019467e-58
S16473	0	1.0	0	0	0	5.31326017762e-58
S16475	0	1.0	0	0	0	4.6701271113e-58
S16476	0	1.0	0	0	0	5.52441673702e-58
S16478	0	1.0	0	0	0	5.19456935174e-58
S16480	0	1.0	0	0	0	5.5766943507e-58
S16488	0	1.0	0	0	0	4.6007089475e-58
S1649	0	1.0	0	0	0	6.02056234056e-58
S16498	0	1.0	0	0	0	4.693640876e-58
S16503	0	1.0	0	0	0	4.97644593003e-58
S16504	0	1.0	0	0	0	5.28530774406e-58
S16505	0	1.0	0	0	0	5.98719038073e-58
S16506	0	1.0	0	0	0	5.45233624238e-58
S16515	0	1.0	0	0	0	5.36455800953e-58
S16518	0	1.0	0	0	0	5.1524311082e-58
S16526	0	1.0	0	0	0	4.90248677705e-58
S16529	0	1.0	0	0	0	5.09253123155e-58
S1653	0	1.0	0	0	0	4.9157043691e-58
S16532	0	1.0	0	0	0	4.71856676215e-58
S16535	0	1.0	0	0	0	6.60904533996e-58
S1655	0	1.0	0	0	0	5.72904188346e-58
S16551	0	1.0	0	0	0	5.15181413891e-58
S16561	0	1.0	0	0	0	5.36249731039e-58
S16571	0	1.0	0	0	0	5.89814827058e-58
S16575	0	1.0	0	0	0	4.94033514165e-58
S16584	0	1.0	0	0	0	5.95329602572e-58
S1659	0	1.0	0	0	0	5.25964094897e-58
S16591	0	1.0	0	0	0	4.71971912789e-58
S166	0	1.0	0	0	0	4.99366135029e-58
S1660	0	1.0	0	0	0	5.07470626904e-58
S16604	0	1.0	0	0	0	5.79607998551e-58
S16606	0	1.0	0	0	0	5.12534191253e-58
S16609	0	1.0	0	0	0	5.6623903868e-58
S16612	0	1.0	0	0	0	5.34083670928e-58
S16619	0	1.0	0	0	0	5.48086285259e-58
S16623	0	1.0	0	0	0	5.02056962027e-58
S16632	0	1.0	0	0	0	6.00217028213e-58
S16640	0	1.0	0	0	0	5.05612234223e-58
S16641	0	1.0	0	0	0	5.90703088429e-58
S16644	0	1.0	0	0	0	6.06171943579e-58
S16646	0	1.0	0	0	0	5.91174126527e-58
S16649	0	1.0	0	0	0	5.49619233868e-58
S16652	0	1.0	0	0	0	5.37294503434e-58
S16654	0	1.0	0	0	0	5.56874598672e-58
S16655	0	1.0	0	0	0	5.02285684307e-58
S16656	0	1.0	0	0	0	5.29577657349e-58
S16669	0	1.0	0	0	0	6.07226755893e-58
S16671	0	1.0	0	0	0	5.54387696168e-58
S16675	0	1.0	0	0	0	5.3801009503e-58
S16676	0	1.0	0	0	0	5.78774995265e-58
S16696	0	1.0	0	0	0	5.61135346302e-58
S16698	0	1.0	0	0	0	6.05402744476e-58
S1670	0	1.0	0	0	0	5.55670182044e-58
S16700	0	1.0	0	0	0	5.44682863751e-58
S16706	0	1.0	0	0	0	6.27906543566e-58
S1671	0	1.0	0	0	0	5.08562099663e-58
S16712	0	1.0	0	0	0	6.19963949101e-58
S16715	0	1.0	0	0	0	5.08853184089e-58
S16717	0	1.0	0	0	0	5.16820943778e-58
S16721	0	1.0	0	0	0	6.17701258107e-58
S16725	0	1.0	0	0	0	5.21355526981e-58
S1673	0	1.0	0	0	0	6.45100785019e-58
S16747	0	1.0	0	0	0	4.96622402563e-58
S1675	0	1.0	0	0	0	5.16578462445e-58
S16757	0	1.0	0	0	0	5.63449331712e-58
S16758	0	1.0	0	0	0	5.32416343787e-58
S16762	0	1.0	0	0	0	4.85648226095e-58
S16770	0	1.0	0	0	0	4.73267030403e-58
S16773	0	1.0	0	0	0	5.3759051954e-58
S16775	0	1.0	0	0	0	5.35810730567e-58
S1678	0	1.0	0	0	0	5.28142661055e-58
S16780	0	1.0	0	0	0	5.24518585165e-58
S16785	0	1.0	0	0	0	5.79492420677e-58
S16791	0	1.0	0	0	0	5.23022436605e-58
S16792	0	1.0	0	0	0	5.27104837033e-58
S16797	0	1.0	0	0	0	5.92632829015e-58
S16799	0	1.0	0	0	0	5.9032216878e-58
S1680	0	1.0	0	0	0	5.74460687089e-58
S16801	0	1.0	0	0	0	5.04089422327e-58
S16806	0	1.0	0	0	0	5.2090908814e-58
S16811	0	1.0	0	0	0	6.68590362035e-58
S16815	0	1.0	0	0	0	5.43308304008e-58
S16816	0	1.0	0	0	0	6.71319437969e-58
S16825	0	1.0	0	0	0	4.95021631077e-58
S16827	0	1.0	0	0	0	5.98736265105e-58
S16829	0	1.0	0	0	0	4.57789321432e-58
S16830	0	1.0	0	0	0	6.00482094599e-58
S16835	0	1.0	0	0	0	6.21095289056e-58
S16841	0	1.0	0	0	0	4.80660839035e-58
S16843	0	1.0	0	0	0	5.25509944608e-58
S16853	0	1.0	0	0	0	5.26944207988e-58
S16859	0	1.0	0	0	0	5.45485455089e-58
S16860	0	1.0	0	0	0	5.38039314099e-58
S16880	0	1.0	0	0	0	5.89289782181e-58
S16893	0	1.0	0	0	0	5.64262617572e-58
S16896	0	1.0	0	0	0	5.74314010739e-58
S16905	0	1.0	0	0	0	6.25539652682e-58
S16909	0	1.0	0	0	0	5.10419038872e-58
S16910	0	1.0	0	0	0	5.85366541337e-58
S16915	0	1.0	0	0	0	5.60802017667e-58
S16928	0	1.0	0	0	0	4.76442144141e-58
S16929	0	1.0	0	0	0	5.81486233707e-58
S16932	0	1.0	0	0	0	5.45443162888e-58
S16933	0	1.0	0	0	0	5.62082515532e-58
S16939	0	1.0	0	0	0	5.04794115518e-58
S16947	0	1.0	0	0	0	6.36900868518e-58
S16949	0	1.0	0	0	0	5.42044704708e-58
S16951	0	1.0	0	0	0	5.5973530757e-58
S16961	0	1.0	0	0	0	4.82978940384e-58
S16963	0	1.0	0	0	0	5.27694601086e-58
S1697	0	1.0	0	0	0	4.91283149033e-58
S16976	0	1.0	0	0	0	5.43444144445e-58
S16977	0	1.0	0	0	0	5.8769075827e-58
S16992	0	1.0	0	0	0	6.2257294391e-58
S16994	0	1.0	0	0	0	5.62173967423e-58
S16995	0	1.0	0	0	0	5.85223279615e-58
S17000	0	1.0	0	0	0	5.5127814246e-58
S17002	0	1.0	0	0	0	5.90556098478e-58
S17012	0	1.0	0	0	0	5.09350530718e-58
S17015	0	1.0	0	0	0	5.96819966706e-58
S1702	0	1.0	0	0	0	5.42609899005e-58
S17021	0	1.0	0	0	0	5.62812960627e-58
S17025	0	1.0	0	0	0	5.00575993266e-58
S17027	0	1.0	0	0	0	5.04143638359e-58
S17030	0	1.0	0	0	0	5.29100055905e-58
S17037	0	1.0	0	0	0	5.09083520747e-58
S17040	0	1.0	0	0	0	5.81882553448e-58
S17046	0	1.0	0	0	0	5.76982853796e-58
S17047	0	1.0	0	0	0	5.06831920177e-58
S17055	0	1.0	0	0	0	5.07979029149e-58
S17056	0	1.0	0	0	0	5.25301553073e-58
S17057	0	1.0	0	0	0	5.56056546743e-58
S1706	0	1.0	0	0	0	5.28379919459e-58
S17068	0	1.0	0	0	0	5.28829662826e-58
S17070	0	1.0	0	0	0	5.09733626355e-58
S17077	0	1.0	0	0	0	5.8090714152e-58
S17078	0	1.0	0	0	0	6.90622962288e-58
S17079	0	1.0	0	0	0	5.19228885751e-58
S17080	0	1.0	0	0	0	5.37465554175e-58
S17091	0	1.0	0	0	0	6.06333575314e-58
S17095	0	1.0	0	0	0	5.5412967929e-58
S17097	0	1.0	0	0	0	5.2909461366e-58
S17099	0	1.0	0	0	0	4.8238160291e-58
S17102	0	1.0	0	0	0	5.37163345012e-58
S17110	0	1.0	0	0	0	5.53341396469e-58
S17114	0	1.0	0	0	0	6.22520220021e-58
S17117	0	1.0	0	0	0	4.9981254675e-58
S17131	0	1.0	0	0	0	6.05986782255e-58
S17132	0	1.0	0	0	0	5.11698406214e-58
S17133	0	1.0	0	0	0	5.48720735945e-58
S17134	0	1.0	0	0	0	5.36250206636e-58
S17142	0	1.0	0	0	0	5.31077354014e-58
S17148	0	1.0	0	0	0	4.86634478246e-58
S17150	0	1.0	0	0	0	4.93827191538e-58
S17151	0	1.0	0	0	0	5.32014764773e-58
S17180	0	1.0	0	0	0	5.36385384035e-58
S17187	0	1.0	0	0	0	6.21303666914e-58
S17197	0	1.0	0	0	0	5.30264838753e-58
S17198	0	1.0	0	0	0	5.67415450453e-58
S17205	0	1.0	0	0	0	5.83717303064e-58
S1721	0	1.0	0	0	0	5.238052739e-58
S17210	0	1.0	0	0	0	5.28775987049e-58
S17211	0	1.0	0	0	0	4.81810740407e-58
S17212	0	1.0	0	0	0	5.5479894554e-58
S17219	0	1.0	0	0	0	6.29639746599e-58
S17223	0	1.0	0	0	0	6.25616966337e-58
S17229	0	1.0	0	0	0	5.80968804108e-58
S17230	0	1.0	0	0	0	5.21189022147e-58
S17233	0	1.0	0	0	0	5.4933608041e-58
S17240	0	1.0	0	0	0	5.51008856502e-58
S1725	0	1.0	0	0	0	5.13084331048e-58
S17251	0	1.0	0	0	0	5.22474819765e-58
S17252	0	1.0	0	0	0	6.2478612424e-58
S17254	0	1.0	0	0	0	5.92589133655e-58
S17256	0	1.0	0	0	0	5.52219597914e-58
S17259	0	1.0	0	0	0	5.97122146096e-58
S1726	0	1.0	0	0	0	5.64873790241e-58
S17275	0	1.0	0	0	0	5.70304431697e-58
S17281	0	1.0	0	0	0	5.36493094487e-58
S17283	0	1.0	0	0	0	5.48816156444e-58
S17284	0	1.0	0	0	0	5.31295756271e-58
S17290	0	1.0	0	0	0	5.96028681262e-58
S17291	0	1.0	0	0	0	5.37204244052e-58
S17295	0	1.0	0	0	0	5.31191708207e-58
S17301	0	1.0	0	0	0	5.63038720682e-58
S1731	0	1.0	0	0	0	5.57845254835e-58
S17311	0	1.0	0	0	0	5.23479181941e-58
S17316	0	1.0	0	0	0	5.30486511162e-58
S17320	0	1.0	0	0	0	4.90077048093e-58
S17322	0	1.0	0	0	0	5.63105274476e-58
S17323	0	1.0	0	0	0	5.33627679119e-58
S17332	0	1.0	0	0	0	5.7216834656e-58
S17333	0	1.0	0	0	0	5.92264193579e-58
S17334	0	1.0	0	0	0	5.91821053506e-58
S17346	0	1.0	0	0	0	5.39609687473e-58
S17351	0	1.0	0	0	0	5.25070343008e-58
S17353	0	1.0	0	0	0	5.75569076465e-58
S17362	0	1.0	0	0	0	5.43875754638e-58
S17365	0	1.0	0	0	0	5.57839549904e-58
S17367	0	1.0	0	0	0	5.40144920693e-58
S17369	0	1.0	0	0	0	5.25337812882e-58
S17370	0	1.0	0	0	0	6.01383777758e-58
S17373	0	1.0	0	0	0	6.55473804256e-58
S17378	0	1.0	0	0	0	6.08513993577e-58
S1738	0	1.0	0	0	0	5.8174891427e-58
S17381	0	1.0	0	0	0	4.96080041167e-58
S17393	0	1.0	0	0	0	5.57186597567e-58
S17396	0	1.0	0	0	0	5.42860474095e-58
S17411	0	1.0	0	0	0	5.51013567921e-58
S17412	0	1.0	0	0	0	4.98122442785e-58
S17413	0	1.0	0	0	0	5.37484079048e-58
S17415	0	1.0	0	0	0	5.38727039799e-58
S1742	0	1.0	0	0	0	5.03084308833e-58
S17421	0	1.0	0	0	0	5.15538196782e-58
S17422	0	1.0	0	0	0	6.3210492342e-58
S17427	0	1.0	0	0	0	5.31731592002e-58
S17428	0	1.0	0	0	0	5.6430216789e-58
S17430	0	1.0	0	0	0	5.96395757363e-58
S17431	0	1.0	0	0	0	6.13059815947e-58
S17435	0	1.0	0	0	0	5.5191731217e-58
S17437	0	1.0	0	0	0	6.04163930424e-58
S17446	0	1.0	0	0	0	5.2938601274e-58
S17448	0	1.0	0	0	0	5.41045062323e-58
S17456	0	1.0	0	0	0	5.51500769259e-58
S17458	0	1.0	0	0	0	5.31448034117e-58
S17460	0	1.0	0	0	0	5.32844433679e-58
S17464	0	1.0	0	0	0	4.97499465587e-58
S17467	0	1.0	0	0	0	5.70103989685e-58
S17468	0	1.0	0	0	0	5.89975442983e-58
S17472	0	1.0	0	0	0	5.51443571703e-58
S17478	0	1.0	0	0	0	5.28971090964e-58
S17479	0	1.0	0	0	0	5.8318536698e-58
S17481	0	1.0	0	0	0	6.62116363139e-58
S17485	0	1.0	0	0	0	5.21780352328e-58
S17493	0	1.0	0	0	0	5.10575458328e-58
S17498	0	1.0	0	0	0	5.9479398583e-58
S17510	0	1.0	0	0	0	5.3328333544e-58
S17516	0	1.0	0	0	0	6.82489925569e-58
S1752	0	1.0	0	0	0	5.65999281909e-58
S17520	0	1.0	0	0	0	5.61067298547e-58
S17521	0	1.0	0	0	0	5.90658227251e-58
S17523	0	1.0	0	0	0	5.18979968219e-58
S17529	0	1.0	0	0	0	4.95377641027e-58
S17530	0	1.0	0	0	0	4.92323318252e-58
S17539	0	1.0	0	0	0	5.95958124954e-58
S1754	0	1.0	0	0	0	6.0834603559e-58
S17542	0	1.0	0	0	0	5.25695815382e-58
S17549	0	1.0	0	0	0	5.27603615276e-58
S17558	0	1.0	0	0	0	5.92229494431e-58
S1756	0	1.0	0	0	0	5.36315761887e-58
S17563	0	1.0	0	0	0	6.1445691289e-58
S17567	0	1.0	0	0	0	5.26138756241e-58
S17576	0	1.0	0	0	0	5.77841562004e-58
S17577	0	1.0	0	0	0	5.32369148242e-58
S17582	0	1.0	0	0	0	5.62507779508e-58
S17583	0	1.0	0	0	0	5.34209033612e-58
S17587	0	1.0	0	0	0	5.08060314389e-58
S17590	0	1.0	0	0	0	5.23954018929e-58
S176	0	1.0	0	0	0	6.41649202016e-58
S17600	0	1.0	0	0	0	5.49413876616e-58
S17603	0	1.0	0	0	0	4.97638299427e-58
S17609	0	1.0	0	0	0	4.98779735929e-58
S17621	0	1.0	0	0	0	5.4401598506e-58
S17641	0	1.0	0	0	0	5.38296337803e-58
S17645	0	1.0	0	0	0	5.3298375431e-58
S17649	0	1.0	0	0	0	5.41249518187e-58
S17650	0	1.0	0	0	0	5.37364484521e-58
S17652	0	1.0	0	0	0	4.89881781649e-58
S17654	0	1.0	0	0	0	5.45753451865e-58
S17658	0	1.0	0	0	0	4.57124253304e-58
S17660	0	1.0	0	0	0	5.15415499374e-58
S17663	0	1.0	0	0	0	5.24233694156e-58
S17664	0	1.0	0	0	0	4.74984038514e-58
S17670	0	1.0	0	0	0	5.45951171774e-58
S1770	0	1.0	0	0	0	6.69343156772e-58
S17704	0	1.0	0	0	0	5.39862781396e-58
S17712	0	1.0	0	0	0	5.0130569772e-58
S17720	0	1.0	0	0	0	4.66946183207e-58
S17726	0	1.0	0	0	0	5.23547240343e-58
S1773	0	1.0	0	0	0	5.88735155788e-58
S17734	0	1.0	0	0	0	5.13531699807e-58
S17735	0	1.0	0	0	0	6.02065412627e-58
S17753	0	1.0	0	0	0	5.53131052114e-58
S17755	0	1.0	0	0	0	5.16076767515e-58
S17759	0	1.0	0	0	0	5.24382517328e-58
S17767	0	1.0	0	0	0	5.94291077426e-58
S17774	0	1.0	0	0	0	6.27981935617e-58
S17783	0	1.0	0	0	0	5.3969035808e-58
S17784	0	1.0	0	0	0	5.62877340823e-58
S17790	0	1.0	0	0	0	5.27620024238e-58
S17791	0	1.0	0	0	0	5.08747261195e-58
S17792	0	1.0	0	0	0	5.26668636708e-58
S17793	0	1.0	0	0	0	4.87866091014e-58
S17799	0	1.0	0	0	0	4.98263931354e-58
S1780	0	1.0	0	0	0	5.32476942021e-58
S17801	0	1.0	0	0	0	5.57840042335e-58
S17806	0	1.0	0	0	0	5.30961782453e-58
S17808	0	1.0	0	0	0	5.18673647954e-58
S17810	0	1.0	0	0	0	5.63746565387e-58
S1782	0	1.0	0	0	0	5.33343184789e-58
S17823	0	1.0	0	0	0	5.56297754342e-58
S17828	0	1.0	0	0	0	5.61147505249e-58
S17839	0	1.0	0	0	0	6.59327848592e-58
S17843	0	1.0	0	0	0	5.93048510906e-58
S17845	0	1.0	0	0	0	5.62154797434e-58
S1785	0	1.0	0	0	0	5.52088554078e-58
S17850	0	1.0	0	0	0	5.65035131177e-58
S17857	0	1.0	0	0	0	5.62456838924e-58
S17859	0	1.0	0	0	0	5.38863110977e-58
S17865	0	1.0	0	0	0	5.37186156215e-58
S17868	0	1.0	0	0	0	5.55600444468e-58
S1787	0	1.0	0	0	0	4.77733313005e-58
S17879	0	1.0	0	0	0	5.67177820125e-58
S17881	0	1.0	0	0	0	5.15687170932e-58
S17884	0	1.0	0	0	0	6.1725772726e-58
S17893	0	1.0	0	0	0	5.24768448842e-58
S17897	0	1.0	0	0	0	4.96592400715e-58
S17899	0	1.0	0	0	0	6.12032143995e-58
S17913	0	1.0	0	0	0	5.39287264345e-58
S17917	0	1.0	0	0	0	4.59915018107e-58
S17928	0	1.0	0	0	0	4.88977023757e-58
S17936	0	1.0	0	0	0	5.08696797837e-58
S17938	0	1.0	0	0	0	5.38391790181e-58
S17940	0	1.0	0	0	0	5.42008856998e-58
S17946	0	1.0	0	0	0	5.29430535663e-58
S17948	0	1.0	0	0	0	5.94057072596e-58
S17949	0	1.0	0	0	0	5.16239607451e-58
S17959	0	1.0	0	0	0	5.54351483562e-58
S17960	0	1.0	0	0	0	5.90381082222e-58
S17973	0	1.0	0	0	0	5.40719926672e-58
S17985	0	1.0	0	0	0	5.69982523182e-58
S17988	0	1.0	0	0	0	5.93672839752e-58
S17993	0	1.0	0	0	0	5.70964433338e-58
S18000	0	1.0	0	0	0	5.81774282067e-58
S18003	0	1.0	0	0	0	5.81131852873e-58
S18005	0	1.0	0	0	0	5.53399832763e-58
S18007	0	1.0	0	0	0	5.82772570524e-58
S18013	0	1.0	0	0	0	5.48796955797e-58
S18015	0	1.0	0	0	0	6.19162714827e-58
S18016	0	1.0	0	0	0	5.38815968831e-58
S18028	0	1.0	0	0	0	5.25397346038e-58
S1803	0	1.0	0	0	0	5.93054925949e-58
S18037	0	1.0	0	0	0	5.54221467067e-58
S18038	0	1.0	0	0	0	5.22250613548e-58
S18040	0	1.0	0	0	0	5.18653225034e-58
S18046	0	1.0	0	0	0	5.59400256828e-58
S18055	0	1.0	0	0	0	5.55840434831e-58
S18060	0	1.0	0	0	0	4.46823841053e-58
S18063	0	1.0	0	0	0	5.50358415519e-58
S18064	0	1.0	0	0	0	5.98510596621e-58
S18067	0	1.0	0	0	0	5.05267709617e-58
S18071	0	1.0	0	0	0	5.70049927332e-58
S18079	0	1.0	0	0	0	5.1762280094e-58
S1808	0	1.0	0	0	0	5.58735887886e-58
S18080	0	1.0	0	0	0	5.15528605241e-58
S18085	0	1.0	0	0	0	5.94512268208e-58
S18089	0	1.0	0	0	0	5.37509204919e-58
S18103	0	1.0	0	0	0	5.68247786471e-58
S18107	0	1.0	0	0	0	5.2002041657e-58
S18117	0	1.0	0	0	0	4.81315483138e-58
S18127	0	1.0	0	0	0	5.50066438792e-58
S18135	0	1.0	0	0	0	5.11472621151e-58
S18139	0	1.0	0	0	0	5.41257605232e-58
S18142	0	1.0	0	0	0	5.55730812132e-58
S1815	0	1.0	0	0	0	4.86083178823e-58
S18152	0	1.0	0	0	0	6.2698780757e-58
S18155	0	1.0	0	0	0	4.81141190447e-58
S1816	0	1.0	0	0	0	5.85029705002e-58
S18161	0	1.0	0	0	0	5.97310685027e-58
S18173	0	1.0	0	0	0	5.67607381903e-58
S18180	0	1.0	0	0	0	5.32509725537e-58
S18182	0	1.0	0	0	0	5.29195839466e-58
S18189	0	1.0	0	0	0	5.50778579931e-58
S18199	0	1.0	0	0	0	5.16491462926e-58
S18212	0	1.0	0	0	0	5.35959209927e-58
S18222	0	1.0	0	0	0	5.10707446038e-58
S18228	0	1.0	0	0	0	5.25776098778e-58
S18234	0	1.0	0	0	0	6.49104001325e-58
S18244	0	1.0	0	0	0	5.25632559295e-58
S18263	0	1.0	0	0	0	5.39166835712e-58
S18265	0	1.0	0	0	0	4.89458538813e-58
S18270	0	1.0	0	0	0	5.6358673238e-58
S18272	0	1.0	0	0	0	5.08029746978e-58
S18277	0	1.0	0	0	0	5.74670634947e-58
S18278	0	1.0	0	0	0	5.44382233102e-58
S18279	0	1.0	0	0	0	5.27241033727e-58
S18282	0	1.0	0	0	0	4.99581044826e-58
S183	0	1.0	0	0	0	5.28084495234e-58
S18308	0	1.0	0	0	0	5.17267553299e-58
S18320	0	1.0	0	0	0	5.22548408638e-58
S18321	0	1.0	0	0	0	5.30520986505e-58
S18324	0	1.0	0	0	0	5.79202702936e-58
S18330	0	1.0	0	0	0	5.33563974474e-58
S18334	0	1.0	0	0	0	5.47765257081e-58
S18337	0	1.0	0	0	0	5.41706640352e-58
S18339	0	1.0	0	0	0	5.24165381772e-58
S18346	0	1.0	0	0	0	5.17014704243e-58
S1835	0	1.0	0	0	0	4.93665381738e-58
S18352	0	1.0	0	0	0	5.45591800405e-58
S18358	0	1.0	0	0	0	5.43667342599e-58
S18365	0	1.0	0	0	0	5.26618022471e-58
S18368	0	1.0	0	0	0	5.24409053219e-58
S18371	0	1.0	0	0	0	5.84112467751e-58
S18378	0	1.0	0	0	0	4.86838734022e-58
S18385	0	1.0	0	0	0	5.40751631957e-58
S18388	0	1.0	0	0	0	5.48420915588e-58
S18393	0	1.0	0	0	0	4.84693063397e-58
S18403	0	1.0	0	0	0	5.93867614641e-58
S18408	0	1.0	0	0	0	6.0288543262e-58
S18412	0	1.0	0	0	0	5.56035393597e-58
