	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S10656	0	0.972731152341	0	0	0	0.0272688476595
S10657	0	0.945726402081	0	0	0	0.0542735979189
S10658	0	0.977704621156	0	0	0	0.0222953788441
S10660	0	0.983544258615	0	0	0	0.0164557413846
S10661	0	0.957315444079	0	0	0	0.0426845559207
S10676	0	0.954259602833	0	0	0	0.0457403971674
S1068	0	0.984766599484	0	0	0	0.0152334005161
S10681	0	0.961773761135	0	0	0	0.0382262388652
S10686	0	0.93130243288	0	0	0	0.06869756712
S10688	0	0.988978050705	0	0	0	0.011021949295
S10690	0	0.914973211127	0	0	0	0.0850267888733
S10698	0	0.965292285229	0	0	0	0.0347077147712
S107	0	0.96014329804	0	0	0	0.0398567019601
S10703	0	0.974669382617	0	0	0	0.0253306173835
S10726	0	0.973031981939	0	0	0	0.0269680180611
S10729	0	0.965736607293	0	0	0	0.0342633927066
S10733	0	0.954969402507	0	0	0	0.0450305974933
S10734	0	0.958999984831	0	0	0	0.0410000151691
S10735	0	0.950887473022	0	0	0	0.0491125269776
S10740	0	0.931149492111	0	0	0	0.0688505078891
S10745	0	0.922322951844	0	0	0	0.0776770481556
S10748	0	0.931304751254	0	0	0	0.0686952487461
S10753	0	0.920090267741	0	0	0	0.0799097322591
S10756	0	0.970255522145	0	0	0	0.0297444778553
S10757	0	0.9873355758	0	0	0	0.0126644242005
S1076	0	0.970151948131	0	0	0	0.0298480518689
S10764	0	0.956542959416	0	0	0	0.0434570405836
S10767	0	0.95534932774	0	0	0	0.0446506722597
S10776	0	0.932989041722	0	0	0	0.0670109582784
S10778	0	0.935526385352	0	0	0	0.0644736146476
S10784	0	0.920880465879	0	0	0	0.0791195341209
S10787	0	0.933382529822	0	0	0	0.0666174701779
S10800	0	0.918711612675	0	0	0	0.0812883873252
S10805	0	0.90293471604	0	0	0	0.0970652839596
S10813	0	0.931887598129	0	0	0	0.0681124018707
S10814	0	0.93563132643	0	0	0	0.0643686735704
S10815	0	0.96866140463	0	0	0	0.03133859537
S10817	0	0.969122284419	0	0	0	0.0308777155811
S1083	0	0.970564179891	0	0	0	0.0294358201089
S10835	0	0.965509133023	0	0	0	0.0344908669768
S10838	0	0.956524145845	0	0	0	0.0434758541546
S10844	0	0.985554330255	0	0	0	0.0144456697454
S10845	0	0.957358863064	0	0	0	0.0426411369358
S10846	0	0.986687833487	0	0	0	0.0133121665126
S10853	0	0.914379740808	0	0	0	0.0856202591917
S10854	0	0.971051972814	0	0	0	0.028948027186
S10865	0	0.946734008709	0	0	0	0.053265991291
S10866	0	0.932972644982	0	0	0	0.0670273550177
S10869	0	0.955314729919	0	0	0	0.0446852700812
S10873	0	0.903229886747	0	0	0	0.0967701132528
S10876	0	0.986232921124	0	0	0	0.0137670788757
S10883	0	0.93392326466	0	0	0	0.0660767353401
S10885	0	0.919919790034	0	0	0	0.0800802099658
S10893	0	0.958686624043	0	0	0	0.0413133759565
S10895	0	0.942622864205	0	0	0	0.0573771357947
S10902	0	0.975832490306	0	0	0	0.0241675096942
S10903	0	0.955255971431	0	0	0	0.044744028569
S1092	0	0.918720775233	0	0	0	0.0812792247675
S10925	0	0.964905079817	0	0	0	0.0350949201831
S10927	0	0.960535788606	0	0	0	0.0394642113944
S10936	0	0.963644729946	0	0	0	0.0363552700536
S10945	0	0.91017647503	0	0	0	0.0898235249704
S10947	0	0.957785828409	0	0	0	0.0422141715914
S10949	0	0.97812524598	0	0	0	0.0218747540203
S1095	0	0.929867036017	0	0	0	0.0701329639831
S10961	0	0.952711715372	0	0	0	0.0472882846278
S10969	0	0.975538610972	0	0	0	0.0244613890285
S10972	0	0.912511519127	0	0	0	0.087488480873
S10973	0	0.913335098615	0	0	0	0.0866649013851
S10978	0	0.959404274673	0	0	0	0.040595725327
S10979	0	0.985257257802	0	0	0	0.0147427421985
S10986	0	0.950225843397	0	0	0	0.0497741566032
S10989	0	0.984936173428	0	0	0	0.0150638265719
S10995	0	0.958422648472	0	0	0	0.0415773515284
S11005	0	0.963949194826	0	0	0	0.0360508051741
S11008	0	0.970691497912	0	0	0	0.0293085020885
S11010	0	0.966348260855	0	0	0	0.033651739145
S11013	0	0.97279774494	0	0	0	0.0272022550599
S11016	0	0.956846540171	0	0	0	0.0431534598291
S11017	0	0.965144303182	0	0	0	0.0348556968179
S11020	0	0.94630532772	0	0	0	0.0536946722795
S11027	0	0.948423888429	0	0	0	0.0515761115714
S11035	0	0.976651690883	0	0	0	0.0233483091173
S11041	0	0.96015734962	0	0	0	0.0398426503802
S1106	0	0.975749799026	0	0	0	0.0242502009738
S11071	0	0.975475047979	0	0	0	0.024524952021
S11076	0	0.935983036491	0	0	0	0.0640169635087
S11078	0	0.913891541071	0	0	0	0.0861084589294
S11081	0	0.934156756737	0	0	0	0.0658432432633
S11086	0	0.948848424698	0	0	0	0.051151575302
S1109	0	0.961018401754	0	0	0	0.0389815982463
S11096	0	0.907963442408	0	0	0	0.0920365575922
S11100	0	0.963016290027	0	0	0	0.0369837099726
S11107	0	0.942906707615	0	0	0	0.0570932923846
S11109	0	0.884034761814	0	0	0	0.115965238186
S1111	0	0.994306017547	0	0	0	0.00569398245251
S11119	0	0.953478856268	0	0	0	0.0465211437322
S11127	0	0.988444264896	0	0	0	0.0115557351042
S11136	0	0.981732443989	0	0	0	0.0182675560109
S11147	0	0.975046457031	0	0	0	0.0249535429691
S11150	0	0.949350269876	0	0	0	0.0506497301239
S11152	0	0.956365251061	0	0	0	0.0436347489392
S1116	0	0.974595733728	0	0	0	0.0254042662722
S11163	0	0.965565417461	0	0	0	0.0344345825391
S11164	0	0.918399781868	0	0	0	0.0816002181321
S11166	0	0.903752059751	0	0	0	0.0962479402491
S11173	0	0.960196269621	0	0	0	0.0398037303791
S11174	0	0.972918565335	0	0	0	0.027081434665
S11182	0	0.956092180197	0	0	0	0.0439078198031
S11188	0	0.962506903528	0	0	0	0.0374930964717
S11189	0	0.968413004948	0	0	0	0.031586995052
S1119	0	0.964427574115	0	0	0	0.035572425885
S11195	0	0.970780111833	0	0	0	0.0292198881671
S11197	0	0.960491609553	0	0	0	0.0395083904473
S11198	0	0.887477681295	0	0	0	0.112522318705
S11211	0	0.92819394637	0	0	0	0.0718060536304
S11214	0	0.976172982323	0	0	0	0.0238270176771
S11216	0	0.947497641024	0	0	0	0.0525023589762
S11224	0	0.961691079057	0	0	0	0.0383089209425
S11236	0	0.939464318181	0	0	0	0.0605356818193
S11241	0	0.969318903601	0	0	0	0.0306810963992
S11243	0	0.961117418297	0	0	0	0.0388825817026
S11245	0	0.963180534314	0	0	0	0.0368194656859
S11249	0	0.936677633932	0	0	0	0.0633223660684
S11274	0	0.926985900134	0	0	0	0.0730140998659
S11280	0	0.972580143153	0	0	0	0.0274198568475
S11281	0	0.949328594363	0	0	0	0.050671405637
S11285	0	0.950806187322	0	0	0	0.0491938126784
S11298	0	0.956495086504	0	0	0	0.0435049134964
S11311	0	0.969321375401	0	0	0	0.0306786245988
S11312	0	0.964600799093	0	0	0	0.0353992009066
S11316	0	0.946943800353	0	0	0	0.0530561996471
S1133	0	0.961589533957	0	0	0	0.0384104660426
S11330	0	0.957396931899	0	0	0	0.0426030681006
S11332	0	0.979657046688	0	0	0	0.0203429533123
S11334	0	0.942417054852	0	0	0	0.0575829451477
S11335	0	0.927324875698	0	0	0	0.072675124302
S11345	0	0.954055467195	0	0	0	0.0459445328053
S11349	0	0.941810866231	0	0	0	0.0581891337695
S1135	0	0.968212285285	0	0	0	0.0317877147151
S11352	0	0.88963562613	0	0	0	0.11036437387
S11353	0	0.932788794191	0	0	0	0.0672112058088
S11368	0	0.923837976009	0	0	0	0.076162023991
S11369	0	0.960348426466	0	0	0	0.0396515735341
S11371	0	0.956166289802	0	0	0	0.0438337101977
S11377	0	0.939732776891	0	0	0	0.0602672231087
S11378	0	0.974026110952	0	0	0	0.0259738890481
S11383	0	0.977888309897	0	0	0	0.0221116901034
S11384	0	0.975846159928	0	0	0	0.0241538400723
S11392	0	0.949190682805	0	0	0	0.0508093171951
S1140	0	0.950501101594	0	0	0	0.0494988984063
S11410	0	0.986244381612	0	0	0	0.0137556183882
S11411	0	0.971114849219	0	0	0	0.0288851507813
S11414	0	0.953051439041	0	0	0	0.046948560959
S11419	0	0.971350488928	0	0	0	0.0286495110722
S11424	0	0.974246485784	0	0	0	0.0257535142162
S11425	0	0.973522281667	0	0	0	0.0264777183333
S11433	0	0.955601454096	0	0	0	0.0443985459039
S11434	0	0.961341114112	0	0	0	0.0386588858878
S11436	0	0.954472985794	0	0	0	0.0455270142062
S11437	0	0.966226204444	0	0	0	0.0337737955563
S11440	0	0.861832436003	0	0	0	0.138167563997
S11449	0	0.978268234529	0	0	0	0.0217317654714
S11459	0	0.961437644709	0	0	0	0.0385623552905
S11477	0	0.970263111728	0	0	0	0.0297368882722
S11480	0	0.949418772718	0	0	0	0.0505812272822
S11486	0	0.980786931629	0	0	0	0.0192130683708
S11501	0	0.941181187309	0	0	0	0.0588188126907
S11504	0	0.951956110943	0	0	0	0.0480438890571
S11507	0	0.987814133224	0	0	0	0.0121858667759
S11518	0	0.973618505093	0	0	0	0.0263814949068
S11525	0	0.985839108639	0	0	0	0.0141608913612
S11531	0	0.955985929382	0	0	0	0.0440140706179
S11532	0	0.97769064983	0	0	0	0.0223093501698
S1154	0	0.959924279739	0	0	0	0.040075720261
S11542	0	0.917425282276	0	0	0	0.0825747177241
S11543	0	0.959802105679	0	0	0	0.0401978943209
S11546	0	0.933468121394	0	0	0	0.0665318786061
S1155	0	0.90168004317	0	0	0	0.0983199568303
S1156	0	0.978192764805	0	0	0	0.0218072351947
S11568	0	0.94795758568	0	0	0	0.0520424143204
S11576	0	0.97592044482	0	0	0	0.0240795551796
S11584	0	0.95512422177	0	0	0	0.0448757782296
S11586	0	0.971362456081	0	0	0	0.0286375439193
S11590	0	0.946792636488	0	0	0	0.0532073635123
S11592	0	0.973578195074	0	0	0	0.0264218049261
S11593	0	0.957279150315	0	0	0	0.042720849685
S11599	0	0.914271882928	0	0	0	0.0857281170716
S1160	0	0.974377188936	0	0	0	0.0256228110636
S11610	0	0.956251573799	0	0	0	0.0437484262012
S11615	0	0.960265117962	0	0	0	0.039734882038
S11629	0	0.95440338464	0	0	0	0.0455966153597
S11631	0	0.961611628534	0	0	0	0.0383883714664
S1164	0	0.956693433869	0	0	0	0.0433065661305
S11642	0	0.921117898798	0	0	0	0.0788821012025
S11656	0	0.939699085311	0	0	0	0.0603009146887
S11663	0	0.952987454692	0	0	0	0.0470125453083
S11667	0	0.945175722054	0	0	0	0.0548242779464
S11668	0	0.970055102242	0	0	0	0.0299448977576
S1167	0	0.924267004793	0	0	0	0.0757329952071
S11673	0	0.965613571688	0	0	0	0.0343864283116
S11682	0	0.947525859954	0	0	0	0.0524741400461
S11693	0	0.973042937672	0	0	0	0.0269570623282
S11696	0	0.979068406462	0	0	0	0.0209315935379
S11699	0	0.963890942263	0	0	0	0.0361090577365
S117	0	0.945289754244	0	0	0	0.0547102457562
S1170	0	0.967953537351	0	0	0	0.0320464626485
S11709	0	0.964902717442	0	0	0	0.0350972825582
S11713	0	0.996533210509	0	0	0	0.00346678949148
S11717	0	0.981584485193	0	0	0	0.0184155148074
S1173	0	0.964199896355	0	0	0	0.0358001036449
S11731	0	0.944751868656	0	0	0	0.0552481313444
S11732	0	0.960463521638	0	0	0	0.0395364783617
S11733	0	0.971151566938	0	0	0	0.0288484330623
S11734	0	0.960317656639	0	0	0	0.0396823433614
S11735	0	0.93308722401	0	0	0	0.06691277599
S11737	0	0.905575534771	0	0	0	0.0944244652292
S11745	0	0.908395338581	0	0	0	0.0916046614188
S11760	0	0.920939480287	0	0	0	0.0790605197134
S11761	0	0.980721092898	0	0	0	0.0192789071018
S11769	0	0.85571333468	0	0	0	0.14428666532
S11783	0	0.9840594377	0	0	0	0.0159405623001
S11784	0	0.952077679299	0	0	0	0.0479223207008
S11786	0	0.946867113287	0	0	0	0.0531328867129
S11797	0	0.959861649419	0	0	0	0.0401383505807
S11799	0	0.965799696316	0	0	0	0.0342003036844
S118	0	0.946238225424	0	0	0	0.0537617745756
S11800	0	0.96058082713	0	0	0	0.0394191728704
S11802	0	0.941014304555	0	0	0	0.0589856954454
S11806	0	0.958582502447	0	0	0	0.0414174975527
S11807	0	0.951923546312	0	0	0	0.0480764536882
S11810	0	0.9724127	0	0	0	0.0275873000001
S11811	0	0.945891947193	0	0	0	0.0541080528073
S11812	0	0.9423287153	0	0	0	0.0576712846995
S11820	0	0.971399997558	0	0	0	0.0286000024418
S11822	0	0.936022322453	0	0	0	0.0639776775468
S11823	0	0.986425279123	0	0	0	0.0135747208765
S11826	0	0.971484953744	0	0	0	0.0285150462561
S1183	0	0.954410650976	0	0	0	0.0455893490245
S1184	0	0.95109892907	0	0	0	0.0489010709296
S11842	0	0.977681606789	0	0	0	0.022318393211
S11843	0	0.947170492585	0	0	0	0.0528295074153
S11844	0	0.942782065194	0	0	0	0.0572179348058
S11850	0	0.910579142145	0	0	0	0.0894208578545
S11853	0	0.949045785436	0	0	0	0.0509542145643
S11857	0	0.937401694276	0	0	0	0.0625983057237
S11858	0	0.938343551222	0	0	0	0.0616564487782
S11860	0	0.940193142807	0	0	0	0.059806857193
S11864	0	0.971507274737	0	0	0	0.0284927252634
S11870	0	0.97736564472	0	0	0	0.0226343552804
S11875	0	0.959695653739	0	0	0	0.0403043462611
S11877	0	0.937182062594	0	0	0	0.0628179374062
S11878	0	0.946354447574	0	0	0	0.0536455524258
S11882	0	0.971261876435	0	0	0	0.0287381235646
S11883	0	0.911930703284	0	0	0	0.0880692967162
S11884	0	0.940918433117	0	0	0	0.0590815668827
S11886	0	0.948939497055	0	0	0	0.0510605029454
S11897	0	0.96821877927	0	0	0	0.0317812207297
S1190	0	0.961483954348	0	0	0	0.0385160456521
S11903	0	0.94516257616	0	0	0	0.0548374238403
S11905	0	0.906270721222	0	0	0	0.0937292787777
S11907	0	0.953076330212	0	0	0	0.0469236697875
S11914	0	0.923166294168	0	0	0	0.076833705832
S11917	0	0.967211685795	0	0	0	0.0327883142053
S11928	0	0.947277523355	0	0	0	0.0527224766447
S11929	0	0.972698303002	0	0	0	0.0273016969984
S1193	0	0.96656364587	0	0	0	0.0334363541303
S11930	0	0.952979215546	0	0	0	0.0470207844543
S11934	0	0.98599893122	0	0	0	0.0140010687804
S11939	0	0.931413487483	0	0	0	0.0685865125169
S11944	0	0.95672782092	0	0	0	0.0432721790798
S11945	0	0.982813209384	0	0	0	0.0171867906155
S11957	0	0.941132894953	0	0	0	0.0588671050475
S11958	0	0.917474762173	0	0	0	0.0825252378272
S1196	0	0.943986624021	0	0	0	0.0560133759787
S11960	0	0.950941326905	0	0	0	0.049058673095
S11965	0	0.946775671064	0	0	0	0.053224328936
S11967	0	0.947537219744	0	0	0	0.0524627802556
S1197	0	0.918108673855	0	0	0	0.0818913261445
S11973	0	0.984300909851	0	0	0	0.0156990901486
S11974	0	0.965644227565	0	0	0	0.0343557724352
S11980	0	0.957457709119	0	0	0	0.0425422908813
S11985	0	0.954230948046	0	0	0	0.0457690519538
S11987	0	0.948211086779	0	0	0	0.0517889132208
S11993	0	0.963460573699	0	0	0	0.0365394263009
S12001	0	0.961125079314	0	0	0	0.038874920686
S12004	0	0.864513790839	0	0	0	0.135486209161
S12006	0	0.983076651876	0	0	0	0.0169233481244
S12010	0	0.925841945052	0	0	0	0.074158054948
S12011	0	0.938528462233	0	0	0	0.0614715377675
S12012	0	0.9361289091	0	0	0	0.0638710909003
S12022	0	0.943009440221	0	0	0	0.0569905597792
S12043	0	0.964274148149	0	0	0	0.0357258518507
S12052	0	0.98131465733	0	0	0	0.0186853426699
S12056	0	0.94131225596	0	0	0	0.0586877440396
S12057	0	0.972571649391	0	0	0	0.0274283506091
S12058	0	0.873905075619	0	0	0	0.126094924381
S12061	0	0.973869345928	0	0	0	0.0261306540718
S12064	0	0.990929810885	0	0	0	0.00907018911488
S12073	0	0.891107851029	0	0	0	0.108892148971
S12076	0	0.948045181346	0	0	0	0.0519548186539
S12079	0	0.941962669993	0	0	0	0.0580373300074
S12089	0	0.956328333765	0	0	0	0.0436716662347
S12098	0	0.977774238234	0	0	0	0.0222257617655
S1210	0	0.942304667523	0	0	0	0.0576953324771
S12101	0	0.929417475453	0	0	0	0.0705825245471
S12105	0	0.969423583494	0	0	0	0.0305764165057
S12106	0	0.941476458873	0	0	0	0.0585235411268
S1212	0	0.982519073501	0	0	0	0.0174809264991
S12120	0	0.955301329749	0	0	0	0.0446986702508
S12129	0	0.972449144233	0	0	0	0.0275508557667
S12137	0	0.950990059321	0	0	0	0.0490099406787
S12140	0	0.983278276032	0	0	0	0.0167217239684
S12159	0	0.993581124945	0	0	0	0.00641887505463
S12170	0	0.930518458128	0	0	0	0.0694815418721
S12178	0	0.948761073508	0	0	0	0.0512389264916
S12179	0	0.997224740343	0	0	0	0.00277525965714
S1218	0	0.986282005409	0	0	0	0.0137179945906
S12182	0	0.973028779334	0	0	0	0.0269712206662
S12196	0	0.969547547047	0	0	0	0.0304524529525
S12198	0	0.958740322993	0	0	0	0.0412596770074
S1220	0	0.955928015711	0	0	0	0.0440719842891
S12200	0	0.974110601451	0	0	0	0.025889398549
S12202	0	0.969814436504	0	0	0	0.0301855634965
S12206	0	0.965080890066	0	0	0	0.0349191099338
S12208	0	0.950046520467	0	0	0	0.049953479533
S12215	0	0.960151191204	0	0	0	0.039848808796
S12221	0	0.94681712507	0	0	0	0.0531828749303
S12228	0	0.931104440124	0	0	0	0.0688955598756
S12231	0	0.965355521044	0	0	0	0.0346444789563
S12240	0	0.965744408318	0	0	0	0.0342555916821
S12241	0	0.959142160972	0	0	0	0.0408578390281
S12244	0	0.964773786506	0	0	0	0.0352262134945
S12245	0	0.959763986053	0	0	0	0.0402360139474
S12249	0	0.928230208256	0	0	0	0.0717697917441
S12251	0	0.977728412194	0	0	0	0.0222715878064
S12261	0	0.951810024316	0	0	0	0.0481899756839
S12264	0	0.984400114449	0	0	0	0.0155998855511
S12265	0	0.940872424076	0	0	0	0.0591275759241
S12271	0	0.955215811395	0	0	0	0.0447841886046
S12276	0	0.969848562304	0	0	0	0.0301514376959
S12278	0	0.966810983611	0	0	0	0.0331890163886
S12279	0	0.973484292819	0	0	0	0.0265157071805
S12282	0	0.910195476439	0	0	0	0.0898045235605
S12285	0	0.954278358126	0	0	0	0.0457216418736
S12291	0	0.975369961046	0	0	0	0.0246300389535
S12294	0	0.973433776919	0	0	0	0.0265662230806
S12308	0	0.959919664299	0	0	0	0.0400803357006
S12335	0	0.965342544525	0	0	0	0.0346574554749
S12344	0	0.974247967703	0	0	0	0.0257520322966
S12347	0	0.929172650866	0	0	0	0.0708273491342
S12348	0	0.938106230021	0	0	0	0.0618937699793
S12354	0	0.946456925017	0	0	0	0.0535430749828
S1236	0	0.940587003301	0	0	0	0.0594129966994
S12365	0	0.930820333569	0	0	0	0.0691796664307
S12366	0	0.919083217874	0	0	0	0.0809167821257
S12374	0	0.931424595982	0	0	0	0.0685754040179
S12385	0	0.935225621627	0	0	0	0.0647743783731
S1239	0	0.946294433482	0	0	0	0.0537055665177
S12391	0	0.948568468578	0	0	0	0.0514315314222
S12394	0	0.955778726039	0	0	0	0.0442212739611
S12406	0	0.962574145679	0	0	0	0.0374258543212
S1241	0	0.946040467764	0	0	0	0.0539595322362
S12410	0	0.936153161001	0	0	0	0.0638468389985
S12417	0	0.943535455293	0	0	0	0.0564645447072
S12419	0	0.913281786232	0	0	0	0.0867182137679
S12428	0	0.954990033474	0	0	0	0.0450099665258
S12431	0	0.973103613789	0	0	0	0.0268963862107
S12432	0	0.952856222099	0	0	0	0.0471437779007
S12436	0	0.936652820103	0	0	0	0.0633471798971
S12437	0	0.961620319765	0	0	0	0.0383796802349
