	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_1	0.0	0.0	0.0	0.00101789793532	7.30552630154e-05	0
mix_2	0.0	0.0	0.0	0.00149317697174	0.0	0
mix_3	0.000615645077361	0.000972077701202	0.000847461641722	0.0	0.000349159911197	0
mix_4	0.000235393374076	0.000286339407489	0.000265824410957	0.0	0.000208180601434	0
mix_5	0.000218296361795	0.000376456691201	0.000368074369596	0.0	0.00038484002171	0
mix_6	0.0	0.0	0.0	0.0	0.000122719680741	0
mix_7	0.000740540834871	0.000709427592337	0.000647804158454	0.0	0.000314824031215	0
mix_8	2.62889214661e-06	0.0	0.0	0.000248757964661	0.0	0
mix_9	0.0	0.0	0.0	0.0	0.00030818295123	0
mix_10	0.000734312406031	0.000577662887745	0.000505584678794	0.0	5.27315611721e-05	0
mix_11	0.0	0.0	0.0	0.00140973150242	0.0	0
mix_12	0.0	0.0	0.0	0.000552672563466	5.61142743096e-05	0
mix_13	0.000911275730536	0.000605031517666	0.000569264572772	0.0	0.000303471172159	0
mix_14	0.000824776432832	0.000578739604022	0.000512788627956	0.0	8.80974649373e-05	0
mix_15	0.000890764412445	0.000827650906893	0.000816134685912	0.0	0.000718189677867	0
mix_16	0.000493902015978	0.00070224039252	0.000620979697732	0.0	0.000219285210203	0
mix_17	0.00144103647167	0.00114460742293	0.000975298001914	0.0	9.30178760556e-05	0
mix_18	0.0	0.0	0.0	0.00155596314218	0.0	0
mix_19	5.39157394451e-05	0.0	0.0	0.0	6.6168659303e-05	0
mix_20	0.000703814732678	0.00130458754544	0.00115864346911	0.0	0.000575585253399	0
mix_21	0.000624202555053	0.000718613564841	0.000636459943945	0.0	0.000203517896655	0
mix_22	9.41244552319e-05	0.0	0.0	0.0	0.000301298573688	0
mix_23	0.000233969905739	1.37839265735e-08	9.03729399024e-06	0.0	0.0	0
mix_24	0.0	0.0	0.0	0.00168035510865	0.0	0
mix_25	0.0	0.000108993317092	9.34699408488e-05	0.0	1.76105903043e-05	0
mix_26	0.000458648481165	0.00113304051045	0.00106185648052	0.0	0.000884052755441	0
mix_27	0.0	0.0	0.0	0.00147104638164	0.0	0
mix_28	0.000738850473225	0.00115240878174	0.00102644248394	0.0	0.000565717516976	0
mix_29	0.0	2.36816813752e-05	6.76460682274e-05	0.0	0.000217737521168	0
mix_30	3.96983503934e-05	7.38562210525e-05	9.40997312788e-05	0.0	0.000165798166026	0
mix_31	0.0	2.83439051234e-05	4.05968401202e-05	0.0	7.87187335786e-05	0
mix_32	0.000179667322728	0.00033679112772	0.000306668820946	0.0	0.000231173462772	0
mix_33	0.0	0.0	0.0	0.0	7.19484481486e-05	0
mix_34	0.0	0.0	0.0	0.00123478248115	0.0	0
mix_35	0.0	0.0	0.0	5.30584902633e-05	0.00017965018124	0
mix_36	0.000751774296815	0.000741036600341	0.000649090743173	0.0	0.000210400258021	0
mix_37	0.000679572292901	0.000680538980832	0.000591133127361	0.0	0.000150843144009	0
mix_38	0.000537875524328	0.00104691935035	0.000949898332354	0.0	0.000598617443053	0
mix_39	0.00090744978166	0.000845949635149	0.000801451942371	0.0	0.000545450013962	0
mix_40	1.53332328174e-07	0.0	0.0	0.0	3.25547719891e-05	0
mix_41	0.0	0.0	0.0	0.000699558800806	0.000133527547002	0
mix_42	0.00095172368284	0.00102055191996	0.000894578118832	0.0	0.00036268525111	0
mix_43	0.0	0.000447131557844	0.000434901763678	0.0	0.000484405313487	0
mix_44	0.000327757049093	0.000793752660807	0.00072418024132	0.0	0.000435915476015	0
mix_45	0.0	0.000251388850557	0.000206772346971	0.0	6.04325597017e-05	0
mix_46	0.000579582533858	0.000917878809244	0.000838063245361	0.0	0.000463180433919	0
mix_47	1.69078982799e-05	0.0	0.0	0.0	4.47251388348e-06	0
mix_48	0.0	0.0	0.0	0.00167116990089	0.0	0
mix_49	0.0	0.0	0.0	0.000299372179401	0.000148256022445	0
mix_50	0.000771202838955	0.000960080688742	0.000821679018454	0.0	0.000216868992269	0
mix_51	0.0	0.0	0.0	0.00100823917409	8.56807708072e-05	0
mix_52	0.00102985853509	0.000931637328476	0.000847375824268	0.0	0.000467270475185	0
mix_53	0.0	0.0	0.0	0.000436103702318	0.000100468656102	0
mix_54	0.00111687181342	0.00124485968952	0.00109129319721	0.0	0.000336689724593	0
mix_55	0.0	0.0	0.0	0.000361170152799	0.000102499906607	0
mix_56	0.000360888936859	0.000701804096448	0.000599208661597	0.0	0.000112144037533	0
mix_57	0.0	0.0	0.0	5.78520318474e-05	0.00023374802881	0
mix_58	0.00045761148969	0.00066648067596	0.000618186342695	0.0	0.000356726101519	0
mix_59	0.0	0.0	0.0	0.000538475349654	0.000151743285311	0
mix_60	0.000561943445152	0.000432150315858	0.000386636483976	0.0	1.16616179621e-05	0
mix_61	0.000896762456327	0.00123521243962	0.00104638379876	0.0	0.000231168376363	0
mix_62	0.000722320908099	0.00102836196584	0.000912475264521	0.0	0.000461089952796	0
mix_63	0.0	0.0	0.0	0.000213481959466	0.000136057319629	0
mix_64	0.0	0.0	0.0	3.60268620896e-05	0.0	0
mix_65	7.62371837821e-05	0.000176424703329	0.000225372490747	0.0	0.00058065214686	0
mix_66	0.0	0.0	0.0	0.00100860658306	8.93623775952e-05	0
mix_67	0.000922139974106	0.000960034633148	0.000875900533526	0.0	0.000524194756843	0
mix_68	0.000439768853579	0.000936645223104	0.000889279012209	0.0	0.000696811659054	0
mix_69	0.0	0.0	0.0	0.000157064519142	0.0	0
mix_70	0.000360872250235	0.0	0.0	0.000223439338726	0.00049018024157	0
mix_71	0.0	0.0	0.0	0.0013811188812	0.0	0
mix_72	0.00115884743047	0.000774678689961	0.000673876933824	0.0	0.000166870386863	0
mix_73	0.000534284958764	0.000113288939862	0.000177254333538	0.0	0.000423572709466	0
mix_74	0.000224384161897	0.000116118381955	0.000120466859888	0.0	0.000135577643096	0
mix_75	0.0	0.0	0.0	0.00130566082968	0.0	0
mix_76	0.000302106313237	0.000757297345433	0.000698125482061	0.0	0.00043272116406	0
mix_77	0.000576624478523	0.00115345464203	0.00102435827027	0.0	0.000556586486574	0
mix_78	0.0	0.0	0.0	0.000311295861107	0.000116482365721	0
mix_79	0.0	0.0	0.0	0.000625074133614	3.61952624689e-05	0
mix_80	0.000645052789963	0.000653699975176	0.000564223052873	0.0	8.88451423447e-05	0
mix_81	0.000429057213056	0.000794471689298	0.000680707552189	0.0	0.000163543622976	0
mix_82	4.06669737863e-05	0.0	0.0	0.0	2.53998090652e-05	0
mix_83	0.0	0.0	0.0	0.000997252109857	2.30080357531e-05	0
mix_84	0.000446468258073	0.000620130436809	0.000538227883781	0.0	0.000109269649419	0
mix_85	0.000358501112087	0.000679491640705	0.000589861679804	0.0	0.00013951866732	0
mix_86	0.000441357563396	0.000992741920868	0.000881356932256	0.0	0.000451426104449	0
mix_87	0.0	0.000207560346089	0.000168824114957	0.0	2.65769797633e-05	0
mix_88	0.000533702676093	0.000758531506117	0.000687547987926	0.0	0.000344881708706	0
mix_89	0.000615009365069	0.00102372378659	0.000903930579945	0.0	0.000415658198323	0
mix_90	0.0	5.71899788953e-05	5.31669967141e-05	0.0	7.77367173327e-06	0
mix_91	0.0	0.0	0.0	0.000880826343164	0.000119742180853	0
mix_92	0.0	4.27568835355e-05	4.23524847575e-05	0.0	1.0438662843e-05	0
mix_93	0.0	0.0	0.0	0.0018534472812	0.0	0
mix_94	0.0	0.0	0.0	0.00142398545461	0.0	0
mix_95	0.0	0.0	0.0	0.00096179791957	0.000135510574468	0
mix_96	0.0	0.0	0.0	0.000606345055298	0.000330555181377	0
mix_97	0.0	0.0	0.0	0.000134127362459	8.72549121002e-05	0
mix_98	7.63197982626e-06	0.0	0.0	0.0	1.48029999042e-06	0
mix_99	0.000767651190473	0.00140295893558	0.00119755675372	0.0	0.000315479792731	0
mix_100	7.69258969096e-05	0.000148294727558	0.000134834700801	0.0	6.78305042348e-05	0
