	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S15570	0	0.0062376935893	0	0	0	0.993762306411
S15571	0	0.00779216950844	0	0	0	0.992207830492
S15574	0	0.0077829416797	0	0	0	0.99221705832
S15580	0	0.00786897186909	0	0	0	0.992131028131
S15585	0	0.00788025800131	0	0	0	0.992119741999
S15587	0	0.0076914679197	0	0	0	0.99230853208
S15589	0	0.00794877127944	0	0	0	0.992051228721
S15600	0	0.00768755367616	0	0	0	0.992312446324
S15605	0	0.0072753390394	0	0	0	0.992724660961
S1561	0	0.00699566281749	0	0	0	0.993004337183
S15618	0	0.00834265238079	0	0	0	0.991657347619
S15621	0	0.00736568071263	0	0	0	0.992634319287
S15628	0	0.0080654532855	0	0	0	0.991934546714
S15629	0	0.00805757489671	0	0	0	0.991942425103
S15631	0	0.0076476133999	0	0	0	0.9923523866
S15634	0	0.00774990771256	0	0	0	0.992250092287
S1564	0	0.00711288447166	0	0	0	0.992887115528
S15648	0	0.00813343418492	0	0	0	0.991866565815
S15659	0	0.00769742790734	0	0	0	0.992302572093
S15677	0	0.00819001490241	0	0	0	0.991809985098
S15683	0	0.00713341892056	0	0	0	0.992866581079
S15689	0	0.00780384336226	0	0	0	0.992196156638
S15690	0	0.00754188519155	0	0	0	0.992458114808
S15692	0	0.00775417739836	0	0	0	0.992245822602
S15693	0	0.00781360148776	0	0	0	0.992186398512
S15703	0	0.00698290192105	0	0	0	0.993017098079
S15705	0	0.00801581755226	0	0	0	0.991984182448
S1572	0	0.00772985052363	0	0	0	0.992270149476
S15722	0	0.00754766109904	0	0	0	0.992452338901
S15730	0	0.0074360434082	0	0	0	0.992563956592
S15732	0	0.00796525651352	0	0	0	0.992034743486
S15738	0	0.00755663178558	0	0	0	0.992443368214
S1574	0	0.00789511071329	0	0	0	0.992104889287
S1576	0	0.00726197037842	0	0	0	0.992738029622
S15768	0	0.00783771720195	0	0	0	0.992162282798
S1577	0	0.00772467871707	0	0	0	0.992275321283
S15770	0	0.00770170169756	0	0	0	0.992298298302
S15778	0	0.00763842233914	0	0	0	0.992361577661
S1578	0	0.00706245145791	0	0	0	0.992937548542
S15781	0	0.00796451835724	0	0	0	0.992035481643
S15789	0	0.00816357564799	0	0	0	0.991836424352
S15791	0	0.00751049892543	0	0	0	0.992489501075
S15795	0	0.00743866217766	0	0	0	0.992561337822
S15802	0	0.00772077262439	0	0	0	0.992279227376
S15816	0	0.00693715316971	0	0	0	0.99306284683
S15819	0	0.00709489417005	0	0	0	0.99290510583
S15825	0	0.00799666295442	0	0	0	0.992003337046
S15828	0	0.00697810222633	0	0	0	0.993021897774
S15833	0	0.00705084853952	0	0	0	0.99294915146
S15834	0	0.00733805661794	0	0	0	0.992661943382
S15840	0	0.0071476593657	0	0	0	0.992852340634
S15844	0	0.00740720539296	0	0	0	0.992592794607
S15851	0	0.00813806904252	0	0	0	0.991861930957
S15862	0	0.00793665419741	0	0	0	0.992063345803
S15863	0	0.00637442015065	0	0	0	0.993625579849
S15878	0	0.00740246279658	0	0	0	0.992597537203
S1588	0	0.00831578856587	0	0	0	0.991684211434
S15886	0	0.00775006982474	0	0	0	0.992249930175
S15887	0	0.00777260488477	0	0	0	0.992227395115
S15895	0	0.00765361229449	0	0	0	0.992346387706
S15898	0	0.00775408875263	0	0	0	0.992245911247
S15903	0	0.00693974400598	0	0	0	0.993060255994
S15908	0	0.00836029304102	0	0	0	0.991639706959
S15910	0	0.00796548884841	0	0	0	0.992034511152
S15925	0	0.00727934535672	0	0	0	0.992720654643
S1593	0	0.00807710968817	0	0	0	0.991922890312
S15931	0	0.0077429979763	0	0	0	0.992257002024
S15941	0	0.00782505050967	0	0	0	0.99217494949
S15946	0	0.00776369110027	0	0	0	0.9922363089
S15955	0	0.007343930604	0	0	0	0.992656069396
S15956	0	0.00855774088815	0	0	0	0.991442259112
S15960	0	0.00786453903426	0	0	0	0.992135460966
S15966	0	0.00781704086549	0	0	0	0.992182959135
S15973	0	0.00797035551877	0	0	0	0.992029644481
S15974	0	0.00782700026191	0	0	0	0.992172999738
S15976	0	0.00744656418393	0	0	0	0.992553435816
S15978	0	0.00799170747537	0	0	0	0.992008292525
S15979	0	0.007511310058	0	0	0	0.992488689942
S15981	0	0.00785748054469	0	0	0	0.992142519455
S15984	0	0.00726499904536	0	0	0	0.992735000955
S15994	0	0.007719154804	0	0	0	0.992280845196
S15996	0	0.00771945071017	0	0	0	0.99228054929
S15998	0	0.00804589728316	0	0	0	0.991954102717
S160	0	0.00837970900464	0	0	0	0.991620290995
S1600	0	0.00725748636287	0	0	0	0.992742513637
S16012	0	0.00775337504094	0	0	0	0.992246624959
S16013	0	0.00780187019223	0	0	0	0.992198129808
S16022	0	0.00764343568384	0	0	0	0.992356564316
S16037	0	0.00762287446822	0	0	0	0.992377125532
S16038	0	0.00752926882591	0	0	0	0.992470731174
S16040	0	0.00770413150667	0	0	0	0.992295868493
S16048	0	0.0074075916713	0	0	0	0.992592408329
S16054	0	0.00785784651352	0	0	0	0.992142153486
S16056	0	0.00821158146639	0	0	0	0.991788418534
S16069	0	0.00760184841197	0	0	0	0.992398151588
S1609	0	0.0073112863727	0	0	0	0.992688713627
S16093	0	0.00781549041015	0	0	0	0.99218450959
S16097	0	0.00735238511338	0	0	0	0.992647614887
S16099	0	0.00828838876585	0	0	0	0.991711611234
S16108	0	0.00841921781472	0	0	0	0.991580782185
S16109	0	0.00792593046653	0	0	0	0.992074069533
S1611	0	0.00843046632529	0	0	0	0.991569533675
S16112	0	0.00793808467076	0	0	0	0.992061915329
S16116	0	0.00730920569014	0	0	0	0.99269079431
S16118	0	0.00799078633524	0	0	0	0.992009213665
S16122	0	0.00728298599124	0	0	0	0.992717014009
S16126	0	0.00754289282875	0	0	0	0.992457107171
S16130	0	0.00778039754737	0	0	0	0.992219602453
S16138	0	0.0073989966642	0	0	0	0.992601003336
S16146	0	0.00749957387411	0	0	0	0.992500426126
S16147	0	0.00775545978737	0	0	0	0.992244540213
S16151	0	0.00766061427264	0	0	0	0.992339385727
S16154	0	0.00760248284684	0	0	0	0.992397517153
S16155	0	0.00740471686211	0	0	0	0.992595283138
S16160	0	0.00700347614345	0	0	0	0.992996523857
S16163	0	0.0079165938847	0	0	0	0.992083406115
S16167	0	0.00715223588705	0	0	0	0.992847764113
S16168	0	0.00684301511837	0	0	0	0.993156984882
S16169	0	0.0068556217033	0	0	0	0.993144378297
S16170	0	0.00779340319332	0	0	0	0.992206596807
S16171	0	0.00767902100565	0	0	0	0.992320978994
S16178	0	0.00796457532735	0	0	0	0.992035424673
S16180	0	0.00746418312407	0	0	0	0.992535816876
S16187	0	0.00750944020899	0	0	0	0.992490559791
S16195	0	0.00809401515826	0	0	0	0.991905984842
S16199	0	0.00734742174294	0	0	0	0.992652578257
S1620	0	0.00809365949152	0	0	0	0.991906340508
S16203	0	0.00800075165849	0	0	0	0.991999248342
S16208	0	0.00815552842156	0	0	0	0.991844471578
S16211	0	0.00809697757249	0	0	0	0.991903022428
S16213	0	0.00823632637921	0	0	0	0.991763673621
S16229	0	0.00759986599765	0	0	0	0.992400134002
S16232	0	0.00785659582377	0	0	0	0.992143404176
S16237	0	0.00726072075944	0	0	0	0.992739279241
S16239	0	0.00758127584544	0	0	0	0.992418724155
S16249	0	0.0070182763475	0	0	0	0.992981723652
S16253	0	0.00764543130525	0	0	0	0.992354568695
S16255	0	0.00832624585298	0	0	0	0.991673754147
S16257	0	0.00738664803946	0	0	0	0.992613351961
S16272	0	0.00709918683987	0	0	0	0.99290081316
S16274	0	0.00748012388506	0	0	0	0.992519876115
S16275	0	0.00745846497668	0	0	0	0.992541535023
S1628	0	0.00775510919258	0	0	0	0.992244890807
S16282	0	0.00801874218046	0	0	0	0.99198125782
S16288	0	0.0074799763406	0	0	0	0.992520023659
S16294	0	0.00814339000025	0	0	0	0.99185661
S16297	0	0.00734959329025	0	0	0	0.99265040671
S16305	0	0.00788636852355	0	0	0	0.992113631476
S16306	0	0.00681383899482	0	0	0	0.993186161005
S16308	0	0.00820216650182	0	0	0	0.991797833498
S16311	0	0.00762324334423	0	0	0	0.992376756656
S16318	0	0.00741766732539	0	0	0	0.992582332675
S16322	0	0.00777922642801	0	0	0	0.992220773572
S16327	0	0.00827216599297	0	0	0	0.991727834007
S16352	0	0.00765005440461	0	0	0	0.992349945595
S16354	0	0.00673633754502	0	0	0	0.993263662455
S16358	0	0.00748539367043	0	0	0	0.99251460633
S1636	0	0.0076428832838	0	0	0	0.992357116716
S16367	0	0.00790077064933	0	0	0	0.992099229351
S16368	0	0.00720935564828	0	0	0	0.992790644352
S16372	0	0.00785704197099	0	0	0	0.992142958029
S16373	0	0.00662954070819	0	0	0	0.993370459292
S16379	0	0.0075550240438	0	0	0	0.992444975956
S16386	0	0.0079148561549	0	0	0	0.992085143845
S16389	0	0.00760091239833	0	0	0	0.992399087602
S1639	0	0.00825627703967	0	0	0	0.99174372296
S16391	0	0.00772306022659	0	0	0	0.992276939773
S16401	0	0.00808980449474	0	0	0	0.991910195505
S16407	0	0.00789487243175	0	0	0	0.992105127568
S16408	0	0.00767747708005	0	0	0	0.99232252292
S16412	0	0.00751469799324	0	0	0	0.992485302007
S16414	0	0.0075547223951	0	0	0	0.992445277605
S16419	0	0.00772368002387	0	0	0	0.992276319976
S16420	0	0.00808984985572	0	0	0	0.991910150144
S16422	0	0.00736904086696	0	0	0	0.992630959133
S16423	0	0.0075894377722	0	0	0	0.992410562228
S16428	0	0.00818258980111	0	0	0	0.991817410199
S16439	0	0.00790965738586	0	0	0	0.992090342614
S16441	0	0.00764645563724	0	0	0	0.992353544363
S16450	0	0.00780222988107	0	0	0	0.992197770119
S16455	0	0.00785962822398	0	0	0	0.992140371776
S16460	0	0.00831905106141	0	0	0	0.991680948939
S16473	0	0.00736350334005	0	0	0	0.99263649666
S16475	0	0.00863125132135	0	0	0	0.991368748679
S16476	0	0.00772709402265	0	0	0	0.992272905977
S16478	0	0.00780314372212	0	0	0	0.992196856278
S16480	0	0.00762979535057	0	0	0	0.992370204649
S16488	0	0.00814876654213	0	0	0	0.991851233458
S1649	0	0.00741308613533	0	0	0	0.992586913865
S16498	0	0.00826114762475	0	0	0	0.991738852375
S16503	0	0.00775761681234	0	0	0	0.992242383188
S16504	0	0.00743651837922	0	0	0	0.992563481621
S16505	0	0.00731807194473	0	0	0	0.992681928055
S16506	0	0.00805985139591	0	0	0	0.991940148604
S16515	0	0.00790869695491	0	0	0	0.992091303045
S16518	0	0.00792501338531	0	0	0	0.992074986615
S16526	0	0.00813155589568	0	0	0	0.991868444104
S16529	0	0.00759134341095	0	0	0	0.992408656589
S1653	0	0.00759256802737	0	0	0	0.992407431973
S16532	0	0.00798780174805	0	0	0	0.992012198252
S16535	0	0.00657712220599	0	0	0	0.993422877794
S1655	0	0.0081563915281	0	0	0	0.991843608472
S16551	0	0.00788505493573	0	0	0	0.992114945064
S16561	0	0.00785497214643	0	0	0	0.992145027854
S16571	0	0.00732913907303	0	0	0	0.992670860927
S16575	0	0.00779192599928	0	0	0	0.992208074001
S16584	0	0.00735305915578	0	0	0	0.992646940844
S1659	0	0.00756706282309	0	0	0	0.992432937177
S16591	0	0.00869197965673	0	0	0	0.991308020343
S166	0	0.00823766834878	0	0	0	0.991762331651
S1660	0	0.00772184930789	0	0	0	0.992278150692
S16604	0	0.00724626649501	0	0	0	0.992753733505
S16606	0	0.00774009422676	0	0	0	0.992259905773
S16609	0	0.00787109852813	0	0	0	0.992128901472
S16612	0	0.00799091648592	0	0	0	0.992009083514
S16619	0	0.00770140035343	0	0	0	0.992298599647
S16623	0	0.00791414904057	0	0	0	0.992085850959
S16632	0	0.00732896776348	0	0	0	0.992671032237
S16640	0	0.00797261504979	0	0	0	0.99202738495
S16641	0	0.00723700973959	0	0	0	0.99276299026
S16644	0	0.00776153349933	0	0	0	0.992238466501
S16646	0	0.00739896240446	0	0	0	0.992601037596
S16649	0	0.00734836571427	0	0	0	0.992651634286
S16652	0	0.00765318374404	0	0	0	0.992346816256
S16654	0	0.00748410921814	0	0	0	0.992515890782
S16655	0	0.00846645129816	0	0	0	0.991533548702
S16656	0	0.00770696277291	0	0	0	0.992293037227
S16669	0	0.0069250907082	0	0	0	0.993074909292
S16671	0	0.00759217556108	0	0	0	0.992407824439
S16675	0	0.00735893174837	0	0	0	0.992641068252
S16676	0	0.00734073127065	0	0	0	0.992659268729
S16696	0	0.00750970410938	0	0	0	0.992490295891
S16698	0	0.00706931754923	0	0	0	0.992930682451
S1670	0	0.00738004158196	0	0	0	0.992619958418
S16700	0	0.00792667540684	0	0	0	0.992073324593
S16706	0	0.00707418021294	0	0	0	0.992925819787
S1671	0	0.00793483531067	0	0	0	0.992065164689
S16712	0	0.00681121676116	0	0	0	0.993188783239
S16715	0	0.00827645233945	0	0	0	0.991723547661
S16717	0	0.00787865688451	0	0	0	0.992121343115
S16721	0	0.00690691043705	0	0	0	0.993093089563
S16725	0	0.00754418437841	0	0	0	0.992455815622
S1673	0	0.00663412726496	0	0	0	0.993365872735
S16747	0	0.00809971268635	0	0	0	0.991900287314
S1675	0	0.0076079305667	0	0	0	0.992392069433
S16757	0	0.00782905167093	0	0	0	0.992170948329
S16758	0	0.00795481893793	0	0	0	0.992045181062
S16762	0	0.00807341438191	0	0	0	0.991926585618
S16770	0	0.00885224260111	0	0	0	0.991147757399
S16773	0	0.00743159989589	0	0	0	0.992568400104
S16775	0	0.00743377213423	0	0	0	0.992566227866
S1678	0	0.00797823573565	0	0	0	0.992021764264
S16780	0	0.00738249094558	0	0	0	0.992617509054
S16785	0	0.00764104598864	0	0	0	0.992358954011
S16791	0	0.0077471697392	0	0	0	0.992252830261
S16792	0	0.00776345838323	0	0	0	0.992236541617
S16797	0	0.00706103782478	0	0	0	0.992938962175
S16799	0	0.00710692473786	0	0	0	0.992893075262
S1680	0	0.00755049785233	0	0	0	0.992449502148
S16801	0	0.00834328311615	0	0	0	0.991656716884
S16806	0	0.00819710844568	0	0	0	0.991802891554
S16811	0	0.00666647001239	0	0	0	0.993333529988
S16815	0	0.00772582509047	0	0	0	0.99227417491
S16816	0	0.00754759178362	0	0	0	0.992452408216
S16825	0	0.00792948258791	0	0	0	0.992070517412
S16827	0	0.00680512578444	0	0	0	0.993194874216
S16829	0	0.0080916993928	0	0	0	0.991908300607
S16830	0	0.0072154856509	0	0	0	0.992784514349
S16835	0	0.00708055286499	0	0	0	0.992919447135
S16841	0	0.00790138401574	0	0	0	0.992098615984
S16843	0	0.00752790776425	0	0	0	0.992472092236
S16853	0	0.00742975414396	0	0	0	0.992570245856
S16859	0	0.0077843493241	0	0	0	0.992215650676
S16860	0	0.00748831361611	0	0	0	0.992511686384
S16880	0	0.00733823526867	0	0	0	0.992661764731
S16893	0	0.007376612089	0	0	0	0.992623387911
S16896	0	0.00786342508655	0	0	0	0.992136574913
S16905	0	0.00723835613321	0	0	0	0.992761643867
S16909	0	0.00801972204965	0	0	0	0.99198027795
S16910	0	0.00751784635955	0	0	0	0.99248215364
S16915	0	0.00754022885545	0	0	0	0.992459771145
S16928	0	0.00774917039103	0	0	0	0.992250829609
S16929	0	0.00731571233307	0	0	0	0.992684287667
S16932	0	0.00769488029011	0	0	0	0.99230511971
S16933	0	0.00834653634168	0	0	0	0.991653463658
S16939	0	0.00804417783297	0	0	0	0.991955822167
S16947	0	0.00725334075558	0	0	0	0.992746659244
S16949	0	0.0079171243899	0	0	0	0.99208287561
S16951	0	0.0073253011669	0	0	0	0.992674698833
S16961	0	0.00790234185567	0	0	0	0.992097658144
S16963	0	0.0076362982664	0	0	0	0.992363701734
S1697	0	0.00820269789783	0	0	0	0.991797302102
S16976	0	0.00762717547984	0	0	0	0.99237282452
S16977	0	0.00766112433842	0	0	0	0.992338875662
S16992	0	0.006602986069	0	0	0	0.993397013931
S16994	0	0.00749807580671	0	0	0	0.992501924193
S16995	0	0.00721099044901	0	0	0	0.992789009551
S17000	0	0.00733588466286	0	0	0	0.992664115337
S17002	0	0.00737572606263	0	0	0	0.992624273937
S17012	0	0.00798876158494	0	0	0	0.992011238415
S17015	0	0.00746123123452	0	0	0	0.992538768765
S1702	0	0.00783041532004	0	0	0	0.99216958468
S17021	0	0.00793051633649	0	0	0	0.992069483664
S17025	0	0.00797553482643	0	0	0	0.992024465174
S17027	0	0.00803934183348	0	0	0	0.991960658167
S17030	0	0.00814167998117	0	0	0	0.991858320019
S17037	0	0.008326073596	0	0	0	0.991673926404
S17040	0	0.00731892246661	0	0	0	0.992681077533
S17046	0	0.00717491659746	0	0	0	0.992825083403
S17047	0	0.00778545448848	0	0	0	0.992214545512
S17055	0	0.00796175838432	0	0	0	0.992038241616
S17056	0	0.00769240007011	0	0	0	0.99230759993
S17057	0	0.00722649225013	0	0	0	0.99277350775
S1706	0	0.00753705109011	0	0	0	0.99246294891
S17068	0	0.00808756690321	0	0	0	0.991912433097
S17070	0	0.00862365914095	0	0	0	0.991376340859
S17077	0	0.00739461308334	0	0	0	0.992605386917
S17078	0	0.00612397009137	0	0	0	0.993876029909
S17079	0	0.00751175041629	0	0	0	0.992488249584
S17080	0	0.00782142134243	0	0	0	0.992178578658
S17091	0	0.00723415838033	0	0	0	0.99276584162
S17095	0	0.00774131672575	0	0	0	0.992258683274
S17097	0	0.00802785989087	0	0	0	0.991972140109
S17099	0	0.00801835189725	0	0	0	0.991981648103
S17102	0	0.00803207569306	0	0	0	0.991967924307
S17110	0	0.00771658111953	0	0	0	0.99228341888
S17114	0	0.00681168704287	0	0	0	0.993188312957
S17117	0	0.0077295809371	0	0	0	0.992270419063
S17131	0	0.00736637248494	0	0	0	0.992633627515
S17132	0	0.00791679255844	0	0	0	0.992083207442
S17133	0	0.00749600153746	0	0	0	0.992503998463
S17134	0	0.00760950295894	0	0	0	0.992390497041
S17142	0	0.00770923975448	0	0	0	0.992290760246
S17148	0	0.00753657244284	0	0	0	0.992463427557
S17150	0	0.00796595431796	0	0	0	0.992034045682
S17151	0	0.00775209644764	0	0	0	0.992247903552
S17180	0	0.00791632150779	0	0	0	0.992083678492
S17187	0	0.00707102945725	0	0	0	0.992928970543
S17197	0	0.00721701637447	0	0	0	0.992782983626
S17198	0	0.00739209787422	0	0	0	0.992607902126
S17205	0	0.00741330473319	0	0	0	0.992586695267
S1721	0	0.0079340312519	0	0	0	0.992065968748
S17210	0	0.00834256303403	0	0	0	0.991657436966
S17211	0	0.00797001675616	0	0	0	0.992029983244
S17212	0	0.00774581339106	0	0	0	0.992254186609
S17219	0	0.00687950744912	0	0	0	0.993120492551
S17223	0	0.0069468457333	0	0	0	0.993053154267
S17229	0	0.00759687916937	0	0	0	0.992403120831
S17230	0	0.00777560835026	0	0	0	0.99222439165
S17233	0	0.00773179597938	0	0	0	0.992268204021
S17240	0	0.00771159663839	0	0	0	0.992288403362
S1725	0	0.00773389628358	0	0	0	0.992266103716
S17251	0	0.0076402130441	0	0	0	0.992359786956
S17252	0	0.00692529261488	0	0	0	0.993074707385
S17254	0	0.00763420046516	0	0	0	0.992365799535
S17256	0	0.00747730014993	0	0	0	0.99252269985
S17259	0	0.007698982764	0	0	0	0.992301017236
S1726	0	0.00795520212288	0	0	0	0.992044797877
S17275	0	0.00737709368657	0	0	0	0.992622906313
S17281	0	0.00809037655527	0	0	0	0.991909623445
S17283	0	0.00773996951768	0	0	0	0.992260030482
S17284	0	0.00773633434309	0	0	0	0.992263665657
S17290	0	0.00748251200142	0	0	0	0.992517487999
S17291	0	0.00736906762745	0	0	0	0.992630932373
S17295	0	0.00813893870089	0	0	0	0.991861061299
S17301	0	0.00756152118101	0	0	0	0.992438478819
S1731	0	0.00776974657475	0	0	0	0.992230253425
S17311	0	0.00775970239086	0	0	0	0.992240297609
S17316	0	0.00778496873532	0	0	0	0.992215031265
S17320	0	0.00823339074331	0	0	0	0.991766609257
S17322	0	0.00778076683318	0	0	0	0.992219233167
S17323	0	0.0093654188779	0	0	0	0.990634581122
S17332	0	0.00705789714404	0	0	0	0.992942102856
S17333	0	0.00709525848673	0	0	0	0.992904741513
S17334	0	0.00774913925333	0	0	0	0.992250860747
S17346	0	0.00752441442643	0	0	0	0.992475585574
S17351	0	0.0078293681053	0	0	0	0.992170631895
S17353	0	0.00749851852039	0	0	0	0.99250148148
S17362	0	0.00756682017168	0	0	0	0.992433179828
S17365	0	0.00764435342523	0	0	0	0.992355646575
S17367	0	0.00780787916012	0	0	0	0.99219212084
S17369	0	0.00785171407954	0	0	0	0.99214828592
S17370	0	0.00705313754432	0	0	0	0.992946862456
S17373	0	0.00705710114813	0	0	0	0.992942898852
S17378	0	0.00692096952872	0	0	0	0.993079030471
S1738	0	0.00680797630586	0	0	0	0.993192023694
S17381	0	0.00792633785796	0	0	0	0.992073662142
S17393	0	0.00771123885739	0	0	0	0.992288761143
S17396	0	0.00801265072143	0	0	0	0.991987349279
S17411	0	0.00725335936953	0	0	0	0.99274664063
S17412	0	0.00838985176403	0	0	0	0.991610148236
S17413	0	0.007902984397	0	0	0	0.992097015603
S17415	0	0.00815245980809	0	0	0	0.991847540192
S1742	0	0.00740823573844	0	0	0	0.992591764262
S17421	0	0.00757729460132	0	0	0	0.992422705399
S17422	0	0.00690918997576	0	0	0	0.993090810024
S17427	0	0.00725944573066	0	0	0	0.992740554269
S17428	0	0.00789047855995	0	0	0	0.99210952144
S17430	0	0.00744338222747	0	0	0	0.992556617773
S17431	0	0.00710682690555	0	0	0	0.992893173094
S17435	0	0.00744196340738	0	0	0	0.992558036593
S17437	0	0.00725989473221	0	0	0	0.992740105268
S17446	0	0.00773819995875	0	0	0	0.992261800041
S17448	0	0.00736719365623	0	0	0	0.992632806344
S17456	0	0.00763558385106	0	0	0	0.992364416149
S17458	0	0.00750888450601	0	0	0	0.992491115494
S17460	0	0.00786241129374	0	0	0	0.992137588706
S17464	0	0.0082932070568	0	0	0	0.991706792943
S17467	0	0.00750537992064	0	0	0	0.992494620079
S17468	0	0.00715700627888	0	0	0	0.992842993721
S17472	0	0.00813256048478	0	0	0	0.991867439515
S17478	0	0.00838271268265	0	0	0	0.991617287317
S17479	0	0.00739160403875	0	0	0	0.992608395961
S17481	0	0.00673768177793	0	0	0	0.993262318222
S17485	0	0.00782111296232	0	0	0	0.992178887038
S17493	0	0.00760995348125	0	0	0	0.992390046519
S17498	0	0.00739223672216	0	0	0	0.992607763278
S17510	0	0.0077994882715	0	0	0	0.992200511728
S17516	0	0.00689452955468	0	0	0	0.993105470445
S1752	0	0.00732670365819	0	0	0	0.992673296342
S17520	0	0.00787188544841	0	0	0	0.992128114552
S17521	0	0.0073461093188	0	0	0	0.992653890681
S17523	0	0.00705252393001	0	0	0	0.99294747607
S17529	0	0.00803607503689	0	0	0	0.991963924963
S17530	0	0.00779000261455	0	0	0	0.992209997385
S17539	0	0.00714039500571	0	0	0	0.992859604994
S1754	0	0.00692279610933	0	0	0	0.993077203891
S17542	0	0.0072512717535	0	0	0	0.992748728246
S17549	0	0.0078666470424	0	0	0	0.992133352958
S17558	0	0.00757513035387	0	0	0	0.992424869646
S1756	0	0.0073870761442	0	0	0	0.992612923856
S17563	0	0.00770476530341	0	0	0	0.992295234697
S17567	0	0.00797196487339	0	0	0	0.992028035127
S17576	0	0.00734714586261	0	0	0	0.992652854137
S17577	0	0.00795484682083	0	0	0	0.992045153179
S17582	0	0.00772519627457	0	0	0	0.992274803725
S17583	0	0.00776122894146	0	0	0	0.992238771059
S17587	0	0.00799184612122	0	0	0	0.992008153879
S17590	0	0.00801630243264	0	0	0	0.991983697567
S176	0	0.00689271700622	0	0	0	0.993107282994
S17600	0	0.00781244569955	0	0	0	0.9921875543
S17603	0	0.00775275616574	0	0	0	0.992247243834
S17609	0	0.00804974531441	0	0	0	0.991950254686
S17621	0	0.00790008813968	0	0	0	0.99209991186
S17641	0	0.00780192138224	0	0	0	0.992198078618
S17645	0	0.0074933295697	0	0	0	0.99250667043
S17649	0	0.00836661225529	0	0	0	0.991633387745
S17650	0	0.00766344389849	0	0	0	0.992336556102
S17652	0	0.00810735581793	0	0	0	0.991892644182
S17654	0	0.00747630443497	0	0	0	0.992523695565
S17658	0	0.00822047660334	0	0	0	0.991779523397
S17660	0	0.0079365372811	0	0	0	0.992063462719
S17663	0	0.00824952313905	0	0	0	0.991750476861
S17664	0	0.00845435194477	0	0	0	0.991545648055
S17670	0	0.00789731889756	0	0	0	0.992102681102
S1770	0	0.00683925966444	0	0	0	0.993160740336
S17704	0	0.00768530380862	0	0	0	0.992314696191
S17712	0	0.00829605142771	0	0	0	0.991703948572
S17720	0	0.00833218840455	0	0	0	0.991667811595
S17726	0	0.00822540602674	0	0	0	0.991774593973
S1773	0	0.0071630863487	0	0	0	0.992836913651
S17734	0	0.00759863082531	0	0	0	0.992401369175
S17735	0	0.00725570195277	0	0	0	0.992744298047
S17753	0	0.00740369873756	0	0	0	0.992596301262
S17755	0	0.00777270102202	0	0	0	0.992227298978
S17759	0	0.00812511841062	0	0	0	0.991874881589
S17767	0	0.00753248833004	0	0	0	0.99246751167
S17774	0	0.00698176901135	0	0	0	0.993018230989
S17783	0	0.00773345109426	0	0	0	0.992266548906
S17784	0	0.00725154833918	0	0	0	0.992748451661
S17790	0	0.00802251831981	0	0	0	0.99197748168
S17791	0	0.00787089088579	0	0	0	0.992129109114
S17792	0	0.00761633425841	0	0	0	0.992383665742
S17793	0	0.00759867337318	0	0	0	0.992401326627
S17799	0	0.00741331865143	0	0	0	0.992586681349
S1780	0	0.00737273792084	0	0	0	0.992627262079
S17801	0	0.00760842073485	0	0	0	0.992391579265
S17806	0	0.00797975989652	0	0	0	0.992020240103
S17808	0	0.00822765950283	0	0	0	0.991772340497
S17810	0	0.00743599016611	0	0	0	0.992564009834
S1782	0	0.0078583319532	0	0	0	0.992141668047
S17823	0	0.0076054162857	0	0	0	0.992394583714
S17828	0	0.00767615524947	0	0	0	0.992323844751
S17839	0	0.00644418631415	0	0	0	0.993555813686
S17843	0	0.00723407601336	0	0	0	0.992765923987
S17845	0	0.0068872647469	0	0	0	0.993112735253
S1785	0	0.0073669638636	0	0	0	0.992633036136
S17850	0	0.00766078095197	0	0	0	0.992339219048
S17857	0	0.00736795402881	0	0	0	0.992632045971
S17859	0	0.00753656234235	0	0	0	0.992463437658
S17865	0	0.00773183564781	0	0	0	0.992268164352
S17868	0	0.00745562595723	0	0	0	0.992544374043
S1787	0	0.00824177075659	0	0	0	0.991758229243
S17879	0	0.00775620231289	0	0	0	0.992243797687
S17881	0	0.00766962746949	0	0	0	0.992330372531
S17884	0	0.00734784916974	0	0	0	0.99265215083
S17893	0	0.00738317086147	0	0	0	0.992616829139
S17897	0	0.00770275666886	0	0	0	0.992297243331
S17899	0	0.0074601511365	0	0	0	0.992539848864
S17913	0	0.0081842113751	0	0	0	0.991815788625
S17917	0	0.00839705238846	0	0	0	0.991602947612
S17928	0	0.00788249908507	0	0	0	0.992117500915
S17936	0	0.00760276697295	0	0	0	0.992397233027
S17938	0	0.0075875417058	0	0	0	0.992412458294
S17940	0	0.00763460444691	0	0	0	0.992365395553
S17946	0	0.0080012981441	0	0	0	0.991998701856
S17948	0	0.00710651196578	0	0	0	0.992893488034
S17949	0	0.00801105608543	0	0	0	0.991988943915
S17959	0	0.00775680034547	0	0	0	0.992243199655
S17960	0	0.0071519524637	0	0	0	0.992848047536
S17973	0	0.0075166109364	0	0	0	0.992483389064
S17985	0	0.00711313971262	0	0	0	0.992886860287
S17988	0	0.00700479211978	0	0	0	0.99299520788
S17993	0	0.0075181435713	0	0	0	0.992481856429
S18000	0	0.00774176130369	0	0	0	0.992258238696
S18003	0	0.00706143287524	0	0	0	0.992938567125
S18005	0	0.00779374949649	0	0	0	0.992206250504
