	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_42	0.0148049329473	0.0	0.17888829604	0	0	0	0	0
mix_43	0.00281105038263	0.0	0.143713977656	0	0	0	0	0
mix_44	0.0334953437916	0.0	0.0784241435046	0	0	0	0	0
mix_45	0.00473251894399	0.0	0.142314033564	0	0	0	0	0
mix_46	0.0	0.0	0.028893463496	0	0	0	0	0
mix_47	0.012365403289	0.0937171408619	0.0	0	0	0	0	0
mix_48	0.0539143110941	0.0	0.0	0	0	0	0	0
mix_49	0.0387654747748	0.0	0.0	0	0	0	0	0
mix_50	0.00413384900426	0.0	0.117645227055	0	0	0	0	0
mix_51	0.0	0.0	0.158193808128	0	0	0	0	0
mix_52	0.0042547495236	0.0	0.208404724787	0	0	0	0	0
mix_53	0.0424371319264	0.0	0.0	0	0	0	0	0
mix_54	0.00296422291674	0.0	0.0871859413578	0	0	0	0	0
mix_55	0.0	0.0	0.169762489527	0	0	0	0	0
mix_56	0.002559597955	0.0	0.00740722423394	0	0	0	0	0
mix_57	0.0133173060925	0.0	0.132488317186	0	0	0	0	0
mix_58	0.0	0.0	0.0736548307678	0	0	0	0	0
mix_59	0.0142230074112	0.0	0.19446585104	0	0	0	0	0
mix_60	0.0035631782872	0.0	0.182532302817	0	0	0	0	0
mix_61	0.0048218383473	0.0	0.105777133174	0	0	0	0	0
mix_62	0.000549142904199	0.0	0.0	0	0	0	0	0
mix_63	0.0	0.0	0.0903177235345	0	0	0	0	0
mix_64	0.0467941453217	0.0233897713427	0.0	0	0	0	0	0
mix_65	0.00572536434054	0.0	0.187194647617	0	0	0	0	0
mix_66	0.0375057327461	0.0	0.0949347082696	0	0	0	0	0
mix_67	0.0156232092056	0.0	0.101079313628	0	0	0	0	0
mix_68	0.0	0.0	0.0217243721967	0	0	0	0	0
mix_69	0.00752791084662	0.0	0.0827603313604	0	0	0	0	0
mix_70	0.0	0.0	0.175890177019	0	0	0	0	0
mix_71	0.00873900864292	0.0	0.0166852504093	0	0	0	0	0
mix_72	0.00352707201428	0.0	0.049758877643	0	0	0	0	0
mix_73	0.0	0.0	0.229175031742	0	0	0	0	0
mix_74	0.0199911423605	0.0	0.0391656695868	0	0	0	0	0
mix_75	0.00599977079473	0.0	0.215848145608	0	0	0	0	0
mix_76	0.00373808661486	0.0	0.111922549932	0	0	0	0	0
mix_77	0.0245750952327	0.0	0.0987642136357	0	0	0	0	0
mix_78	0.0	0.0	0.233461982693	0	0	0	0	0
mix_79	0.0310630789032	0.0	0.0	0	0	0	0	0
mix_80	0.0359924456847	0.0	0.187938696201	0	0	0	0	0
mix_81	0.0479723680162	0.0	0.0	0	0	0	0	0
mix_82	0.0	0.0710942985817	0.0	0	0	0	0	0
mix_83	0.0	0.0	0.161760415926	0	0	0	0	0
mix_84	0.0	0.0	0.0540572664408	0	0	0	0	0
mix_85	0.00484493864219	0.0	0.0533606816393	0	0	0	0	0
mix_86	0.0	0.0	0.0732322582271	0	0	0	0	0
mix_87	0.0260393605716	0.0	0.0237514660383	0	0	0	0	0
mix_88	0.0113777499138	0.0	0.0803222426437	0	0	0	0	0
mix_89	0.0730099404098	0.0	0.0	0	0	0	0	0
mix_90	0.0024337274865	0.0	0.0955501396582	0	0	0	0	0
mix_91	0.00461028293661	0.0	0.096635015571	0	0	0	0	0
mix_92	0.00763694507393	0.0	0.0556531422568	0	0	0	0	0
mix_93	0.0	0.0	0.197228213711	0	0	0	0	0
mix_94	0.00851825898402	0.0	0.0535816125623	0	0	0	0	0
mix_95	0.0	0.0	0.0203184654286	0	0	0	0	0
mix_96	0.0204313924969	0.0	0.00138293774077	0	0	0	0	0
mix_97	0.0306555324758	0.0	0.015484797968	0	0	0	0	0
mix_98	0.00487042170255	0.0	0.02373809378	0	0	0	0	0
mix_99	0.0290206448348	0.0	0.0	0	0	0	0	0
mix_100	0.0	0.0	0.112049281603	0	0	0	0	0
