	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S1539	0	28.538945	0	0	0	23.0841242716
S15394	0	27.757715	0	0	0	22.9125982954
S15401	0	28.0521183333	0	0	0	22.9538301865
S15413	0	27.1412033333	0	0	0	23.1846187354
S15417	0	28.0441183333	0	0	0	23.1643941142
S1542	0	27.5678433333	0	0	0	22.8352056818
S15420	0	28.2360816667	0	0	0	23.1492240239
S15427	0	28.5619566667	0	0	0	22.9364240822
S15428	0	28.658595	0	0	0	23.2592023893
S15429	0	27.3683983333	0	0	0	23.1514785111
S15432	0	27.4501666667	0	0	0	23.4434417978
S15433	0	27.939755	0	0	0	23.0250940705
S1544	0	29.1248216667	0	0	0	23.2713385927
S15446	0	27.8520116667	0	0	0	23.2223360723
S15452	0	28.1743666667	0	0	0	23.1482200903
S15455	0	27.0861866667	0	0	0	23.033538243
S15458	0	27.8671833333	0	0	0	22.9634910693
S1546	0	27.84532	0	0	0	23.6331271707
S15463	0	28.404205	0	0	0	23.1430032925
S15470	0	27.1233166667	0	0	0	22.8042071533
S15479	0	27.629455	0	0	0	23.0701368298
S15487	0	28.1788766667	0	0	0	23.2080945076
S15490	0	27.7492083333	0	0	0	22.8677403846
S15496	0	28.664565	0	0	0	22.8384318328
S1550	0	27.8905933333	0	0	0	23.1967979167
S15503	0	26.595105	0	0	0	23.1089879516
S15513	0	28.61089	0	0	0	23.1843320804
S15515	0	28.0955666667	0	0	0	23.4607792104
S15525	0	27.5314066667	0	0	0	23.4474027098
S15526	0	28.2844733333	0	0	0	23.285811014
S15527	0	27.060085	0	0	0	23.2891994318
S15528	0	28.15727	0	0	0	23.4887567745
S15543	0	28.009075	0	0	0	22.7555473193
S15545	0	27.2696533333	0	0	0	23.1514578234
S15556	0	28.6269116667	0	0	0	23.1215811335
S15558	0	27.3911333333	0	0	0	23.1574349068
S15570	0	25.795595	0	0	0	23.1916216346
S15571	0	28.341445	0	0	0	23.0295677739
S15574	0	27.9758483333	0	0	0	23.0429131993
S15580	0	27.929255	0	0	0	23.0648973922
S15585	0	27.265445	0	0	0	22.7614379516
S15587	0	28.3660016667	0	0	0	23.2003636072
S15589	0	27.9086116667	0	0	0	22.5204854021
S15600	0	28.1133383333	0	0	0	23.0983560023
S15605	0	27.0023116667	0	0	0	22.8921393794
S1561	0	27.46127	0	0	0	23.6222541084
S15618	0	29.2138816667	0	0	0	23.0544100379
S15621	0	27.01208	0	0	0	22.6719999709
S15628	0	27.8482516667	0	0	0	23.0892198572
S15629	0	28.2163116667	0	0	0	23.4280174825
S15631	0	27.9802	0	0	0	23.1939776224
S15634	0	27.154085	0	0	0	23.3331923077
S1564	0	26.9257733333	0	0	0	24.4391267337
S15648	0	28.30446	0	0	0	23.055624796
S15659	0	27.7309083333	0	0	0	23.2376097902
S15677	0	29.876945	0	0	0	23.2964845863
S15683	0	27.1466	0	0	0	23.4230788025
S15689	0	27.3871733333	0	0	0	22.4581914044
S15690	0	27.79539	0	0	0	22.8463486742
S15692	0	27.6911133333	0	0	0	22.9593055798
S15693	0	27.4645183333	0	0	0	22.7930247232
S15703	0	26.9298216667	0	0	0	22.7616949155
S15705	0	29.2609066667	0	0	0	22.5016783508
S1572	0	27.0499766667	0	0	0	23.5458120192
S15722	0	26.388015	0	0	0	23.2688946387
S15730	0	27.7093733333	0	0	0	22.7159289481
S15732	0	29.4114616667	0	0	0	23.0248879371
S15738	0	27.6493933333	0	0	0	23.1356722902
S1574	0	28.1619866667	0	0	0	22.9656558129
S1576	0	26.9194066667	0	0	0	23.1056693765
S15768	0	28.2408866667	0	0	0	23.098682197
S1577	0	27.884555	0	0	0	23.2597178905
S15770	0	27.1760666667	0	0	0	22.9514034819
S15778	0	27.8170966667	0	0	0	23.1035548368
S1578	0	26.5698966667	0	0	0	22.7841840618
S15781	0	28.3520666667	0	0	0	22.6871362908
S15789	0	28.640145	0	0	0	23.2387507284
S15791	0	27.77855	0	0	0	23.313993444
S15795	0	28.35364	0	0	0	23.1617979021
S15802	0	28.230805	0	0	0	23.6581330274
S15816	0	27.6061033333	0	0	0	22.7639
S15819	0	25.9699516667	0	0	0	22.9555043561
S15825	0	28.9164466667	0	0	0	23.1588300408
S15828	0	26.543	0	0	0	23.3642316142
S15833	0	27.5069383333	0	0	0	23.082286218
S15834	0	27.4371966667	0	0	0	22.9451324592
S15840	0	28.51154	0	0	0	23.4432041958
S15844	0	26.3335366667	0	0	0	23.1684550991
S15851	0	27.9926183333	0	0	0	23.1051956439
S15862	0	28.020715	0	0	0	23.0732629953
S15863	0	25.939245	0	0	0	23.301331891
S15878	0	27.96737	0	0	0	23.0157018502
S1588	0	28.7610133333	0	0	0	22.8827935169
S15886	0	27.865025	0	0	0	22.8758180653
S15887	0	27.87648	0	0	0	23.2028670163
S15895	0	27.965305	0	0	0	23.3797472028
S15898	0	27.9954066667	0	0	0	23.3247756119
S15903	0	27.14652	0	0	0	22.719389627
S15908	0	28.1159783333	0	0	0	22.952455405
S15910	0	28.526565	0	0	0	23.2178374854
S15925	0	27.0679633333	0	0	0	23.3462853438
S1593	0	28.0804266667	0	0	0	23.0751356352
S15931	0	26.8145333333	0	0	0	23.5940949884
S15941	0	27.7317583333	0	0	0	23.369683785
S15946	0	27.5565866667	0	0	0	22.7701236888
S15955	0	27.45204	0	0	0	23.1114547494
S15956	0	29.06194	0	0	0	22.2461139132
S15960	0	27.39933	0	0	0	23.3812668269
S15966	0	28.3779733333	0	0	0	23.1634584644
S15973	0	27.6344333333	0	0	0	22.8750042249
S15974	0	27.457815	0	0	0	23.1209288025
S15976	0	27.0229783333	0	0	0	22.7439607955
S15978	0	28.8911	0	0	0	23.2092142483
S15979	0	27.9246116667	0	0	0	23.2113354604
S15981	0	28.6726066667	0	0	0	23.237995338
S15984	0	27.516085	0	0	0	23.0864903701
S15994	0	27.765885	0	0	0	23.2475150787
S15996	0	27.65996	0	0	0	23.1738982517
S15998	0	29.4043016667	0	0	0	23.0890437646
S160	0	28.544915	0	0	0	22.9609270396
S1600	0	27.9511816667	0	0	0	23.2921161276
S16012	0	28.5628916667	0	0	0	22.8573279429
S16013	0	27.88575	0	0	0	22.9123867279
S16022	0	26.729285	0	0	0	23.2434099505
S16037	0	27.943735	0	0	0	23.0319022144
S16038	0	27.5931633333	0	0	0	23.1494510489
S16040	0	27.8255766667	0	0	0	22.8594188083
S16048	0	27.2485083333	0	0	0	22.8153429342
S16054	0	27.745685	0	0	0	23.2294125583
S16056	0	27.9300833333	0	0	0	23.0026701486
S16069	0	29.1341466667	0	0	0	23.2627389132
S1609	0	27.168265	0	0	0	22.7761458188
S16093	0	27.6117583333	0	0	0	23.0746762238
S16097	0	26.99605	0	0	0	23.0926961684
S16099	0	29.2599283333	0	0	0	22.2772137383
S16108	0	28.3225483333	0	0	0	23.1689709353
S16109	0	28.54697	0	0	0	22.8487165647
S1611	0	28.8031616667	0	0	0	23.7892462704
S16112	0	27.9426633333	0	0	0	22.9708137092
S16116	0	26.9999366667	0	0	0	22.8748829254
S16118	0	26.7191366667	0	0	0	23.2099822552
S16122	0	26.7139183333	0	0	0	23.183717905
S16126	0	27.4497833333	0	0	0	23.5202051573
S16130	0	27.472045	0	0	0	23.4158353147
S16138	0	27.9658433333	0	0	0	22.7315336393
S16146	0	27.6770416667	0	0	0	23.3845283799
S16147	0	27.3388266667	0	0	0	23.3764981498
S16151	0	28.6340666667	0	0	0	23.0386192308
S16154	0	27.4114183333	0	0	0	23.3491162005
S16155	0	28.4974116667	0	0	0	23.092768852
S16160	0	27.007315	0	0	0	23.3623907197
S16163	0	27.84041	0	0	0	22.9479920892
S16167	0	27.4565783333	0	0	0	22.7103427593
S16168	0	26.5199516667	0	0	0	23.8430704837
S16169	0	26.8775666667	0	0	0	23.4378422786
S16170	0	29.311705	0	0	0	23.2207189977
S16171	0	27.915225	0	0	0	23.1057055653
S16178	0	27.4524916667	0	0	0	23.2181867133
S16180	0	27.234285	0	0	0	23.2271959062
S16187	0	26.5032033333	0	0	0	23.3142707751
S16195	0	28.2194133333	0	0	0	22.9281323718
S16199	0	27.7863566667	0	0	0	23.1420163607
S1620	0	27.56778	0	0	0	22.7407835082
S16203	0	28.068555	0	0	0	22.4025078526
S16208	0	27.3852266667	0	0	0	22.708021824
S16211	0	28.3494283333	0	0	0	23.2783903555
S16213	0	28.5055533333	0	0	0	23.246208785
S16229	0	27.5517866667	0	0	0	23.3392069056
S16232	0	28.9335233333	0	0	0	23.9029118298
S16237	0	27.1567016667	0	0	0	23.285037194
S16239	0	27.9125516667	0	0	0	22.8242460664
S16249	0	26.993985	0	0	0	23.3511959353
S16253	0	27.7925966667	0	0	0	23.0152003788
S16255	0	28.8274066667	0	0	0	23.1341649621
S16257	0	27.6621783333	0	0	0	22.7187648747
S16272	0	26.69155	0	0	0	23.1930119172
S16274	0	28.021815	0	0	0	22.9962475525
S16275	0	27.4479966667	0	0	0	23.0636079108
S1628	0	27.61946	0	0	0	23.3080155594
S16282	0	28.5996866667	0	0	0	23.3775006265
S16288	0	27.7171283333	0	0	0	22.8024345134
S16294	0	28.4948716667	0	0	0	23.1954026661
S16297	0	26.7508016667	0	0	0	22.8755926136
S16305	0	28.0300133333	0	0	0	23.3820018065
S16306	0	27.9851683333	0	0	0	22.9401552302
S16308	0	27.516395	0	0	0	22.8347885198
S16311	0	28.83086	0	0	0	23.259418007
S16318	0	27.7502366667	0	0	0	22.9677240093
S16322	0	27.4498766667	0	0	0	22.9861216492
S16327	0	27.7805666667	0	0	0	23.1865485286
S16352	0	28.15026	0	0	0	23.6792688811
S16354	0	25.5670333333	0	0	0	22.9870396707
S16358	0	28.11071	0	0	0	23.2431648456
S1636	0	28.15494	0	0	0	23.1986453234
S16367	0	27.9433916667	0	0	0	22.861631993
S16368	0	27.53339	0	0	0	23.1618786422
S16372	0	28.616735	0	0	0	23.388584528
S16373	0	26.24032	0	0	0	22.8162263986
S16379	0	27.7599683333	0	0	0	23.4136623252
S16386	0	27.6224633333	0	0	0	23.3677303176
S16389	0	27.914475	0	0	0	23.3753264132
S1639	0	29.0335016667	0	0	0	23.3473659237
S16391	0	28.4360183333	0	0	0	23.6159200466
S16401	0	28.300265	0	0	0	22.9265455711
S16407	0	28.3471666667	0	0	0	22.8517263695
S16408	0	28.0615416667	0	0	0	23.2638927739
S16412	0	27.6303633333	0	0	0	23.410462602
S16414	0	27.603585	0	0	0	22.7164569493
S16419	0	27.73022	0	0	0	22.8544805361
S16420	0	28.1317966667	0	0	0	23.0503492133
S16422	0	26.89556	0	0	0	23.0337244901
S16423	0	27.93005	0	0	0	22.6578517483
S16428	0	28.3222233333	0	0	0	23.0008512238
S16439	0	27.9429516667	0	0	0	23.0080619027
S16441	0	27.5042233333	0	0	0	22.9796099067
S16450	0	28.7904766667	0	0	0	23.5351802739
S16455	0	28.41669	0	0	0	23.4776237762
S16460	0	28.621775	0	0	0	23.253615778
S16473	0	27.0844416667	0	0	0	23.2112916667
S16475	0	29.0806166667	0	0	0	22.9568254953
S16476	0	28.3357833333	0	0	0	23.2959248106
S16478	0	28.7750033333	0	0	0	23.2458056672
S16480	0	27.5761666667	0	0	0	23.0177728001
S16488	0	29.6089183333	0	0	0	23.2928039918
S1649	0	26.25694	0	0	0	22.8767793269
S16498	0	29.2663883333	0	0	0	23.075579866
S16503	0	28.8205716667	0	0	0	23.1094263403
S16504	0	28.0467733333	0	0	0	23.0934075466
S16505	0	26.51499	0	0	0	23.0898158071
S16506	0	27.9096816667	0	0	0	22.7362018502
S16515	0	26.50925	0	0	0	23.251715472
S16518	0	28.0663916667	0	0	0	23.5222595717
S16526	0	28.48151	0	0	0	23.017377127
S16529	0	28.5911666667	0	0	0	23.1179605187
S1653	0	28.6277116667	0	0	0	23.4918063666
S16532	0	28.5192816667	0	0	0	23.0353906469
S16535	0	26.7261816667	0	0	0	22.9579309295
S1655	0	27.9389133333	0	0	0	22.1987191288
S16551	0	28.446825	0	0	0	23.3768765589
S16561	0	27.7967016667	0	0	0	23.1750909819
S16571	0	27.4201133333	0	0	0	22.561283377
S16575	0	28.8897983333	0	0	0	23.1963464452
S16584	0	27.21436	0	0	0	22.9102865676
S1659	0	28.36483	0	0	0	22.6834538316
S16591	0	29.19175	0	0	0	22.7603355915
S166	0	28.4103916667	0	0	0	23.0854655157
S1660	0	27.5490883333	0	0	0	23.0731564394
S16604	0	26.89179	0	0	0	23.26771706
S16606	0	28.478785	0	0	0	23.0469181235
S16609	0	27.1481883333	0	0	0	22.9543149039
S16612	0	27.5439783333	0	0	0	22.9420773456
S16619	0	27.53561	0	0	0	23.074507634
S16623	0	28.3142733333	0	0	0	23.2176202069
S16632	0	27.2999416667	0	0	0	22.9135078526
S16640	0	27.6649566667	0	0	0	22.7472936189
S16641	0	27.021765	0	0	0	23.1026586538
S16644	0	28.075405	0	0	0	22.9507302302
S16646	0	27.6659183333	0	0	0	22.9304590035
S16649	0	27.97698	0	0	0	22.8576481789
S16652	0	27.8948283333	0	0	0	22.9838475087
S16654	0	27.807375	0	0	0	23.1573019813
S16655	0	28.2599533333	0	0	0	22.8447665647
S16656	0	28.6084916667	0	0	0	23.3201088432
S16669	0	26.448395	0	0	0	22.9813351399
S16671	0	27.0334316667	0	0	0	23.1940973922
S16675	0	27.9736016667	0	0	0	23.3325018357
S16676	0	27.4059816667	0	0	0	23.1934394813
S16696	0	28.1112416667	0	0	0	22.9240098193
S16698	0	27.15827	0	0	0	22.561462398
S1670	0	27.58034	0	0	0	23.0007711684
S16700	0	27.5940933333	0	0	0	23.0343961539
S16706	0	26.8082	0	0	0	23.1760095863
S1671	0	27.80733	0	0	0	23.0758333042
S16712	0	27.280575	0	0	0	23.6878333042
S16715	0	28.6072733333	0	0	0	22.9755954545
S16717	0	28.8847283333	0	0	0	23.0913137238
S16721	0	26.9910916667	0	0	0	22.9725453817
S16725	0	27.9422316667	0	0	0	22.8587194056
S1673	0	26.8535416667	0	0	0	23.0080721445
S16747	0	28.9553016667	0	0	0	23.0251264569
S1675	0	28.3122416667	0	0	0	22.7443396999
S16757	0	27.95498	0	0	0	22.960777127
S16758	0	28.3638066667	0	0	0	22.9989150495
S16762	0	28.4804883333	0	0	0	22.8728653409
S16770	0	29.804965	0	0	0	23.2928154283
S16773	0	27.365275	0	0	0	23.1422143211
S16775	0	27.7948666667	0	0	0	23.3122071096
S1678	0	27.7576866667	0	0	0	22.4706215909
S16780	0	28.280555	0	0	0	22.9891096445
S16785	0	28.1777816667	0	0	0	23.1249946096
S16791	0	28.2314133333	0	0	0	23.1339446533
S16792	0	28.1779266667	0	0	0	23.0863070221
S16797	0	27.7379466667	0	0	0	22.6657908654
S16799	0	26.769805	0	0	0	23.3635193619
S1680	0	28.1497733333	0	0	0	22.8770056818
S16801	0	29.0075083333	0	0	0	23.069309965
S16806	0	28.8627816667	0	0	0	23.1945176719
S16811	0	25.68517	0	0	0	23.0192818619
S16815	0	28.2630333333	0	0	0	23.3872614656
S16816	0	26.57027	0	0	0	22.9360216346
S16825	0	28.2400466667	0	0	0	23.0888464452
S16827	0	27.1346066667	0	0	0	22.9323226981
S16829	0	29.13731	0	0	0	23.310843546
S16830	0	26.3607866667	0	0	0	22.7484264277
S16835	0	26.4180466667	0	0	0	22.956526792
S16841	0	29.1000516667	0	0	0	23.3429589161
S16843	0	27.4117866667	0	0	0	23.0779408654
S16853	0	28.1869616667	0	0	0	23.2655294726
S16859	0	27.660725	0	0	0	23.1488687937
S16860	0	28.2487516667	0	0	0	22.74778294
S16880	0	27.2887333333	0	0	0	23.1474139569
S16893	0	26.9363966667	0	0	0	23.4187231643
S16896	0	27.7584483333	0	0	0	22.9882992861
S16905	0	27.1592533333	0	0	0	22.8001864656
S16909	0	28.450255	0	0	0	22.9012923805
S16910	0	27.8364133333	0	0	0	23.022305711
S16915	0	27.71164	0	0	0	23.3842054342
S16928	0	28.9547466667	0	0	0	23.1979754953
S16929	0	27.19824	0	0	0	23.1940333042
S16932	0	27.729185	0	0	0	23.2667473631
S16933	0	28.0031916667	0	0	0	23.3556917541
S16939	0	28.8062583333	0	0	0	23.5998173368
S16947	0	26.1939166667	0	0	0	23.1806710081
S16949	0	27.9648783333	0	0	0	22.9995724213
S16951	0	27.803745	0	0	0	23.3244316579
S16961	0	28.581405	0	0	0	23.1817070658
S16963	0	28.202905	0	0	0	22.7138432692
S1697	0	28.8471766667	0	0	0	22.8158722611
S16976	0	27.5385033333	0	0	0	23.0581803905
S16977	0	27.1920833333	0	0	0	23.0346048077
S16992	0	26.966125	0	0	0	23.7149457751
S16994	0	27.4914883333	0	0	0	23.0346836393
S16995	0	28.033495	0	0	0	23.4692979604
S17000	0	27.849815	0	0	0	23.3052775058
S17002	0	27.4937733333	0	0	0	22.9577978875
S17012	0	28.1710383333	0	0	0	23.5840258596
S17015	0	27.4684316667	0	0	0	22.9716216492
S1702	0	28.3928466667	0	0	0	22.514083581
S17021	0	27.9635933333	0	0	0	23.1113034528
S17025	0	28.349555	0	0	0	22.9584996795
S17027	0	28.8573716667	0	0	0	23.0666215181
S17030	0	28.299495	0	0	0	23.2199372669
S17037	0	28.5191316667	0	0	0	23.1883266317
S17040	0	27.4238816667	0	0	0	23.4241474942
S17046	0	27.4603566667	0	0	0	23.1537719843
S17047	0	28.8097616667	0	0	0	22.833606556
S17055	0	28.1276016667	0	0	0	22.9923984266
S17056	0	28.4503183333	0	0	0	23.6583118007
S17057	0	27.3574566667	0	0	0	23.0749481643
S1706	0	28.4395316667	0	0	0	23.2479969843
S17068	0	29.2084316667	0	0	0	23.0069761072
S17070	0	28.4886	0	0	0	23.0419227855
S17077	0	27.015575	0	0	0	22.956919493
S17078	0	24.2118016667	0	0	0	24.1642431672
S17079	0	28.4467533333	0	0	0	23.1501725816
S17080	0	27.49866	0	0	0	23.2284112471
S17091	0	27.1219533333	0	0	0	23.0978151515
S17095	0	27.686935	0	0	0	23.0721845571
S17097	0	28.10974	0	0	0	23.0727622086
S17099	0	28.3423983333	0	0	0	22.9185686772
S17102	0	27.9152683333	0	0	0	23.0140618881
S17110	0	27.4894716667	0	0	0	23.1673662587
S17114	0	27.15168	0	0	0	23.3095216492
S17117	0	28.7900833333	0	0	0	23.2537295454
S17131	0	27.169985	0	0	0	22.751226486
S17132	0	28.11407	0	0	0	23.11797838
S17133	0	27.940515	0	0	0	23.0416354167
S17134	0	27.789805	0	0	0	23.4220927156
S17142	0	27.1705516667	0	0	0	23.0115115093
S17148	0	28.5164516667	0	0	0	23.159467701
S17150	0	28.03281	0	0	0	23.2544452797
S17151	0	28.1486216667	0	0	0	23.1826791812
S17180	0	28.05508	0	0	0	23.1587085081
S17187	0	26.1356183333	0	0	0	23.2536956148
S17197	0	27.97353	0	0	0	22.9756322844
S17198	0	27.1006716667	0	0	0	22.9184995775
S17205	0	27.1972866667	0	0	0	23.5499043269
S1721	0	28.2808883333	0	0	0	22.8730422494
S17210	0	27.837	0	0	0	23.3091510781
S17211	0	29.233715	0	0	0	23.4362746649
S17212	0	27.7296633333	0	0	0	23.1394936335
S17219	0	26.4219783333	0	0	0	23.1643524038
S17223	0	27.1074066667	0	0	0	22.802538884
S17229	0	27.8363	0	0	0	22.7346559878
S17230	0	27.8756483333	0	0	0	22.9345621212
S17233	0	27.8255116667	0	0	0	22.9622101107
S17240	0	27.637165	0	0	0	23.0260430507
S1725	0	28.3448366667	0	0	0	23.1249423223
S17251	0	27.8264316667	0	0	0	23.2303242861
S17252	0	26.6140266667	0	0	0	22.8940442016
S17254	0	27.118625	0	0	0	24.8576428176
S17256	0	27.8880583333	0	0	0	23.5626912879
S17259	0	26.985965	0	0	0	23.1764453526
S1726	0	27.5387466667	0	0	0	23.1661116842
S17275	0	28.2490116667	0	0	0	23.040559863
S17281	0	28.25025	0	0	0	23.0221601544
S17283	0	27.6479783333	0	0	0	22.9397280303
S17284	0	28.4243666667	0	0	0	22.9451410256
S17290	0	27.8007433333	0	0	0	22.7712715763
S17291	0	28.084355	0	0	0	23.1795183858
S17295	0	28.7413033333	0	0	0	23.4684200758
S17301	0	28.230595	0	0	0	23.6474907343
S1731	0	28.1093083333	0	0	0	23.1138989219
S17311	0	28.460825	0	0	0	22.9744731935
S17316	0	28.4460666667	0	0	0	23.5495101544
S17320	0	28.5571816667	0	0	0	23.0800477127
S17322	0	27.605115	0	0	0	23.087181789
S17323	0	28.5178183333	0	0	0	21.82164037
S17332	0	27.0284916667	0	0	0	23.5015548368
S17333	0	26.4503283333	0	0	0	23.6012441579
S17334	0	27.43521	0	0	0	22.3941364073
S17346	0	28.3686966667	0	0	0	22.9264424097
S17351	0	28.9099833333	0	0	0	23.6615215472
S17353	0	27.8061316667	0	0	0	22.7042798805
S17362	0	27.8506216667	0	0	0	23.2946224213
S17365	0	27.667065	0	0	0	23.1707475525
S17367	0	27.77139	0	0	0	23.1877590763
S17369	0	27.7005166667	0	0	0	23.6171623543
S17370	0	26.7473616667	0	0	0	22.7089518211
S17373	0	26.734295	0	0	0	23.1093500437
S17378	0	27.6006883333	0	0	0	23.3438180653
S1738	0	27.4016616667	0	0	0	23.4167008887
S17381	0	29.5173666667	0	0	0	23.3838644231
S17393	0	27.9350866667	0	0	0	23.2616094697
S17396	0	27.4592016667	0	0	0	22.6346394231
S17411	0	27.8116	0	0	0	23.2989775495
S17412	0	29.465825	0	0	0	23.132533887
S17413	0	28.83813	0	0	0	23.0603699884
S17415	0	28.3108533333	0	0	0	23.1794314394
S1742	0	28.5675333333	0	0	0	22.8322978875
S17421	0	28.497105	0	0	0	23.2066500874
S17422	0	25.74163	0	0	0	23.4807808421
S17427	0	27.6662416667	0	0	0	22.9547222465
S17428	0	27.5334333333	0	0	0	23.0253541958
S17430	0	27.1982466667	0	0	0	23.13269375
S17431	0	26.44143	0	0	0	22.9830624854
S17435	0	28.1357333333	0	0	0	22.9193086539
S17437	0	26.601495	0	0	0	22.8275519376
S17446	0	28.2572383333	0	0	0	23.5007034382
S17448	0	27.108605	0	0	0	24.1385716783
S17456	0	27.8722183333	0	0	0	23.6460539918
S17458	0	28.6278133333	0	0	0	23.7871705565
S17460	0	28.161295	0	0	0	22.8990039627
S17464	0	28.7187633333	0	0	0	22.9237313957
S17467	0	27.61441	0	0	0	22.7186203671
S17468	0	27.893945	0	0	0	23.416259222
S17472	0	27.6977666667	0	0	0	22.6899214015
S17478	0	28.0166966667	0	0	0	23.5094459062
S17479	0	27.087235	0	0	0	22.5585547057
S17481	0	26.6008866667	0	0	0	22.8518500728
S17485	0	27.85293	0	0	0	23.113441623
S17493	0	27.88552	0	0	0	23.1857126602
S17498	0	26.9941266667	0	0	0	22.8570243735
S17510	0	27.4850433333	0	0	0	23.0544889714
S17516	0	26.1041516667	0	0	0	22.9532264277
S1752	0	27.6979983333	0	0	0	22.9811631265
S17520	0	27.7677	0	0	0	22.8486137966
S17521	0	26.9463933333	0	0	0	23.2649608537
S17523	0	28.3695666667	0	0	0	23.1091392774
S17529	0	28.734365	0	0	0	23.4674480769
S17530	0	28.603885	0	0	0	23.4428944493
S17539	0	27.6362933333	0	0	0	22.8507886072
S1754	0	26.9596	0	0	0	23.1249063374
S17542	0	28.1074533333	0	0	0	23.3104492424
S17549	0	28.2128266667	0	0	0	23.0001687063
S17558	0	26.9197566667	0	0	0	23.0056200175
S1756	0	27.94146	0	0	0	22.9632334207
S17563	0	27.3118366667	0	0	0	23.469124796
S17567	0	28.7152933333	0	0	0	23.0204712558
S17576	0	28.2286916667	0	0	0	23.1049972756
S17577	0	28.062365	0	0	0	23.1528067745
S17582	0	27.6214866667	0	0	0	22.761936859
S17583	0	27.9174583333	0	0	0	22.9292414044
S17587	0	28.4563316667	0	0	0	23.0590150204
S17590	0	27.82404	0	0	0	23.1870854895
S176	0	26.7493	0	0	0	22.9069505245
S17600	0	27.68578	0	0	0	22.9384735723
S17603	0	28.7749866667	0	0	0	22.8058992279
S17609	0	28.6819616667	0	0	0	22.8512467949
S17621	0	27.3984683333	0	0	0	23.7747184004
S17641	0	28.01738	0	0	0	22.7600769959
S17645	0	27.7411566667	0	0	0	23.3311395688
S17649	0	27.8943983333	0	0	0	23.6425347756
S17650	0	27.9716333333	0	0	0	23.1306255828
S17652	0	28.9027183333	0	0	0	23.3316710956
S17654	0	28.11264	0	0	0	23.548255303
S17658	0	30.0472433333	0	0	0	24.2054241696
S17660	0	28.3586366667	0	0	0	22.9576911276
S17663	0	27.88852	0	0	0	23.2402619318
S17664	0	29.2892033333	0	0	0	23.3177962558
S17670	0	27.8858833333	0	0	0	22.6475545746
S1770	0	25.7224866667	0	0	0	23.0174798514
S17704	0	27.29858	0	0	0	23.3320169726
S17712	0	28.555185	0	0	0	22.8030854458
S17720	0	28.7889183333	0	0	0	23.3533976981
S17726	0	28.20189	0	0	0	22.7230749272
S1773	0	27.1605683333	0	0	0	23.4511930507
S17734	0	26.9017916667	0	0	0	23.3929360723
S17735	0	27.8428066667	0	0	0	22.8852908945
S17753	0	27.1116216667	0	0	0	23.7285282051
S17755	0	28.3001916667	0	0	0	23.1082241987
S17759	0	28.3491916667	0	0	0	23.0361877914
S17767	0	26.72379	0	0	0	23.1688269668
S17774	0	26.7289633333	0	0	0	23.1181070076
S17783	0	27.8022866667	0	0	0	23.0674605915
S17784	0	27.3245166667	0	0	0	23.4163943619
S17790	0	28.0281816667	0	0	0	22.9441039918
S17791	0	28.1556783333	0	0	0	23.3351220425
S17792	0	27.9693683333	0	0	0	22.9718413316
S17793	0	28.388195	0	0	0	23.5999662005
S17799	0	28.5852583333	0	0	0	23.1628769522
S1780	0	27.7434433333	0	0	0	23.0897546183
S17801	0	27.6861783333	0	0	0	23.0851991842
S17806	0	28.2702233333	0	0	0	23.1374096737
S17808	0	28.58769	0	0	0	23.3449316579
S17810	0	28.1625583333	0	0	0	23.0113135052
S1782	0	27.9548783333	0	0	0	23.1274450175
S17823	0	27.902565	0	0	0	23.2989070367
S17828	0	27.4421516667	0	0	0	22.5276657051
S17839	0	27.138795	0	0	0	23.0307060023
S17843	0	26.700845	0	0	0	23.0637613928
S17845	0	27.7472766667	0	0	0	23.3300020251
S1785	0	27.1549666667	0	0	0	23.3250455857
S17850	0	27.2949333333	0	0	0	22.9764397436
S17857	0	28.0393883333	0	0	0	23.4403210227
S17859	0	27.7069016667	0	0	0	22.686702331
S17865	0	27.8727433333	0	0	0	22.4040641317
S17868	0	28.2649116667	0	0	0	22.9038654137
S1787	0	29.47238	0	0	0	23.1273940996
S17879	0	27.3103966667	0	0	0	23.08604831
S17881	0	28.0858533333	0	0	0	22.9576165793
S17884	0	26.7238516667	0	0	0	22.7234771853
S17893	0	27.8944533333	0	0	0	23.1992659674
S17897	0	28.911275	0	0	0	23.3006422203
S17899	0	26.6842166667	0	0	0	22.6255790938
S17913	0	28.0395333333	0	0	0	23.1770466929
S17917	0	30.00245	0	0	0	22.997111655
S17928	0	28.7594083333	0	0	0	23.7069489656
S17936	0	28.0645433333	0	0	0	23.3409856061
S17938	0	28.22594	0	0	0	22.8764200612
S17940	0	27.62938	0	0	0	23.1045701195
S17946	0	28.2690483333	0	0	0	22.9356937791
S17948	0	27.32817	0	0	0	22.959349796
S17949	0	27.7467983333	0	0	0	23.0620646416
S17959	0	28.1371783333	0	0	0	23.0767738636
S17960	0	26.8121316667	0	0	0	22.7818280303
S17973	0	27.8201316667	0	0	0	23.4248787879
S17985	0	27.44219	0	0	0	23.0558938957
S17988	0	26.73369	0	0	0	22.732474796
S17993	0	27.50539	0	0	0	23.4459823718
S18000	0	26.48629	0	0	0	22.7521484266
S18003	0	28.075065	0	0	0	22.7214930653
S18005	0	27.7414666667	0	0	0	22.9872071824
S18007	0	27.0597116667	0	0	0	22.7927760635
