	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S14251	8.57102142857	17.2553875	6.44682857143	0	0	29.8011562088
S14260	8.41682142857	17.076625	6.42577142857	0	0	29.5603964835
S14266	8.81786428571	18.3475625	6.6983	0	0	30.7212837088
S14278	8.76957142857	16.4544625	6.51931428571	0	0	29.0164221703
S14280	8.68281428571	17.05035	6.31244285714	0	0	29.4892484341
S14286	8.02730714286	17.3193875	6.04538571429	0	0	29.3890162912
S14287	8.73958571429	18.1673	6.64645714286	0	0	29.8423993956
S14290	8.23337142857	16.7735375	6.31821428571	0	0	29.432256978
S14297	8.49063571429	17.1674375	6.3337	0	0	29.8607509615
S14303	8.29750714286	15.5883875	5.68738571429	0	0	29.5027983242
S14305	8.53675714286	16.8899	6.49917142857	0	0	29.8056475
S1432	8.35437857143	19.0911625	6.5084	0	0	30.2446875275
S14320	8.41328571429	16.7246625	6.0773	0	0	30.0842830495
S14332	8.29594285714	15.98995	5.87267142857	0	0	30.1460882967
S14339	8.57812142857	16.7341125	6.3712	0	0	30.3551612088
S14340	8.34386428571	18.12535	6.43391428571	0	0	30.7844071703
S14342	8.61302142857	17.45585	6.15971428571	0	0	30.2247358516
S14346	8.66474285714	16.0375625	6.23104285714	0	0	28.2709076923
S14348	8.68464285714	18.44355	6.23634285714	0	0	30.1307062912
S14354	8.76312142857	17.2183125	6.03317142857	0	0	29.5117817308
S14358	8.6117	16.3306625	5.934	0	0	29.1736803022
S1436	8.47338571429	17.382625	6.18867142857	0	0	29.514819533
S1437	8.56539285714	16.22205	6.29712857143	0	0	29.6871594505
S14372	8.13222857143	17.06475	6.63487142857	0	0	29.1434931319
S14379	8.55733571429	17.627375	6.23858571429	0	0	30.1625791484
S14381	8.39335714286	15.9586375	6.33878571429	0	0	30.3772945879
S14389	8.70635	16.9622875	6.07837142857	0	0	29.8211513736
S14392	8.67098571429	17.156725	6.35911428571	0	0	29.5817840385
S14393	8.47635714286	17.88685	6.54985714286	0	0	29.9792840385
S14395	8.77202857143	15.2446375	6.46018571429	0	0	28.8199357692
S14397	8.07777142857	18.486625	6.50954285714	0	0	28.7103711538
S144	8.30269285714	17.00645	6.48891428571	0	0	29.9006615934
S14402	8.32382142857	18.0321	6.75868571429	0	0	30.1534424725
S14405	8.6384	16.60015	6.05314285714	0	0	28.9877706044
S14409	8.51253571429	16.237525	6.53004285714	0	0	29.0850915385
S1441	8.24878571429	17.8614125	6.23175714286	0	0	29.3535383516
S14414	8.62660714286	16.9765	6.26231428571	0	0	30.2719501923
S14415	8.72868571429	16.3051375	6.17842857143	0	0	28.467232033
S14416	8.48942857143	16.85325	6.51301428571	0	0	29.5831419505
S14417	8.45375714286	15.9200375	6.12285714286	0	0	29.602853544
S14428	8.63125714286	16.066425	6.30951428571	0	0	29.5154448077
S14432	8.72548571429	16.8700875	6.16234285714	0	0	29.5739609615
S14433	8.59216428571	17.495025	6.113	0	0	29.883735522
S14434	8.19023571429	17.3894875	6.3071	0	0	30.2115563187
S14437	8.67531428571	16.7628	6.71115714286	0	0	30.1410442582
S14438	8.54912142857	17.397475	6.45745714286	0	0	30.0322049725
S14440	8.61785714286	18.02655	6.44378571429	0	0	29.6902125824
S14462	8.70514285714	16.317475	6.44815714286	0	0	29.7636837912
S14467	7.97622142857	16.505025	6.20371428571	0	0	29.3515972527
S14469	8.2405	17.1531	6.58292857143	0	0	29.772041511
S14488	8.81678571429	16.978025	6.34141428571	0	0	29.8814551374
S14492	9.0156	16.4137875	6.70381428571	0	0	30.3119455495
S14493	8.76362857143	16.3643875	6.34257142857	0	0	29.2876129121
S14495	8.34404285714	19.00195	6.64602857143	0	0	29.3458116484
S14502	8.64120714286	17.3008375	6.24044285714	0	0	29.5968048901
S14507	7.76607142857	15.9734375	6.6485	0	0	28.8818045055
S14513	8.66416428571	17.3532875	6.17741428571	0	0	29.912877967
S14522	8.28752142857	16.116325	6.65982857143	0	0	29.5123926923
S14532	8.99393571429	15.8672625	6.05987142857	0	0	29.1506503571
S14533	7.94114285714	17.5353375	6.51661428571	0	0	30.6706112912
S14534	9.03788571429	16.1440375	6.43951428571	0	0	29.112030467
S14538	8.30966428571	18.5091	6.3857	0	0	30.2237573352
S1454	8.53292857143	16.7525375	6.48271428571	0	0	30.2041880495
S14549	8.12905	15.6656625	6.8122	0	0	29.7934036813
S14554	8.84409285714	15.6841375	6.52437142857	0	0	29.3646595055
S14562	8.52503571429	16.9559	6.0939	0	0	29.9857247253
S14564	8.25261428571	17.616725	6.72342857143	0	0	30.0689921978
S1457	8.25550714286	17.84095	6.952	0	0	30.0685326648
S14570	9.02029285714	16.9737625	5.97524285714	0	0	29.349443956
S14571	8.95567857143	17.014825	6.71011428571	0	0	29.7259935989
S14579	8.55746428571	16.6613125	6.60698571429	0	0	29.9124371703
S1458	8.65970714286	16.404675	6.62114285714	0	0	29.1303013736
S1459	8.71007142857	17.7819625	7.04871428571	0	0	30.206741511
S14594	8.57244285714	17.4391875	6.4384	0	0	29.3348020879
S14595	8.53098571429	16.2363	6.55854285714	0	0	29.757521456
S14599	7.88055	16.8951625	6.36992857143	0	0	29.9212540659
S14608	8.46127857143	16.654625	6.14331428571	0	0	30.2565848626
S14614	8.52111428571	16.770375	6.12244285714	0	0	29.4540384615
S14619	8.6063	16.3005875	6.63247142857	0	0	29.9176540385
S14640	9.18943571429	16.398175	6.59161428571	0	0	28.5662921429
S14641	8.33153571429	16.5357625	6.52695714286	0	0	30.0697389286
S14644	8.4525	17.5269	6.1663	0	0	30.420972967
S14647	8.56481428571	16.9538625	6.18025714286	0	0	29.9905328846
S1465	7.90681428571	16.4515625	6.22382857143	0	0	29.8338022253
S14650	8.75012142857	17.730125	6.20878571429	0	0	29.8148821429
S14653	8.46081428571	16.0954375	6.07864285714	0	0	28.9761637637
S14660	8.53053571429	16.47235	6.49752857143	0	0	29.4337193132
S14663	8.41955714286	17.0508	6.40682857143	0	0	29.6030862363
S14664	8.71012142857	16.8225375	6.12565714286	0	0	29.0443673352
S14674	8.80651428571	16.538675	6.29622857143	0	0	29.3306381319
S14676	8.48055714286	16.9499875	6.17245714286	0	0	30.1016563736
S14678	8.4176	16.9159625	6.35682857143	0	0	29.4257501374
S14682	8.62640714286	16.2005375	6.1592	0	0	29.1438319231
S14683	8.68025714286	16.156375	6.15568571429	0	0	29.3258249451
S14685	9.22032857143	15.7984	6.32007142857	0	0	29.0268431044
S14694	8.49360714286	16.74755	6.25718571429	0	0	29.5048508516
S14696	8.78704285714	16.5153	6.64901428571	0	0	29.3298193132
S14705	8.42386428571	16.7586875	6.97011428571	0	0	29.9540441209
S14707	8.53006428571	17.29245	6.98567142857	0	0	29.488099478
S14714	7.81618571429	18.269475	6.35174285714	0	0	30.2531143132
S14729	8.40975	17.013575	6.2064	0	0	30.1293454121
S14733	8.41411428571	16.8644875	6.24934285714	0	0	30.3987795604
S14735	8.60100714286	16.5895875	6.21957142857	0	0	29.6445059615
S14749	8.26855	16.179975	5.83377142857	0	0	29.4866831593
S14761	8.30005714286	15.438725	6.14874285714	0	0	29.3718087088
S14762	8.1676	15.9761375	5.87288571429	0	0	29.0175237912
S14766	8.57635	16.4808375	5.97917142857	0	0	29.6559052747
S14767	8.67221428571	16.56465	6.15395714286	0	0	29.2751110165
S14769	8.16253571429	16.0028125	5.7562	0	0	29.2250526923
S14770	6.87207142857	17.0545375	5.55954285714	0	0	27.3385257418
S14774	8.6059	16.9667	6.39842857143	0	0	30.0376606044
S14780	7.83167857143	17.2104375	6.15757142857	0	0	29.8418812912
S14793	8.59002142857	16.39235	6.21952857143	0	0	29.5380708791
S14796	8.16097142857	17.4180125	6.57087142857	0	0	29.7244281044
S14803	8.20845714286	16.773025	6.00807142857	0	0	29.702336044
S14804	8.51671428571	17.2548625	6.08577142857	0	0	30.0713871978
S14805	8.61388571429	16.778925	6.15312857143	0	0	29.9457627473
S14814	8.52506428571	16.9757875	6.41345714286	0	0	30.5486524725
S14816	8.70034285714	15.5323625	5.81054285714	0	0	29.2491238462
S1482	8.23372857143	16.3346	5.99921428571	0	0	29.1101615934
S14823	8.71406428571	16.0053625	6.3166	0	0	29.3571485989
S14824	8.14007857143	16.8925375	6.29291428571	0	0	30.6503526099
S14829	8.42708571429	16.833475	5.91738571429	0	0	29.4930223626
S14838	8.86757857143	15.7830125	6.50571428571	0	0	29.0106498352
S14841	8.65947857143	16.3403375	6.21572857143	0	0	29.3191654396
S14848	8.35102142857	16.2774625	6.24171428571	0	0	29.9794288462
S14853	8.51837142857	18.1048375	6.56261428571	0	0	29.515138956
S1486	8.47555	15.9327125	6.17922857143	0	0	29.5110796154
S14862	8.33708571429	16.2958875	6.20785714286	0	0	29.9223489011
S14873	8.44365	17.76645	6.25258571429	0	0	30.9029540934
S14885	8.52477142857	17.6211375	6.39497142857	0	0	29.666944478
S14888	8.61367142857	17.059525	6.28857142857	0	0	30.0585573626
S14890	8.54832142857	16.0282125	6.23998571429	0	0	29.3196274451
S14895	8.4665	17.126175	6.09357142857	0	0	29.4230135714
S14896	8.67352857143	16.2458875	6.44674285714	0	0	30.4955809615
S14900	8.65276428571	16.32935	6.18922857143	0	0	30.4657789286
S14906	8.52277857143	16.7916	6.03197142857	0	0	29.7529678297
S14909	8.26697857143	16.858225	6.46377142857	0	0	29.1453554396
S1491	8.71473571429	16.55615	6.51061428571	0	0	29.7232218407
S14913	8.40526428571	16.5667125	6.12882857143	0	0	29.7686418132
S14914	9.11472142857	16.1905375	6.67585714286	0	0	29.2251327473
S14916	7.81272857143	17.3102875	6.07497142857	0	0	29.8075887088
S14919	9.15352142857	16.1080375	6.0926	0	0	29.0565012637
S14949	8.37542857143	17.1855875	6.6027	0	0	29.9729875275
S1495	8.09777142857	17.1280625	6.2091	0	0	29.8137771703
S14954	8.32511428571	16.4175375	6.28332857143	0	0	29.2392081868
S14956	8.52089285714	17.6713125	6.73874285714	0	0	30.2410371154
S14961	7.51951428571	17.3390125	5.75544285714	0	0	28.6433117857
S14976	8.56632142857	16.4659625	5.96405714286	0	0	28.9326733516
S14978	8.24344285714	16.1911	6.30384285714	0	0	29.4923737363
S14980	8.57584285714	16.453325	6.21941428571	0	0	29.3406358242
S14983	8.77482857143	15.9654375	6.44844285714	0	0	29.6899697527
S14989	8.71482142857	16.7264125	6.26974285714	0	0	29.337451978
S14991	8.83132857143	16.9506875	6.27467142857	0	0	28.8444903022
S14999	7.95561428571	16.2183875	6.12961428571	0	0	29.1284870604
S15000	8.58943571429	16.955	6.95034285714	0	0	29.7909845879
S15012	8.45712142857	16.21285	6.2886	0	0	29.4685063187
S15013	8.43026428571	16.5989875	6.45194285714	0	0	29.7334087637
S1502	8.26689285714	18.1865125	6.36382857143	0	0	29.9288683791
S15023	8.4528	16.9089125	6.10014285714	0	0	28.7509794505
S15024	8.98902857143	16.7265	6.54684285714	0	0	29.389141456
S15025	8.75003571429	16.859075	6.4069	0	0	30.1411589286
S15032	8.79147142857	17.8232375	6.55572857143	0	0	29.878623489
S15033	8.54720714286	17.1807625	6.55114285714	0	0	29.5863890934
S15041	8.54918571429	17.2636625	6.43954285714	0	0	29.0748102473
S1505	8.96992142857	15.97775	6.13037142857	0	0	28.8058101374
S15054	8.9171	17.4267375	6.52042857143	0	0	29.7336108516
S15061	8.44577857143	17.1164875	6.41207142857	0	0	29.6864587363
S15063	8.37732142857	16.7917	6.19592857143	0	0	29.638828956
S15065	8.12283571429	17.9254	6.2718	0	0	30.383266978
S15069	8.51164285714	17.1648875	6.50712857143	0	0	30.0802822802
S15070	8.73032857143	17.0211875	6.30998571429	0	0	29.55312
S15071	8.544	16.8247625	6.51942857143	0	0	29.2305925549
S15077	8.25700714286	16.03095	6.10977142857	0	0	30.1817784066
S15078	8.56735714286	17.7544	6.05057142857	0	0	30.1097305495
S1508	8.23802857143	17.823875	5.78887142857	0	0	29.7876346978
S15080	8.60545	16.71265	6.3634	0	0	29.9144526923
S15085	8.71194285714	16.9227625	6.36654285714	0	0	29.9357245879
S15089	8.4263	17.7079125	6.27775714286	0	0	29.8717899451
S15092	8.57290714286	17.51995	6.29368571429	0	0	29.512819011
S15093	8.55535	16.8050875	6.21654285714	0	0	29.7317257967
S15099	8.19176428571	16.5475375	6.00921428571	0	0	29.4982216758
S1510	7.97795714286	16.492025	6.26398571429	0	0	29.7226223901
S15100	8.23071428571	17.8705625	6.12967142857	0	0	29.8722916758
S15107	8.78345714286	16.9647375	5.8369	0	0	29.5180023077
S15108	8.56886428571	16.3747	6.62212857143	0	0	30.1488257967
S1511	8.64144285714	17.002575	6.73345714286	0	0	30.2882781593
S15110	8.48017142857	16.5104875	6.05178571429	0	0	29.6921438736
S15111	8.58232857143	16.6090875	5.98104285714	0	0	29.4652918956
S15113	8.53453571429	16.0975625	6.26934285714	0	0	29.279387033
S15115	8.09413571429	16.3988375	6.48872857143	0	0	30.2195529396
S15120	8.63051428571	16.7330125	5.91517142857	0	0	29.4052701099
S15121	8.05960714286	17.552925	6.07292857143	0	0	30.0442728846
S15124	8.50738571429	17.1394625	6.3043	0	0	29.5948519505
S15126	8.2415	17.188375	6.17372857143	0	0	29.8415877198
S15129	8.82495	16.7091625	6.15208571429	0	0	29.3006842857
S15130	8.38125	17.231375	6.41925714286	0	0	30.4939808516
S15153	8.57962142857	16.15415	6.40477142857	0	0	29.7195956868
S15160	8.92840714286	16.4537375	6.23857142857	0	0	29.3627159066
S15167	8.44982142857	15.9882375	6.05841428571	0	0	29.4996161538
S1517	8.69474285714	16.08025	6.67307142857	0	0	29.4600699451
S15179	8.48084285714	17.9819	6.39012857143	0	0	29.2146150549
S15184	8.37618571429	16.8884375	6.48321428571	0	0	29.5561740659
S15192	8.28364285714	18.0149375	6.4628	0	0	30.1621215659
S15193	8.34338571429	16.60825	6.8434	0	0	29.3937351099
S15198	8.99354285714	16.42405	5.74654285714	0	0	29.9059693132
S1520	8.46205714286	16.1944125	6.2735	0	0	28.5536190934
S15208	8.20422857143	16.7513875	6.4361	0	0	30.074293544
S1521	8.43618571429	15.5392125	5.93654285714	0	0	29.0737747253
S15216	8.51595714286	17.133675	5.91845714286	0	0	29.7620692857
S15218	8.59825	15.584425	5.68557142857	0	0	28.800935467
S1522	8.77240714286	16.2651	6.36834285714	0	0	29.6813702198
S15223	8.50630714286	16.379875	6.21462857143	0	0	29.5840283242
S15237	8.40097857143	17.84035	6.62711428571	0	0	29.984164478
S15239	8.5143	16.8843875	6.35657142857	0	0	29.6050489011
S15241	8.27687142857	15.768075	5.98945714286	0	0	29.5231936538
S15246	8.69564285714	16.3688625	6.30151428571	0	0	29.6104011264
S15254	7.64472142857	16.90295	5.97097142857	0	0	29.7423737088
S15258	8.49807857143	17.0072375	6.35652857143	0	0	29.3400857692
S15259	8.3322	17.0980375	6.45944285714	0	0	30.3609760989
S15264	8.81342142857	18.2497625	6.50071428571	0	0	30.3029396703
S15266	8.01167857143	16.3076	5.97624285714	0	0	29.3391483791
S15273	8.83234285714	16.139625	6.16595714286	0	0	29.7367554121
S1528	9.07102857143	17.165925	6.26048571429	0	0	29.6502531319
S15285	8.49368571429	17.0918625	6.37228571429	0	0	29.4105058791
S15294	8.46001428571	18.0123	6.27032857143	0	0	30.5174645604
S15304	9.07442857143	15.844125	6.04804285714	0	0	28.9887174176
S15308	8.57104285714	16.886575	6.06128571429	0	0	30.1120759341
S15313	8.59547142857	17.2660625	6.15837142857	0	0	29.5047867033
S15329	8.71238571429	16.1995875	6.64044285714	0	0	29.7012941758
S1533	8.41708571429	15.787	6.10717142857	0	0	29.253362967
S15338	8.32650714286	16.8095125	5.87942857143	0	0	30.3346108791
S15340	8.40378571429	16.6653375	6.45781428571	0	0	29.4737125824
S15345	8.90105714286	15.986975	5.92898571429	0	0	29.3503625275
S15354	8.25010714286	16.7644	6.24642857143	0	0	29.2529316209
S15366	8.16046428571	16.8568375	6.16775714286	0	0	29.6391065659
S15368	8.6888	16.7415875	6.11945714286	0	0	29.6346068132
S15372	8.81876428571	17.2236375	6.4323	0	0	29.9110561813
S15374	8.2667	17.3644375	6.00965714286	0	0	30.0450671154
S15375	8.80996428571	17.657075	6.31945714286	0	0	30.0223196429
S15380	8.34554285714	16.10355	6.04185714286	0	0	29.549330522
S15382	8.46133571429	16.722	6.15461428571	0	0	29.6762571429
S1539	8.56747857143	17.00305	6.48871428571	0	0	30.7695621429
S15394	8.28207142857	16.2333875	6.06118571429	0	0	30.0341031044
S15401	8.51898571429	17.12845	6.00094285714	0	0	29.2384706044
S15413	8.24728571429	16.4334	5.79461428571	0	0	29.8712848901
S15417	8.94879285714	16.7372375	6.18345714286	0	0	29.6781144505
S1542	8.33096428571	16.6482625	5.93991428571	0	0	29.1083828571
S15420	7.76260714286	17.2009375	6.38455714286	0	0	29.9336037637
S15427	8.52127142857	16.7589125	6.27077142857	0	0	29.438347967
S15428	8.13497857143	17.499725	6.101	0	0	30.5394409341
S15429	8.4874	16.228475	6.15658571429	0	0	29.285426456
S15432	8.54165	16.0959125	6.58742857143	0	0	29.6022113187
S15433	8.32413571429	16.826275	6.39841428571	0	0	29.9006794505
S1544	8.81408571429	17.5818875	6.35881428571	0	0	30.8873861813
S15446	8.43187142857	16.6734625	6.28035714286	0	0	29.4859538736
S15452	8.63919285714	17.4745375	6.98171428571	0	0	29.9572238187
S15455	8.78458571429	16.3695625	6.17371428571	0	0	29.9016156044
S15458	8.27336428571	16.5753375	6.31167142857	0	0	29.2611922527
S1546	8.8709	16.962625	6.5495	0	0	29.6685650824
S15463	8.73920714286	17.377975	6.47045714286	0	0	29.717165467
S15470	8.57742857143	17.16	6.2153	0	0	29.679078022
S15479	8.86702857143	16.0068125	6.58245714286	0	0	30.2518964011
S15487	8.51286428571	16.8196375	6.47558571429	0	0	30.0719853297
S15490	8.12652857143	16.195875	5.6711	0	0	30.0992631044
S15496	7.89954285714	17.6947	6.56004285714	0	0	29.9847755769
S1550	8.34881428571	15.93365	6.64837142857	0	0	30.3240352473
S15503	8.73343571429	16.29065	6.35722857143	0	0	29.2826146429
S15513	8.92319285714	17.111025	6.68668571429	0	0	29.4716645879
S15515	8.57111428571	17.0859875	6.33191428571	0	0	30.060525989
S15525	8.61439285714	17.191575	6.23145714286	0	0	30.5325748077
S15526	8.34831428571	18.451575	6.17657142857	0	0	30.409951044
S15527	8.80082857143	16.63205	6.39175714286	0	0	29.3841301648
S15528	8.62075714286	18.0324375	6.36834285714	0	0	30.5384480769
S15543	8.5193	17.293225	6.07702857143	0	0	29.9938448352
S15545	9.01184285714	15.5528375	6.4728	0	0	29.0002911264
S15556	8.61295714286	17.434575	6.20232857143	0	0	30.2186918681
S15558	8.51549285714	16.8263	6.25057142857	0	0	29.586450467
S15570	8.66473571429	15.86095	5.84518571429	0	0	29.2849908516
S15571	8.32832857143	17.0782125	6.21675714286	0	0	29.1910829396
S15574	8.22321428571	16.570825	6.23055714286	0	0	29.6640879121
S15580	8.40673571429	17.05125	6.44347142857	0	0	29.4920326374
S15585	8.36555714286	16.31985	6.06697142857	0	0	29.5184767033
S15587	8.6354	17.127325	6.35092857143	0	0	29.9060320879
S15589	8.32562857143	16.7261625	6.36001428571	0	0	30.370689011
S15600	8.42722142857	16.907325	6.48045714286	0	0	29.6425661264
S15605	8.57647857143	16.128275	6.09852857143	0	0	29.231841456
S1561	8.72845	16.690025	6.26755714286	0	0	29.2697785714
S15618	8.17139285714	17.1058375	6.43094285714	0	0	30.349756511
S15621	8.48519285714	15.6423125	6.0054	0	0	28.9150930495
S15628	8.67219285714	17.27895	6.3787	0	0	30.3516712912
S15629	8.4297	17.5247875	6.43754285714	0	0	30.2456340659
S15631	8.39552857143	16.4374625	6.38055714286	0	0	29.4939009615
S15634	8.39876428571	15.908725	6.27411428571	0	0	29.0865823077
S1564	8.87285714286	16.048025	7.11817142857	0	0	29.6298496703
S15648	8.52749285714	18.3353375	6.61642857143	0	0	30.1550207967
S15659	8.33660714286	16.770775	6.73158571429	0	0	30.7231981044
S15677	8.44732857143	17.9681875	6.45654285714	0	0	30.7469690659
S15683	8.66412142857	16.4877	6.49185714286	0	0	29.8239141209
S15689	8.62057857143	16.2670375	6.01442857143	0	0	28.8979039286
S15690	8.78039285714	16.388975	5.65664285714	0	0	29.3602623626
S15692	8.80800714286	16.4993875	6.37547142857	0	0	28.9461885989
S15693	8.78215714286	16.8110625	6.26734285714	0	0	28.8606141758
S15703	8.55264285714	16.2623375	6.15137142857	0	0	29.1572053297
S15705	8.13959285714	17.03515	5.55651428571	0	0	29.3270970604
S1572	9.01605714286	16.3430875	6.60011428571	0	0	29.6429768681
S15722	8.77848571429	16.40985	6.50182857143	0	0	28.7963496978
S15730	8.35091428571	17.6152375	6.14302857143	0	0	29.2500183242
S15732	7.49427857143	16.5528875	6.55508571429	0	0	29.7939926374
S15738	8.38244285714	17.26855	6.34295714286	0	0	29.7009400549
S1574	8.50127142857	17.0729625	6.89947142857	0	0	29.637263544
S1576	8.69210714286	16.27705	6.08117142857	0	0	29.5870081593
S15768	8.57536428571	16.4859375	6.47807142857	0	0	29.7866474451
S1577	8.42896428571	17.1410375	6.16192857143	0	0	29.3800808242
S15770	8.30147857143	17.750125	6.22124285714	0	0	30.2688929945
S15778	8.24373571429	16.9635125	6.46968571429	0	0	29.6661850549
S1578	8.33187857143	16.488525	6.02965714286	0	0	28.9631579396
S15781	8.534	17.596425	6.23448571429	0	0	29.9098328022
S15789	8.56074285714	18.2323875	6.49658571429	0	0	30.2506215385
S15791	8.74362857143	17.2997	6.02254285714	0	0	29.5034889286
S15795	7.59067857143	16.3717375	5.91675714286	0	0	30.4594418956
S15802	8.48893571429	16.1464125	6.47891428571	0	0	29.149914011
S15816	8.16468571429	15.7372	6.16531428571	0	0	29.950343544
S15819	8.36112142857	16.2070375	6.27578571429	0	0	29.5807925824
S15825	8.63859285714	18.0672125	6.34304285714	0	0	30.4523473077
S15828	8.5781	16.43055	6.02198571429	0	0	29.3718671429
S15833	8.59181428571	17.063875	6.48868571429	0	0	29.5462801374
S15834	8.58964285714	16.2854625	6.02744285714	0	0	29.5470629945
S15840	8.4782	16.9416125	6.1715	0	0	29.7356230769
S15844	9.09074285714	16.1435625	6.55422857143	0	0	28.9650047802
S15851	8.64670714286	17.705675	6.63877142857	0	0	30.3361678846
S15862	8.58786428571	17.1268	6.40285714286	0	0	30.0851615659
S15863	7.99797142857	16.298575	5.90264285714	0	0	29.7326609066
S15878	8.14090714286	16.5793	6.67328571429	0	0	29.4749982967
S1588	8.51815714286	17.416025	6.45102857143	0	0	29.9412122802
S15886	8.76969285714	15.904325	6.4587	0	0	29.0715705495
S15887	8.40600714286	16.3135875	6.54215714286	0	0	29.5566237363
S15895	8.34092857143	16.5061875	6.40772857143	0	0	29.8088492582
S15898	8.66410714286	16.7473125	6.13235714286	0	0	29.7969340934
S15903	8.65557142857	16.02095	6.03157142857	0	0	29.2333596703
S15908	8.63053571429	17.09185	6.54245714286	0	0	29.7077089286
S15910	8.43722857143	17.0910625	6.28981428571	0	0	30.3058957143
S15925	8.63158571429	16.235475	6.33742857143	0	0	29.3672632692
S1593	8.48488571429	16.9918375	6.13248571429	0	0	29.2357942308
S15931	8.60357857143	16.6169125	6.75427142857	0	0	29.8501567582
S15941	8.60400714286	16.6844375	6.27658571429	0	0	29.4875768956
S15946	8.29627857143	16.579325	6.04972857143	0	0	30.0295306593
S15955	8.51747142857	15.9697625	6.20314285714	0	0	28.8609017308
S15956	7.05455714286	17.113575	5.66558571429	0	0	28.3418126099
S15960	8.79916428571	16.70785	6.70531428571	0	0	28.9062580495
S15966	8.41584285714	18.0925625	6.42907142857	0	0	30.0368562912
S15973	8.57935714286	16.5286375	6.51632857143	0	0	29.2237479945
S15974	8.82292142857	16.4534375	6.5856	0	0	29.3351950824
S15976	8.36235714286	16.7649375	6.27794285714	0	0	29.8330407692
S15978	8.30975	17.3799375	6.33664285714	0	0	30.0642673901
S15979	8.21081428571	17.385875	6.02967142857	0	0	29.582326456
S15981	7.86422857143	17.1260875	6.535	0	0	29.4664499176
S15984	8.50467142857	16.7099	6.26862857143	0	0	29.3589814286
S15994	8.7863	16.5415625	6.38884285714	0	0	29.7951157967
S15996	8.6447	16.8323125	6.73401428571	0	0	29.743801511
S15998	7.92778571429	18.3492375	6.47295714286	0	0	30.7863484341
S160	8.46057857143	17.0636125	6.27531428571	0	0	30.4305933242
S1600	8.27555714286	16.9863625	6.24701428571	0	0	29.347538956
S16012	8.11835	19.2900125	6.36314285714	0	0	31.2497737363
S16013	8.78419285714	17.4477125	6.43692857143	0	0	29.3556910165
S16022	8.81764285714	16.959775	6.25275714286	0	0	29.2445947253
S16037	8.69818571429	15.78925	6.22614285714	0	0	29.4068043132
S16038	8.33936428571	16.783975	6.02148571429	0	0	30.2057299451
S16040	8.51138571429	16.5795	6.22938571429	0	0	29.1535548077
S16048	8.70799285714	16.195325	6.10818571429	0	0	29.0453736813
S16054	8.88160714286	17.7482	6.48557142857	0	0	29.9341204396
S16056	8.52037857143	17.3085125	6.17787142857	0	0	30.0218643956
S16069	8.22562142857	17.5390875	6.38478571429	0	0	29.9975406868
S1609	8.36532142857	15.4487375	5.96844285714	0	0	29.1751531044
S16093	8.5883	16.9329375	6.30865714286	0	0	29.3428601374
S16097	8.66262857143	16.226275	6.29732857143	0	0	28.8750851648
S16099	6.90743571429	17.5181875	5.86932857143	0	0	27.6871595055
S16108	8.65006428571	17.663725	6.64525714286	0	0	30.0142667582
S16109	7.85289285714	16.680225	6.00042857143	0	0	29.6112234341
S1611	8.25228571429	17.55465	7.00427142857	0	0	30.2663945055
S16112	8.60665	16.7162625	6.2164	0	0	29.8691305769
S16116	8.5907	16.0050125	6.23997142857	0	0	29.2505727473
S16118	8.51552857143	16.9208125	6.5099	0	0	29.3137109615
S16122	8.67308571429	16.238825	6.51625714286	0	0	28.5583077473
S16126	8.43367142857	16.7814375	6.3351	0	0	29.4310285714
S16130	8.67353571429	15.77785	6.02882857143	0	0	29.2024769231
S16138	8.21157142857	16.4429125	5.8363	0	0	29.8073016209
S16146	8.88401428571	16.2044625	6.6391	0	0	29.3164732143
S16147	8.77855714286	16.15275	6.43035714286	0	0	29.5540580495
S16151	8.12293571429	16.523825	6.34017142857	0	0	29.722521044
S16154	8.80725714286	16.2848625	6.38607142857	0	0	29.3594907967
S16155	8.45912142857	16.825325	6.34312857143	0	0	30.3690312637
S16160	8.33330714286	15.6652125	6.05784285714	0	0	30.0623524725
S16163	8.49231428571	16.9037	6.54344285714	0	0	29.2810708242
S16167	8.05734285714	16.3918125	5.76527142857	0	0	29.2966816758
S16168	8.67644285714	15.981675	6.39635714286	0	0	29.6226940659
S16169	8.30332142857	16.58075	6.28244285714	0	0	30.5493671429
S16170	8.3869	17.6878375	6.06867142857	0	0	29.9790384615
S16171	8.36292142857	16.1875	6.38111428571	0	0	30.1971867308
S16178	8.95274285714	16.8205	6.26314285714	0	0	29.7103878022
S16180	8.84996428571	16.640475	6.1636	0	0	29.6665270879
S16187	8.97791428571	16.1637875	6.45564285714	0	0	28.9132221703
S16195	8.69682142857	17.288625	6.5365	0	0	29.872765
S16199	8.41916428571	16.65985	6.29181428571	0	0	29.9357152747
S1620	8.7914	16.7692625	6.1895	0	0	29.2821809066
S16203	8.31447142857	16.7149125	6.14648571429	0	0	29.4613889835
S16208	8.63128571429	17.283575	6.40338571429	0	0	29.3844336538
S16211	9.00021428571	17.1947125	6.50351428571	0	0	29.5190293956
S16213	8.27552857143	18.11195	6.53754285714	0	0	29.9673348901
S16229	8.8842	16.7792125	6.48655714286	0	0	29.4994339835
S16232	8.33497857143	17.4738625	6.67975714286	0	0	29.9654689286
S16237	8.73777142857	16.3973625	6.24058571429	0	0	29.1805307967
