	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_74	0.106769464133	0.303712921183	0.467910097653	0.171123607144	0.0708730489538	0
mix_75	0.117408079067	0.29748442193	0.342628080712	0.281140949792	0.0804112230641	0
mix_76	0.0386609037258	0.307351186347	0.56253933784	0.119818284109	0.0878802642264	0
mix_77	0.0554732134655	0.398497328351	0.578282331014	0.0127183436233	0.0693630859265	0
mix_78	0.0856873740028	0.30741809507	0.429756461466	0.225464967207	0.0720622413215	0
mix_79	0.0316448312247	0.302039916518	0.485404440929	0.254619810711	0.0493387499572	0
mix_80	0.117052167003	0.308252585746	0.51936839926	0.126715520731	0.0540490137056	0
mix_81	0.0525744153045	0.360551693034	0.54645874187	0.114425589842	0.0397701751994	0
mix_82	0.0936933010827	0.301096271715	0.45472641882	0.20395793523	0.0586444869546	0
mix_83	0.0995500202453	0.304359677291	0.37501842061	0.272707129961	0.0746799013346	0
mix_84	0.0778088519584	0.324457925581	0.527306450313	0.138619039013	0.0529394285879	0
mix_85	0.0599759159884	0.33592484394	0.540781291241	0.139215810254	0.0546180138542	0
mix_86	0.0409654737983	0.397866369715	0.537502791177	0.0681878613841	0.0726775267262	0
mix_87	0.0454391466826	0.307098021264	0.537194737851	0.186474739797	0.0502399902915	0
mix_88	0.0817355016461	0.322107989024	0.532896774178	0.113669860191	0.0707215704139	0
mix_89	0.072960859718	0.36286544525	0.556629262175	0.0493432173401	0.0661356243026	0
mix_90	0.0409784091418	0.311348573934	0.516117901994	0.19995443504	0.0595582698128	0
mix_91	0.103967686465	0.284244803737	0.362555497616	0.272993904541	0.0962799096892	0
mix_92	0.0745970477296	0.29449485187	0.494787097504	0.202734815121	0.0537753268436	0
mix_93	0.0436875544744	0.274537057374	0.376305106954	0.364068176608	0.0630422649572	0
mix_94	0.0290211128542	0.304570713112	0.404266166425	0.294883795243	0.0888983727342	0
mix_95	0.141797453967	0.295940521966	0.318610689615	0.261389270593	0.0959309536345	0
mix_96	0.125713101074	0.285458635643	0.346716455469	0.248851859198	0.121543974534	0
mix_97	0.0575204905324	0.295829301791	0.484063162416	0.235262526012	0.0553862342731	0
mix_98	0.0885773864814	0.312352785917	0.448568799335	0.212995809491	0.0597480886751	0
mix_99	0.0487604622436	0.447562388764	0.581551508878	0.0032572952363	0.0345726143879	0
mix_100	0.0739740312716	0.312258623784	0.504577392338	0.182803560348	0.0500573721358	0
