	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_45	0.0575902960774	0.0	0.101955149999	0.0	0.0	0.727087076162
mix_46	0.0862765314489	0.0	0.113430937454	0.0	0.0162071990815	0.695688721599
mix_47	0.0735060939933	0.0	0.0672941659301	0.0	0.0	0.737791365809
mix_48	0.0551989515145	0.0	0.00236425172407	0.0	0.014321832931	0.775184945174
mix_49	0.0656183913984	0.0	0.0412672754951	0.0	0.0173224125688	0.746075325434
mix_50	0.107419796101	0.0	0.109235920339	0.0	0.0	0.697132942953
mix_51	0.0616518944907	0.0	0.0240318203179	0.0	0.0150107477429	0.757870241794
mix_52	0.118286336488	0.0	0.0880382307241	0.0	0.0190173563873	0.692255217786
mix_53	0.0685297129437	0.0	0.0364312726187	0.0	0.0143614671825	0.748818004557
mix_54	0.117718590406	0.0	0.107781562267	0.0	0.000575215893198	0.693224991346
mix_55	0.0664174140308	0.0	0.0434276567838	0.0	0.0118806868579	0.747636306071
mix_56	0.0807116959951	0.0	0.103113516076	0.0	0.0	0.714336803518
mix_57	0.0427353039608	0.0	0.0767531540344	0.0	0.0131453326414	0.739493682965
mix_58	0.0777423273707	0.0	0.0903867695766	0.0	0.0209183891878	0.710070709848
mix_59	0.0380990340944	0.0	0.064983862793	0.0	0.0114750483187	0.749454872603
mix_60	0.0978808062479	0.0	0.0694733400746	0.0	0.0	0.724127111812
mix_61	0.11148693128	0.0	0.118707626616	0.0	0.0	0.693863854273
mix_62	0.0963549287817	0.0	0.113879124806	0.0	0.0147873392103	0.691803822234
mix_63	0.0453911671713	0.0	0.0707874265446	0.0	0.00601954784859	0.746299921758
mix_64	0.0723218919903	0.0	0.0580591338225	0.0	0.0	0.743010732892
mix_65	0.0657326014128	0.0	0.075750330841	0.0	0.0358135637452	0.715927839541
mix_66	0.0598563863497	0.0	0.0248215526792	0.0	0.0162937689136	0.757131870445
mix_67	0.10855315382	0.0	0.0969110437051	0.0	0.0226086094145	0.690225953243
mix_68	0.0695487749016	0.0	0.112574551249	0.0	0.0343716191169	0.693384020533
mix_69	0.067916191186	0.0	0.0572096119162	0.0	0.0	0.745735877336
mix_70	0.0818080637322	0.0	0.0107394548851	0.0	0.0435070425557	0.739304331999
mix_71	0.0686200055103	0.0	0.0135762612272	0.0	0.0	0.770299977104
mix_72	0.134200191898	0.0	0.071781536109	0.0	0.0	0.705284855043
mix_73	0.0935121492432	0.0	0.0518296100055	0.0	0.0317939263284	0.7175371535
mix_74	0.0839610936848	0.0	0.0700882337548	0.0	0.00620745502411	0.727059377008
mix_75	0.0571948584035	0.0	0.024619375439	0.0	0.00755826611518	0.764707133796
mix_76	0.0656708337733	0.0	0.1078330014	0.0	0.0225752623959	0.705295158788
mix_77	0.0848946762814	0.0	0.136498366139	0.0	0.00965220318403	0.689354119447
mix_78	0.0609939944485	0.0	0.0500588898938	0.0	0.0117647438678	0.746627074147
mix_79	0.0438598698041	0.0	0.0628658290542	0.0	0.0	0.75533968987
mix_80	0.101018127759	0.0	0.0854562451611	0.0	0.0	0.713739434536
mix_81	0.0844939936026	0.0	0.108007441953	0.0	0.0	0.709968057551
mix_82	0.0754807513133	0.0	0.0649827168319	0.0	4.73565761913e-05	0.737860018516
mix_83	0.0542730078914	0.0	0.0371487653866	0.0	0.00796670523205	0.757594341331
mix_84	0.0867616348969	0.0	0.0921380734553	0.0	0.0	0.717377049694
mix_85	0.0803109540285	0.0	0.102698785609	0.0	0.0	0.714917608907
mix_86	0.0764161684713	0.0	0.127375197631	0.0	0.0130519112267	0.694943981095
mix_87	0.0691587890785	0.0	0.0899969401602	0.0	0.0	0.727585004116
mix_88	0.0846965053778	0.0	0.0969161192663	0.0	0.014775543419	0.706818957616
mix_89	0.0901196081331	0.0	0.126219437777	0.0	0.00688641890388	0.69266919159
mix_90	0.0613962777504	0.0	0.0855003247337	0.0	0.0	0.733924367263
mix_91	0.052685836978	0.0	0.0359814978292	0.0	0.0163515300452	0.754432463088
mix_92	0.0709042515591	0.0	0.0767393412681	0.0	0.0	0.733978403278
mix_93	0.023703454743	0.0	0.014375970863	0.0	0.0011505691736	0.793578839011
mix_94	0.0234985064836	0.0	0.0429255310095	0.0	0.015977704063	0.766342974533
mix_95	0.0613232528539	0.0	0.0215600095015	0.0	0.0201135430176	0.756665601006
mix_96	0.0553244202833	0.0	0.0282171936716	0.0	0.0358127182337	0.746666931709
mix_97	0.0583663592878	0.0	0.0684496202683	0.0	0.000303456948738	0.744525834705
mix_98	0.0713679471921	0.0	0.0645755891934	0.0	0.0	0.740262910848
mix_99	0.0926408925139	0.0	0.135191420879	0.0	0.0	0.697447503365
mix_100	0.0752455202179	0.0	0.0821473643319	0.0	0.0	0.728706037254
