	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_56	0.197786470612	0.44400383131	0.197255140025	0.369648804235	0.0179306184361	0
mix_57	0.0249601452791	0.200425624669	0.308902157138	0.586031647929	0.0270212446846	0
mix_58	0.272150809649	0.241466441268	0.453801997431	0.40572368154	0.0640874944032	0
mix_59	0.0649507069807	0.107851492033	0.299967911502	0.704986610791	0.0258671362619	0
mix_60	0.426855311216	0.219876645217	0.275523231882	0.452236797414	0.0393577929106	0
mix_61	0.255632775462	0.5148694966	0.113743953402	0.0553353740339	0.0	0
mix_62	0.296939296622	0.324678185412	0.504450526232	0.128139668088	0.0202364514075	0
mix_63	0.0774426143063	0.248167277417	0.199537582483	0.709106290043	0.0245898390871	0
mix_64	0.326738106468	0.282561786503	0.164973624776	0.639771970483	0.0	0
mix_65	0.221678984592	0.121178532158	0.451869910072	0.504299347789	0.160529743658	0
mix_66	0.371824186245	0.156973065973	0.165905645104	0.821467236385	0.116356420094	0
mix_67	0.386923535727	0.193388388119	0.414717496876	0.122576141559	0.0512488715871	0
mix_68	0.0931397247338	0.146943718763	0.58633928107	0.209514457168	0.0725056919657	0
mix_69	0.327525936323	0.235553839258	0.208809913545	0.715344407759	0.00161045649795	0
mix_70	0.570785997491	0.130115667764	0.155417544955	0.443554875743	0.346778140007	0
mix_71	0.393107476402	0.0714539578118	0.125494297551	0.756156812649	0.0	0
mix_72	0.591387361858	0.276162200421	0.208694405594	0.18251403968	0.00741197477716	0
mix_73	0.494007634485	0.199227419723	0.279773410198	0.364648166785	0.142622302477	0
mix_74	0.425592766969	0.251255257959	0.336570618518	0.547790379485	0.0188666007745	0
mix_75	0.351033039634	0.158584038739	0.138320426948	0.811835270311	0.0495190596675	0
mix_76	0.154089375164	0.287366850839	0.510489490734	0.337666237446	0.0523831435768	0
mix_77	0.122330574926	0.382360177535	0.306718448376	0.0627718079305	0.0363846489501	0
mix_78	0.29026319155	0.102848446562	0.340067331381	0.752764752034	0.0353012194746	0
mix_79	0.0810073301973	0.219472454987	0.1902699472	0.761868553411	0.0132944239278	0
mix_80	0.347414116542	0.306536881865	0.274605384876	0.349603005119	0.0554669392882	0
mix_81	0.193548790491	0.466644090936	0.2022800981	0.309027499986	0.0216075027795	0
mix_82	0.30863798775	0.179354411645	0.2627528591	0.604338221184	0.033288710559	0
mix_83	0.291846996345	0.109579827554	0.233938511018	0.838565022198	0.0383165029817	0
mix_84	0.281643160669	0.395924923518	0.23619846784	0.421363699727	0.0165473404481	0
mix_85	0.204091860035	0.40109166701	0.254036066869	0.360233994651	0.0184935508447	0
mix_86	0.109019838047	0.376824267767	0.380633763088	0.19942145767	0.0663285325935	0
mix_87	0.166074083562	0.385419485517	0.16969725573	0.481364998024	0.0164808299633	0
mix_88	0.281600648467	0.260031093699	0.474712790044	0.329094380001	0.0295444619742	0
mix_89	0.236913695468	0.371920968648	0.40636738145	0.131323139654	0.0243232063513	0
mix_90	0.132730643595	0.24458112115	0.276558686294	0.587488584997	0.0457541525102	0
mix_91	0.276413618577	0.202411926665	0.179383290286	0.857283014237	0.117516567647	0
mix_92	0.240723616734	0.348876136605	0.201212594507	0.592033223968	0.00513633929919	0
mix_93	0.0256623983144	0.10262649211	0.0801294639356	0.924135752603	0.0098761121177	0
mix_94	0.0190245103275	0.0145627445736	0.323177775015	0.764447608335	0.0948849505306	0
mix_95	0.38366736256	0.0815379523125	0.267729475237	0.674835702503	0.147689804943	0
mix_96	0.342393036049	0.180410355174	0.265075063064	0.679550486351	0.26772164174	0
mix_97	0.187592568273	0.218981051562	0.269284427492	0.761581998855	0.020232339764	0
mix_98	0.317600346534	0.241147176543	0.237842164158	0.637856134702	0.00218645304473	0
mix_99	0.131802507333	0.477521530177	0.172392071352	0.0266668557054	0.00598249934023	0
mix_100	0.276576984241	0.354155512192	0.251429749234	0.569038115528	0.00942514945507	0
