	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_41	0.0803261120162	0.0	0.242225696097	0.596089266025	0.0813589258616	0
mix_42	0.584821998354	0.157596230199	0.226949853325	0.0015791491973	0.0290527689246	0
mix_43	0.0351162023512	0.0834064400528	0.384868308913	0.285470790784	0.211138257899	0
mix_44	0.126381882366	0.234788872601	0.258107491107	0.224754136981	0.155967616945	0
mix_45	0.0454859713183	0.436894309288	0.0443234088878	0.473296310506	0.0	0
mix_46	0.336224259709	0.0617422430547	0.409425831196	0.10530073471	0.0873069313304	0
mix_47	0.356855329627	0.134116210853	0.0888863206948	0.420142138825	0.0	0
mix_48	0.382843380661	0.0	0.0	0.473649156302	0.143507463037	0
mix_49	0.353115870931	0.0	0.152220759177	0.41773263752	0.0769307323716	0
mix_50	0.504518485212	0.336327265234	0.0711288257133	0.0880254238404	0.0	0
mix_51	0.365610734736	0.0	0.0740040815394	0.458266870892	0.102118312832	0
mix_52	0.594272508414	0.0461750108207	0.244679782492	0.00878559784497	0.106087100429	0
mix_53	0.372405029968	0.0	0.136036497963	0.448920599991	0.0426378720787	0
mix_54	0.593756005791	0.122562973871	0.257354906077	0.0263261142615	0.0	0
mix_55	0.358553954498	0.0	0.168307930402	0.451224546098	0.0219135690015	0
mix_56	0.268774167844	0.405227669387	0.0264495327304	0.299548630039	0.0	0
mix_57	0.0137495224624	0.143413077144	0.212725376613	0.535463325579	0.094648698202	0
mix_58	0.31351825295	0.0594773757952	0.315479957707	0.212164675731	0.0993597378172	0
mix_59	0.019371868237	0.0102058582321	0.291858853179	0.602665439043	0.0758979813079	0
mix_60	0.525798275397	0.119835702698	0.0746920482046	0.279673973701	0.0	0
mix_61	0.497444600471	0.423005777243	0.0795496222866	0.0	0.0	0
mix_62	0.411528097303	0.2144701993	0.230626700069	0.0376477209124	0.105727282415	0
mix_63	0.0618983537539	0.133411410947	0.192424995839	0.590470250879	0.0217949885813	0
mix_64	0.372472966022	0.166027378779	0.0138702722915	0.447629382907	0.0	0
mix_65	0.234632605948	0.0	0.261582024231	0.233654966425	0.270130403397	0
mix_66	0.357333369145	0.0	0.0761935258208	0.460336895266	0.106136209768	0
mix_67	0.526242801706	0.0472505806146	0.286200872081	0.00891553986104	0.131390205737	0
mix_68	0.151944702422	0.0405905531438	0.440182340591	0.130533086748	0.236749317095	0
mix_69	0.344002036117	0.122209649319	0.0569614154503	0.476826899114	0.0	0
mix_70	0.503435858521	0.0	0.0	0.17963100579	0.316933135689	0
mix_71	0.447319356301	0.0	0.0339101163282	0.518770527371	0.0	0
mix_72	0.709964713954	0.118733823985	0.0892512878255	0.0820501742356	0.0	0
mix_73	0.51200039639	0.0	0.126301820488	0.147844966902	0.21385281622	0
mix_74	0.453945413254	0.0603109907681	0.186514694311	0.299228901667	0.0	0
mix_75	0.335807527387	0.0	0.0982465622296	0.527248106517	0.0386978038665	0
mix_76	0.147194376911	0.111145131414	0.366839190179	0.226089247988	0.148732053508	0
mix_77	0.231934402663	0.363870531454	0.253556131883	0.036590328968	0.114048605032	0
mix_78	0.292829717731	0.0	0.199275830455	0.481651160401	0.026243291413	0
mix_79	0.0846918863892	0.130963623417	0.149500395633	0.634844094561	0.0	0
mix_80	0.513414374958	0.196313710548	0.0790820957056	0.211189818789	0.0	0
mix_81	0.292211749697	0.423132408754	0.0430061432409	0.241649698308	0.0	0
mix_82	0.382639522509	0.0217455257678	0.179307246434	0.416307705289	0.0	0
mix_83	0.275500083211	0.0	0.149237413611	0.553181050065	0.0220814531122	0
mix_84	0.370403317829	0.246357000859	0.0963839446648	0.286855736647	0.0	0
mix_85	0.275158750435	0.320360943109	0.101033958235	0.303446348221	0.0	0
mix_86	0.176401612487	0.317142221621	0.249466195286	0.134626772432	0.122363198174	0
mix_87	0.201553687943	0.353246219496	0.018273554563	0.426926537998	0.0	0
mix_88	0.36675006724	0.105016292584	0.292670633501	0.180702131331	0.0548608753436	0
mix_89	0.33345625424	0.248557774111	0.278528044565	0.0731139701555	0.0663439569278	0
mix_90	0.156628596034	0.257909170935	0.0964490345307	0.489013198501	0.0	0
mix_91	0.266056206002	0.0	0.130860472729	0.504015726365	0.0990675949033	0
mix_92	0.291081119211	0.213407982134	0.0711909708924	0.424319927763	0.0	0
mix_93	0.0496435654165	0.0450142810741	0.0905062360001	0.789438763675	0.0253971538345	0
mix_94	0.00321892111816	0.0	0.187631236274	0.637347266654	0.171802575954	0
mix_95	0.370602186966	0.0	0.0619402969368	0.410904392726	0.156553123372	0
mix_96	0.285892703296	0.0	0.0704410911152	0.364195667644	0.279470537945	0
mix_97	0.222876582914	0.0782319855388	0.176066801007	0.52282463054	0.0	0
mix_98	0.345221482433	0.123998614312	0.0874700711201	0.443309832135	0.0	0
mix_99	0.291395277946	0.52613345765	0.147484795807	0.00435612251405	0.0306303460829	0
mix_100	0.319683344426	0.198895177015	0.101845805473	0.379575673087	0.0	0
