	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_1	0.216153997604	0.172622923006	0.38505920901	0.297717661205	0.456457840595	0
Mix_2	0.398934322989	0.257786524778	0.29223691623	0.128587082784	0.354588821525	0
Mix_3	0.111226228615	0.0223400094538	0.339958338058	0.121263757076	0.699573921562	0
Mix_4	0.142401644935	0.0481065387193	0.328071514983	0.0658011491073	0.660391840279	0
Mix_5	0.484621644949	0.0649598055234	0.33424188985	0.0284886670286	0.379909494409	0
Mix_6	0.377485783777	0.0605194972933	0.303755254218	0.36105151944	0.476965088818	0
Mix_7	0.257166785671	0.181523283777	0.191838206354	0.0529416981421	0.576355051017	0
Mix_8	0.462350858915	0.225403646484	0.0893427129693	0.247553871398	0.458172847304	0
Mix_9	0.330292324334	0.147488004857	0.27865724086	0.0960125160308	0.550962183765	0
Mix_10	0.44183602112	0.0869462784225	0.214312519436	0.204489756944	0.551044444969	0
Mix_11	0.275331423895	0.266338093469	0.281164155343	0.0698884204028	0.421504878712	0
Mix_12	0.0994787725863	0.056071013652	0.293683658245	0.242526441242	0.658812221693	0
Mix_13	0.454635643422	0.100575355502	0.229169474432	0.0861880141587	0.426350697141	0
Mix_14	0.101382515981	0.138178972319	0.266330273047	0.0164513066433	0.53070900902	0
Mix_15	0.238606291759	0.17500891927	0.145638973143	0.0988814175652	0.602805453687	0
Mix_16	0.410507804202	0.189790243752	0.151419816501	0.171324579132	0.523871346247	0
Mix_17	0.272982227345	0.204513205288	0.197039168714	0.0866715355582	0.553624875542	0
Mix_18	0.196924259053	0.207863084092	0.0762189708623	0.145906475513	0.603766535556	0
Mix_19	0.142674573891	0.0	0.321719029531	0.28578068607	0.710813423136	0
Mix_20	0.488890077527	0.179625146964	0.209637238615	0.241958036967	0.425267986608	0
Mix_21	0.500210218837	0.0941937695402	0.180997146915	0.273867184356	0.490063122443	0
Mix_22	0.153605618126	0.0	0.280423144262	0.354141086161	0.760153722364	0
Mix_23	0.592307402964	0.207811618061	0.20303162402	0.135755178473	0.326730407641	0
Mix_24	0.0405437640716	0.250771360938	0.0800085444292	0.172719676849	0.596361991947	0
Mix_25	0.453524343603	0.126698385688	0.196693063417	0.0264962255485	0.437914247118	0
Mix_26	0.345763018144	0.153676248751	0.152093632128	0.0784473237198	0.538674904891	0
Mix_27	0.572912681358	0.0758223810808	0.114663543611	0.267176857992	0.492982757512	0
Mix_28	0.349664207916	0.197845733425	0.231482354386	0.251788113552	0.462570127077	0
Mix_29	0.38247958382	0.172131329664	0.144355257096	0.0696536237544	0.544196643534	0
Mix_30	0.218796848641	0.0924583509916	0.322724981716	0.0213547497886	0.501624103863	0
Mix_31	0.443068179672	0.0896064375243	0.169468334799	0.143698254313	0.584384586983	0
Mix_32	0.268998088886	0.240918903421	0.0651865695369	0.203243352793	0.618459717945	0
Mix_33	0.175716958585	0.196098994941	0.220435800328	0.206719649597	0.6027400555	0
Mix_34	0.393064231999	0.198030540913	0.25943874579	0.305763863303	0.4415767977	0
Mix_35	0.268886369183	0.204596373358	0.319371269622	0.0693623697757	0.465740719477	0
Mix_36	0.343731999437	0.167051732816	0.264559181716	0.119346820728	0.509996876118	0
Mix_37	0.116277006232	0.0655532051911	0.350733430912	0.126923706957	0.7016374298	0
Mix_38	0.115638580508	0.0578043744815	0.295522177506	0.267121757152	0.670551648772	0
