	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_37	0.0	0.0	0.0	0	0	0	0	0
mix_38	0.0	0.0	0.0	0	0	0	0	0
mix_39	0.0	0.0123340705742	0.0245696039833	0	0	0	0	0
mix_40	0.0	0.00711560434534	0.0	0	0	0	0	0
mix_41	0.0	0.0	0.0	0	0	0	0	0
mix_42	0.0681927302684	0.106174093266	0.0	0	0	0	0	0
mix_43	0.0250907369682	0.0	0.0	0	0	0	0	0
mix_44	0.0	0.00357880572286	0.0124256574069	0	0	0	0	0
mix_45	0.0	0.0	0.0	0	0	0	0	0
mix_46	0.0	0.0	0.0	0	0	0	0	0
mix_47	0.0	-0.10039867489	0.0	0	0	0	0	0
mix_48	0.103286862828	0.077280594484	0.0	0	0	0	0	0
mix_49	0.0	0.0	0.0	0	0	0	0	0
mix_50	0.0	0.0137451039754	0.0165778450432	0	0	0	0	0
mix_51	0.0	0.0	0.0	0	0	0	0	0
mix_52	0.0	0.0	0.0	0	0	0	0	0
mix_53	0.100422285195	0.0	0.0	0	0	0	0	0
mix_54	0.0	0.0332370989243	0.00862355700961	0	0	0	0	0
mix_55	0.0	0.136109281334	0.0	0	0	0	0	0
mix_56	0.0	0.0927128555248	0.0325890120939	0	0	0	0	0
mix_57	0.0	0.0265660991323	0.0337383755183	0	0	0	0	0
mix_58	0.0	0.0165875508984	0.0317920653602	0	0	0	0	0
mix_59	0.0	0.0	0.0	0	0	0	0	0
mix_60	0.0	0.0755528618923	0.0	0	0	0	0	0
mix_61	0.0	0.0	0.0	0	0	0	0	0
mix_62	0.0	0.0	0.0	0	0	0	0	0
mix_63	0.0	0.0301744453096	0.0313165059907	0	0	0	0	0
mix_64	0.0	-0.148375205216	-0.0142287894488	0	0	0	0	0
mix_65	0.0	0.0	0.0	0	0	0	0	0
mix_66	0.0	0.0	0.0	0	0	0	0	0
mix_67	0.0	0.0119284502333	0.0147473062196	0	0	0	0	0
mix_68	0.0	0.0	0.0	0	0	0	0	0
mix_69	0.0	0.0284832134418	0.00930671309314	0	0	0	0	0
mix_70	0.0	0.0	0.0	0	0	0	0	0
mix_71	0.0	0.0	0.0	0	0	0	0	0
mix_72	0.0	0.0	0.0	0	0	0	0	0
mix_73	0.0	0.0	0.0	0	0	0	0	0
mix_74	0.0	0.0964037823271	0.0451842664428	0	0	0	0	0
mix_75	0.0	0.0668367302194	0.0	0	0	0	0	0
mix_76	-0.0310930706617	0.00581318272422	0.0	0	0	0	0	0
mix_77	0.0	0.00639233565414	0.00998900976896	0	0	0	0	0
mix_78	0.0	0.0112381792576	0.0	0	0	0	0	0
mix_79	0.0185365483307	0.0	0.0	0	0	0	0	0
mix_80	0.187350315398	0.0	0.0	0	0	0	0	0
mix_81	0.0	0.0	0.0	0	0	0	0	0
mix_82	-0.247871451194	-0.056211547399	0.0	0	0	0	0	0
mix_83	0.0	0.0924503813224	0.0	0	0	0	0	0
mix_84	0.0	0.0	0.0	0	0	0	0	0
mix_85	0.0	0.0	0.0	0	0	0	0	0
mix_86	0.0	0.00245004406244	0.0187050992909	0	0	0	0	0
mix_87	0.0	0.0497033299316	0.0453277721424	0	0	0	0	0
mix_88	0.0	0.0324654297941	0.0283997561695	0	0	0	0	0
mix_89	0.373571270541	0.0	0.0	0	0	0	0	0
mix_90	0.0	0.0460441480925	0.0443210011608	0	0	0	0	0
mix_91	0.0	0.014541739121	0.0186460557914	0	0	0	0	0
mix_92	0.0	0.0328876407707	0.0100650324492	0	0	0	0	0
mix_93	0.0	0.0	0.0	0	0	0	0	0
mix_94	0.0	0.0558077955205	0.0348319930873	0	0	0	0	0
mix_95	0.0	0.0905588620871	0.0251950419795	0	0	0	0	0
mix_96	0.0	0.0	0.0	0	0	0	0	0
mix_97	0.0	0.0215021305436	0.00735372933753	0	0	0	0	0
mix_98	0.0	0.079104574651	0.0	0	0	0	0	0
mix_99	0.0	0.0	0.0	0	0	0	0	0
mix_100	0.0	0.0348392122173	0.0164658051214	0	0	0	0	0
