	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_35	0.633794879806	0.156167332133	0.0	0.0	0.0	0.00481025669527
mix_36	0.684559367337	0.193914890426	0.0	0.0	0.0	0.00387017724764
mix_37	0.680898332995	0.191552906864	0.0	0.0	0.0	0.00403875540311
mix_38	0.608918427775	0.287236572747	0.0	0.0	0.0	0.0023656850884
mix_39	0.686687268075	0.20420692544	0.0	0.0	0.0	0.00294086489707
mix_40	0.665076486318	0.1449519065	0.0	0.0	0.0	0.00443447118515
mix_41	0.631390919917	0.127006827122	0.0	0.0	0.0	0.0047798646296
mix_42	0.678453813836	0.226470761589	0.0	0.0	0.0	0.0020399037457
mix_43	0.597778363338	0.259246206664	0.0	0.0	0.0	0.00302088784295
mix_44	0.612364099956	0.263024132592	0.0	0.0	0.0	0.0038649417359
mix_45	0.607898188911	0.226065916036	0.0	0.0	0.0	0.00383954111949
mix_46	0.633857271305	0.257213168904	0.0	0.0	0.0	0.00299920365697
mix_47	0.669516576114	0.141601422166	0.0	0.0	0.0	0.00445528948035
mix_48	0.711409703657	0.0	0.0	0.0	0.0	0.0039684316074
mix_49	0.680429094801	0.0913506328715	0.0	0.0	0.0	0.00450928294554
mix_50	0.660576640901	0.234125215313	0.0	0.0	0.0	0.00276723025161
mix_51	0.701588526113	0.0490760197922	0.0	0.0	0.0	0.00470331135026
mix_52	0.697302542439	0.201980230634	0.0	0.0	0.0	0.00244675622636
mix_53	0.688356735433	0.0807661423651	0.0	0.0	0.0	0.00450678177482
mix_54	0.675473346829	0.229185460975	0.0	0.0	0.0	0.00754363011949
mix_55	0.677652678685	0.0942659259384	0.0	0.0	0.0	0.00473243285393
mix_56	0.634947305596	0.23283442488	0.0	0.0	0.0	0.00429029874379
mix_57	0.604487508939	0.183800674577	0.0	0.0	0.0	0.00481506530487
mix_58	0.646519326085	0.220677543084	0.0	0.0	0.0	0.00420130118646
mix_59	0.621205707932	0.142182652286	0.0	0.0	0.0	0.0049444072118
mix_60	0.697128371685	0.152071145762	0.0	0.0	0.0	0.00485881285404
mix_61	0.660773970253	0.254853093691	0.0	0.0	0.0	0.00321162091645
mix_62	0.640110253528	0.257964257224	0.0	0.0	0.0	0.00246655020017
mix_63	0.617198674648	0.162529005951	0.0	0.0	0.0	0.00513918202948
mix_64	0.678815736465	0.119839112169	0.0	0.0	0.0	0.00483581396543
mix_65	0.626836473423	0.209032965963	0.0	0.0	0.0	0.00328392962344
mix_66	0.697139186342	0.052592255292	0.0	0.0	0.0	0.00472352255139
mix_67	0.676838163987	0.222946228042	0.0	0.0	0.0	0.00233036614141
mix_68	0.596150015116	0.287337069656	0.0	0.0	0.0	0.00352882976207
mix_69	0.675722246963	0.117203498309	0.0	0.0	0.0	0.00502971240575
mix_70	0.747040796752	0.0374669813752	0.0	0.0	0.0	0.0041881002777
mix_71	0.726171930588	0.0	0.0	0.0	0.0	0.00436930549014
mix_72	0.738339735475	0.154110284605	0.0	0.0	0.0	0.00308113825163
mix_73	0.71501884636	0.128763844415	0.0	0.0	0.0	0.00335331306336
mix_74	0.679294534997	0.151185809756	0.0	0.0	0.0	0.00392012987384
mix_75	0.700204355204	0.030226655429	0.0	0.0	0.0	0.00494987209459
mix_76	0.612860052135	0.260853314235	0.0	0.0	0.0	0.00398978383567
mix_77	0.594030958736	0.305696396188	0.0	0.0	0.0	0.00237657555528
mix_78	0.662016286495	0.110248802012	0.0	0.0	0.0	0.00474593967481
mix_79	0.629226862977	0.133816004063	0.0	0.0	0.0	0.00495309666538
mix_80	0.682152603716	0.191016492974	0.0	0.0	0.0	0.00410626053115
mix_81	0.633679200978	0.243979382641	0.0	0.0	0.0	0.00394030367149
mix_82	0.678559723417	0.131332198661	0.0	0.0	0.0	0.00446761018702
mix_83	0.677113229403	0.0746741584586	0.0	0.0	0.0	0.00466188115514
mix_84	0.655291662258	0.208550957661	0.0	0.0	0.0	0.00437796302752
mix_85	0.63672240272	0.229892871963	0.0	0.0	0.0	0.0043249967342
mix_86	0.605803141202	0.285939354231	0.0	0.0	0.0	0.00286812289271
mix_87	0.630956721284	0.201486485816	0.0	0.0	0.0	0.00389913161077
mix_88	0.648859485877	0.227753877854	0.0	0.0	0.0	0.00395514351754
mix_89	0.62650029529	0.270272600728	0.0	0.0	0.0	0.00257713394463
mix_90	0.631251939244	0.185242439752	0.0	0.0	0.0	0.0043875163691
mix_91	0.67352923045	0.079717929013	0.0	0.0	0.0	0.00467859071861
mix_92	0.656542038766	0.16047450504	0.0	0.0	0.0	0.00432742023262
mix_93	0.68911705679	0.0	0.0	0.00906458865736	0.0	0.00427453821671
mix_94	0.636355607872	0.0797498183859	0.0	0.0	0.0	0.00441397135227
mix_95	0.705862479434	0.0450062086132	0.0	0.0	0.0	0.00469635244878
mix_96	0.680103369376	0.081203906084	0.0	0.0	0.0	0.00461337133612
mix_97	0.642702248539	0.145907865377	0.0	0.0	0.0	0.00487259998054
mix_98	0.671130610645	0.13649231122	0.0	0.0	0.0	0.00448894020344
mix_99	0.621983199803	0.297361374367	0.0	0.0	0.0	0.00515563888993
mix_100	0.654437186788	0.175474546487	0.0	0.0	0.0	0.00392903973816
