	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_1	0.443545141648	0.0020018226752	0.122548927499	0.00509847258293	0.31099837377	0.00344097574907
Mix_2	0.489807000671	0.00586268345782	0.0538671593157	0.0	0.371579248621	0.00390389353351
Mix_3	0.378592077421	0.04047815141	0.145683736775	0.0	0.374085717242	0.00188505121068
Mix_4	0.38622156155	0.0329135863178	0.126368297976	0.0	0.397994890867	0.00248129607197
Mix_5	0.537121234246	0.0374339387426	0.131122856511	0.0	0.246262823317	0.000830771148466
Mix_6	0.532224621373	0.0035696584121	0.0706621795826	0.0140188319624	0.268396776565	0.00280749439862
Mix_7	0.415837925445	0.0271685049488	0.0122940851809	0.0	0.501153036938	0.00387783231938
Mix_8	0.545832048716	0.0	0.0	0.0	0.379648234836	0.00502168342236
Mix_9	0.467845998445	0.0206761600547	0.0730484933456	0.0	0.372281516352	0.00299214433603
Mix_10	0.554519505426	0.0189902658672	0.0268443478003	0.0	0.323430057959	0.00272104934879
Mix_11	0.425579041224	0.00815075846632	0.0429538269637	0.0	0.457697644009	0.00443808358398
Mix_12	0.384523400782	0.0134767885272	0.120688221734	0.0	0.381863708313	0.00351090989119
Mix_13	0.533616608887	0.0237781275845	0.012108623787	0.0	0.378328903238	0.0029371750852
Mix_14	0.347200456887	0.0451018218689	0.128958987518	0.0	0.440078337549	0.00223613941367
Mix_15	0.407727786646	0.00755934484695	0.0	0.0	0.523848376048	0.00485916281904
Mix_16	0.50214303155	0.00665558915555	0.0	0.0	0.429053480931	0.00446630191354
Mix_17	0.424804976947	0.0162089315535	0.0	0.0	0.507395592998	0.00438593074929
Mix_18	0.411087624616	0.0784633829679	0.0	0.0	0.445893800511	0.00540690653347
Mix_19	0.434170560038	0.0217018058376	0.109818677539	0.0	0.340931003481	0.00262278338182
Mix_20	0.532612860365	0.00617015976815	0.0	0.0	0.382673583256	0.00423528742382
Mix_21	0.552184626152	0.0	0.0	0.00241283359429	0.356903091293	0.00476322864676
Mix_22	0.454417997978	0.0088042204555	0.0627780442097	0.00436909864972	0.365345968007	0.0036706111021
Mix_23	0.552388455635	0.0041745866756	0.0	0.0	0.376216919409	0.00416121839707
Mix_24	0.358334213175	0.135107324322	0.0	0.0	0.442557390691	0.00540554776242
Mix_25	0.509938758982	0.0254431745632	0.0	0.0	0.423482945112	0.00319993244357
Mix_26	0.469619344803	0.0137765351206	0.0	0.0	0.471772121774	0.00436182867508
Mix_27	0.589872376676	0.00818320116461	0.0	0.0	0.341108605619	0.00434263023045
Mix_28	0.491141441697	0.00243999832683	0.0166702024222	0.0	0.396452994576	0.00444071630991
Mix_29	0.506742722408	0.0150390134136	0.0	0.0	0.43541812795	0.00404637300498
Mix_30	0.406684620096	0.0515515509139	0.142312730837	0.0	0.361742180091	0.00112096219912
Mix_31	0.495214352298	0.00992517193716	0.0	0.0	0.430953571476	0.00421853532467
Mix_32	0.44632347064	0.0522493996005	0.0	0.0	0.433363987937	0.00536310680186
Mix_33	0.409874537002	0.00540536704686	0.0	0.0	0.512087234806	0.00508473335294
Mix_34	0.54035450842	0.00508006598185	0.0418786089506	0.00516828196306	0.302796216933	0.00315334778236
Mix_35	0.415069178485	0.0227279766609	0.112059991019	0.0	0.387118111136	0.00299160130433
Mix_36	0.470210808873	0.0204665671669	0.0308225600475	0.0	0.418299870239	0.00346862764118
Mix_37	0.387973889762	0.0401136188695	0.163605113973	0.0	0.343635004092	0.00156552315303
Mix_38	0.382677985288	0.00812944937364	0.0816359223925	0.0	0.432940871052	0.00428873851365
Mix_39	0.62006611148	0.0	0.0	0.0145266104653	0.275336274772	0.00468827654972
Mix_40	0.440370469013	0.0442705624313	0.151608470347	0.0	0.311652114157	0.000998225677625
Mix_41	0.411901974037	0.0323497050774	0.207256675855	0.0	0.273449520327	0.00123369319829
Mix_42	0.496654675968	0.0130733768292	0.0	0.0	0.450281773067	0.00446125957458
Mix_43	0.527442883353	0.0211898853814	0.0648951810526	0.0	0.308298800804	0.00241491512279
Mix_44	0.389720995927	0.01495422481	0.166842916264	0.0	0.329313565568	0.00285796773998
Mix_45	0.447674422855	0.0204612735568	0.0	0.0	0.468516852678	0.00406034852231
Mix_46	0.549972271795	0.0105355726848	0.0	0.0	0.391823467799	0.00440290963724
Mix_47	0.502715783811	0.0107065465618	0.0564750452868	0.0	0.335875619649	0.00328313143338
Mix_48	0.466612729861	0.014943235357	0.0321971827068	0.0	0.423489423858	0.00388203075344
Mix_49	0.344076003777	0.0418127906444	0.21804835509	0.0	0.343480258943	0.00152865147644
Mix_50	0.441300051917	0.0356186276239	0.0	0.0	0.470303871302	0.00474072033874
Mix_51	0.478980339957	0.00518992645436	0.0	0.0	0.448363181238	0.00456065244622
Mix_52	0.368844283788	0.033368294539	0.0619225335603	0.0	0.480100986434	0.00322059548201
Mix_53	0.520312327937	0.00504577242531	0.0	0.0	0.394749827121	0.00457560860104
Mix_54	0.395494761962	0.0329641247687	0.329728799577	0.0	0.12752092221	2.03398281771e-05
Mix_55	0.346785782164	0.0430378020687	0.224000296211	0.0	0.322075084951	0.00100631834358
Mix_56	0.453140062776	0.0123059604301	0.0	0.0	0.471006721489	0.00491767397792
Mix_57	0.278470269807	0.0344843454962	0.354285294222	0.0	0.241656695762	0.000954875328011
Mix_58	0.404836508588	0.0108801886539	0.0	0.0	0.525416873548	0.0050022198576
Mix_59	0.353455928477	0.0555946794744	0.307449096131	0.0	0.216971140605	0.0
Mix_60	0.557802667514	0.0321431072783	0.0	0.0	0.391829281638	0.00318713752118
Mix_61	0.540369265318	0.0235593658757	0.0849197768934	0.0	0.279723872514	0.00198914588585
Mix_62	0.509808828779	0.044527865868	0.15853656959	0.0	0.245145658248	0.000331499915342
Mix_63	0.377265511192	0.0293166278396	0.279955248808	0.0	0.206472782785	0.000856592705962
