	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_27	0.255490653568	0.286197545313	0.0378011490059	0.208156288265	0.206741473462	0
Mix_28	0.199273801697	0.355936503296	0.12100425515	0.210696975222	0.105467275289	0
Mix_29	0.244835506916	0.422142212028	0.100067921296	0.0887003651451	0.138189771755	0
Mix_30	0.175398158214	0.259088275509	0.252498886269	0.0546001957647	0.250082694039	0
Mix_31	0.253024073364	0.39621450419	0.125127418916	0.140765976719	0.0734191177269	0
Mix_32	0.170385198698	0.542006065244	0.0566915846939	0.1649277022	0.0742305619634	0
Mix_33	0.117475454346	0.412543285128	0.120123073131	0.173303654225	0.17977018404	0
Mix_34	0.229223844784	0.288159009093	0.119953955863	0.247311099597	0.121634437346	0
Mix_35	0.204614157435	0.409733284779	0.200415106639	0.0897421823993	0.0966769102222	0
Mix_36	0.252367821227	0.325378751367	0.166333191635	0.1156043779	0.136160202518	0
Mix_37	0.139749687821	0.253032141435	0.231136134359	0.137520961798	0.238730699102	0
Mix_38	0.116559552003	0.384934487946	0.161653921753	0.195754594813	0.144313094355	0
Mix_39	0.260782655647	0.389627806293	0.0363208709965	0.235983218308	0.0658365396706	0
Mix_40	0.227524366624	0.225917708954	0.246402811321	0.0970591775564	0.199195403869	0
Mix_41	0.191887793818	0.302604908974	0.23154459978	0.1196914177	0.142022294931	0
Mix_42	0.216961590001	0.451148881334	0.0808768663898	0.0960593177212	0.152040092522	0
Mix_43	0.259051403312	0.248930808833	0.162517176116	0.1808853734	0.141154260692	0
Mix_44	0.117463347357	0.361608707196	0.176546472446	0.16614386415	0.184586460582	0
Mix_45	0.143801384135	0.262739631903	0.13652823184	0.176999514461	0.278183488181	0
Mix_46	0.246972205074	0.359603721384	0.0539159644127	0.147582849692	0.190891278155	0
Mix_47	0.21456427712	0.259369253185	0.150270348034	0.236421022289	0.14107327773	0
Mix_48	0.257739747664	0.386114873477	0.161439723211	0.119381927056	0.0732414447195	0
Mix_49	0.140910111872	0.352548252996	0.312776972246	0.053044759662	0.144965354321	0
Mix_50	0.116672769142	0.403497582872	0.0787017952381	0.15526731488	0.238889926024	0
Mix_51	0.232711330825	0.439111896977	0.121870323084	0.131163239387	0.0726391499385	0
Mix_52	0.084037398735	0.295635540622	0.192681904924	0.131626681699	0.290151394286	0
Mix_53	0.214356899978	0.319019865304	0.093013270588	0.216176784177	0.162917812583	0
Mix_54	0.128217493248	0.248591522712	0.249438473638	0.198710005042	0.180286966328	0
Mix_55	0.104101434686	0.238775377217	0.286602702733	0.128480125408	0.227107013337	0
Mix_56	0.125789478812	0.33933297302	0.0936732953773	0.189670812381	0.256777901379	0
Mix_57	0.0554915273962	0.353424589923	0.290440597429	0.118320883973	0.181915949312	0
Mix_58	0.160706604078	0.484478423827	0.144456602691	0.111549051503	0.112896868403	0
Mix_59	0.124745956765	0.208132092507	0.325159213551	0.111388332618	0.218130510105	0
Mix_60	0.295137846723	0.339427856948	0.0797668373667	0.0353770376939	0.251988599627	0
Mix_61	0.287673847331	0.274094741098	0.157962083329	0.141095842414	0.131712508181	0
Mix_62	0.340558623835	0.269189029727	0.24507087138	0.0324900344346	0.106360559144	0
Mix_63	0.10225372074	0.24990195698	0.258910618715	0.199788662101	0.186640981675	0
Mix_64	0.215594927367	0.2437359748	0.107600930291	0.25814694914	0.167460240755	0
Mix_65	0.21460777427	0.303017823769	0.103501520402	0.214824966191	0.167263566238	0
Mix_66	0.254123689543	0.376716791486	0.190407822673	0.0664472228232	0.106338822178	0
Mix_67	0.306309234452	0.318449112842	0.096587035786	0.177542172173	0.103052952694	0
Mix_68	0.1586384274	0.36569037955	0.0750592211616	0.171418682599	0.214707053425	0
Mix_69	0.339826348535	0.264674306573	0.156542844558	0.105697673149	0.1260805072	0
Mix_70	0.143204700163	0.423710112737	0.090929054288	0.132888477052	0.200237551223	0
Mix_71	0.191790105825	0.22552242577	0.21862257092	0.120777549039	0.240889744004	0
Mix_72	0.171341610353	0.470370403346	0.0402883516128	0.242380151569	0.0729753089465	0
Mix_73	0.10283475223	0.260366532478	0.32244599629	0.110752310883	0.199444752766	0
Mix_74	0.281415647429	0.260092074028	0.171861470955	0.171794077096	0.112052441935	0
Mix_75	0.186100002523	0.327858317286	0.27749979415	0.0710183586411	0.139221705759	0
Mix_76	0.182041878123	0.296472659481	0.291683589726	0.0648669316467	0.164765316508	0
Mix_77	0.155261701144	0.35517034815	0.140373677583	0.197258608065	0.151935665057	0
Mix_78	0.0958048120169	0.403341210851	0.239533963419	0.0420699786712	0.216024343895	0
Mix_79	0.121507691093	0.206010938199	0.323256358507	0.166436080533	0.190267383417	0
Mix_80	0.190157816951	0.472042973201	0.122267599821	0.12984960622	0.0873801821663	0
Mix_81	0.206570230173	0.232054445624	0.201979993769	0.181218786476	0.183033287761	0
Mix_82	0.241726710786	0.315581050448	0.239221691032	0.0167163204475	0.182598571934	0
Mix_83	0.276136426279	0.282508261478	0.160208849861	0.160091427017	0.118550975576	0
Mix_84	0.17975985714	0.363216380037	0.101416746711	0.174528203585	0.182112776276	0
Mix_85	0.199916223573	0.386272559836	0.242903253057	0.0579599360201	0.119464614649	0
Mix_86	0.155908844314	0.213170876266	0.215823554241	0.196354037889	0.212145147191	0
Mix_87	0.345515111451	0.276448678868	0.109490505683	0.152139394359	0.104343731329	0
Mix_88	0.252121149198	0.453846988027	0.0423756554109	0.121344697343	0.123980628542	0
Mix_89	0.0783705542524	0.322821338262	0.191165651266	0.22793277871	0.170275062602	0
Mix_90	0.206105838629	0.288230037529	0.314982599996	0.0418688709785	0.143199762481	0
Mix_91	0.349619224044	0.396122507889	0.125045634241	0.0565356101172	0.0790258754402	0
Mix_92	0.194326905605	0.345043852497	0.201014907779	0.119049674238	0.137651407849	0
Mix_93	0.140675033323	0.520753747066	0.00948533179251	0.223976860999	0.0893578316523	0
Mix_94	0.287215039157	0.433077402619	0.068248395177	0.121039948094	0.0939251601637	0
Mix_95	0.181619648241	0.43479372369	0.179376344202	0.09133373919	0.113910508427	0
Mix_96	0.115171018763	0.453924676779	0.134704035787	0.133146764125	0.160866788064	0
Mix_97	0.226682164556	0.251338025289	0.175749662748	0.190507884209	0.151753695465	0
Mix_98	0.297543603063	0.334476805641	0.00434395198002	0.306406642287	0.0455380065091	0
Mix_99	0.0324129879469	0.613640290449	0.133146624672	0.073272720655	0.134945472299	0
Mix_100	0.201357426825	0.34024570101	0.133907484878	0.204405599623	0.12508807697	0
