	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_34	0.035512356954	0.0154921032456	0.175228544774	0.651352872386	0.0455093544783	0.0531041689632
mix_35	0.138837175433	0.0	0.225214100777	0.501777045016	0.0362014382023	0.0979702405721
mix_36	0.36878306028	0.141098299257	0.0911175359828	0.188717781139	0.0211253454585	0.189157977882
mix_37	0.350626274249	0.143617482054	0.0779560067007	0.231537801145	0.000712142702294	0.195550293148
mix_38	0.204887932391	0.171429160892	0.248254126107	0.100872345288	0.127154275705	0.147402159618
mix_39	0.370562805295	0.0	0.254678463283	0.102559983285	0.133790658846	0.13840808929
mix_40	0.24425972327	0.102320847193	0.0860805309634	0.416842142608	0.0102527198003	0.140244036165
mix_41	0.0815631460584	0.0	0.208102444371	0.576776168614	0.0713253449038	0.0558894478978
mix_42	0.418221273974	0.0911539278624	0.19287780865	0.0436439883801	0.0334102442436	0.22069275689
mix_43	0.0568400205343	0.0302374680231	0.344335284044	0.313455878163	0.142337546964	0.112793802272
mix_44	0.133055054057	0.150473656228	0.223439138272	0.25547910995	0.101892327154	0.135660714339
mix_45	0.0577049920614	0.262675729552	0.0627750525903	0.446898445722	0.0	0.169945780074
mix_46	0.253131553086	0.0	0.347275810127	0.149175129534	0.0676235334369	0.182793973816
mix_47	0.252780547559	0.0855612689831	0.10032037113	0.412825111329	0.0	0.148512700999
mix_48	0.260854804357	0.0	0.0322325249894	0.478659431883	0.120342701486	0.105157771184
mix_49	0.248044916013	0.0	0.162368705576	0.42352877699	0.0782530480048	0.085118476071
mix_50	0.349433965179	0.211011466132	0.0813826391011	0.134535473005	0.0	0.223636456583
mix_51	0.256225397133	0.0	0.0996594834038	0.461981644048	0.0947311054381	0.0874023699769
mix_52	0.432100069908	0.0375673236002	0.205611688831	0.0551466152098	0.082377248459	0.187197053992
mix_53	0.258896488406	0.0	0.14116384873	0.448209663034	0.0569955732489	0.0947344265813
mix_54	0.417668113314	0.0364968652507	0.241423614437	0.0663926085725	0.000921878129515	0.237096920297
mix_55	0.251420350374	0.0	0.158344799706	0.446779011401	0.0411670245017	0.102288814018
mix_56	0.21258332299	0.238193445018	0.05542712038	0.308902815704	0.0	0.184893295908
mix_57	0.0381767054298	0.0916483232595	0.186722458798	0.51998465344	0.0662641504851	0.0932246455401
mix_58	0.239677707321	0.0427558405695	0.245611841353	0.249534854751	0.0813336626549	0.141086093351
mix_59	0.0362410343143	0.0	0.247050248314	0.584188673073	0.0582037399744	0.0619255086154
mix_60	0.34932955128	0.0811427557384	0.0833768936896	0.30226110117	0.0	0.183889698123
mix_61	0.358684196357	0.268019464958	0.0843339019957	0.0381225900655	0.0	0.250839846623
mix_62	0.309123251642	0.144317447177	0.191099360693	0.0892943866627	0.0782427574448	0.18792279638
mix_63	0.0715627725679	0.0722520390232	0.169562240705	0.559374714941	0.0254237870046	0.0965097057093
mix_64	0.258331254357	0.122093972156	0.0362768122366	0.435061161215	0.0	0.148236800036
mix_65	0.205634761781	0.0146882078805	0.228372342094	0.279127107397	0.198276926539	0.0739006543086
mix_66	0.246866875671	0.0	0.101574552934	0.463407989156	0.0967030202059	0.0914475620322
mix_67	0.387014142409	0.0323661366844	0.245418798621	0.0578559909758	0.0963707853586	0.180974145952
mix_68	0.146274036748	0.0	0.408013733337	0.166367215305	0.162742306627	0.116602707984
mix_69	0.241324283147	0.0851464104295	0.0718144901137	0.460237264182	0.0	0.141477552128
mix_70	0.356611205636	0.0	0.026921224708	0.230601811671	0.245510937863	0.140354820123
mix_71	0.300777239454	0.00255720630422	0.052596745172	0.510913462236	0.0	0.124604807594
mix_72	0.499631222695	0.0861997262952	0.0824534945511	0.113176164071	5.88097368012e-05	0.218480582651
mix_73	0.360635440007	0.0	0.150793793217	0.201742844565	0.164021900694	0.122806021518
mix_74	0.305317192449	0.0575364228332	0.130547245626	0.312910744557	0.0313698041071	0.162318590429
mix_75	0.235722438452	0.0	0.108940972645	0.514731076977	0.0500950393741	0.0848571767083
mix_76	0.147029051249	0.053343692699	0.320239947946	0.258935644022	0.0999707636433	0.120480900441
mix_77	0.207332054438	0.205556867488	0.246922879914	0.0724357538193	0.0681017147981	0.199650729542
mix_78	0.209515342619	0.0	0.180829847779	0.469965040756	0.0430003420406	0.0966894268054
mix_79	0.0845132138275	0.0636474003546	0.14522746596	0.596803998153	0.00356011206327	0.0944807264689
mix_80	0.342851116139	0.122729940602	0.0883029217085	0.24374872419	0.0	0.20236729736
mix_81	0.230932999564	0.247361418466	0.0679559883015	0.262306198237	0.0	0.191443395431
mix_82	0.262903160734	0.0075378740001	0.169385525747	0.413842336259	0.00179021754961	0.14454088571
mix_83	0.200285243537	0.0	0.139525303125	0.532278659865	0.0377498409748	0.0832087594664
mix_84	0.263632541544	0.139463626273	0.108837282648	0.304156820126	0.0	0.183909729408
mix_85	0.211658824118	0.174631691544	0.114667724077	0.314230157788	0.0	0.184811602474
mix_86	0.166984942165	0.189567700476	0.225273967957	0.170826756136	0.0789316715812	0.168414961684
mix_87	0.172579134359	0.209530834573	0.0485436638764	0.410894787413	0.0	0.158451579778
mix_88	0.266133491445	0.0648961858099	0.224903422666	0.218878239174	0.0574381059232	0.167750554982
mix_89	0.264922650215	0.13637721554	0.240269727755	0.11811450922	0.0528137783974	0.187502118872
mix_90	0.142892632442	0.14057049201	0.110236878725	0.463996855668	0.0	0.141400207
mix_91	0.195865860481	0.0	0.138841260913	0.497122968067	0.0904023487481	0.0777675617911
mix_92	0.217029959388	0.129321363487	0.0886229791045	0.411886813694	0.0	0.153138884326
mix_93	0.0197199269064	0.0	0.10259773523	0.803999683198	0.0	0.0274405793634
mix_94	0.0212433871085	0.0	0.186639174712	0.636203447399	0.127080952832	0.00529580151279
mix_95	0.259292098877	0.0	0.0916270788743	0.42313748055	0.1295672357	0.0915180781105
mix_96	0.215816062809	0.0	0.100649080588	0.396297771028	0.210752802698	0.0764842828764
mix_97	0.173004067791	0.0347006646569	0.164136714966	0.497052335956	0.00570814999719	0.124465412641
mix_98	0.245983608292	0.0765106550134	0.0983772309566	0.431574297403	0.000120105062932	0.147434103271
mix_99	0.239586612033	0.321216167711	0.157976007257	0.0222321737632	0.0113162416088	0.247672797627
mix_100	0.236335423325	0.113214919805	0.112557601213	0.377421164019	0.0006649476194	0.159805944019
