	Neutrophils	Lymphocyte	Monocytes	Other
S10280	0.25372855976	0.346171093368	0.0	0.400100346872
S10283	0.235750929469	0.381561709096	0.0	0.382687361435
S1029	0.259561899279	0.361894761073	0.0	0.378543339648
S10292	0.25267835213	0.368999489228	0.0	0.378322158643
S10294	0.252666795833	0.368266947734	0.0	0.379066256433
S10302	0.259999959096	0.366230185675	0.0	0.373769855229
S10303	0.257586593187	0.365340769887	0.0	0.377072636927
S10323	0.266172249551	0.35199150247	0.0	0.381836247979
S10326	0.266237033913	0.349466745459	0.0	0.384296220628
S10328	0.251130572964	0.375324263307	0.0	0.373545163729
S10329	0.255543011396	0.367188865609	0.0	0.377268122996
S10336	0.256776797913	0.363459842051	0.0	0.379763360036
S10340	0.268611910277	0.356042346145	0.0	0.375345743577
S10347	0.264946579538	0.344887175574	0.0	0.390166244888
S10353	0.268788119697	0.366320977719	0.0	0.364890902584
S10356	0.258635510412	0.363299920058	0.0	0.37806456953
S10358	0.270094279425	0.345398496757	0.0	0.384507223818
S10365	0.278893791228	0.346802827614	0.0	0.374303381158
S1037	0.234987223661	0.390932047653	0.0	0.374080728686
S10373	0.255707611266	0.368026680949	0.0	0.376265707784
S10374	0.274359812815	0.34094531976	0.0	0.384694867425
S10375	0.258639137291	0.365011265384	0.0	0.376349597325
S10377	0.258818298344	0.354361994862	0.0	0.386819706793
S10378	0.25817279679	0.374560921602	0.0	0.367266281608
S10390	0.268947096118	0.339617265904	0.0	0.391435637978
S10391	0.258398049928	0.353704721252	0.0	0.38789722882
S10393	0.263204521056	0.35985692642	0.0	0.376938552523
S10400	0.265080841599	0.34722964776	0.0	0.387689510642
S10401	0.259126407956	0.357149854106	0.0	0.383723737938
S10406	0.284833574938	0.330945047089	0.0	0.384221377973
S10408	0.263129677654	0.354335732104	0.0	0.382534590242
S10409	0.249340717183	0.369434822293	0.0	0.381224460524
S10418	0.302741309802	0.300455519723	0.0	0.396803170476
S10431	0.268570716074	0.354643425713	0.0	0.376785858213
S10438	0.261300219472	0.359074737846	0.0	0.379625042682
S10439	0.259856443941	0.357854673153	0.0	0.382288882906
S10441	0.274733871261	0.326463272147	0.0	0.398802856591
S10442	0.260080912296	0.355938172789	0.0	0.383980914915
S1046	0.281671264011	0.342753339867	0.0	0.375575396122
S10478	0.294117927327	0.310843981329	0.0	0.395038091344
S10480	0.236731598452	0.387833854365	0.0	0.375434547183
S10484	0.267869856917	0.343931404779	0.0	0.388198738305
S10492	0.239839490101	0.367205970709	0.0	0.392954539191
S10496	0.250637557706	0.370443181482	0.0	0.378919260812
S10510	0.270562533783	0.334064590056	0.00331212974206	0.39206074642
S10513	0.260400764363	0.349245588544	0.0014909494178	0.388862697676
S10516	0.264490262285	0.353975431927	0.0	0.381534305788
S10534	0.267555138844	0.352444912752	0.0	0.379999948404
S10535	0.256112253954	0.360719520304	0.0	0.383168225742
S10537	0.257094404664	0.360133676762	0.0	0.382771918573
S1054	0.254419752593	0.359164676974	0.0	0.386415570433
S10543	0.262116625641	0.365118604783	0.0	0.372764769576
S10546	0.266091229269	0.359599402273	0.0	0.374309368458
S1055	0.288425824346	0.331045493104	0.0	0.38052868255
S10551	0.261103756785	0.360855125712	0.0	0.378041117503
S10552	0.279324234212	0.328478485559	0.0	0.392197280229
S10555	0.24361352273	0.382071185229	0.0	0.374315292041
S10559	0.269811989713	0.347647816192	0.0	0.382540194095
S1056	0.259575890121	0.368274805923	0.0	0.372149303956
S10563	0.265581237504	0.351914420741	0.0	0.382504341755
S10574	0.252131222825	0.368700836926	0.0	0.379167940249
S10576	0.297202545396	0.330378504474	0.0	0.37241895013
S10578	0.27598718556	0.338713360793	0.0	0.385299453647
S10579	0.280150926963	0.340059911399	0.0	0.379789161637
S10582	0.271129202479	0.357055956569	0.0	0.371814840952
S1059	0.258806042071	0.365422570767	0.0	0.375771387161
S10599	0.275274379331	0.345663580249	0.0	0.37906204042
S10611	0.273044390834	0.343415599557	0.0	0.383540009609
S10614	0.275285269876	0.342163047881	0.0	0.382551682243
S10624	0.260579695053	0.353716295334	0.0	0.385704009612
S10632	0.279175131267	0.34236837433	0.0	0.378456494403
S10634	0.270203874152	0.35522737187	0.0	0.374568753978
S10638	0.270555695577	0.331709676976	0.0	0.397734627447
S10644	0.245219664821	0.3771972549	0.0	0.377583080279
S10649	0.291041187285	0.325854193685	0.0	0.38310461903
S10652	0.28410739829	0.339654956443	0.0	0.376237645267
S10654	0.261782357203	0.356887020656	0.0	0.381330622142
S10655	0.270736437028	0.353938467663	0.0	0.375325095309
S10656	0.254584779638	0.371996491632	0.0	0.373418728731
S10657	0.267489388373	0.356135481451	0.0	0.376375130176
S10658	0.264685897353	0.35960129417	0.0	0.375712808477
S10660	0.231417511131	0.382105017963	0.0	0.386477470906
S10661	0.254826897278	0.36478297034	0.0	0.380390132382
S10676	0.273101192848	0.333636024482	0.0	0.39326278267
S1068	0.254857671112	0.366508529525	0.0	0.378633799363
S10681	0.281168912235	0.325206230109	0.0	0.393624857656
S10686	0.275593860886	0.344359867878	0.0	0.380046271236
S10688	0.257361653148	0.353743242334	0.0	0.388895104517
S10690	0.262504987097	0.352064210522	0.0	0.385430802381
S10698	0.251642565011	0.372176633912	0.0	0.376180801077
S107	0.256674287852	0.370336882315	0.0	0.372988829833
S10703	0.249923962031	0.372077121938	0.0	0.377998916031
S10726	0.264377712781	0.356438240445	0.0	0.379184046775
S10729	0.262178720466	0.345487707749	0.0	0.392333571785
S10733	0.263097135231	0.355068015587	0.0	0.381834849182
S10734	0.242820768826	0.362042058706	0.00889877163136	0.386238400837
S10735	0.26284713002	0.358937012892	0.0	0.378215857088
S10740	0.266441953836	0.337162236659	0.00113031478878	0.395265494716
S10745	0.283700940392	0.334994645741	0.0	0.381304413866
S10748	0.2581121404	0.354865283019	0.0	0.387022576581
S10753	0.25951741623	0.351533959032	0.0	0.388948624738
S10756	0.264949133849	0.357220288687	0.0	0.377830577464
S10757	0.238466564795	0.376932996141	0.0	0.384600439064
S1076	0.255681223687	0.361139138498	0.0	0.383179637815
S10764	0.261514540178	0.346653291618	0.0	0.391832168204
S10767	0.240542011598	0.382623924472	0.0	0.376834063931
S10776	0.274867646307	0.34872512921	0.0	0.376407224483
S10778	0.272071279293	0.345794099295	0.0	0.382134621412
S10784	0.28013292673	0.335436243513	0.0	0.384430829757
S10787	0.254141143922	0.371070491772	0.0	0.374788364306
S10800	0.261323199417	0.367717965947	0.0	0.370958834636
S10805	0.26621565679	0.337175139882	0.0	0.396609203328
S10813	0.264558872409	0.357318539709	0.0	0.378122587882
S10814	0.285569230734	0.327945303721	0.0	0.386485465545
S10815	0.271655663576	0.349474411646	0.0	0.378869924779
S10817	0.260481774697	0.363095375986	0.0	0.376422849316
S1083	0.258218592518	0.361912297344	0.0	0.379869110138
S10835	0.257873268906	0.342423823804	0.0105426810401	0.38916022625
S10838	0.272427091881	0.346658803723	0.0	0.380914104396
S10844	0.264962014854	0.36248038835	0.0	0.372557596796
S10845	0.277715150009	0.337528738874	0.0	0.384756111117
S10846	0.240924352082	0.396089424464	0.0	0.362986223455
S10853	0.28560788825	0.328579201839	0.0	0.38581290991
S10854	0.251334069172	0.372857560626	0.0	0.375808370202
S10865	0.259076102468	0.35985210167	0.0	0.381071795861
S10866	0.265252069968	0.345922827191	0.0	0.388825102841
S10869	0.280635733379	0.331731189386	0.0	0.387633077236
S10873	0.264705196979	0.345758231115	0.0	0.389536571906
S10876	0.24981295501	0.368345784526	0.0	0.381841260465
S10883	0.276445290558	0.347360391687	0.0	0.376194317754
S10885	0.268290287498	0.351875314799	0.0	0.379834397703
S10893	0.282777271404	0.340871523096	0.0	0.3763512055
S10895	0.267841768376	0.34826173568	0.0	0.383896495944
S10902	0.263257081241	0.368083682281	0.0	0.368659236478
S10903	0.263741315075	0.352548349304	0.0	0.383710335622
S1092	0.286213444006	0.329718304192	0.0	0.384068251801
S10925	0.262169989811	0.349870443448	0.0	0.387959566741
S10927	0.265044296752	0.349767975666	0.0	0.385187727583
S10936	0.246733952023	0.371217908959	0.0	0.382048139018
S10945	0.26628638327	0.351775046061	0.0	0.381938570668
S10947	0.271531722487	0.33818088908	0.0	0.390287388432
S10949	0.262796183912	0.349803912969	0.0	0.387399903119
S1095	0.272386847215	0.332111172874	0.0	0.395501979911
S10961	0.271963335887	0.341701559832	0.0	0.386335104282
S10969	0.257126517335	0.361381465099	0.0	0.381492017567
S10972	0.257018178781	0.369664234373	0.0	0.373317586846
S10973	0.283832377574	0.337206527744	0.0	0.378961094682
S10978	0.271408029214	0.349856744435	0.0	0.378735226351
S10979	0.257000791709	0.359769018072	0.0	0.383230190219
S10986	0.26741217274	0.343601668849	0.0	0.388986158411
S10989	0.274866079008	0.345980997544	0.0	0.379152923449
S10995	0.266235556044	0.350327589049	0.0	0.383436854907
S11005	0.255134080535	0.36846469345	0.0	0.376401226015
S11008	0.272664172246	0.346881256746	0.0	0.380454571008
S11010	0.270493394527	0.324840635707	0.0	0.404665969767
S11013	0.255449865579	0.362600161247	0.0	0.381949973175
S11016	0.25280060447	0.36034368482	0.00247514950486	0.384380561204
S11017	0.262294224067	0.355614018372	0.00293277788323	0.379158979678
S11020	0.261343513166	0.363074222375	0.00274415774642	0.372838106712
S11027	0.277702214226	0.347866193713	0.0	0.37443159206
S11035	0.285327613603	0.335633252975	0.0	0.379039133422
S11041	0.268839313488	0.34906160595	0.0	0.382099080562
S1106	0.268376991595	0.35641583962	0.0	0.375207168785
S11071	0.223931441116	0.402486340368	0.00496375865887	0.368618459857
S11076	0.265357703458	0.356642268874	0.0	0.378000027668
S11078	0.277835509821	0.349782193543	0.0	0.372382296636
S11081	0.251945601144	0.365559460408	0.0	0.382494938448
S11086	0.275880021292	0.350427379909	0.0	0.3736925988
S1109	0.256336563341	0.356477080569	0.000689898900788	0.386496457189
S11096	0.276081160583	0.34264549787	0.0	0.381273341547
S11100	0.265191879563	0.35522359368	0.0	0.379584526757
S11107	0.280360111356	0.343645821721	0.0	0.375994066923
S11109	0.286988967263	0.326309810733	0.0	0.386701222003
S1111	0.243261708549	0.362083141874	0.0	0.394655149576
S11119	0.275249061538	0.344100022909	0.0	0.380650915553
S11127	0.248109843265	0.363052048207	0.0	0.388838108528
S11136	0.262257482349	0.362995114964	0.0	0.374747402687
S11147	0.279132314177	0.338761505894	0.0	0.382106179929
S11150	0.287508946728	0.335494901137	0.0	0.376996152135
S11152	0.277179096895	0.338558775734	0.0	0.384262127371
S1116	0.245662904987	0.377326528265	0.0	0.377010566748
S11163	0.26017738945	0.355654923551	0.0	0.384167686999
S11164	0.282909351436	0.33784041658	0.0	0.379250231984
S11166	0.263085968119	0.338829617007	0.0	0.398084414874
S11173	0.269435088145	0.357553279087	0.0	0.373011632768
S11174	0.264471360244	0.359406617057	0.0	0.376122022699
S11182	0.263349449586	0.363019236694	0.0	0.37363131372
S11188	0.274165626325	0.346792989844	0.0	0.379041383831
S11189	0.267195745486	0.360531609345	0.0	0.37227264517
S1119	0.241997243176	0.388653078072	0.0	0.369349678752
S11195	0.245161686021	0.37058153377	0.0	0.384256780208
S11197	0.26733159635	0.35172665711	0.0	0.38094174654
S11198	0.29538189792	0.320943332781	0.0	0.383674769299
S11211	0.250282844288	0.363575590818	0.0	0.386141564893
S11214	0.258738887063	0.352152774377	0.0	0.389108338561
S11216	0.260072459668	0.357850248631	0.0	0.382077291701
S11224	0.270828375399	0.346267881117	0.0	0.382903743484
S11236	0.262566571174	0.360549000787	0.0	0.376884428039
S11241	0.278634387578	0.351759345369	0.0	0.369606267053
S11243	0.2667612228	0.350587237562	0.0	0.382651539638
S11245	0.27260401335	0.34406509037	0.0	0.38333089628
S11249	0.265072144653	0.356716335236	0.0	0.378211520111
S11274	0.261031925978	0.329397248899	0.0	0.409570825123
S11280	0.250620997639	0.372146890161	0.0	0.3772321122
S11281	0.255788959736	0.356148387613	0.0	0.388062652651
S11285	0.263664566827	0.353216762748	0.0	0.383118670425
S11298	0.251014581312	0.36078143915	0.0	0.388203979537
S11311	0.262313896131	0.35270121195	0.0	0.384984891919
S11312	0.267114523023	0.352629910097	0.0	0.38025556688
S11316	0.262661738205	0.360077642158	0.0	0.377260619637
S1133	0.277099370224	0.343830842005	0.0	0.379069787771
S11330	0.269583564194	0.359131158749	0.0	0.371285277057
S11332	0.239772488463	0.389156921251	0.0	0.371070590286
S11334	0.252525006087	0.372048945441	0.00571965690637	0.369706391566
S11335	0.278678068476	0.338516538086	0.0	0.382805393438
S11345	0.260494198176	0.346514648465	0.0	0.392991153359
S11349	0.24859787131	0.375766523266	0.00195262542561	0.373682979998
S1135	0.262893870925	0.349433868332	0.0	0.387672260743
S11352	0.283763383803	0.331144026361	0.0	0.385092589836
S11353	0.274793254751	0.343760832406	0.0	0.381445912842
S11368	0.26562349364	0.346260048979	0.000667691617447	0.387448765764
S11369	0.248704911946	0.361439313245	0.0	0.389855774808
S11371	0.25180034351	0.375557227525	0.0	0.372642428965
S11377	0.276661796309	0.334376421073	0.000790636491267	0.388171146127
S11378	0.253102952527	0.338821063671	0.00794975558956	0.400126228212
S11383	0.252866154057	0.376666930573	0.0	0.37046691537
S11384	0.246543133212	0.363383617163	0.0	0.390073249624
S11392	0.25983263582	0.367883179239	0.0	0.372284184941
S1140	0.277302883591	0.341858670419	0.0	0.380838445991
S11410	0.260760300663	0.35238488819	0.0	0.386854811148
S11411	0.241967733219	0.365897492737	0.0	0.392134774044
S11414	0.26676696285	0.36255220398	0.0	0.37068083317
S11419	0.272609409989	0.349140777673	0.0	0.378249812338
S11424	0.248079211856	0.368585423526	0.0	0.383335364618
S11425	0.259466775033	0.36365983275	0.0	0.376873392217
S11433	0.237426584591	0.361334348738	0.0	0.401239066671
S11434	0.254927913157	0.36362088627	0.0	0.381451200573
S11436	0.257605190801	0.35811505108	3.96981571549e-05	0.384240059963
S11437	0.255835342103	0.365427999123	0.0	0.378736658773
S11440	0.292650522935	0.324522870663	0.0	0.382826606401
S11449	0.265740476121	0.362609206974	0.0	0.371650316905
S11459	0.248831948071	0.370853018693	0.0	0.380315033236
S11477	0.273468871751	0.354099554922	0.0	0.372431573326
S11480	0.280575007129	0.33912002694	0.0	0.380304965931
S11486	0.272498802107	0.336194121729	0.0	0.391307076165
S11501	0.28163657503	0.319390813612	0.000147593020684	0.398825018337
S11504	0.243455211587	0.37136322151	0.0	0.385181566903
S11507	0.258812547513	0.367075521716	0.0	0.374111930771
S11518	0.212340943442	0.380487641326	0.00915488867565	0.398016526556
S11525	0.249763835366	0.365523628125	0.0	0.384712536509
S11531	0.265451243378	0.358792263855	0.0	0.375756492768
S11532	0.248381269441	0.375546758638	0.0	0.376071971921
S1154	0.256888994358	0.3557511381	0.0	0.387359867541
S11542	0.273966579663	0.336051966718	0.0	0.389981453619
S11543	0.265058250878	0.350251174565	0.0	0.384690574557
S11546	0.27590838679	0.347298665479	0.0	0.376792947731
S1155	0.273094131076	0.335833503722	0.0	0.391072365202
S1156	0.238660790267	0.363543902318	0.0	0.397795307415
S11568	0.281046892432	0.341579693802	0.0	0.377373413766
S11576	0.249123801288	0.367603847119	0.0	0.383272351593
S11584	0.287247059923	0.330496537873	0.0	0.382256402204
S11586	0.264596467567	0.359653897223	0.0	0.37574963521
S11590	0.262636116702	0.352918479276	0.0	0.384445404022
S11592	0.256447870174	0.370460238376	0.0	0.37309189145
S11593	0.265667035209	0.359828812027	0.0	0.374504152764
S11599	0.268172111602	0.33256729245	0.0	0.399260595949
S1160	0.254557146325	0.369870700651	0.0	0.375572153024
S11610	0.287718912386	0.346870892267	0.0	0.365410195346
S11615	0.260647164108	0.36509061112	0.0	0.374262224771
S11629	0.257470578755	0.357700637611	0.00104383582074	0.383784947813
S11631	0.244083141018	0.357329944386	0.00507114319881	0.393515771397
S1164	0.267799357611	0.352067292512	0.0	0.380133349877
S11642	0.280153981454	0.331367658364	0.0	0.388478360182
S11656	0.260239132881	0.350959905233	0.0	0.388800961886
S11663	0.259939780156	0.362802113188	0.0	0.377258106656
S11667	0.253091613159	0.366890130042	0.0	0.3800182568
S11668	0.269455777963	0.356627314504	0.0	0.373916907533
S1167	0.260895637378	0.363777301628	0.0	0.375327060994
S11673	0.261758108708	0.348753728487	0.0	0.389488162805
S11682	0.266640031831	0.35268951777	0.0	0.380670450398
S11693	0.255465175907	0.365021126287	0.0	0.379513697806
S11696	0.270028661667	0.352001660481	0.0	0.377969677852
S11699	0.263224073243	0.361549902667	0.0	0.37522602409
S117	0.274897253391	0.329322355003	0.0	0.395780391606
S1170	0.259639864812	0.36036633924	0.0	0.379993795948
S11709	0.275357808406	0.34808158656	0.0	0.376560605034
S11713	0.219986029653	0.395206233142	0.0	0.384807737205
S11717	0.257825848964	0.370543765221	0.0	0.371630385815
S1173	0.274715439887	0.340902785058	0.0	0.384381775055
S11731	0.294202407307	0.323534304566	0.0	0.382263288127
S11732	0.275776750374	0.346145908536	0.0	0.37807734109
S11733	0.238979284191	0.370386847319	0.0	0.39063386849
S11734	0.269667586614	0.345144928258	0.0	0.385187485128
S11735	0.267068104355	0.360774240762	0.0	0.372157654883
S11737	0.256003891139	0.353713863663	0.0	0.390282245199
S11745	0.26393301396	0.340314394316	0.0	0.395752591724
S11760	0.281986909438	0.331755550065	0.0	0.386257540498
S11761	0.224147582158	0.404595241892	0.0	0.37125717595
S11769	0.289685182983	0.330391959044	0.0	0.379922857973
S11783	0.254999271404	0.366983168441	0.0	0.378017560155
S11784	0.273777459777	0.350091910844	0.0	0.376130629379
S11786	0.271998430071	0.355920323474	0.0	0.372081246455
S11797	0.263642379475	0.358186231804	0.0	0.378171388721
S11799	0.259910464449	0.352644407764	0.0	0.387445127787
S118	0.265260033094	0.3590321949	0.0	0.375707772006
S11800	0.25363001485	0.357719018633	0.0	0.388650966517
S11802	0.265718640146	0.349960334883	0.0	0.38432102497
S11806	0.287225547563	0.324801343921	0.0	0.387973108516
S11807	0.237162340824	0.384106580565	0.0	0.37873107861
S11810	0.255167976531	0.360374214037	0.0	0.384457809431
S11811	0.27111096667	0.350912225844	0.0	0.377976807486
S11812	0.270990216478	0.346344147028	0.0	0.382665636494
S11820	0.269142642825	0.352950237622	0.0	0.377907119553
S11822	0.284936546159	0.336233165829	0.0	0.378830288012
S11823	0.276621097618	0.34973861631	0.0	0.373640286071
S11826	0.268882918701	0.362438719303	0.0	0.368678361997
S1183	0.25534767827	0.361465387417	0.0	0.383186934313
S1184	0.258576638986	0.356722987121	0.0	0.384700373893
S11842	0.24557885927	0.372282812318	0.000930321738294	0.381208006674
S11843	0.26981148844	0.35077517714	0.0	0.37941333442
S11844	0.259252579744	0.369633607642	0.0	0.371113812614
S11850	0.250495925885	0.360437012021	0.0	0.389067062094
S11853	0.273855397207	0.357183138363	0.0	0.36896146443
S11857	0.276439291828	0.343069363005	0.0	0.380491345167
S11858	0.278100691774	0.335040062654	0.0	0.386859245572
S11860	0.264239638446	0.358810444055	0.0	0.376949917499
S11864	0.252420187352	0.363715011123	0.00519689594861	0.378667905576
S11870	0.268273275585	0.347270511736	0.0	0.384456212679
S11875	0.270210754809	0.352022714287	0.0	0.377766530904
S11877	0.268735495864	0.334989652248	0.00110018360764	0.39517466828
S11878	0.244131789425	0.37371596302	0.0	0.382152247555
S11882	0.261337481725	0.349778503141	0.0	0.388884015135
S11883	0.290721223998	0.327505677385	0.0	0.381773098617
S11884	0.262349210662	0.349730634925	0.0	0.387920154413
S11886	0.280288376654	0.336385837138	0.0	0.383325786208
S11897	0.26746484914	0.357997833502	0.0	0.374537317358
S1190	0.263044487617	0.348292067855	0.0	0.388663444528
S11903	0.283771315038	0.34141766965	0.0	0.374811015312
S11905	0.275596487575	0.323157861642	0.000403962725932	0.400841688058
S11907	0.256677839101	0.357334565872	0.0	0.385987595027
S11914	0.282381965397	0.334387103879	0.0	0.383230930723
S11917	0.26300076473	0.356393597254	0.0	0.380605638016
S11928	0.262213067058	0.358023116749	0.0	0.379763816193
S11929	0.272010685872	0.364929485607	0.0	0.363059828521
S1193	0.247660438882	0.364521750889	0.0	0.387817810229
S11930	0.25375729038	0.37208019691	0.0	0.37416251271
S11934	0.25546243923	0.366744798933	0.0	0.377792761837
S11939	0.292383340693	0.323339667045	0.0	0.384276992263
S11944	0.263618100434	0.369377819726	0.0	0.36700407984
S11945	0.256786979547	0.359689991841	0.0	0.383523028612
S11957	0.274496963022	0.339297022681	0.0	0.386206014297
S11958	0.27152033027	0.334765459796	0.0	0.393714209934
S1196	0.288266003463	0.324312924287	0.0	0.38742107225
S11960	0.263311589967	0.360808732256	0.0	0.375879677777
S11965	0.261766456325	0.359093864351	0.0	0.379139679324
S11967	0.27215435444	0.342827158699	0.0	0.385018486861
S1197	0.26842767071	0.326691322296	0.0	0.404881006994
S11973	0.248892690743	0.380649093947	0.0	0.370458215309
S11974	0.2699904919	0.339664132042	0.00275494406374	0.387590431995
S11980	0.276565007113	0.343835068532	0.0	0.379599924354
S11985	0.265742170928	0.350968455425	0.0	0.383289373647
S11987	0.280360074275	0.3368917029	0.0	0.382748222825
S11993	0.267055098652	0.357868748956	0.0	0.375076152392
S12001	0.28045433533	0.339916690063	0.0	0.379628974607
S12004	0.260050920005	0.346683228825	0.0	0.39326585117
S12006	0.262493483116	0.35818411759	0.0	0.379322399295
S12010	0.242840423216	0.367234323005	0.0	0.389925253779
S12011	0.256748177486	0.35795981212	0.0	0.385292010393
S12012	0.283200956106	0.321897821984	0.0	0.394901221911
S12022	0.259208313964	0.343651207784	0.0	0.397140478252
S12043	0.267656362627	0.347945019502	0.0	0.384398617872
S12052	0.25947560492	0.367101070523	0.0	0.373423324557
S12056	0.274357583874	0.355633103511	0.0	0.370009312615
S12057	0.275144840334	0.341327151126	0.0	0.38352800854
S12058	0.293236554448	0.316547143612	0.0	0.39021630194
S12061	0.262372688872	0.363349926536	0.0	0.374277384592
S12064	0.246471409859	0.374416739282	0.0	0.37911185086
S12073	0.277862924746	0.336005727785	0.0	0.38613134747
S12076	0.270638225478	0.347930582953	0.0	0.381431191569
S12079	0.282431345666	0.335790058122	0.0	0.381778596212
S12089	0.274187928929	0.340775053625	0.0	0.385037017446
S12098	0.264064261359	0.354933739076	0.0	0.381001999565
S1210	0.269307159148	0.351391556951	0.0	0.3793012839
S12101	0.272389654956	0.340348050733	0.0	0.38726229431
S12105	0.255196527428	0.365786405784	0.0	0.379017066787
S12106	0.264820651671	0.326476126909	0.0	0.40870322142
S1212	0.266311553952	0.344515281974	0.0	0.389173164074
S12120	0.272387068385	0.33050565285	0.0	0.397107278765
S12129	0.267295350357	0.357263637399	0.0	0.375441012245
S12137	0.28046056489	0.337859858063	0.0	0.381679577047
S12140	0.255960308599	0.350377415318	0.00173375957363	0.39192851651
S12159	0.253518878799	0.377625688587	0.0	0.368855432614
S12170	0.278738310728	0.339615109132	0.0	0.38164658014
S12178	0.25590898148	0.361035296163	0.0	0.383055722357
S12179	0.266182254884	0.358949606661	0.0	0.374868138455
S1218	0.26299766467	0.360983953605	0.0	0.376018381725
S12182	0.265370932258	0.352554633573	0.0	0.382074434168
S12196	0.264097771033	0.35054583439	0.0	0.385356394578
S12198	0.271082499216	0.357625096156	0.0	0.371292404628
S1220	0.2641975881	0.35156097216	0.0	0.384241439739
S12200	0.274333217184	0.343029260221	0.0	0.382637522595
S12202	0.27456628437	0.34044717528	0.0	0.38498654035
S12206	0.25761708574	0.356892765801	0.0	0.38549014846
S12208	0.247716736682	0.373011420869	0.0	0.379271842449
S12215	0.259266212007	0.36959380448	0.0	0.371139983513
S12221	0.252346174358	0.359373600062	0.0	0.38828022558
S12228	0.260482111463	0.348862152872	0.0	0.390655735665
S12231	0.281057226123	0.337653298392	0.0	0.381289475485
