	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_26	0.230501357668	0.0447393870818	0.10782822868	0.0722043467858	0.45538135097	0.0646791950616
Mix_27	0.272508889729	0.0233804956958	0.0934546272799	0.13114134307	0.389130372442	0.0381083338374
Mix_28	0.116768196345	0.0120506968526	0.171994266634	0.152650971958	0.322946054164	0.138361113586
Mix_29	0.263596785984	0.0874184211121	0.100733576184	0.0807997868389	0.377093466881	0.0860853760147
Mix_30	0.098284149442	0.0	0.218656232559	0.0419187470709	0.502239738167	0.0782839464341
Mix_31	0.219465527723	0.057304874908	0.124812372742	0.0933469637581	0.400529069001	0.0746087020905
Mix_32	0.118359491418	0.00273963749843	0.0910457435387	0.131061105566	0.380729434398	0.186255073176
Mix_33	0.0734537075288	0.0	0.155348513158	0.11553692271	0.423181064885	0.143745715016
Mix_34	0.182756513854	0.0682263751653	0.187397186097	0.147443251048	0.32939147901	0.0438559911681
Mix_35	0.12017663996	0.114047959798	0.238793152849	0.0567429986069	0.32119068135	0.0994460093056
Mix_36	0.132166548048	0.0	0.183293127668	0.0772022737569	0.405831688745	0.116930371515
Mix_37	0.0691454437025	0.034988182525	0.225728059461	0.0770607449074	0.443972200068	0.0714370611235
Mix_38	0.0531216665866	0.0820982479416	0.216386604586	0.14251706714	0.339839192993	0.0900517022385
Mix_39	0.302169335808	0.0319411635757	0.0917786391043	0.182396339292	0.272370912979	0.0806078511254
Mix_40	0.123656761486	0.0180585402168	0.234245171419	0.0560625926176	0.453937808614	0.0506167608157
Mix_41	0.129136339678	0.109654772462	0.30457418639	0.079584652517	0.316659882386	0.0401424911118
Mix_42	0.218126583482	0.0599242563058	0.109449829327	0.0805485652774	0.41453853792	0.0852026683292
Mix_43	0.212651128528	0.0484518864886	0.197690069587	0.0981437970859	0.36049077392	0.048026271091
Mix_44	0.0703389866681	0.0989051036582	0.243006065545	0.127665692798	0.325570992658	0.0747563858459
Mix_45	0.0790738530288	0.0	0.166548109674	0.105600630845	0.481616832215	0.075199119766
Mix_46	0.269080635791	0.0687834436819	0.0946858339602	0.0974143252288	0.347106792406	0.0789285743108
Mix_47	0.112803322734	0.032129256155	0.19136846256	0.152813765265	0.354803343507	0.0659234426989
Mix_48	0.150456003843	0.0237600976198	0.188119039477	0.0710273845906	0.338589480409	0.150193467323
Mix_49	0.0870256295965	0.134178311367	0.287358240144	0.033245566526	0.347324035924	0.0701434276982
Mix_50	0.086585810421	0.0	0.11636775393	0.107730863419	0.438520887505	0.161089296313
Mix_51	0.209050585607	0.0582905580553	0.125630888415	0.0807749792169	0.403052014169	0.086294949683
Mix_52	0.0518280107261	0.0	0.170193236253	0.0830299265855	0.537279643993	0.0802743797507
Mix_53	0.196877142776	0.0146527612768	0.109869358785	0.126754263186	0.423471015181	0.0762041256951
Mix_54	0.0690978834522	0.0673715170219	0.379194179031	0.136062251773	0.260652912474	0.0428173258653
Mix_55	0.0554884576022	0.0377048162112	0.259696252412	0.0587131004058	0.454009183662	0.0662890080673
Mix_56	0.0780654930412	0.0	0.133617286078	0.125371360727	0.447319265986	0.120879201596
Mix_57	0.0448085713392	0.174435386982	0.332925957767	0.077405097135	0.252291648623	0.072150558671
Mix_58	0.0941945037825	0.0184820214773	0.15162788065	0.0798689235939	0.433601479467	0.146291022192
Mix_59	0.0704356561286	0.0622463243346	0.315759460158	0.0566571519365	0.378987282354	0.0427917981711
Mix_60	0.325058983369	0.017770943065	0.109893066561	0.0299749398417	0.420847795704	0.065719580788
Mix_61	0.280330047689	0.0945800726619	0.22356627997	0.075945816937	0.293398698076	0.000206132075947
Mix_62	0.309577249821	0.089134851862	0.287849577308	0.0129915852144	0.287857162449	0.0
Mix_63	0.0602574345451	0.0331020011657	0.295704950643	0.140112966286	0.321952983837	0.0589906519557
Mix_64	0.218305903719	0.0519815217086	0.145692712613	0.162774618227	0.350206720011	0.0139104466942
Mix_65	0.192788121209	0.0519114619075	0.125370051889	0.127013530672	0.39658324662	0.0632155709283
Mix_66	0.155620202816	0.0165842278865	0.192221063383	0.0592614765159	0.38473435027	0.117381062998
Mix_67	0.32613852131	0.123217952126	0.175005213409	0.14182468754	0.145720991124	0.0700994296087
Mix_68	0.101185184303	0.00136086367403	0.0981078469827	0.116728429402	0.434363938721	0.155460856761
Mix_69	0.302631629118	0.104273780505	0.175321349228	0.0521434736074	0.337622727596	0.0164277393533
Mix_70	0.12864597969	0.0906369019295	0.113000409587	0.0910208528663	0.453959198434	0.0656901290489
Mix_71	0.0978110727246	0.0	0.215344685389	0.0682531588215	0.497793224158	0.0609231090113
Mix_72	0.12891498614	0.166424019678	0.0649436959701	0.182341026156	0.354242706756	0.0627765121484
Mix_73	0.0490276441542	0.0512364184233	0.283904823066	0.0505040655285	0.446550741891	0.0499001198939
Mix_74	0.269414549869	0.0633454964229	0.239894757482	0.0907637965106	0.301398282946	0.00125073788763
Mix_75	0.114831035446	0.0971731903393	0.295701781783	0.0409063573841	0.329876541903	0.0711059940279
Mix_76	0.096072649103	0.0727075518121	0.277196470753	0.0408179773343	0.386625489103	0.0473888338319
Mix_77	0.13447528801	0.116095449775	0.215957416213	0.128923651511	0.303397278823	0.055633553076
Mix_78	0.0568670788489	0.0305393199599	0.215298627415	0.0501282787765	0.517573704068	0.0782411683643
Mix_79	0.0652024344608	0.0668136805978	0.364989418382	0.11176471317	0.269764933934	0.073974596078
Mix_80	0.124274580308	0.0302510349174	0.167939798655	0.100704293767	0.341253278687	0.1587445761
Mix_81	0.09742539206	0.0249203067924	0.216337282246	0.107707830719	0.417633963363	0.0720851744775
Mix_82	0.132826130293	0.00430006168171	0.213815470816	0.0350182296932	0.46663160892	0.0695896273191
Mix_83	0.165744203926	0.0265560331595	0.191922721528	0.10010889243	0.35728606147	0.0854416205475
Mix_84	0.15287271272	0.0270252546407	0.139971136721	0.11064083167	0.429389940514	0.0788158318651
Mix_85	0.113764578973	0.0879426058083	0.237877971329	0.0498828433549	0.365340065649	0.104115590767
Mix_86	0.0781003148931	0.021617040104	0.231736565891	0.112044829947	0.417020539008	0.0635544656513
Mix_87	0.425668661671	0.0787080370225	0.192757507559	0.10269276464	0.16560163931	0.00321774299969
Mix_88	0.297355476186	0.0823584430651	0.0664082714087	0.0939062981027	0.364522625232	0.0750116115841
Mix_89	0.0426632956107	0.103176653735	0.23716928374	0.159235096473	0.322675795267	0.0644744985781
Mix_90	0.16100563978	0.148593658899	0.456034609144	0.0361019931298	0.184828058799	0.012107765448
Mix_91	0.376058664982	0.135360103791	0.201940586597	0.0536104367036	0.166628928333	0.0630213822482
Mix_92	0.173027972349	0.149501991626	0.311313548323	0.0875312471441	0.216028496134	0.0375188218338
Mix_93	0.175920683357	0.161674680026	0.0359755261998	0.169796012472	0.33052696707	0.0801389248819
Mix_94	0.309428576638	0.00531847475591	0.128715992525	0.0909241432414	0.353505618159	0.0707219990106
Mix_95	0.104509714644	0.0865687584393	0.228346944068	0.0692117850052	0.313653014467	0.146825433069
Mix_96	0.0671782827885	0.0209708470368	0.147018509535	0.0983618560253	0.491010135163	0.110914628761
Mix_97	0.192899980112	0.0465185861247	0.219673922419	0.0961935547788	0.3746153466	0.0309146257815
Mix_98	0.37292638397	0.013447356761	0.0327949808008	0.239157839323	0.193991047221	0.0543134384079
Mix_99	0.0529109196617	0.0432190069054	0.159325528953	0.0667074210252	0.483403404056	0.113517778812
Mix_100	0.209041324662	0.140550733189	0.234949814132	0.138462985947	0.212583857795	0.0121657838862
