	Neutrophils	Lymphocyte	Monocytes	Other
S11245	6.626232	23.037916	12.362402	0
S11249	6.611128	22.923328	12.128764	0
S11274	6.530908	22.92018	12.41077	0
S11280	6.709202	23.623466	12.314548	0
S11281	6.75126	23.346234	12.17212	0
S11285	6.644792	23.13581	12.365408	0
S11298	6.661548	23.518236	12.319422	0
S11311	6.684816	23.633634	12.20494	0
S11312	6.813748	23.331146	12.292398	0
S11316	6.715726	23.530352	12.200424	0
S1133	6.667476	23.196354	12.153164	0
S11330	6.772246	23.371334	12.174816	0
S11332	6.654614	23.53839	12.043452	0
S11334	6.643914	23.282904	12.25015	0
S11335	6.78285	23.102666	12.233758	0
S11345	6.604186	23.25313	12.427578	0
S11349	6.803614	23.742254	12.465988	0
S1135	6.707798	23.429316	12.457284	0
S11352	6.789436	23.296814	12.482184	0
S11353	6.810734	23.166302	12.255416	0
S11368	6.752316	23.492158	12.29692	0
S11369	6.677634	23.176494	12.344504	0
S11371	6.551584	23.57018	12.270724	0
S11377	6.795074	23.11519	12.376392	0
S11378	6.551728	23.239098	12.04812	0
S11383	6.660824	23.877954	12.216102	0
S11384	6.483218	23.755454	12.096826	0
S11392	6.71293	23.431252	12.342556	0
S1140	6.67461	23.05943	12.265244	0
S11410	6.72804	23.305832	12.413882	0
S11411	6.708826	23.70196	12.213816	0
S11414	6.650024	23.27945	12.161762	0
S11419	6.797932	23.497764	12.334598	0
S11424	6.625294	23.765086	12.363896	0
S11425	6.69771	23.3153	12.120182	0
S11433	6.725774	23.601546	12.746794	0
S11434	6.767794	23.625926	12.273502	0
S11436	6.772358	23.323586	12.417358	0
S11437	6.614354	23.793394	12.149764	0
S11440	6.895718	23.129684	12.408848	0
S11449	6.707586	23.431738	11.930258	0
S11459	6.517356	23.108932	12.145548	0
S11477	6.790814	23.597726	12.311262	0
S11480	6.810802	23.214414	12.284016	0
S11486	6.722782	23.437176	12.145886	0
S11501	6.58213	22.936712	12.161002	0
S11504	6.616006	23.409774	12.244028	0
S11507	6.60538	23.407462	11.93639	0
S11518	6.667592	23.98914	12.531792	0
S11525	6.595174	23.458856	12.206114	0
S11531	6.679172	22.903394	12.03217	0
S11532	6.652542	23.625478	12.199812	0
S1154	6.626076	23.626596	12.234352	0
S11542	6.68593	23.018676	12.312514	0
S11543	6.770958	23.265426	12.230414	0
S11546	6.789366	23.338584	12.311006	0
S1155	6.741778	23.319318	12.553652	0
S1156	6.43621	23.428722	11.970848	0
S11568	6.78045	23.149302	12.26758	0
S11576	6.687812	23.773888	12.169138	0
S11584	6.83027	23.190996	12.18808	0
S11586	6.790228	23.587096	12.464532	0
S11590	6.807176	23.488162	12.271784	0
S11592	6.542448	23.201216	12.221	0
S11593	6.80462	23.538534	12.302626	0
S11599	6.746344	23.387174	12.464704	0
S1160	6.621628	23.175606	12.127448	0
S11610	6.669758	22.880514	12.289044	0
S11615	6.720886	23.172846	12.109312	0
S11629	6.681314	23.89172	12.365092	0
S11631	6.680818	23.634618	12.218012	0
S1164	6.780196	23.529512	12.255044	0
S11642	6.60679	22.984478	12.39498	0
S11656	6.63891	23.347276	12.400568	0
S11663	6.807046	23.685386	12.4062	0
S11667	6.83375	23.613316	12.435072	0
S11668	6.703932	23.167368	12.091474	0
S1167	6.659316	23.168198	12.19111	0
S11673	6.614414	23.033082	12.437496	0
S11682	6.875536	23.36366	12.228024	0
S11693	6.661488	23.274938	12.25338	0
S11696	6.742472	23.462198	12.216516	0
S11699	6.781556	23.71705	12.120386	0
S117	6.380652	22.49959	12.039366	0
S1170	6.741814	23.706398	12.12282	0
S11709	6.71864	23.264764	12.15418	0
S11713	6.471266	23.51065	12.130302	0
S11717	6.631844	23.526242	12.27303	0
S1173	6.76098	23.351976	12.452902	0
S11731	6.87048	22.94938	12.443988	0
S11732	6.766276	23.397312	12.133388	0
S11733	6.695982	23.558606	12.485332	0
S11734	6.722622	23.366958	12.256704	0
S11735	6.825154	23.371226	12.380246	0
S11737	6.561744	22.937156	12.385684	0
S11745	6.74416	23.191444	12.52426	0
S11760	6.627942	22.94819	12.359844	0
S11761	6.462794	23.581924	11.876464	0
S11769	6.830968	22.860396	12.352356	0
S11783	6.687024	23.814792	12.094878	0
S11784	6.709694	23.146462	12.108274	0
S11786	6.775682	23.396226	12.325704	0
S11797	6.67288	23.144046	12.437122	0
S11799	6.666554	23.407026	12.303282	0
S118	6.749352	23.09168	12.188498	0
S11800	6.706758	23.696194	12.196044	0
S11802	6.662974	23.268556	12.348724	0
S11806	6.696918	22.92024	12.27768	0
S11807	6.497898	23.431186	12.34026	0
S11810	6.637604	23.16987	12.101614	0
S11811	6.817122	23.351682	12.230098	0
S11812	6.6823	22.903424	12.416806	0
S11820	6.800424	23.584048	12.212788	0
S11822	6.819104	23.07038	12.223838	0
S11823	6.725622	23.226734	12.217084	0
S11826	6.68211	23.157888	12.161344	0
S1183	6.486272	23.200114	12.239416	0
S1184	6.718626	23.293802	12.077756	0
S11842	6.596474	23.875836	12.311704	0
S11843	6.795146	23.16384	12.205068	0
S11844	6.66232	23.439256	12.31886	0
S11850	6.585366	23.278028	12.662728	0
S11853	6.63052	23.34816	12.175264	0
S11857	6.795032	23.163044	12.270526	0
S11858	6.680582	23.16452	12.341052	0
S11860	6.702518	23.515824	12.338732	0
S11864	6.57961	23.072932	12.26254	0
S11870	6.729156	23.637384	12.165348	0
S11875	6.74673	23.294828	12.081218	0
S11877	6.544206	22.96887	12.265954	0
S11878	6.702784	23.72076	12.4771	0
S11882	6.583038	23.006382	12.052138	0
S11883	6.66208	22.742362	12.262094	0
S11884	6.849058	23.429808	12.367936	0
S11886	6.739218	22.901524	12.245026	0
S11897	6.834514	23.491718	12.178614	0
S1190	6.75724	23.580638	12.050798	0
S11903	6.79817	23.199234	12.159688	0
S11905	6.74727	23.067286	12.484192	0
S11907	6.674224	23.53256	12.37178	0
S11914	6.63651	22.985596	12.210078	0
S11917	6.674534	23.565018	12.307114	0
S11928	6.672862	23.302076	12.471092	0
S11929	6.71279	23.32345	12.240752	0
S1193	6.66046	23.382002	12.223264	0
S11930	6.616142	23.502802	12.343648	0
S11934	6.648782	23.325986	12.059962	0
S11939	6.82874	23.130494	12.187262	0
S11944	6.666958	23.488918	12.112602	0
S11945	6.541452	23.71989	12.337134	0
S11957	6.811992	23.505824	12.101064	0
S11958	6.733024	23.312666	12.660588	0
S1196	6.756622	23.184046	12.43584	0
S11960	6.71616	23.228376	12.162166	0
S11965	6.619864	23.374704	12.007848	0
S11967	6.744684	22.948724	12.269878	0
S1197	6.721968	23.117976	12.377944	0
S11973	6.635484	23.760178	12.237158	0
S11974	6.682864	23.34263	12.215504	0
S11980	6.830456	23.432642	12.302948	0
S11985	6.82605	23.588572	12.274332	0
S11987	6.751104	23.293664	12.439668	0
S11993	6.796398	23.433462	12.34925	0
S12001	6.714992	23.15051	12.180718	0
S12004	6.667248	23.328388	12.482914	0
S12006	6.686576	23.32896	11.948258	0
S12010	6.591686	23.173564	12.413174	0
S12011	6.794678	23.382744	12.474108	0
S12012	6.648764	22.934566	12.447164	0
S12022	6.644968	23.373578	12.566104	0
S12043	6.799096	23.718472	12.183668	0
S12052	6.65607	23.4897	12.15409	0
S12056	6.750994	23.286708	12.213938	0
S12057	6.74755	23.409028	12.341268	0
S12058	6.690068	22.732076	12.347576	0
S12061	6.694466	23.595474	12.196092	0
S12064	6.658962	23.48438	12.131922	0
S12073	6.78312	23.354568	12.686236	0
S12076	6.625902	23.106634	12.26587	0
S12079	6.681552	23.20321	12.075588	0
S12089	6.712338	22.97529	12.384438	0
S12098	6.703962	23.624964	12.172998	0
S1210	6.786214	23.569376	12.24441	0
S12101	6.60816	23.069982	12.322034	0
S12105	6.679166	23.89872	12.189394	0
S12106	6.608604	23.001748	12.603434	0
S1212	6.774232	23.39948	12.024572	0
S12120	6.82912	23.159364	12.29617	0
S12129	6.729696	23.611364	12.343354	0
S12137	6.804108	23.26966	12.254298	0
S12140	6.57774	23.37775	12.29886	0
S12159	6.62441	23.850588	12.218804	0
S12170	6.81991	23.206444	12.203076	0
S12178	6.650454	23.403038	12.06617	0
S12179	6.7425	23.500978	12.002744	0
S1218	6.654182	23.077772	12.271114	0
S12182	6.574628	23.071028	12.165998	0
S12196	6.747736	23.473064	12.3276	0
S12198	6.712808	23.381342	12.227006	0
S1220	6.677266	23.53289	12.094544	0
S12200	6.75657	23.159862	12.097172	0
S12202	6.717316	23.254376	12.316354	0
S12206	6.813604	23.36161	12.34391	0
S12208	6.653212	23.407644	12.24567	0
S12215	6.673378	23.333506	12.19549	0
S12221	6.78143	23.86251	12.080774	0
S12228	6.75391	23.337232	12.593134	0
S12231	6.771074	23.27733	12.132112	0
S12240	6.495426	23.589396	12.19142	0
S12241	6.692776	23.376334	12.436998	0
S12244	6.699046	23.26052	12.340566	0
S12245	6.715092	23.253404	12.333832	0
S12249	6.709122	23.489922	12.388696	0
S12251	6.742118	23.271	12.30408	0
S12261	6.628298	22.961208	12.230932	0
S12264	6.646928	23.536082	12.130614	0
S12265	6.70246	23.225176	12.259544	0
S12271	6.824506	23.232076	12.311764	0
S12276	6.631468	23.57116	12.353038	0
S12278	6.757786	23.347522	12.211616	0
S12279	6.755458	23.755354	12.491206	0
S12282	6.717624	23.249398	12.279656	0
S12285	6.740258	23.433852	12.358966	0
S12291	6.76757	23.596068	12.220022	0
S12294	6.78274	23.332896	12.442904	0
S12308	6.792584	23.162462	12.187536	0
S12335	6.778508	23.708874	12.520866	0
S12344	6.701546	23.967212	12.19914	0
S12347	6.74197	23.212162	12.27942	0
S12348	6.66508	23.407246	12.131578	0
S12354	6.585158	23.707348	12.084184	0
S1236	6.7609	23.238274	12.206964	0
S12365	6.669894	23.143498	12.212026	0
S12366	6.833574	23.101656	12.338124	0
S12374	6.844366	23.312768	12.138404	0
S12385	6.788874	23.64292	12.538226	0
S1239	6.758674	23.22725	12.317682	0
S12391	6.749446	23.489962	12.12571	0
S12394	6.827578	23.110328	12.362062	0
S12406	6.733446	23.51329	12.397824	0
S1241	6.716408	23.21665	12.46012	0
S12410	6.584088	23.003064	12.314298	0
S12417	6.848682	23.328132	12.208764	0
S12419	6.792036	23.61067	12.46767	0
S12428	6.664912	23.140936	12.191576	0
S12431	6.814618	23.344532	12.15749	0
S12432	6.708396	23.538956	12.1917	0
S12436	6.695268	23.495632	12.289392	0
S12437	6.77739	23.3177	12.391154	0
S12439	6.713558	23.212936	12.415762	0
S12440	6.624392	23.119446	12.172158	0
S12441	6.848846	23.229824	12.414206	0
S12447	6.761202	23.325234	12.356586	0
S12450	6.801224	23.13489	12.241012	0
S12452	6.681858	23.38582	12.159026	0
S1246	6.69679	23.47618	12.231596	0
S12463	6.612348	23.476566	12.07536	0
S12464	6.61554	23.739168	12.025198	0
S12488	6.515382	23.475872	12.057484	0
S12489	6.761436	23.197864	12.447602	0
S12496	6.563894	23.622742	12.34345	0
S12500	6.751676	23.329644	12.209818	0
S12501	6.700264	23.66968	12.262856	0
S1251	6.67215	23.332998	12.163196	0
S12516	6.796474	24.029084	12.582092	0
S1252	6.694744	23.299024	12.297964	0
S12524	6.742612	23.570268	12.177164	0
S12527	6.679122	23.236226	12.250958	0
S12535	6.892662	23.405078	12.713122	0
S12540	6.820066	23.2282	12.106618	0
S12548	6.684498	23.238504	12.227396	0
S12556	6.853552	23.38088	12.36904	0
S12563	6.822206	23.326388	12.371792	0
S12568	6.604612	23.425856	12.128884	0
S12569	6.71225	23.478168	12.249902	0
S12570	6.79664	23.280492	12.33211	0
S12577	6.749256	23.599118	12.363112	0
S12582	6.778022	22.967034	12.403262	0
S12583	6.75062	23.488436	12.284676	0
S12585	6.67129	23.185688	12.164088	0
S12590	6.553074	23.306894	12.146644	0
S12596	6.736014	23.320806	12.484068	0
S12597	6.766974	23.359492	12.300092	0
S12604	6.697816	23.270072	12.072442	0
S12605	6.6301	23.240608	12.007898	0
S12608	6.703464	23.292166	12.370742	0
S12617	6.667622	23.61503	12.200086	0
S12618	6.548666	23.477012	12.021982	0
S12624	6.7218	23.202966	12.228892	0
S12628	6.621074	23.079146	12.264556	0
S12637	6.688282	23.283388	12.139726	0
S12655	6.71475	23.453806	12.224492	0
S12658	6.866476	23.401786	12.708038	0
S1266	6.660136	23.512884	12.186374	0
S12665	6.702652	23.623044	12.144214	0
S12666	6.731466	23.63805	12.336276	0
S12667	6.716164	23.341666	12.246178	0
S12675	6.645126	23.784716	12.219154	0
S12682	6.758932	23.317138	12.147268	0
S12691	6.745416	22.93736	12.171502	0
S12704	6.807672	23.334218	12.429292	0
S12706	6.598652	23.347572	12.143094	0
S12707	6.734998	23.904986	12.220002	0
S12721	6.72562	23.495054	12.202062	0
S12722	6.778116	23.18553	12.325338	0
S12731	6.69255	23.115512	12.250278	0
S12734	6.599536	23.448566	12.104942	0
S12735	6.557638	23.05775	12.014514	0
S12736	6.811796	23.35327	12.680516	0
S12742	6.82206	23.095802	12.270464	0
S12754	6.680064	23.055268	12.235056	0
S12760	6.648104	22.968134	12.098322	0
S12773	6.69704	23.188336	12.528394	0
S12775	6.72872	23.296472	12.136712	0
S12776	7.072578	23.121032	12.569452	0
S12779	6.707998	23.44658	12.094476	0
S12781	6.7119	23.371026	12.42976	0
S12785	6.778398	23.499328	12.082786	0
S12790	6.67778	23.407748	12.278056	0
S12794	6.714412	23.641404	12.348112	0
S12796	6.734266	23.155502	12.21141	0
S12798	6.586608	23.839288	11.96007	0
S128	6.48268	23.721616	11.89079	0
S1280	6.774374	23.42531	12.601	0
S12800	6.82092	23.06166	12.437498	0
S12809	6.665738	23.119812	12.286676	0
S12813	6.68086	23.322336	12.24701	0
S12814	6.821142	22.900214	12.228454	0
S12817	6.662356	23.472232	12.191538	0
S12819	6.627696	24.11581	12.145716	0
S1282	6.709262	23.144588	12.134242	0
S12821	6.7153	23.466742	12.148876	0
S12823	6.80472	23.126252	12.260696	0
S12826	6.802388	23.564202	12.442952	0
S12827	6.760234	23.49037	12.667026	0
S1283	6.797376	23.72678	12.198228	0
S12830	6.76309	22.895214	12.172244	0
S12836	6.789404	23.453752	12.19384	0
S12839	6.667742	23.641936	12.360944	0
S12845	6.694976	23.03713	12.060388	0
S12848	6.659744	23.667176	12.175246	0
S12849	6.686614	23.45581	12.415954	0
S12854	6.90708	23.159812	12.736364	0
S12857	6.641526	23.81791	12.124948	0
S12863	6.743056	23.461172	12.29013	0
S12865	6.60385	23.576984	12.272098	0
S12866	6.622936	23.228786	12.114324	0
S12868	6.601932	23.165712	12.104304	0
S12869	6.603724	23.014264	12.342156	0
S12872	6.873542	23.281092	12.424444	0
S12875	6.688206	23.79597	12.349748	0
S12884	6.717744	23.040368	12.554132	0
S12886	6.531046	22.94665	12.522364	0
S12888	6.747482	23.449268	12.298192	0
S12893	6.730936	23.295254	12.230216	0
S12897	6.769112	23.276164	12.342196	0
S1290	6.647128	23.310134	12.114576	0
S12901	6.755866	23.269998	12.31285	0
S12906	6.727218	23.657708	12.240672	0
S1291	6.75246	23.41017	12.437234	0
S12912	6.627836	23.214592	12.212052	0
S12922	6.523494	23.884656	12.030668	0
S12924	6.738358	23.628794	12.339462	0
S12925	6.674782	23.260452	12.359892	0
S12944	6.706854	23.473578	12.077306	0
S12950	6.727882	23.94002	12.351944	0
S12952	6.751254	23.165748	12.138292	0
S12953	6.603912	23.430162	12.293284	0
S1296	6.782174	23.467916	12.378822	0
S12964	6.748598	23.543078	12.330188	0
S12968	6.76434	23.56181	12.097958	0
S12969	6.543454	23.219952	12.130344	0
S12978	6.641846	23.674326	12.010894	0
S12979	6.78061	22.87839	12.321446	0
S12982	6.675664	23.148476	12.338952	0
S12984	6.826228	23.321354	12.35575	0
S12989	6.791528	23.156848	12.110862	0
S12996	6.809814	23.430076	12.24801	0
S13010	6.878046	23.562318	12.319346	0
S13018	6.712688	23.199714	12.370266	0
S13022	6.722522	23.293476	12.097016	0
S13025	6.684018	23.387562	12.027614	0
S13026	6.604842	23.40793	12.00182	0
S13029	6.629474	23.590068	12.188424	0
S13035	6.653014	23.779102	12.04327	0
S13039	6.74383	23.470606	12.28419	0
S13042	6.710492	23.272828	12.164878	0
S13051	6.766238	23.781742	12.335196	0
S13053	6.809826	23.868952	12.46898	0
S13057	6.674518	23.446828	12.02181	0
S1306	6.749926	23.709012	12.367572	0
S13060	6.721898	23.009572	12.24741	0
S13062	6.50108	22.63756	12.191234	0
S13070	6.745746	23.584706	12.415474	0
S13073	6.674294	23.603944	12.142612	0
