	Neutrophils	Lymphocyte	Monocytes	Other
S10393	0.0433449529217	0.835558662828	0.12109638425	0
S10400	0.0432578897875	0.831394738264	0.125347371949	0
S10401	0.0423244125382	0.83392328975	0.123752297712	0
S10406	0.0448414346577	0.829816514959	0.125342050384	0
S10408	0.0437692085576	0.832261782741	0.123969008701	0
S10409	0.0426835527411	0.835435800878	0.121880646381	0
S10418	0.044011488067	0.832640263427	0.123348248506	0
S10431	0.0431565576737	0.8330962734	0.123747168926	0
S10438	0.0427510263484	0.833836514162	0.123412459489	0
S10439	0.0439933101671	0.830000278995	0.126006410838	0
S10441	0.0447996707721	0.82690311538	0.128297213848	0
S10442	0.0433697349612	0.832065989201	0.124564275838	0
S1046	0.0452349850621	0.830116115278	0.12464889966	0
S10478	0.046218809289	0.824171835343	0.129609355368	0
S10480	0.0403922651315	0.839447225529	0.120160509339	0
S10484	0.0436776200688	0.83026262418	0.126059755751	0
S10492	0.0423468624241	0.834637541021	0.123015596555	0
S10496	0.0427199318591	0.835997761953	0.121282306188	0
S10510	0.0428400955316	0.833870798165	0.123289106303	0
S10513	0.0437067890478	0.830356863309	0.125936347643	0
S10516	0.0428854378192	0.832132318587	0.124982243594	0
S10534	0.0428805476117	0.83353971351	0.123579738878	0
S10535	0.0419767255931	0.836924959556	0.121098314851	0
S10537	0.0436316757174	0.830156364429	0.126211959853	0
S1054	0.0418671591249	0.834636412175	0.1234964287	0
S10543	0.0432764543215	0.835559410958	0.12116413472	0
S10546	0.0431776552346	0.834136643316	0.122685701449	0
S1055	0.0449641498651	0.829034048784	0.12600180135	0
S10551	0.0424636002682	0.832954601191	0.124581798541	0
S10552	0.0442471870058	0.829521900856	0.126230912138	0
S10555	0.0425213811712	0.837155979311	0.120322639518	0
S10559	0.0434802117851	0.830071111879	0.126448676336	0
S1056	0.0429604781252	0.835231827681	0.121807694193	0
S10563	0.0441929792456	0.83316535056	0.122641670194	0
S10574	0.0422897090796	0.834455911489	0.123254379432	0
S10576	0.0452642038561	0.832009759197	0.122726036947	0
S10578	0.0445410445561	0.829564224089	0.125894731355	0
S10579	0.0446206931294	0.833992120463	0.121387186408	0
S10582	0.0444849032007	0.832360605193	0.123154491606	0
S1059	0.0434976466854	0.833700773877	0.122801579437	0
S10599	0.0450676062035	0.829241901829	0.125690491968	0
S10611	0.0439466424711	0.831258080881	0.124795276648	0
