	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_52	0.116684098058	0.232684741374	0.148862016272	0.151846420531	0.322375603015	0
Mix_53	0.221189810667	0.185800816638	0.106610513672	0.217683306661	0.2376149721	0
Mix_54	0.156277076212	0.13466770148	0.17081285001	0.252369748178	0.250127520541	0
Mix_55	0.132271103218	0.201689673011	0.177693983297	0.146532017458	0.31373086898	0
Mix_56	0.162802016203	0.224400502232	0.111012005509	0.196637408993	0.276786954604	0
Mix_57	0.0825840949827	0.224341099044	0.192860808163	0.18001429058	0.288475931559	0
Mix_58	0.184619306183	0.254699739126	0.123620818848	0.134067629264	0.27812036993	0
Mix_59	0.159346334702	0.179668530175	0.185166718852	0.144993981057	0.302819446421	0
Mix_60	0.322150748269	0.213324245786	0.101789238949	0.0691613398331	0.276238682645	0
Mix_61	0.291294295299	0.145642914499	0.13020629203	0.176868540653	0.227576278438	0
Mix_62	0.333074386952	0.164175344378	0.149181535051	0.0768740951225	0.256554061869	0
Mix_63	0.129686831188	0.161602148556	0.167993368897	0.238713023447	0.266813794035	0
Mix_64	0.225621065539	0.149273598576	0.111656967255	0.256576855127	0.223667866525	0
Mix_65	0.224627375673	0.176956665372	0.110429025616	0.223796774426	0.233446910247	0
Mix_66	0.256006462926	0.220262154809	0.131765689006	0.103116178399	0.266870964901	0
Mix_67	0.32321568142	0.134529612352	0.107616215906	0.22421746185	0.179088551541	0
Mix_68	0.186446978747	0.231123562646	0.0999317449397	0.189036265927	0.265702398144	0
Mix_69	0.305004236488	0.166306533486	0.122223307249	0.138853588109	0.242677260981	0
Mix_70	0.179050347688	0.242128015406	0.106199613616	0.168726205269	0.277421390382	0
Mix_71	0.202497784295	0.177881938313	0.149898182894	0.148305540112	0.294844723011	0
Mix_72	0.168993100845	0.234399415347	0.0852232600084	0.246273369455	0.233091297669	0
Mix_73	0.114115446364	0.224706828713	0.176416670886	0.13814531265	0.320161639944	0
Mix_74	0.277067822796	0.134934919426	0.132324802584	0.194008240366	0.232134517845	0
Mix_75	0.207889557482	0.209060914874	0.165360999892	0.116562338405	0.276932786965	0
Mix_76	0.200975188188	0.203157100477	0.166671482442	0.106643787163	0.298824021636	0
Mix_77	0.191204984971	0.181553436967	0.129722112048	0.238298245464	0.226099784957	0
Mix_78	0.139318732064	0.271348777655	0.15810511613	0.081617454615	0.329313808289	0
Mix_79	0.142636028122	0.157412496986	0.185692569295	0.213890786221	0.266300413015	0
Mix_80	0.215594573132	0.230680416036	0.118825180826	0.170046462721	0.237323643279	0
Mix_81	0.209365045195	0.166755519109	0.139887849985	0.192796928943	0.261167061081	0
Mix_82	0.252191796852	0.219811519237	0.152127706219	0.0498120050356	0.310319473387	0
Mix_83	0.262983439856	0.167510980647	0.125518017838	0.179152958411	0.236409567018	0
Mix_84	0.205153897345	0.210274416532	0.108116933391	0.197467178558	0.24993966788	0
Mix_85	0.216383570365	0.223318974537	0.151533235751	0.100517937568	0.286241271826	0
Mix_86	0.177596813124	0.162209241564	0.147810971443	0.204498602426	0.276514224918	0
Mix_87	0.367498518414	0.107249286309	0.113648728661	0.201207808583	0.181392777682	0
Mix_88	0.26938791641	0.237510828042	0.0795549666702	0.149678414972	0.239345288295	0
Mix_89	0.0928319193711	0.197070276326	0.150197994213	0.256436289566	0.26917066596	0
Mix_90	0.233276330421	0.189728964372	0.184434382959	0.101010835448	0.268783403124	0
Mix_91	0.373306229652	0.176084534924	0.117269723929	0.108559259164	0.203053594556	0
Mix_92	0.233157055209	0.178841109838	0.152320997386	0.177527979046	0.228571203867	0
Mix_93	0.180498152831	0.251935197038	0.0691301767501	0.237774522403	0.229841387356	0
Mix_94	0.287749717732	0.217575007705	0.0912844162383	0.150323909548	0.228480103635	0
Mix_95	0.200167020747	0.234109774804	0.142266445003	0.147359485777	0.249174210866	0
Mix_96	0.144054702883	0.257071614242	0.124030324222	0.163976420142	0.283859621743	0
Mix_97	0.238129858101	0.148078127841	0.133987491714	0.210889225889	0.237804977049	0
Mix_98	0.298986333795	0.134044591933	0.0557679663076	0.326837914415	0.149220064055	0
Mix_99	0.0713665121126	0.337002447142	0.135495059032	0.111578372399	0.321094553859	0
Mix_100	0.222216099073	0.161864712805	0.12778532004	0.250440598309	0.203780020435	0
