	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_63	0.0	0.0	0.0	0.173525430516	0.40684171478	0.309682550128
Mix_64	0.0158503720791	0.0	0.0	0.186874060256	0.399508138953	0.292968092636
Mix_65	0.0185383703925	0.0	0.0	0.182540089711	0.412131773089	0.282869608807
Mix_66	0.0296598041154	0.0	0.0	0.140205986417	0.442222406328	0.285839141579
Mix_67	0.0556145169239	0.0	0.0	0.17585635041	0.374345485604	0.290198947752
Mix_68	0.00733330587274	0.0	0.0	0.187034618969	0.441517810016	0.256536551167
Mix_69	0.0549428801221	0.0	0.0	0.156471812723	0.421684356781	0.267156593822
Mix_70	0.0	0.0	0.0	0.176916555389	0.444415018115	0.273900347174
Mix_71	0.00461598395232	0.0	0.0	0.151538680471	0.454642982547	0.282630195198
Mix_72	0.00306775268668	0.0	0.0	0.206134471915	0.405264316621	0.272960196182
Mix_73	0.0	0.0	0.0	0.142486141387	0.443506311557	0.302253025603
Mix_74	0.0391744550458	0.0	0.0	0.165546383906	0.408833975655	0.278652228857
Mix_75	0.0010181329123	0.0	0.0	0.147378882559	0.432598412155	0.311209444333
Mix_76	0.00251536114484	0.0	0.0	0.142070767285	0.451488016942	0.294466787933
Mix_77	0.00250541128646	0.0	0.0	0.192697121299	0.390729244893	0.303966305291
Mix_78	0.0	0.0	0.0	0.131502186309	0.46370613645	0.300928692621
Mix_79	0.0	0.0	0.0	0.165966303854	0.406884085624	0.312822105096
Mix_80	0.0092015997182	0.0	0.0	0.179332816559	0.417342862753	0.289458090051
Mix_81	0.00442093840098	0.0	0.0	0.168466362367	0.424624378272	0.296993571132
Mix_82	0.0330829652189	0.0	0.0	0.115408762025	0.462322234476	0.283667978672
Mix_83	0.0340237829479	0.0	0.0	0.166686747059	0.414233743636	0.277922507418
Mix_84	0.00666926290776	0.0	0.0	0.183888082231	0.426564826602	0.280431129717
Mix_85	0.00778067787416	0.0	0.0	0.138686220807	0.4522781873	0.292284916212
Mix_86	0.0	0.0	0.0	0.17058489946	0.430030131841	0.290422893208
Mix_87	0.0778369044598	0.0	0.0	0.171968764134	0.373251471057	0.273374195882
Mix_88	0.0420906127959	0.0	0.0	0.176874763114	0.428552806053	0.253429478789
Mix_89	0.0	0.0	0.0	0.180984111571	0.400626477177	0.308116433295
Mix_90	0.00863241167021	0.0	0.0	0.141355724396	0.427696993066	0.31612716172
Mix_91	0.0825613438599	0.0	0.0	0.149447497198	0.400039767177	0.265800308296
Mix_92	0.0139522152303	0.0	0.0	0.169450486392	0.395559605725	0.308113254175
Mix_93	0.00458161009227	0.0	0.0	0.207883449452	0.407713010884	0.269576661549
Mix_94	0.0521567136109	0.0	0.0	0.165990148761	0.426080960993	0.250659265905
Mix_95	0.00149820349044	0.0	0.0	0.163856654777	0.4233271455	0.306533922567
Mix_96	0.0	0.0	0.0	0.17877257235	0.434757368323	0.277079033473
Mix_97	0.0172798372835	0.0	0.0	0.171690203329	0.413136196895	0.291128564658
Mix_98	0.0558285442879	0.0	0.0	0.225924308232	0.332587137951	0.288519789279
Mix_99	0.0	0.0	0.0	0.15352885653	0.451272474663	0.293453019015
Mix_100	0.0100422269188	0.0	0.0	0.189723200296	0.376177763642	0.312630813277
