	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_52	0.221016723678	0.274156216129	0.0743188137956	0.0334954202654	0.0943040428725	0.183470978204
mix_53	0.168472295777	0.167820407502	0.0470283524668	0.145684833868	0.0638272426833	0.229982205877
mix_54	0.214996744594	0.285950462541	0.0890677102185	0.0359549375761	0.0555278784029	0.196257715732
mix_55	0.159989183043	0.179334197063	0.0539476890947	0.14344622616	0.0605858247887	0.228503996885
mix_56	0.118851721044	0.311866930567	0.0764603053086	0.0967866426615	0.0176686291582	0.221452756209
mix_57	0.0542522278081	0.241203867308	0.0690656423303	0.143798980998	0.0750215181655	0.240927772629
mix_58	0.129720759851	0.256859565047	0.0881221426968	0.0800358930447	0.0921197291127	0.207856977049
mix_59	0.0614925870638	0.187352056991	0.0758162657076	0.164383656425	0.0740651814655	0.248363056422
mix_60	0.20512258226	0.228104164182	0.0642655400123	0.107702515254	0.0169245468849	0.218383252199
mix_61	0.169460809697	0.383797017141	0.0769377778233	0.0247043111833	0.0378605514559	0.190730281012
mix_62	0.147589921436	0.323507652941	0.0797452420294	0.0411505045505	0.092130762416	0.192924931354
mix_63	0.0718541431231	0.226888623161	0.0680450941727	0.155886019389	0.0551119328658	0.241141231412
mix_64	0.159802227609	0.225429170052	0.0505810976082	0.145958087688	0.012838748652	0.228006905055
mix_65	0.117106491579	0.222678477801	0.0767258470099	0.089345266689	0.127574663752	0.218180794695
mix_66	0.169254440704	0.138426470909	0.0469228758659	0.157419549545	0.0760448790589	0.231147265301
mix_67	0.190289892496	0.276967468915	0.0829832454528	0.0323473023465	0.105382992539	0.193669461814
mix_68	0.086599672985	0.282285514024	0.106140168564	0.0509796266312	0.137672258858	0.206033703488
mix_69	0.156014011582	0.211101138701	0.0504265987255	0.149369547033	0.0213360124662	0.232589045066
mix_70	0.224933575053	0.118845384821	0.0407148486493	0.104541580594	0.140956058734	0.217452474302
mix_71	0.208353940497	0.136071679428	0.0366885855862	0.181231774504	0.0110345736114	0.234887410118
mix_72	0.271932164807	0.259406734981	0.0533807896902	0.0581003323078	0.0318856808562	0.194728380044
mix_73	0.204099955109	0.189410299635	0.0675421289891	0.0800936171578	0.112966569708	0.203766800591
mix_74	0.17233395769	0.234428611651	0.0539601402478	0.10867777414	0.0555389201848	0.215433740848
mix_75	0.166112438708	0.148809034577	0.0382046696265	0.168942680232	0.0555566111814	0.2372770353
mix_76	0.0838501294265	0.279801040978	0.0921201591817	0.0762398004343	0.105764284215	0.221140662515
mix_77	0.0958463550443	0.363750348944	0.104902368503	0.0284227517136	0.0900019580417	0.19980829456
mix_78	0.141494243705	0.18412862473	0.0593006324036	0.145315446182	0.0640152063541	0.231351401256
mix_79	0.0788063533811	0.211238559094	0.0606926606171	0.171961998023	0.0406940525638	0.247420060825
mix_80	0.19036486607	0.266597260248	0.0704350436008	0.0895134974704	0.0189952520174	0.212469053038
mix_81	0.121592141756	0.323385278555	0.0732723887983	0.0886133693788	0.0231287475266	0.218133488609
mix_82	0.159631438447	0.198229655811	0.0652184536597	0.128087419875	0.0409549889559	0.233668092502
mix_83	0.146901506198	0.162150367781	0.046820497016	0.168515233827	0.0564894939172	0.233591129128
mix_84	0.148524422633	0.275041950481	0.073294710061	0.097671906183	0.0298078633614	0.218713768192
mix_85	0.120564588714	0.294892767051	0.0763166890651	0.0971657607845	0.0304432106282	0.223218677788
mix_86	0.0828187220291	0.336100255319	0.0937368600577	0.0569783061546	0.0908771061431	0.203679289143
mix_87	0.105806935389	0.282022886411	0.0692260299064	0.12722383326	0.0143445237679	0.231187634532
mix_88	0.137837397137	0.273717095192	0.0790465500587	0.0756825711488	0.0784299694347	0.213601380206
mix_89	0.120951997753	0.330782530627	0.0974833806759	0.0426702424627	0.0782402229468	0.204157530771
mix_90	0.0977012308583	0.256525730237	0.068256574511	0.136713912149	0.027088018655	0.238674741051
mix_91	0.136723542253	0.161451720428	0.0520403128092	0.15479530149	0.0775344514881	0.237182752903
mix_92	0.130181926723	0.248977416827	0.0607932298078	0.130089495219	0.0287686183738	0.229040459751
mix_93	0.0645412968314	0.132184569822	0.038206118584	0.24141872357	0.0300682841949	0.274978579881
mix_94	0.0559052222015	0.152014210388	0.0625848998216	0.18585637496	0.0881916519801	0.255614835315
mix_95	0.172265137081	0.138347316642	0.0472288234003	0.150896642	0.0879447486487	0.227397115484
mix_96	0.15223344919	0.146976274358	0.0550001418672	0.128639574294	0.11593019521	0.231513653864
mix_97	0.121195970837	0.212156264048	0.0645381417757	0.14703222835	0.0430755036985	0.234923085911
mix_98	0.148774614898	0.220775832907	0.0559983800485	0.137699651558	0.0321263749621	0.233005904108
mix_99	0.103474028602	0.41872024048	0.104324623912	0.0172179614233	0.0525055351723	0.190069862936
mix_100	0.134849564489	0.251834831984	0.0668607500211	0.121174694773	0.0351403721011	0.226480744641
