	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_62	0.00170288334761	0.00230054895915	0.00219579840077	0.0	0.00222192642586	0
mix_63	0.000473520619941	8.10482624079e-06	0.000269443192157	0.00329494311742	0.000296471986528	0
mix_64	0.000559382037787	0.0	4.06795091607e-05	0.00219220654118	0.0	0
mix_65	0.00144973054951	0.00149256203029	0.00155744562326	0.0016864223557	0.00189089489846	0
mix_66	0.0	0.0	0.0	0.00361448513139	0.0	0
mix_67	0.00163148220858	0.00203903200324	0.00195951768075	0.0	0.00207802358449	0
mix_68	0.00133081849091	0.00206925980742	0.00201697718275	0.0	0.0022348081191	0
mix_69	0.000452248475364	0.0	0.0	0.00238958480523	0.0	0
mix_70	0.000445266039551	0.0	0.0	0.00188505931497	0.000149063099999	0
mix_71	0.0	0.0	0.0	0.00412829076437	0.0	0
mix_72	0.00144011478529	0.0011706102916	0.00115026021882	0.0	0.000967799611882	0
mix_73	0.00124608210632	0.000797040383947	0.0009189757883	0.000608123129141	0.00118098954958	0
mix_74	0.0011503532478	0.000697480295836	0.000842905389014	0.00122199436627	0.000801189087705	0
mix_75	0.0	0.0	0.0	0.00431464244887	0.0	0
mix_76	0.00114601838171	0.00160487519434	0.00161336402335	0.000199298751354	0.00168120141122	0
mix_77	0.00166574069606	0.0027182336447	0.00252487360669	0.0	0.00250989108844	0
mix_78	0.000645941301263	0.0	0.000117043289033	0.00332319510926	0.000161716085874	0
mix_79	0.000189819310749	0.0	0.0	0.00363745477951	0.0	0
mix_80	0.00114060453631	0.00104486491448	0.00106279260591	0.0	0.000818035572605	0
mix_81	0.00126527100524	0.00156163576165	0.00151911036266	1.55314345851e-05	0.00126913074979	0
mix_82	0.000805916622224	0.000214883669342	0.000391249155923	0.00208329283375	0.000313325220732	0
mix_83	0.0	0.0	0.0	0.00367118698251	0.0	0
mix_84	0.00110652235343	0.00107563381777	0.00111978885013	0.00018694288054	0.000900925912171	0
mix_85	0.00116583612949	0.00132813596795	0.0013427494387	0.000203304111858	0.00113262192422	0
mix_86	0.00148154879352	0.00230617567936	0.00218641067141	0.0	0.00217629011773	0
mix_87	0.00118645992978	0.00108443373405	0.00117551471097	0.00150235792265	0.000939751220968	0
mix_88	0.00126013632943	0.00148439524456	0.00150771385044	5.02863965013e-05	0.00147916055735	0
mix_89	0.00161889331607	0.00236412032734	0.00224160542602	0.0	0.00216751771788	0
mix_90	0.000977075192801	0.000734642776482	0.000930042020596	0.00208004536101	0.000753331844724	0
mix_91	0.0	0.0	0.0	0.00362235170105	0.0	0
mix_92	0.00101222457873	0.000642963501934	0.000832181391416	0.00193135384929	0.00069110112896	0
mix_93	0.0	0.0	0.0	0.00648862265649	0.0	0
mix_94	0.0	0.0	0.0	0.00541584421598	0.0	0
mix_95	0.0	0.0	0.0	0.00347633173328	0.0	0
mix_96	0.000173424105537	0.0	0.0	0.00318629602377	0.0	0
mix_97	0.000646108789186	3.82601962184e-05	0.000266375967365	0.00284719989682	0.000221032728401	0
mix_98	0.000687702618586	9.05984836711e-05	0.000266597215586	0.00215822746358	0.000153596585523	0
mix_99	0.00178464616208	0.00301349280096	0.00271538507028	0.0	0.00253494434113	0
mix_100	0.0011560206206	0.000900882029408	0.00101772642965	0.00153355511231	0.000879980813165	0
