	Neutrophils	Lymphocyte	Monocytes	Other
S1055	0.562554761656	0.287770619554	0.183001725354	0
S10551	0.395324881986	0.403448743732	0.234865550859	0
S10552	0.563231806486	0.288429582798	0.183570189314	0
S10555	0.333072360682	0.525920319355	0.175445932374	0
S10559	0.426026322487	0.387085292604	0.221809735759	0
S1056	0.391916172731	0.489254324359	0.15388874773	0
S10563	0.454327650487	0.386291613196	0.192534007204	0
S10574	0.373078824541	0.476438049384	0.186988271199	0
S10576	0.572868019365	0.264364627306	0.194265783645	0
S10578	0.491368912401	0.326206264545	0.213158409756	0
S10579	0.501736140263	0.397785807041	0.134152089306	0
S10582	0.463605524821	0.413901612248	0.15837369808	0
S1059	0.476095557096	0.426491799258	0.132884368838	0
S10599	0.45500101854	0.340085876445	0.241210447069	0
S10611	0.486836245819	0.391921788882	0.15561278494	0
S10614	0.519493029159	0.346921096679	0.168370670851	0
S10624	0.460180753658	0.418608822167	0.160424571803	0
S10632	0.56907160744	0.309320601492	0.154170354372	0
S10634	0.451252716182	0.461290146778	0.121407098493	0
S10638	0.453630246182	0.39068795199	0.190294181446	0
S10644	0.341197147498	0.425168259434	0.267515043925	0
S10649	0.585250328651	0.357132255339	0.0930891412016	0
S10652	0.537506110187	0.38250832951	0.114111518073	0
S10654	0.402416076984	0.470285705025	0.162219568841	0
S10655	0.479142090456	0.430631078196	0.124317497428	0
S10656	0.426099209914	0.464414994236	0.14371823934	0
S10657	0.407651450018	0.391744887445	0.233965190732	0
S10658	0.448574806454	0.442302849818	0.144215941034	0
S10660	0.269208044136	0.507299803671	0.257862971834	0
S10661	0.397564947733	0.502567420587	0.13678451697	0
S10676	0.454822960177	0.359230937315	0.22193058659	0
S1068	0.412544528393	0.486856936064	0.136479370693	0
S10681	0.475951625461	0.348880123838	0.206354046567	0
S10686	0.450706070484	0.340945919139	0.242995145812	0
S10688	0.434308032841	0.507104762565	0.0956788179165	0
S10690	0.43305487559	0.360149286636	0.243506168624	0
S10698	0.370416481462	0.467956588854	0.194745778938	0
S107	0.388180852593	0.477899768068	0.170076839262	0
S10703	0.379670188025	0.504288096119	0.151100960676	0
S10726	0.397461691332	0.471717684878	0.166565516054	0
S10729	0.429687893196	0.336042988701	0.269397067894	0
S10733	0.413537166101	0.391434533228	0.229813097359	0
S10734	0.267120762717	0.420743397025	0.346085801711	0
S10735	0.434349165586	0.477902218714	0.121387792277	0
S10740	0.420897531272	0.269158633029	0.3429225912	0
S10745	0.528620072045	0.313644560258	0.192243491742	0
S10748	0.39266066844	0.463458860623	0.181006674995	0
S10753	0.387062072078	0.414019789121	0.237157094748	0
S10756	0.424338914337	0.439678929648	0.170422487289	0
S10757	0.302396509121	0.581935284693	0.151139931377	0
S1076	0.406382804965	0.432464734947	0.196658271546	0
S10764	0.4325963649	0.356223301444	0.245964576798	0
S10767	0.298785126587	0.492923136784	0.243660677259	0
S10776	0.524480792163	0.375058450175	0.136273412815	0
S10778	0.481656897741	0.366938838683	0.187874691153	0
S10784	0.556616722126	0.324408036184	0.156101445748	0
S10787	0.412653119387	0.474767584292	0.145143758179	0
S10800	0.435094033988	0.525668692787	0.0759120989937	0
S10805	0.453150155516	0.381770554165	0.201063774401	0
S10813	0.442072959304	0.396596172708	0.196528319085	0
S10814	0.543927978245	0.330455867146	0.156109391471	0
S10815	0.491699588577	0.436162753582	0.109504466571	0
S10817	0.422789894461	0.452827102843	0.158438913477	0
S1083	0.406028966937	0.486302973705	0.144101838092	0
S10835	0.398761231317	0.353112667492	0.282182011972	0
S10838	0.470823026315	0.414945931071	0.148981089423	0
S10844	0.442061413791	0.472380845438	0.118815279578	0
S10845	0.493576727496	0.37428063603	0.16857778644	0
S10846	0.277550582512	0.558199730509	0.20006414564	0
S10853	0.517268318308	0.273352527684	0.242809963869	0
S10854	0.338463648307	0.497236480382	0.199497322409	0
S10865	0.443577833183	0.416521013354	0.178802994309	0
S10866	0.41270371097	0.382069836031	0.23952947987	0
S10869	0.517529054291	0.250303864342	0.265563031194	0
S10873	0.457849450558	0.420332470658	0.157427035625	0
S10876	0.336825730114	0.467674986	0.230524332374	0
S10883	0.471014103638	0.319992105528	0.244841642562	0
S10885	0.400782420443	0.367136017023	0.266314006024	0
S10893	0.526323628202	0.275058027898	0.231456922592	0
S10895	0.497565381728	0.338032299971	0.200147210564	0
S10902	0.406369335659	0.475989059322	0.152907311119	0
S10903	0.371446270057	0.366496645532	0.296738300594	0
S1092	0.536457274507	0.332041198141	0.16797195493	0
S10925	0.397947403386	0.416902855917	0.219382184187	0
S10927	0.475685443557	0.356141527359	0.205299233142	0
S10936	0.348981039876	0.501674584859	0.185641717318	0
S10945	0.455160390255	0.346896028393	0.233518008635	0
S10947	0.478102834805	0.355513062472	0.198397044103	0
S10949	0.368203679176	0.486395453283	0.179978491342	0
S1095	0.498826840968	0.35960371456	0.175588916521	0
S10961	0.510447631275	0.348305470501	0.177025880486	0
S10969	0.402702386075	0.448168450025	0.184600889091	0
S10972	0.409170759323	0.498604434048	0.128105641779	0
S10973	0.537286248163	0.337959514225	0.163063377284	0
S10978	0.490718142414	0.384018323593	0.16073521795	0
S10979	0.39616438591	0.486001884582	0.154406687389	0
S10986	0.481771767194	0.345785351858	0.206392842401	0
S10989	0.46664480381	0.423512536668	0.142613586714	0
S10995	0.467529742157	0.413505309168	0.154983522755	0
S11005	0.366133456037	0.433982471137	0.234703065847	0
S11008	0.489087110252	0.443031866498	0.102389147294	0
S11010	0.430554757026	0.415659664478	0.184312513696	0
S11013	0.448986780965	0.434339745101	0.150729384715	0
S11016	0.318521430772	0.435552580306	0.281670881185	0
S11017	0.411934382064	0.322711800063	0.29861135668	0
S11020	0.423324617876	0.347605778124	0.263335943876	0
S11027	0.476845310884	0.310686774167	0.24793964014	0
S11035	0.523233364013	0.376325756108	0.132866907193	0
S11041	0.454025551016	0.466789358847	0.112581039966	0
S1106	0.483568044481	0.418222357529	0.130910595839	0
S11071	0.195679124435	0.55706920128	0.280370523539	0
S11076	0.436705762101	0.43397033567	0.163485151688	0
S11078	0.521205598278	0.359634283559	0.155040953312	0
S11081	0.405773891607	0.433496133468	0.196852655381	0
S11086	0.537016260649	0.370659994692	0.125442593913	0
S1109	0.419033973738	0.323426691045	0.292289382027	0
S11096	0.48631307197	0.273316766755	0.275670219861	0
S11100	0.440737281162	0.476681468137	0.117778701797	0
S11107	0.508869499231	0.401559602482	0.124905663504	0
S11109	0.54442819582	0.346311849789	0.144353551697	0
S1111	0.287395263664	0.540870630734	0.205649733216	0
S11119	0.509018943329	0.428069314713	0.0978330928067	0
S11127	0.299019774597	0.401794259718	0.332443504492	0
S11136	0.443408982031	0.478722244771	0.112653569886	0
S11147	0.497433807437	0.36549229622	0.174061791794	0
S11150	0.556664188553	0.356068481348	0.12160285805	0
S11152	0.495119084491	0.403417202014	0.136798124566	0
S1116	0.322121099225	0.540679980255	0.173356380442	0
S11163	0.437785792066	0.529609194488	0.0689366674618	0
S11164	0.508408468616	0.300622959539	0.225615707279	0
S11166	0.431795058559	0.393819125144	0.206880728103	0
S11173	0.455251387589	0.451549564355	0.128670773247	0
S11174	0.388012135921	0.466176469592	0.177755361695	0
S11182	0.414990356598	0.488585459954	0.132997141328	0
S11188	0.477654087885	0.376184777534	0.180393578071	0
S11189	0.429430277638	0.44218383304	0.164822410522	0
S1119	0.295575846299	0.545097933631	0.191542615795	0
S11195	0.310970478196	0.510212253206	0.216705308345	0
S11197	0.440199697116	0.565924076518	0.0277229806952	0
S11198	0.58297189062	0.253310233419	0.198020902832	0
S11211	0.380761898889	0.39982490249	0.253087235231	0
S11214	0.334495166039	0.426485086084	0.270205543743	0
S11216	0.447655369638	0.395262514417	0.192962951094	0
S11224	0.477306203338	0.43205621209	0.12710801215	0
S11236	0.423679027766	0.394206678993	0.218928016305	0
S11241	0.476618255902	0.369205997466	0.187849783242	0
S11243	0.456647896461	0.427033718191	0.149575924154	0
S11245	0.508622730425	0.367743322605	0.155508871418	0
S11249	0.441008944509	0.461581841159	0.131083250941	0
S11274	0.398759244718	0.381879596015	0.249029495551	0
S11280	0.37959033977	0.496830860734	0.161922060402	0
S11281	0.392468718324	0.420830630967	0.221208774754	0
S11285	0.408522786941	0.392849943272	0.233412066475	0
S11298	0.337170760205	0.444409853551	0.254028343085	0
S11311	0.431919916517	0.414155678349	0.188983649954	0
S11312	0.452264684673	0.380134318567	0.205454153726	0
S11316	0.373908373001	0.430385941946	0.232519408116	0
S1133	0.50623767244	0.397637271061	0.129660294151	0
S11330	0.50779501013	0.426716360509	0.0972615852089	0
S11332	0.373279951614	0.557310583039	0.104606916444	0
S11334	0.373620614776	0.350198212472	0.309089998909	0
S11335	0.556128567257	0.363099486382	0.116072004947	0
S11345	0.371589837693	0.462857572974	0.199749435809	0
S11349	0.365450469865	0.403888712121	0.269178020828	0
S1135	0.407319055805	0.329222477813	0.298930191574	0
S11352	0.540459616309	0.280901921796	0.212729127974	0
S11353	0.504687426569	0.354125446416	0.175695251058	0
S11368	0.418597359477	0.333326322854	0.282026279123	0
S11369	0.387085473873	0.406013798409	0.240850689172	0
S11371	0.374610724198	0.45862888098	0.19860179863	0
S11377	0.461646816534	0.269318998457	0.304677023295	0
S11378	0.3018948826	0.43674526034	0.292233001179	0
S11383	0.345902564844	0.520574760701	0.169199394184	0
S11384	0.278531594525	0.541774734531	0.210845182956	0
S11392	0.419927059596	0.475803309922	0.139018564261	0
S1140	0.511795344961	0.390002548546	0.130903104341	0
S11410	0.44572191278	0.376077461895	0.213741409633	0
S11411	0.359485626166	0.521856826144	0.155921365429	0
S11414	0.479984725496	0.458055935733	0.0961197293181	0
S11419	0.464449388745	0.372073450661	0.198536405414	0
S11424	0.308123650081	0.456153174153	0.273962131713	0
S11425	0.429606774467	0.513578826965	0.0926952337166	0
S11433	0.309357884888	0.449327866485	0.277059140891	0
S11434	0.398416645877	0.447939580208	0.189388666178	0
S11436	0.364827416806	0.364174150478	0.304810215896	0
S11437	0.377040673671	0.513747053199	0.145093108279	0
S11440	0.613315779677	0.296892783322	0.123395753544	0
S11449	0.439569039528	0.507960552649	0.0849302992447	0
S11459	0.351236361694	0.485443759647	0.197690698301	0
S11477	0.489043443558	0.371923135378	0.173089331846	0
S11480	0.516077717861	0.365326827114	0.151818070688	0
S11486	0.448260721437	0.428463133626	0.15722610639	0
S11501	0.467642271988	0.267103158933	0.297680596393	0
S11504	0.366088983395	0.522057313717	0.146224522529	0
S11507	0.453053067109	0.55775754699	0.0236975099443	0
S11518	0.174295121542	0.468775950006	0.393776632271	0
S11525	0.351858402714	0.536641174932	0.146869362983	0
S11531	0.465458092072	0.415016436947	0.15292142081	0
S11532	0.344171507443	0.512673637732	0.177595186099	0
S1154	0.339926780566	0.452331315692	0.242250027786	0
S11542	0.505263405236	0.358741570387	0.167870949565	0
S11543	0.448450707983	0.391258751805	0.196727061411	0
S11546	0.471556003318	0.393964224823	0.172996974673	0
S1155	0.474225199489	0.293303348368	0.270185279617	0
S1156	0.237086525548	0.600640112825	0.195530900434	0
S11568	0.547801933437	0.365337160555	0.120534942618	0
S11576	0.31775823268	0.493172636665	0.223054689124	0
S11584	0.574450784104	0.32818103058	0.132839910508	0
S11586	0.438345692622	0.41918307922	0.179388113447	0
S11590	0.430675656916	0.398014067051	0.205191569808	0
S11592	0.384880344462	0.486182861577	0.161672756482	0
S11593	0.496833439661	0.440531525746	0.100036086595	0
S11599	0.45246443421	0.378801170812	0.203931846075	0
S1160	0.401379220683	0.504535139411	0.12873277534	0
S11610	0.548205595764	0.349246264433	0.137882550873	0
S11615	0.433710497222	0.427934871311	0.17351670876	0
S11629	0.299782784583	0.411326992035	0.322321033244	0
S11631	0.270693157047	0.447398532484	0.318030990924	0
S1164	0.478102677734	0.385284179186	0.17153449393	0
S11642	0.469241159257	0.325117575402	0.240253644958	0
S11656	0.364878194007	0.41786711192	0.250442386591	0
S11663	0.421021490532	0.457293875258	0.156813380337	0
S11667	0.398382316014	0.415176345963	0.222529239011	0
S11668	0.477947530738	0.423856907547	0.133151663217	0
S1167	0.461614365708	0.413214261699	0.159262038672	0
S11673	0.465352268752	0.408614214827	0.161914351571	0
S11682	0.472821906768	0.422245177391	0.139992160661	0
S11693	0.386505882421	0.478172691774	0.170518876901	0
S11696	0.402128627508	0.428580959442	0.20341637082	0
S11699	0.39644743803	0.441441844472	0.19916779442	0
S117	0.486487094949	0.352418642484	0.191347422059	0
S1170	0.426722519316	0.502434265245	0.105386089361	0
S11709	0.515698917672	0.344234637726	0.172905023293	0
S11713	0.232194796123	0.632406436263	0.170286037715	0
S11717	0.358422495074	0.415368097467	0.258222348841	0
S1173	0.521953880145	0.323828518001	0.189791381023	0
S11731	0.586353828498	0.223782981441	0.22478454091	0
S11732	0.507818837002	0.404651927736	0.121619901341	0
S11733	0.311343749902	0.45160509513	0.27283013723	0
S11734	0.442621431316	0.37168409356	0.219229712777	0
S11735	0.468193428868	0.410474924753	0.158698455108	0
S11737	0.431675059963	0.398510843073	0.200581382006	0
S11745	0.420678639787	0.377783556115	0.237974325298	0
S11760	0.525658188454	0.378583147556	0.127048484793	0
S11761	0.240136901716	0.777833920335	0.0195682787882	0
S11769	0.552559354919	0.264754071559	0.217057393163	0
S11783	0.384440920159	0.483198654508	0.165965383052	0
S11784	0.501688470886	0.444945579663	0.0892815640668	0
S11786	0.482200326685	0.37755712771	0.174785419528	0
S11797	0.44038712041	0.362081847715	0.229543973256	0
S11799	0.433947876682	0.418906470669	0.183854384796	0
S118	0.477231588425	0.391157671694	0.166395536569	0
S11800	0.344818683068	0.445289116875	0.242730778748	0
S11802	0.439104270442	0.352111767003	0.243706653215	0
S11806	0.58289103	0.302643616133	0.147584203121	0
S11807	0.253616377545	0.646282056932	0.137089460974	0
S11810	0.38664740464	0.509851871899	0.13416593799	0
S11811	0.483107995583	0.338470778919	0.213514822803	0
S11812	0.500483921368	0.378801442449	0.154388672794	0
S11820	0.472314908292	0.392345783096	0.169916932413	0
S11822	0.531030654523	0.307408171344	0.194818712939	0
S11823	0.47666966881	0.350642964246	0.205250879525	0
S11826	0.512578048246	0.388070611483	0.132189918962	0
S1183	0.341110575297	0.445357051719	0.246928322812	0
S1184	0.360948371898	0.443713951701	0.230672087472	0
S11842	0.303159825207	0.444822083856	0.286250534427	0
S11843	0.524770844772	0.373234096143	0.136085725164	0
S11844	0.385922386075	0.435828687024	0.213102116254	0
S11850	0.323324721736	0.385038419417	0.326042434304	0
S11853	0.480213829079	0.445648907563	0.109265213149	0
S11857	0.555984732134	0.379855506162	0.0992190065242	0
S11858	0.500355354642	0.360719900952	0.174737816666	0
S11860	0.448477897434	0.408024156477	0.178694774034	0
S11864	0.345944234437	0.342592425526	0.344720878843	0
S11870	0.424229643846	0.418177522886	0.193473668418	0
S11875	0.481874013126	0.44565102126	0.106356259389	0
S11877	0.411042347	0.315184864946	0.306473785903	0
S11878	0.311734480404	0.412812214182	0.311062262255	0
S11882	0.411532080797	0.432226092223	0.188116751427	0
S11883	0.572930052008	0.302561341702	0.157347184981	0
S11884	0.450856252924	0.340841945526	0.245979969074	0
S11886	0.540078730109	0.373187432333	0.121931288655	0
S11897	0.442667779298	0.413349957265	0.177934751242	0
S1190	0.437656103448	0.419800074627	0.178254627921	0
S11903	0.555401052223	0.312157570733	0.165629069562	0
S11905	0.495375751822	0.289169552717	0.250239492149	0
S11907	0.418032187994	0.369202209715	0.246715563744	0
S11914	0.492222383156	0.259810022503	0.280634672369	0
S11917	0.450123745825	0.447587137311	0.136379782943	0
S11928	0.402835566087	0.402580891557	0.227597179473	0
S11929	0.457304185125	0.424203654802	0.153173376256	0
S1193	0.369661126108	0.461029619658	0.204437204024	0
S11930	0.37737914562	0.465283703443	0.192121947625	0
S11934	0.449584454531	0.544082115502	0.0415308810634	0
S11939	0.573734689131	0.326923395057	0.135360489891	0
S11944	0.424534188398	0.481668947255	0.127887530426	0
S11945	0.29682033601	0.440190766802	0.294036468092	0
S11957	0.453988065221	0.411982655542	0.169501004428	0
S11958	0.439327276816	0.343191506074	0.25115525372	0
S1196	0.513239223505	0.295023482597	0.225272531551	0
S11960	0.465180636294	0.484556201733	0.0845986899241	0
S11965	0.369448736446	0.465577696377	0.195671504548	0
S11967	0.538118033455	0.365781052787	0.128906964684	0
S1197	0.44511136085	0.347760621783	0.238210416899	0
S11973	0.297779903516	0.506843022868	0.228599210159	0
S11974	0.421949872305	0.345606636208	0.26524824443	0
S11980	0.485038605419	0.378907312197	0.171251533481	0
S11985	0.46069725301	0.370269856562	0.20612450375	0
S11987	0.518282772562	0.329948560331	0.186139486748	0
S11993	0.45475747053	0.371401880585	0.207375886537	0
S12001	0.480794127271	0.375211984372	0.178226331847	0
S12004	0.399982895239	0.380758996642	0.255728535698	0
S12006	0.452405524038	0.58147492682	0.0	0
S12010	0.359899420751	0.445925482479	0.227083922927	0
S12011	0.392166637949	0.382150505736	0.262809060373	0
S12012	0.535652292019	0.280995909137	0.21394738596	0
S12022	0.377300839923	0.424573342591	0.232910614174	0
S12043	0.460103240398	0.426921367684	0.147553027595	0
S12052	0.417595764236	0.463025471932	0.153398235881	0
S12056	0.496624743195	0.404367852158	0.132403354475	0
S12057	0.480410600987	0.347727994062	0.208570137098	0
S12058	0.598775613788	0.267167549395	0.166206026751	0
S12061	0.407554014063	0.450023062838	0.178928068222	0
S12064	0.303985959172	0.468131634944	0.261833630513	0
S12073	0.493832223732	0.288006209948	0.253495977391	0
S12076	0.466158695588	0.434283809474	0.133369278118	0
S12079	0.503638622176	0.351635066674	0.175081788063	0
S12089	0.479350846713	0.32526306292	0.230582918312	0
S12098	0.429436826428	0.427875142414	0.178845491079	0
S1210	0.462412403289	0.410495325142	0.164114730589	0
S12101	0.509135313898	0.369133298907	0.156274261117	0
S12105	0.336384958105	0.475111657002	0.224904628481	0
S12106	0.410075336806	0.380277002641	0.238766035989	0
S1212	0.468235125326	0.48772393731	0.0787909841737	0
S12120	0.51777804301	0.406254472073	0.110889505672	0
S12129	0.483175706316	0.42951153594	0.124300653195	0
S12137	0.504320097992	0.370159689863	0.159331995324	0
S12140	0.360627656202	0.403157693136	0.270585470304	0
S12159	0.335806748869	0.486243440968	0.211761593342	0
S12170	0.515131883285	0.346465459479	0.173908468695	0
S12178	0.378175337773	0.485058136426	0.171825770621	0
S12179	0.439575640566	0.516109309107	0.0804725102492	0
S1218	0.438305064004	0.445808337028	0.148553866643	0
S12182	0.434202245821	0.46706858492	0.130054319596	0
S12196	0.430453361303	0.426010521733	0.177941156547	0
S12198	0.459546650896	0.37724780491	0.195906542042	0
S1220	0.380231412151	0.402187782783	0.250386855991	0
S12200	0.476809164581	0.425893627785	0.131771435293	0
S12202	0.495172918655	0.355129154473	0.182886622414	0
S12206	0.397762559817	0.389203795639	0.249052218624	0
S12208	0.370103892411	0.383214845786	0.281396558733	0
S12215	0.412488259806	0.45641376372	0.166911048735	0
S12221	0.407898597825	0.534049260564	0.0937970338744	0
S12228	0.375491865335	0.414298506276	0.246646149589	0
S12231	0.515492860548	0.358246000746	0.160317049488	0
S12240	0.224605930467	0.535611993667	0.270967871732	0
S12241	0.343936839596	0.427162202431	0.264645850236	0
S12244	0.415301686522	0.401266681496	0.217802451623	0
S12245	0.456280489175	0.370096129547	0.210505675832	0
S12249	0.353168859843	0.491227319236	0.189553782374	0
S12251	0.44062555296	0.349381769584	0.245601634297	0
S12261	0.480853728282	0.422610956526	0.128821751686	0
S12264	0.395784267145	0.42843896638	0.212659061029	0
S12265	0.45883087071	0.332736065434	0.240789050402	0
S12271	0.486124176475	0.385832542238	0.16572144881	0
S12276	0.389162954359	0.529204961834	0.116588185309	0
S12278	0.418557693838	0.389038976024	0.227394725767	0
S12279	0.351777656374	0.392937920957	0.290550128769	0
S12282	0.455892595394	0.362313550327	0.217197324466	0
S12285	0.419606220236	0.437021436736	0.177743162669	0
S12291	0.46574734144	0.439870136091	0.13137041792	0
S12294	0.451788157426	0.377790475526	0.205480611869	0
S12308	0.509594226805	0.36433262857	0.161682101466	0
S12335	0.318642556466	0.376612289909	0.342844583569	0
S12344	0.288767008644	0.486695834185	0.25834894035	0
S12347	0.469357600197	0.385929660193	0.178662701063	0
S12348	0.415564419535	0.482992182139	0.136055777944	0
S12354	0.340789176881	0.606454193005	0.0871274497558	0
S1236	0.483291384007	0.440003877173	0.111729787308	0
S12365	0.401038443152	0.43884736541	0.194204857517	0
S12366	0.541520638482	0.332122233155	0.161038344545	0
S12374	0.493041057263	0.419998437994	0.123912895113	0
S12385	0.399072712971	0.413608460448	0.227085174348	0
S1239	0.425244321387	0.339632782964	0.26994188867	0
S12391	0.469207490416	0.404358983249	0.162418583873	0
S12394	0.559508345822	0.365579790531	0.108585900258	0
S12406	0.463194689235	0.34688024388	0.222763645576	0
S1241	0.49230440647	0.270723536224	0.269673055155	0
S12410	0.442609518671	0.421933543817	0.167641646834	0
S12417	0.555025296607	0.387098079469	0.0934855807659	0
S12419	0.441603446649	0.301884308507	0.292600145832	0
S12428	0.450275558431	0.39627341544	0.186394816958	0
S12431	0.473406520331	0.424438636837	0.137660613055	0
S12432	0.406060520125	0.460561601919	0.171687017628	0
