	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_36	0.145348633894	0.646317171172	0.0474471416324	0.0612392700317	0.0425575159044	0.0384717584528
mix_37	0.135457463391	0.611993831805	0.0895086142098	0.0732446910094	0.0239791376107	0.0380014608768
mix_38	0.0435549001029	0.673815224443	0.11091026139	0.0219245621262	0.107585057683	0.0327259255787
mix_39	0.129824199419	0.456446690068	0.219805463239	0.0296841584177	0.115845856141	0.0324451871352
mix_40	0.102319012955	0.589861476207	0.041329934807	0.138219020563	0.0342008843177	0.0461502691678
mix_41	0.0323331799614	0.438811066074	0.197871449307	0.149956354418	0.0875511735083	0.0416425407057
mix_42	0.123644918216	0.58065968706	0.197999409115	0.014357732428	0.0497880628752	0.0270572958144
mix_43	0.0139546982051	0.553365180418	0.218035951308	0.0568318718605	0.109625376824	0.0302960814394
mix_44	0.0348712611136	0.653195376426	0.0942533850997	0.0592995105471	0.0989725815364	0.0362489606473
mix_45	0.0105571626696	0.65508384767	0.168234117257	0.0901865972967	0.0121024837247	0.035018957182
mix_46	0.050598955397	0.523464218123	0.299505408509	0.0278207982225	0.065195366569	0.0240046657415
mix_47	0.100523063185	0.5362919251	0.144451357582	0.114907540611	0.0254443495636	0.038997682243
mix_48	0.207604460206	0.216433278993	0.0286734444383	0.245541559674	0.154609860854	0.0637699675247
mix_49	0.124941924283	0.38845043542	0.161764182547	0.133594105546	0.101641555394	0.0441427469764
mix_50	0.0946486276021	0.652216991479	0.165360870885	0.0317240213512	0.012818556766	0.0295725697665
mix_51	0.173014845449	0.326362079018	0.0307890356956	0.207858737307	0.137769721168	0.0558270330042
mix_52	0.161547034233	0.554632562687	0.124451109208	0.0207516858361	0.0937350185836	0.0354462267847
mix_53	0.152258406084	0.388099662549	0.101155279612	0.167029075089	0.0914843681258	0.0452042498869
mix_54	0.106121075966	0.5181060521	0.310434901566	0.0151154462707	0.0231564860985	0.0200548809778
mix_55	0.129551228638	0.431033916207	0.118569632458	0.148270788711	0.0795727732883	0.0448821571038
mix_56	0.0508107844261	0.648700088507	0.173296402975	0.0686217949038	0.00571284182023	0.0311249612674
mix_57	0.0131337302706	0.572791758894	0.105561414474	0.131285773044	0.0877101693318	0.0455348985249
mix_58	0.0742942976155	0.543190443674	0.175621757387	0.0599117227758	0.0920390034328	0.0326892123016
mix_59	0.0176088704453	0.457763928653	0.243193588264	0.123821129997	0.0770801027041	0.03543084694
mix_60	0.130048078493	0.501106435875	0.220115973502	0.0792464509195	0.00827601156805	0.032420852238
mix_61	0.0945252969133	0.718711701805	0.117456497697	0.0115085106642	0.0224400375815	0.0290269719012
mix_62	0.0851973956763	0.67554268367	0.0808487112456	0.0253536486746	0.0860874827351	0.036322212503
mix_63	0.0256239269216	0.525843893276	0.166542586742	0.137482268074	0.0526077327128	0.0424557053417
mix_64	0.118143334209	0.553068138825	0.0887743741833	0.139175311998	0.0077563350584	0.0435499749299
mix_65	0.069751267055	0.486124102574	0.129376432333	0.0832743706529	0.162779457128	0.038447631306
mix_66	0.150353498458	0.328161566727	0.0993842315724	0.187057742453	0.123343095178	0.0505704372701
mix_67	0.132287715708	0.531238471028	0.172846810487	0.0205359091551	0.102396591899	0.030439688814
mix_68	0.0311886860268	0.517068712504	0.274851844217	0.0298068907492	0.113209969499	0.0233624279152
mix_69	0.110143274931	0.518869190275	0.116122369107	0.141873315515	0.0203377216392	0.0432918335776
mix_70	0.269035220913	0.186534202526	0.0373870002019	0.131307642423	0.279565435212	0.051274815006
mix_71	0.198268400629	0.345263637431	0.107111496045	0.207715423814	0.00885683621324	0.0561539746858
mix_72	0.232175879821	0.565531851429	0.0752072004127	0.0427811876105	0.0268365170134	0.0385007840051
mix_73	0.181073070446	0.364665042262	0.159398359203	0.0730314819431	0.149344000897	0.0397692926792
mix_74	0.141544750135	0.550157947616	0.058524378732	0.103550735324	0.066536157498	0.0394667550631
mix_75	0.164342139065	0.364310972497	0.0274368762148	0.218118656341	0.0905636674253	0.0593040459572
mix_76	0.0303286529591	0.558757103155	0.219551934954	0.049522484763	0.0953405528897	0.0282902276769
mix_77	0.0345804030002	0.639113664834	0.221983031891	0.0139258883738	0.0573985984897	0.0268248660364
mix_78	0.0921573701522	0.429849594894	0.181017197862	0.136488692995	0.0749916499988	0.0406318494138
mix_79	0.0310943101464	0.51729012175	0.164035033806	0.151880223813	0.0386931226948	0.0431641210106
mix_80	0.109089429319	0.553304932371	0.222150977646	0.0585955002165	0.00701719019278	0.0293530214522
mix_81	0.0526863268552	0.661184443669	0.172045670092	0.0570311266697	0.0104872569864	0.0297156992502
mix_82	0.101520291122	0.461158135656	0.218164966865	0.111886317843	0.0319103091037	0.0343181914078
mix_83	0.124231914745	0.419167418676	0.0730234899833	0.1938772837	0.0787882791948	0.0506842477623
mix_84	0.0797351185969	0.582989379969	0.19085924433	0.0713769280031	0.018249535759	0.0318561391016
mix_85	0.056855491617	0.601589359043	0.205820586379	0.0678021101192	0.0153007471974	0.0318753500821
mix_86	0.0288996910932	0.661459069386	0.164270255593	0.0343331807823	0.0708503997894	0.0300239671935
mix_87	0.043206812274	0.61966275843	0.172676413293	0.0930518781194	0.00545527462227	0.0340617962804
mix_88	0.0752090417891	0.571350780832	0.179704827085	0.0521549095612	0.0710078119332	0.0309631848056
mix_89	0.0521904340691	0.596554112823	0.233652486749	0.023708645355	0.0523092429162	0.0303300152186
mix_90	0.0390079074206	0.566237105726	0.212580535995	0.0987374268289	0.0151352966375	0.0354553149339
mix_91	0.1067121604	0.399008030397	0.0896331505637	0.180389224488	0.116508640709	0.0482424599342
mix_92	0.0745390990263	0.590260828894	0.127697359049	0.10981202996	0.0200502901309	0.0394736384589
mix_93	0.025677148427	0.375517810183	0.0809253917172	0.302086616404	0.0437645322233	0.0619131770093
mix_94	0.0178381971665	0.387771416529	0.189932005454	0.173302116747	0.12202666164	0.0469168819821
mix_95	0.173216079353	0.303450402782	0.0682593309366	0.181042618506	0.158418219705	0.0538832268083
mix_96	0.137562233503	0.30152326549	0.103576298379	0.158224371165	0.198914007128	0.0489952873807
mix_97	0.0697659811142	0.50060013522	0.180234541486	0.126565109112	0.0417215649491	0.0386912266963
mix_98	0.103556142527	0.537484238868	0.107830551241	0.132133707068	0.0301419492278	0.0431162242878
mix_99	0.0361382225914	0.716363832858	0.179077859184	0.00579231422463	0.0302675024212	0.0278410629262
mix_100	0.0800151055975	0.578055738849	0.144339154009	0.100802846042	0.0257141143094	0.0388519593096
