	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_34	0.193853378534	0.217209600673	0.0439910921105	0.184387009502	0.132044531453	0.145034613508
Mix_35	0.137453658735	0.485644231039	0.143211666346	0.0453999795913	0.0279075231229	0.114327511674
Mix_36	0.181250026151	0.415865940634	0.076723521275	0.0783896559094	0.0649235472051	0.117460652597
Mix_37	0.0880478801035	0.312304661931	0.102107525947	0.0987568783749	0.184600967117	0.125352099692
Mix_38	0.0638077871208	0.487935230301	0.0578914271654	0.137795204016	0.0641500249602	0.115481767616
Mix_39	0.183600748182	0.302520178927	0.0130408809511	0.112150127177	0.0513131194484	0.0979826646193
Mix_40	0.198983996475	0.22731555395	0.107402692307	0.060342181867	0.201442336256	0.141913967225
Mix_41	0.129735254401	0.344670070038	0.123984695077	0.0913426795562	0.109878762294	0.114640099865
Mix_42	0.158982655235	0.413283758047	0.0215377346132	0.0481084402052	0.207306259519	0.0799180081384
Mix_43	0.230330476117	0.257549398337	0.0786434421514	0.149880735823	0.0713423649126	0.142170851583
Mix_44	0.0966406788515	0.279453471091	0.195254785796	0.0777639653443	0.023022401681	0.123294893159
Mix_45	0.0943759267532	0.320536869758	0.0527768071999	0.102663177588	0.206402704918	0.0939522805623
Mix_46	0.201527107084	0.333921722514	0.0	0.080855646093	0.215853202549	0.0512185303741
Mix_47	0.134795203127	0.266958274447	0.0760824110062	0.179944381619	0.0966678915661	0.171204653305
Mix_48	0.171928777238	0.480569618903	0.0838760593049	0.0686481577807	0.0449284264228	0.102262859045
Mix_49	0.0868089760999	0.41258027852	0.243539885202	0.0157525809469	0.110483947907	0.0894919043635
Mix_50	0.072107501815	0.438302166847	0.0	0.0995615807523	0.237931542653	0.0782639249944
Mix_51	0.152393583388	0.481100337304	0.0652707896526	0.0936117138108	0.0414706540189	0.0995997131781
Mix_52	0.0596550020598	0.37346857169	0.0400854103006	0.0871194163753	0.260987196616	0.0966043313307
Mix_53	0.158077831061	0.338254701282	0.0374738949884	0.143376570824	0.0996932948089	0.151664082807
Mix_54	0.101682215529	0.213714732445	0.251727987545	0.105635924691	0.0222020474333	0.0570033588054
Mix_55	0.0698826327574	0.380323897518	0.111251501726	0.0796452914821	0.192142970873	0.0927587325582
Mix_56	0.0827261181332	0.319700783555	0.014780364022	0.115991268909	0.248291129216	0.123728154309
Mix_57	0.0437410915847	0.314824189242	0.251551442786	0.0419670438383	0.007442123455	0.099389692297
Mix_58	0.0881824367474	0.54238327829	0.0673273874248	0.0669480943485	0.0628673651264	0.119579401866
Mix_59	0.0993667273885	0.234104171037	0.248854908436	0.0433222713774	0.0444002509359	0.0952507902603
Mix_60	0.251098004656	0.263814531545	0.0	0.02338114704	0.314747311619	0.0916681804862
Mix_61	0.254254855029	0.259890501634	0.0819072632939	0.119530218864	0.055447299717	0.152888579542
Mix_62	0.277916895185	0.299800606526	0.188124004944	0.0145268870144	0.0374617249926	0.112453298809
Mix_63	0.0958421376401	0.244742712669	0.224710224971	0.106004646869	0.0317171415348	0.0706267698605
Mix_64	0.188452047478	0.221201736884	0.0607960908885	0.182539546298	0.125710205298	0.156154542178
Mix_65	0.153341740384	0.269081823169	0.0565589561836	0.145578094419	0.142575340678	0.154192533097
Mix_66	0.176161296988	0.460908099633	0.107324840042	0.0215720286842	0.0797919171236	0.117211246817
Mix_67	0.244210554923	0.290989736239	0.0631203591477	0.163627205097	0.0133837046415	0.142061060094
Mix_68	0.110351402016	0.424226941718	0.00728676732979	0.104234555241	0.190077225994	0.0787966543695
Mix_69	0.275653184296	0.222845327772	0.1071986679	0.065394580105	0.146494477275	0.0841256128378
Mix_70	0.0928328845525	0.459240522404	0.0043162526853	0.0904844220783	0.177988361824	0.0930753223776
Mix_71	0.139278844065	0.269469350068	0.0821548001372	0.0818860154312	0.218239819514	0.131405564244
Mix_72	0.103718291756	0.569722892817	0.0	0.113517970038	0.051826022883	0.080743633127
Mix_73	0.0431236822737	0.395124889163	0.155345499561	0.0523518650836	0.184928498411	0.105862613195
Mix_74	0.23325519465	0.281782382311	0.0900921864522	0.13251713729	0.052639743965	0.143755727752
Mix_75	0.124693413409	0.412092525411	0.18867114324	0.0356683033685	0.0864049461608	0.0996050103342
Mix_76	0.134377384462	0.309333690729	0.208724080015	0.0300469848206	0.146826118386	0.107032389718
Mix_77	0.116186749303	0.413212056731	0.0658689412221	0.156369809605	0.0315705410533	0.140039227223
Mix_78	0.0745591870118	0.489456926521	0.14790945083	0.0068698261355	0.165275044041	0.0453249309158
Mix_79	0.100665673336	0.248365079729	0.263531094788	0.0882311607856	0.0236420751712	0.0287095779513
Mix_80	0.115074879752	0.575397104828	0.0659448605328	0.0903831365038	0.016072243546	0.0714833850182
Mix_81	0.140319642585	0.29819329824	0.0950115743225	0.133199896074	0.106319496515	0.151923152994
Mix_82	0.185418877179	0.375629918049	0.145439249167	0.0	0.160300938466	0.0946684928691
Mix_83	0.22098136754	0.311963424198	0.0853202233818	0.112266356603	0.0567772761965	0.148277931867
Mix_84	0.135574398275	0.414721390425	0.0175660501601	0.126056592819	0.114361744213	0.112817965429
Mix_85	0.152290216302	0.399991189254	0.181510297814	0.020901607802	0.106113615864	0.0978434328438
Mix_86	0.0869502500631	0.257325964652	0.0886733973986	0.146698914468	0.161771614604	0.15825864769
Mix_87	0.296846144884	0.190451789378	0.121065274398	0.117658449308	0.0189504874972	0.138785399734
Mix_88	0.179535241808	0.423310731906	0.0	0.0687912163546	0.175473862469	0.0729076975507
Mix_89	0.0865989405368	0.291786213333	0.181504807912	0.11984112711	0.0366549447051	0.0619449097178
Mix_90	0.154167046055	0.302900949993	0.280407487061	0.0234422283486	0.0819579328877	0.108079317065
Mix_91	0.319058159168	0.403534658177	0.102989943949	0.0360125424474	0.00580431087823	0.0916885753066
Mix_92	0.169569724604	0.412885496812	0.118870273781	0.097398687595	0.0162118796115	0.107205075288
Mix_93	0.0951760611093	0.464174035545	0.00800301386781	0.101394619935	0.0614068083346	0.0526242176673
Mix_94	0.21035363526	0.426112732114	0.0257914723962	0.0652796934573	0.112820811592	0.0755398983204
Mix_95	0.118207441964	0.539454177095	0.144411948708	0.0564658775651	0.00677687283055	0.0786627197518
Mix_96	0.0704649761657	0.501309022606	0.0863123512783	0.0767779332985	0.132002642751	0.0477329278402
Mix_97	0.183927705517	0.247924951501	0.0925019249857	0.159729156631	0.0721295319712	0.17818474501
Mix_98	0.182718824122	0.248238059476	0.0306540078989	0.176569473504	0.0534331105151	0.114351072836
Mix_99	0.0244607374595	0.640962452228	0.119157668394	0.0213777983343	0.106487457054	0.044635183424
Mix_100	0.147939288555	0.362316508086	0.0738696626066	0.161696302253	0.00972078465972	0.160146604686
