	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_23	0.293773557836	0.421441501264	0.0633286680574	0.203263345878	0.178809506748	0.0241324151553
mix_24	0.0385440504808	0.25162359126	0.0724730091397	0.552099100632	0.320621585634	0.0978814112819
mix_25	0.0910883073202	0.442534233371	0.0908408945499	0.194489264306	0.165361378349	0.0162487330313
mix_26	0.0852962620286	0.366181191631	0.15100514504	0.0208385302617	0.0968999796596	0.0144306441341
mix_27	0.396747040436	0.16633810815	0.0275634836037	0.358705915711	0.251830086987	0.0486333043344
mix_28	0.175066500741	0.310719088628	0.0760690003324	0.0124004953342	0.0787168402589	0.0440000656848
mix_29	0.182168034067	0.413418627265	0.0830720407467	0.240198468836	0.23950709711	0.029772907065
mix_30	0.223279428188	0.403447564553	0.103652865495	0.221740915294	0.224832396131	0.0308071446443
mix_31	0.193257166144	0.409567701987	0.0481654912265	0.209922342074	0.154756156503	0.0460488002604
mix_32	0.196210500085	0.455892133267	0.106868825869	0.184153063787	0.194957495137	0.0223623239441
mix_33	0.20938427098	0.427611733595	0.0400731325541	0.236097322077	0.21184661487	0.0271668196174
mix_34	0.0530581118364	0.367619580046	0.0763969289285	0.387262899031	0.281673592895	0.0349103800194
mix_35	0.180430475939	0.327461110326	0.124583550749	0.231265050606	0.215430979605	0.0236439837654
mix_36	0.300773696578	0.488564838205	0.0227226179641	0.11092911806	0.133962575098	0.0248838477801
mix_37	0.263752953924	0.46013356489	0.0448318668609	0.134552771382	0.140760904114	0.0187767029473
mix_38	0.146324652859	0.468445643409	0.131685945402	0.053708674883	0.104855530709	0.017630393424
mix_39	0.334401807512	0.262733480528	0.158191308557	0.0937367931582	0.144174589961	0.0221240335897
mix_40	0.191749154789	0.451612408257	0.0276602653854	0.190257667087	0.17789916104	0.0164524734571
mix_41	0.134016260678	0.281479414698	0.104455068384	0.291803363878	0.254486303585	0.0395678090415
mix_42	0.259075979678	0.32975777503	0.170305678769	0.0384279083854	0.0891478490931	0.0130909437365
mix_43	0.101248835575	0.379920218649	0.177487154681	0.159183684245	0.161253165677	0.02344613423
mix_44	0.134605099544	0.584723920117	0.0407398414726	0.125303424489	0.156840841348	0.0396788443969
mix_45	0.0610775313235	0.46575249612	0.0792772168175	0.183082435812	0.101022748594	0.0201536114981
mix_46	0.233027847049	0.316747267909	0.144647887587	0.0804548369357	0.130986270864	0.0523208799801
mix_47	0.227409859273	0.412270874999	0.0784071545129	0.242878124623	0.217526393858	0.0254977161608
mix_48	0.359319419259	0.108743339575	0.0168358697918	0.369760478908	0.259746713808	0.0622558592721
mix_49	0.301931763484	0.277878516511	0.0869270848877	0.31015980167	0.258129947425	0.0365698614792
mix_50	0.29482108857	0.365607425338	0.0720632718472	0.0596593390893	0.0972203933873	0.0331939076805
mix_51	0.340583990604	0.322284493714	0.0182749259125	0.351664448676	0.25837304102	0.0488021970184
mix_52	0.333036679012	0.372897378724	0.0879157003823	0.0511472625803	0.133840981395	0.0180679386024
mix_53	0.31992068769	0.328153660772	0.0479413383937	0.278463167448	0.223532343733	0.0444127400161
mix_54	0.294050364817	0.263168258617	0.115497286367	0.0255041668568	0.0831785497169	0.0776442876021
mix_55	0.262597107121	0.329204867752	0.0575848229022	0.276932024862	0.241600251178	0.0288414223495
mix_56	0.130831671292	0.515256740525	0.0886418499745	0.142062819453	0.124568074741	0.0179361051361
mix_57	0.0317542232272	0.503308717114	0.0554608384881	0.248462844787	0.232384464459	0.0351637001068
mix_58	0.246126161584	0.351181807823	0.144095535538	0.163621226122	0.182476987212	0.032780088525
mix_59	0.058471848349	0.311993126526	0.147844371825	0.296004844566	0.254477939863	0.0303471195112
mix_60	0.283175408854	0.35622060017	0.115424155499	0.173821933506	0.162050650018	0.0147136974715
mix_61	0.179882175167	0.473834058746	0.0597087277194	0.0154452007963	0.0766171792879	0.00740773371034
mix_62	0.21455477219	0.484849720083	0.0808695362978	0.0646822569822	0.123913456046	0.0138745897203
mix_63	0.0875520618263	0.420170913333	0.0881095169415	0.266621469881	0.238660805028	0.033594544447
mix_64	0.208104211428	0.411525390099	0.0518458927628	0.235121063765	0.194294047789	0.0208748743665
mix_65	0.24047497088	0.38708719434	0.115389683043	0.195983014911	0.209267265293	0.0354409559468
mix_66	0.318086258081	0.240653036359	0.0455579284879	0.342375217591	0.266681301901	0.0450200564926
mix_67	0.286586501797	0.286960729597	0.151798954939	0.0499605627175	0.115913791801	0.014396899953
mix_68	0.183934401298	0.287084321201	0.268653592476	0.109709335351	0.151146313321	0.018942989644
mix_69	0.249130073156	0.362685212742	0.058377720714	0.253933492562	0.170678588341	0.0564993378552
mix_70	0.512063414523	0.168057688429	0.0178430308299	0.266711938188	0.226197095617	0.0466476941157
mix_71	0.34944788062	0.188779070979	0.0574400087872	0.338960789755	0.230894641206	0.023081627713
mix_72	0.370676205318	0.421917950236	0.0597268800985	0.091192855787	0.122518656702	0.00236758626693
mix_73	0.431023054632	0.220876106701	0.125283261121	0.179339008773	0.180178118708	0.0262875811485
mix_74	0.295923604341	0.49376001304	0.0272875329607	0.205912211398	0.194664234316	0.0303247254307
mix_75	0.306865082478	0.312077700742	0.023977893592	0.341617922393	0.257550896034	0.0393161007337
mix_76	0.163367195443	0.38410397942	0.189563536782	0.160025846532	0.168942487115	0.0351685174151
mix_77	0.14638139825	0.397459834086	0.228021218988	0.0361607931188	0.0956983841382	0.0129344042397
mix_78	0.247951964092	0.266875884311	0.0918121312996	0.283343526766	0.234999313035	0.0242753113578
mix_79	0.108025053884	0.376889185412	0.0850144220435	0.298890529259	0.23603412665	0.0296043464753
mix_80	0.245599389661	0.399136992727	0.118378765585	0.139783174058	0.149154185155	0.0203735324858
mix_81	0.126377052903	0.546073171623	0.0941333530394	0.124199031313	0.124878215136	0.0127386896144
mix_82	0.240583231235	0.342242998358	0.109165705133	0.232603479308	0.206539883769	0.026594167371
mix_83	0.291566196322	0.309149956089	0.0396658825823	0.344615955762	0.212311329121	0.0732638557239
mix_84	0.201535533999	0.423999874345	0.0938995110094	0.15877582209	0.137756502826	0.0397416401735
mix_85	0.150977766278	0.482355792979	0.111391600685	0.156568815226	0.140559831571	0.017258701291
mix_86	0.126149292929	0.524499516941	0.114941210095	0.0902461232773	0.110653211893	0.0185134674402
mix_87	0.139863951787	0.447454854338	0.076277147322	0.166321289869	0.144725283756	0.0159651673379
mix_88	0.195813710553	0.438984157586	0.133588051236	0.133929931496	0.174160450127	0.0252693815457
mix_89	0.203370556861	0.37764464689	0.10220395734	0.0518963745819	0.110046559336	0.0222478582836
mix_90	0.148339896851	0.415096248519	0.11112476746	0.216756013476	0.185828399957	0.0137444590086
mix_91	0.255327859473	0.318830653982	0.04238141379	0.326113096526	0.257131084454	0.0492729915642
mix_92	0.212432291745	0.4136088154	0.0658265670895	0.218870438772	0.166754153481	0.0566198017604
mix_93	0.0425505090336	0.288552379943	0.0601906898636	0.529189755741	0.302989128296	0.086837975578
mix_94	0.0477973854577	0.30314571298	0.134358846293	0.423689280308	0.3058215612	0.0391070889486
mix_95	0.329200240799	0.234221472916	0.0316867845539	0.33005995276	0.260834465697	0.0492587680776
mix_96	0.374315136082	0.244345128532	0.0449095561733	0.334119959353	0.270954698413	0.0516466812156
mix_97	0.196157506247	0.381552603778	0.102942859985	0.253260174044	0.227530237592	0.0285627912111
mix_98	0.19044792341	0.397331550621	0.0534401969231	0.224148494381	0.19034145787	0.0223761690329
mix_99	0.0996879084325	0.416904883642	0.104599238266	0.00485834996492	0.0599102922351	0.00962578000239
mix_100	0.177643483176	0.479882566825	0.0764558856174	0.196586428444	0.19514096619	0.017569689417
