	Neutrophils	Lymphocyte	Monocytes	Other
S10328	0.113799882783	1.16283694799	0.049733505504	0
S10329	0.106220768598	1.15779073371	0.0659566030181	0
S10336	0.107636606402	1.10405099873	0.0939769337597	0
S10340	0.120591618575	1.14200401521	0.0552546603061	0
S10347	0.12845782303	1.06569326385	0.0522139690386	0
S10353	0.13727118084	1.08985033987	0.0825311388569	0
S10356	0.12272162137	1.09678944518	0.0590152785368	0
S10358	0.134339925651	1.11412088613	0.0729477523172	0
S10365	0.135556939784	1.07105582529	0.101551027134	0
S1037	0.105482160054	1.19401696296	0.0286525134178	0
S10373	0.117425825363	1.14869808447	0.046135321511	0
S10374	0.133423679586	1.09381477359	0.0432331846974	0
S10375	0.135586086451	1.10938321664	0.0850963461587	0
S10377	0.131243867523	1.07982055972	0.0359092829688	0
S10378	0.121509106903	1.17219564662	0.0528565524811	0
S10390	0.152559037907	1.00740374542	0.0604621464231	0
S10391	0.121689903434	1.07699167597	0.07895426621	0
S10393	0.118693479669	1.14669514152	0.0366786659362	0
S10400	0.136777085914	1.07174480508	0.0935453961279	0
S10401	0.122977006402	1.07673151141	0.0910675972088	0
S10406	0.162302881963	1.04291775308	0.0750990424294	0
S10408	0.130688456905	1.12360505558	0.0578727075953	0
S10409	0.120999385909	1.14924908815	0.0532279036799	0
S10418	0.221261524499	0.941691567978	0.0550650366543	0
S10431	0.14155162781	1.0909979774	0.0433972789399	0
S10438	0.127403362869	1.11538442188	0.0629705144293	0
S10439	0.131683661644	1.14668535882	0.0577932066664	0
S10441	0.119734373386	1.07160026539	0.13053789882	0
S10442	0.117214718246	1.10555461025	0.0902308719056	0
S1046	0.161667032077	1.06883961675	0.0876258572985	0
S10478	0.179572632887	1.01275970859	0.101255614213	0
S10480	0.0946820419001	1.15516693703	0.0418387474812	0
S10484	0.147680355786	1.09384866105	0.0610902347254	0
S10492	0.1037900129	1.15850002759	0.079924199685	0
S10496	0.0961864896825	1.18437993086	0.0687344741623	0
S10510	0.134423020642	1.08022157655	0.0832217545172	0
S10513	0.112219656663	1.1115040666	0.104899345802	0
S10516	0.119816522374	1.0953973862	0.0846617401587	0
S10534	0.109211498197	1.15994427938	0.0575915558009	0
S10535	0.11865736096	1.16207298053	0.0357172617264	0
S10537	0.128341654892	1.10766306588	0.103042309669	0
S1054	0.0977988011677	1.11170483276	0.0745081519716	0
S10543	0.10984275095	1.14248332816	0.065050288919	0
S10546	0.119323631997	1.09541153436	0.0852311256598	0
S1055	0.189936945829	1.00570453704	0.0742917136052	0
S10551	0.135504971685	1.07689258453	0.0704369713765	0
S10552	0.151822756889	1.01812780855	0.0976829373376	0
S10555	0.0900981137419	1.18417900289	0.0643806932691	0
S10559	0.128352748091	1.10634655971	0.0852036234276	0
S1056	0.106095486967	1.17333131257	0.0523364909475	0
S10563	0.14660522149	1.11179280275	0.0508798934018	0
S10574	0.0985810054768	1.18142828974	0.0604838525161	0
S10576	0.167957718777	1.06310849529	0.0501436734922	0
S10578	0.145223599189	1.06223701818	0.0876769066572	0
S10579	0.137433858703	1.10536059906	0.0756162355958	0
S10582	0.137670001783	1.13995208427	0.0619095516662	0
S1059	0.111747424203	1.15520712198	0.0664275556647	0
S10599	0.162664074028	1.05509478356	0.113156516131	0
S10611	0.118007798052	1.13534458383	0.0675884404004	0
S10614	0.155641824953	1.06221142155	0.106740281566	0
S10624	0.120514406169	1.11100591002	0.0798099569195	0
S10632	0.163245444115	1.04159480333	0.0635916547934	0
S10634	0.105939653673	1.16473044016	0.0460587668246	0
S10638	0.113414953681	1.09825805074	0.104496088248	0
S10644	0.100200796874	1.16950458909	0.0613066708958	0
S10649	0.158242447472	1.08890227968	0.0707055669443	0
S10652	0.142178205522	1.07103034012	0.0942098365448	0
S10654	0.108530575578	1.15740396313	0.0656448208737	0
S10655	0.120696745173	1.11170652184	0.0786501166705	0
S10656	0.110791675308	1.1903802099	0.0528328811327	0
S10657	0.127952877567	1.06189819778	0.0932498420259	0
S10658	0.111697969165	1.17672812087	0.0623476292191	0
S10660	0.0854354188666	1.14086867396	0.0581585063207	0
S10661	0.104881538624	1.16570353764	0.054008451808	0
S10676	0.152094038663	1.12073813011	0.0662148616664	0
S1068	0.104515725913	1.17039245321	0.0648159873266	0
S10681	0.142638822869	1.05448474115	0.0732579833534	0
S10686	0.142410178519	1.0574648573	0.0581939324444	0
S10688	0.11025050889	1.18288504349	0.0493703032393	0
S10690	0.117567446081	1.07588420554	0.083289276964	0
S10698	0.112605224326	1.13227040572	0.0867037295337	0
S107	0.117346890433	1.15420947071	0.0552844801245	0
S10703	0.103864146032	1.15582557792	0.073403045283	0
S10726	0.124350724758	1.12225763625	0.059707684916	0
S10729	0.138027983391	1.12237100311	0.0311078857727	0
S10733	0.120453163941	1.16465153239	0.060197537143	0
S10734	0.143436952083	1.09061628085	0.0645441081672	0
S10735	0.126469702124	1.10190414342	0.0773844536402	0
S10740	0.13454571773	1.10066811296	0.0852545443937	0
S10745	0.159309237703	1.06349366466	0.0933661903034	0
S10748	0.1303836817	1.0756616871	0.0896377222778	0
S10753	0.128375823759	1.1343871948	0.0830261078544	0
S10756	0.120767417361	1.15320321813	0.0557047680963	0
S10757	0.0833926196454	1.23779099971	0.0211274141944	0
S1076	0.128931334979	1.11220416334	0.0844828120449	0
S10764	0.135496426197	1.06452819611	0.0770705508261	0
S10767	0.103420541867	1.15767927979	0.0424463039018	0
S10776	0.140106397476	1.12316011665	0.0756819892704	0
S10778	0.122684990206	1.13404361427	0.0731419569179	0
S10784	0.151442580553	1.076814531	0.102185076587	0
S10787	0.128412099928	1.09075853079	0.0786064054478	0
S10800	0.137562512127	1.12438838041	0.0730687874078	0
S10805	0.123450497473	1.10147673168	0.0733055661109	0
S10813	0.11852797304	1.12580245898	0.0781090565553	0
S10814	0.145546463917	1.04724231981	0.0599888079812	0
S10815	0.116301829949	1.15800709811	0.0510319636201	0
S10817	0.131669525876	1.12431238086	0.0402492732675	0
S1083	0.0922485423924	1.1828875539	0.0650739537917	0
S10835	0.126191748603	1.09240809593	0.0990600247186	0
S10838	0.134183538073	1.1387126567	0.0552554416653	0
S10844	0.117363698548	1.12762258091	0.057081007665	0
S10845	0.138444119255	1.10743333517	0.0760880624473	0
S10846	0.109124790302	1.17579241455	0.0394862142605	0
S10853	0.169068589392	1.01882420333	0.1028833223	0
S10854	0.100106231369	1.16596144168	0.0696199290245	0
S10865	0.121010140437	1.14806398804	0.0516784735496	0
S10866	0.126014919983	1.12403276495	0.0882250319984	0
S10869	0.164241322962	1.08618381321	0.0751931741942	0
S10873	0.110995899608	1.10177070518	0.0859229752547	0
S10876	0.101209815053	1.16489134334	0.0800719319158	0
S10883	0.147390473793	1.0835420636	0.0673002578686	0
S10885	0.147987028133	1.07752921014	0.0716237940524	0
S10893	0.150226189871	1.07068671344	0.0892983371227	0
S10895	0.146234459047	1.08882794839	0.0887808337997	0
S10902	0.122048825813	1.13372716786	0.0482311548508	0
S10903	0.157841906106	1.06763114716	0.0658513806848	0
S1092	0.165872739267	1.10406408206	0.0656563595162	0
S10925	0.130652975128	1.11429630683	0.0680509184408	0
S10927	0.135751069123	1.11026813917	0.0839488970305	0
S10936	0.0914817124652	1.19972146156	0.0558462003448	0
S10945	0.139900753152	1.08282469727	0.118639243324	0
S10947	0.130917436638	1.06437945292	0.059048350437	0
S10949	0.113677496314	1.17244736259	0.0450744740828	0
S1095	0.153789780137	1.0274781608	0.0670929058906	0
S10961	0.122804502279	1.08607750586	0.0962237715468	0
S10969	0.111636432128	1.17378074117	0.0529527935998	0
S10972	0.116510255009	1.11816675189	0.0765619221528	0
S10973	0.188776879438	1.06223519808	0.0694562975625	0
S10978	0.13462181076	1.12938576493	0.0612391525986	0
S10979	0.113061477762	1.15247401827	0.0628045892689	0
S10986	0.133560424259	1.08368346744	0.0819004203148	0
S10989	0.114524655055	1.14717518721	0.0586742274163	0
S10995	0.130256197938	1.13267175797	0.0867691037677	0
S11005	0.138118492788	1.09930055486	0.0654763208917	0
S11008	0.135330443184	1.09911996099	0.0698253812705	0
S11010	0.118617333768	1.0931565801	0.0649670147166	0
S11013	0.122119866961	1.13723380698	0.0738350186173	0
S11016	0.11811995592	1.14327419105	0.0727593860203	0
S11017	0.14510275463	1.0653266605	0.106851863252	0
S11020	0.134480212669	1.08414327961	0.0925240927117	0
S11027	0.161967285926	1.0896340375	0.0675595375748	0
S11035	0.153566358629	1.08545480795	0.0667371326009	0
S11041	0.13307920808	1.11242646074	0.0667535625212	0
S1106	0.117730416305	1.1288507853	0.0714591963758	0
S11071	0.10327044468	1.20306517748	0.0188169427389	0
S11076	0.117376266086	1.14873716078	0.0403879827663	0
S11078	0.145078716188	1.08343702341	0.0822525940647	0
S11081	0.121373071807	1.12678720918	0.0716536591476	0
S11086	0.154551160121	1.10027291615	0.0439577427154	0
S1109	0.145968808868	1.10911529948	0.0920642302847	0
S11096	0.159742906323	1.08430506263	0.0782023041418	0
S11100	0.143431887916	1.12924700296	0.0248261160618	0
S11107	0.155897907976	1.09431376843	0.0637157406042	0
S11109	0.174288318708	1.04652949118	0.0730485883622	0
S1111	0.0921377319797	1.22763572629	0.0167772934847	0
S11119	0.1381792683	1.08479564546	0.0678925413978	0
S11127	0.108126762153	1.16199291579	0.0466991349466	0
S11136	0.127246291542	1.08769860674	0.0609134681211	0
S11147	0.135540940855	1.13338527333	0.047613767233	0
S11150	0.163935601852	1.10123942783	0.0433612122789	0
S11152	0.130284086568	1.06521837402	0.104281828223	0
S1116	0.122108213386	1.16997122791	0.0542882607596	0
S11163	0.110861984035	1.20535477534	0.0220559575612	0
S11164	0.153783845821	1.06741959413	0.082621521057	0
S11166	0.135698447624	1.01190256206	0.0636259935818	0
S11173	0.149959797487	1.12555525503	0.0601725495602	0
S11174	0.109086628103	1.10413544455	0.0799099452903	0
S11182	0.120725622826	1.17348888555	0.0515746180374	0
S11188	0.120343333813	1.1418002806	0.0707623239407	0
S11189	0.114920006134	1.14283994355	0.0826368655357	0
S1119	0.0982845061811	1.17163053248	0.0417855492328	0
S11195	0.112024715612	1.17678912671	0.0558099853897	0
S11197	0.128971431997	1.09536332683	0.0630030123823	0
S11198	0.195757286434	1.00051449601	0.107735366083	0
S11211	0.115781459111	1.07981494139	0.102091320118	0
S11214	0.129545028177	1.14816461598	0.0229015175612	0
S11216	0.12033961942	1.12067958668	0.082824035129	0
S11224	0.119881694515	1.14475017016	0.0597715544374	0
S11236	0.12671328244	1.11677722278	0.0827858294946	0
S11241	0.156801705753	1.05427604079	0.0659297588319	0
S11243	0.134690472928	1.09684586878	0.0581588163673	0
S11245	0.127405927571	1.05086583372	0.0856658733865	0
S11249	0.18850825292	1.06452604172	0.0295313794263	0
S11274	0.147357903937	1.03075041217	0.033698752841	0
S11280	0.109101226415	1.15144647942	0.0585200279625	0
S11281	0.119420748458	1.10545892436	0.0853315676158	0
S11285	0.12304758325	1.04870783537	0.0847584962226	0
S11298	0.113439693759	1.11099902005	0.0769038132372	0
S11311	0.101699403138	1.14794387652	0.0836413362197	0
S11312	0.13582321975	1.10646231746	0.0829611910788	0
S11316	0.121827081107	1.13437568372	0.0704510606565	0
S1133	0.139771182279	1.06487830468	0.0696186464109	0
S11330	0.115192535268	1.14190017336	0.0581490462838	0
S11332	0.0947995714771	1.20023847379	0.0410295555656	0
S11334	0.125575298664	1.1001859019	0.0877051607372	0
S11335	0.173981261087	1.09186822237	0.0472447037331	0
S11345	0.132687325079	1.08492398636	0.0211133705641	0
S11349	0.137176507924	1.11168614711	0.0806173191642	0
S1135	0.122006545276	1.12929436063	0.0595628521106	0
S11352	0.159075266474	1.01565523647	0.109372536903	0
S11353	0.141334354934	1.07969597694	0.096629537382	0
S11368	0.125417412684	1.10657798017	0.0830601509269	0
S11369	0.12446432014	1.10406007439	0.0705295487126	0
S11371	0.118899600967	1.12651400746	0.0426532595867	0
S11377	0.155272734241	1.06014805502	0.076899118925	0
S11378	0.106646261824	1.11993094536	0.0633887540058	0
S11383	0.122972484467	1.19426779469	0.0260408750948	0
S11384	0.114937999397	1.17167412079	0.0311429614867	0
S11392	0.127034929279	1.10460999214	0.0653152035342	0
S1140	0.145443378296	1.05309729789	0.0673236773464	0
S11410	0.12852558478	1.12412941413	0.0694049770693	0
S11411	0.08596447337	1.19261212615	0.0619165482116	0
S11414	0.150009462711	1.09688862482	0.0350374369466	0
S11419	0.136675671187	1.10433538973	0.0825557106744	0
S11424	0.103922398299	1.15680483365	0.0583405018444	0
S11425	0.11548934427	1.14131120568	0.0712577924151	0
S11433	0.0936449735226	1.16490879689	0.0518455418142	0
S11434	0.126148579345	1.14758076108	0.0670553126792	0
S11436	0.135409973784	1.07833588756	0.101681537681	0
S11437	0.106565267741	1.17664514656	0.0460794630135	0
S11440	0.207862847346	1.03327211566	0.0539118224316	0
S11449	0.123160569646	1.1869935159	0.030630567555	0
S11459	0.105656791167	1.10973899207	0.071761733356	0
S11477	0.142713125997	1.12115922068	0.0579072116381	0
S11480	0.13566546676	1.07468357901	0.0842439139501	0
S11486	0.103770708925	1.14317362313	0.0729585991697	0
S11501	0.158748364466	0.97372536383	0.108396263258	0
S11504	0.103447370518	1.15375034349	0.0295987330578	0
S11507	0.117242858456	1.14970504285	0.0299202274034	0
S11518	0.0492672928604	1.18854435313	0.109923232092	0
S11525	0.11945694037	1.15351805746	0.0221625261967	0
S11531	0.139761158641	1.08492412743	0.0751903626637	0
S11532	0.100276808002	1.16199764377	0.0457057032199	0
S1154	0.106704660442	1.14339669311	0.0791885237611	0
S11542	0.136996111462	1.04416485258	0.0630536563265	0
S11543	0.123337448386	1.11501974302	0.0925581823104	0
S11546	0.149441739083	1.09718947332	0.0847553155146	0
S1155	0.148520495179	1.06702968879	0.0746818008371	0
S1156	0.0905923088931	1.18283246245	0.0202552358467	0
S11568	0.158401479672	1.06386407221	0.0707759878295	0
S11576	0.10298615512	1.20023554588	0.0427598408944	0
S11584	0.181958127586	1.05578841798	0.0737706713176	0
S11586	0.133597591937	1.12221966016	0.0742483971587	0
S11590	0.121677562718	1.1437721969	0.0784020592318	0
S11592	0.119858233247	1.07701699223	0.0758896559069	0
S11593	0.144680413375	1.12617770512	0.0598668126942	0
S11599	0.130392839122	1.07666915646	0.0562671407548	0
S1160	0.114196198239	1.14540760145	0.0327161084968	0
S11610	0.174042287887	1.01526129711	0.0642564410174	0
S11615	0.123655072086	1.13454081912	0.0740462123333	0
S11629	0.130502161674	1.15638826499	0.054474267088	0
S11631	0.103265749033	1.15705941697	0.0872168592675	0
S1164	0.123781079597	1.12422751483	0.0803314908805	0
S11642	0.157155639662	0.969974515215	0.118804834095	0
S11656	0.13318135839	1.05868796541	0.0702218462891	0
S11663	0.129380292855	1.12189200819	0.0706002365491	0
S11667	0.121911393764	1.14363830428	0.0711939827172	0
S11668	0.123430370807	1.10779193658	0.0797368749933	0
S1167	0.11365678604	1.1386169793	0.0455925863686	0
S11673	0.124558725233	1.08070850303	0.0443870639785	0
S11682	0.151581779656	1.11553070118	0.0736721722644	0
S11693	0.111645470606	1.13091000924	0.0563172168753	0
S11696	0.125214039729	1.13186362175	0.0656450853479	0
S11699	0.108611998654	1.17766547427	0.0638105245474	0
S117	0.166487614587	0.974922213094	0.0527731986662	0
S1170	0.0993357563736	1.19014871833	0.0480250141782	0
S11709	0.127418961103	1.09255531922	0.0918194207993	0
S11713	0.0760580867899	1.17549816844	0.0571639200306	0
S11717	0.139187278955	1.11422799078	0.0187314418434	0
S1173	0.153602220913	1.03851669977	0.0860526652519	0
S11731	0.182204148933	1.01669034898	0.108901853607	0
S11732	0.12262520426	1.12443159984	0.0656662597518	0
S11733	0.0947624100444	1.15073470999	0.0622067514544	0
S11734	0.115663695842	1.12294735448	0.0745771236599	0
S11735	0.133595925171	1.1154732548	0.07758464551	0
S11737	0.124800575482	1.03611589863	0.0727096221972	0
S11745	0.129165992293	1.08308863554	0.0830645099761	0
S11760	0.160897337065	1.0139573362	0.058597889412	0
S11761	0.0625691660314	1.22689088524	0.0263376879828	0
S11769	0.150586601066	1.00876543052	0.112794679995	0
S11783	0.0975923199762	1.19038829104	0.0529939556712	0
S11784	0.130349492585	1.12339019002	0.0724421544742	0
S11786	0.133747545225	1.13234886629	0.0588696489512	0
S11797	0.117653328966	1.10613770362	0.0664409522154	0
S11799	0.122650772252	1.12451763717	0.0565642636189	0
S118	0.143957827518	1.11583531615	0.0621723732106	0
S11800	0.105643023617	1.16180441722	0.0784378933199	0
S11802	0.134452828729	1.04547808984	0.115844266562	0
S11806	0.154665319987	1.0329193641	0.0699712406424	0
S11807	0.089221234496	1.19531057021	0.0111512863743	0
S11810	0.134021224136	1.15170965242	0.0243862586438	0
S11811	0.145713257703	1.10670665531	0.0802948456022	0
S11812	0.157844161948	1.04410367537	0.0707273981871	0
S11820	0.126966318214	1.13343240679	0.0755742495332	0
S11822	0.156037617748	1.10448852155	0.0539626128135	0
S11823	0.146924040708	1.05210357836	0.0678120858414	0
S11826	0.142520918826	1.10127681845	0.0517020039043	0
S1183	0.153050035899	1.09209276764	0.00972264320286	0
S1184	0.114906700536	1.139196109	0.0782324880359	0
S11842	0.100582642091	1.15126466569	0.0613408661964	0
S11843	0.119080498963	1.11947154255	0.0772456977465	0
S11844	0.127699244313	1.10507410442	0.0824684061742	0
S11850	0.129249921854	1.07169812573	0.0531354188877	0
S11853	0.146525977515	1.09455234108	0.0529670056668	0
S11857	0.153615380481	1.03946118118	0.0843811006731	0
S11858	0.146048033672	1.06187174069	0.0695378879752	0
S11860	0.121025518489	1.12825602761	0.0660530308705	0
S11864	0.122542631577	1.09289495164	0.0958926899004	0
S11870	0.123972016585	1.14691090639	0.0591827262742	0
S11875	0.117573204864	1.14540356611	0.0610526953768	0
S11877	0.131177303625	0.983232872808	0.0997843379048	0
S11878	0.114714005202	1.13886813985	0.0685722900259	0
S11882	0.117553650158	1.11258679519	0.0487429791496	0
S11883	0.165540958627	0.982026008087	0.102173584407	0
S11884	0.127208928288	1.12857289228	0.0956847630273	0
S11886	0.161037153066	1.03780976362	0.0782482564454	0
S11897	0.144569703057	1.13328923	0.0613830818997	0
S1190	0.095773775606	1.17811645042	0.0784539395954	0
S11903	0.163310730607	1.06492134353	0.0774324647572	0
S11905	0.153905825473	1.01795135611	0.115300335009	0
S11907	0.1556712259	1.11197197275	0.0303143091452	0
S11914	0.163760706208	1.01805206164	0.0691485590351	0
S11917	0.138246560226	1.13780893656	0.029328759899	0
S11928	0.125254105634	1.07567842348	0.0734241591474	0
S11929	0.14520437136	1.07379551707	0.0798728082941	0
S1193	0.0969662398365	1.15721259647	0.076263351826	0
S11930	0.113218461467	1.09940900835	0.0866084647593	0
S11934	0.111717558215	1.16432931012	0.0318413849214	0
S11939	0.15993027518	1.0948063955	0.0662970472185	0
S11944	0.137093238119	1.17018364796	0.0111338072789	0
S11945	0.149925957436	1.10902404766	0.0161174207161	0
S11957	0.10491872621	1.1327803194	0.101542969342	0
S11958	0.147457349454	1.07419541528	0.0526153686331	0
S1196	0.167429129506	1.04893446881	0.0735123542041	0
S11960	0.121735796823	1.11176119161	0.0585486787189	0
S11965	0.104081202374	1.13872523009	0.0431778045534	0
S11967	0.153067650012	1.10873671848	0.032697195615	0
S1197	0.134748707646	1.03836095423	0.092844933975	0
S11973	0.138715712589	1.17051063248	0.0240582708065	0
S11974	0.141401378454	1.11066598731	0.0757119163798	0
S11980	0.123343640506	1.13798375754	0.0687382512092	0
S11985	0.122308135636	1.10729477468	0.0976072353489	0
S11987	0.172499767709	1.04342966978	0.0812105948293	0
S11993	0.128787144929	1.12433908146	0.0691240467076	0
S12001	0.13016233315	1.06633882886	0.106301588667	0
S12004	0.126838669308	1.08529881319	0.0615093203675	0
S12006	0.116754325821	1.19412254272	0.0148334824567	0
S12010	0.109414782855	1.07360825413	0.078188453073	0
S12011	0.112291424709	1.10285623682	0.0993410905899	0
S12012	0.160964475774	0.988163375602	0.0838186140025	0
S12022	0.136003530475	1.09552308766	0.0430961786513	0
S12043	0.123297605032	1.16793574072	0.0646351119632	0
S12052	0.121907498728	1.1325640224	0.053600452475	0
S12056	0.150834144271	1.10581839517	0.0577428757698	0
S12057	0.120699598667	1.11473592987	0.0745875014367	0
S12058	0.186029547362	0.94199111074	0.114562619737	0
S12061	0.11202351336	1.15928211685	0.0551587076241	0
S12064	0.122127581381	1.12395282414	0.0734549415171	0
S12073	0.159176075179	1.0486793226	0.066412735588	0
S12076	0.133243355517	1.07404357135	0.0674242298468	0
S12079	0.145003558706	1.07279493994	0.0671121552134	0
S12089	0.132849264434	1.0353410407	0.0997101730035	0
S12098	0.115974330352	1.13611793108	0.0810005078053	0
S1210	0.128532633515	1.12693330885	0.0802216597096	0
S12101	0.142482961494	1.05799955935	0.0543829258966	0
S12105	0.131420923644	1.17467289797	0.0465431676488	0
S12106	0.144216902552	1.03368584535	0.0443709587452	0
S1212	0.102352303086	1.17580710497	0.0534199515226	0
S12120	0.105672958332	1.11792340195	0.105981328614	0
S12129	0.131743146405	1.11520844266	0.0703296893176	0
S12137	0.155769069841	1.09393999865	0.0684234376332	0
S12140	0.130980078793	1.09820577433	0.0719759991639	0
S12159	0.107114220039	1.16428015904	0.0546929603633	0
S12170	0.148088435915	1.06942827052	0.103700184374	0
S12178	0.0959955438844	1.17559686319	0.0523439467217	0
S12179	0.120785085851	1.19481791259	0.0312505339755	0
S1218	0.14316207825	1.0752998813	0.068785684348	0
S12182	0.128956079803	1.0638000597	0.0692479990111	0
S12196	0.123420872567	1.11194173617	0.0702081698718	0
S12198	0.136432023206	1.10027504305	0.071273088732	0
S1220	0.115242586771	1.13179713763	0.0825379644907	0
S12200	0.147842526667	1.11677651875	0.0470815424801	0
S12202	0.133634439347	1.08954203	0.0699555485951	0
S12206	0.108930837318	1.1151514584	0.0937679983741	0
S12208	0.0906473998846	1.15848641248	0.0801560649515	0
S12215	0.132675113723	1.13689928075	0.0429622276937	0
S12221	0.0934461787353	1.20609038753	0.0534952866185	0
S12228	0.120452018003	1.10625622512	0.065521757971	0
S12231	0.129189092767	1.10480051781	0.0655241464924	0
S12240	0.0890227212816	1.14248045309	0.0556543422188	0
S12241	0.110954913397	1.14386476939	0.0540861004653	0
S12244	0.145110878638	1.07216197391	0.0718707487288	0
S12245	0.126370210331	1.09407099572	0.0731467496446	0
S12249	0.110751342356	1.14406102485	0.0674379058903	0
S12251	0.127959639691	1.11679177282	0.0558597492058	0
S12261	0.138807455121	1.01646588753	0.0911767813924	0
S12264	0.104861682486	1.15817254148	0.0674079641675	0
S12265	0.121685655298	1.08953672174	0.0960103874507	0
S12271	0.145521557693	1.07796577259	0.10307175138	0
S12276	0.0955759346012	1.19063967655	0.037069626873	0
S12278	0.109327151721	1.13690073045	0.0880198497917	0
S12279	0.123178876815	1.16072336208	0.0525512304137	0
S12282	0.134002744587	1.10361706839	0.0776219419308	0
S12285	0.115386858315	1.12087160279	0.0718135124952	0
S12291	0.136189351395	1.14642522862	0.0455370564195	0
S12294	0.138581733155	1.09297426109	0.065494084389	0
S12308	0.140021911249	1.09890970848	0.0719321382869	0
S12335	0.114243289038	1.1445199651	0.062453636678	0
S12344	0.10956542572	1.17299865038	0.0610939251407	0
S12347	0.121328554342	1.10257412303	0.0877979105269	0
S12348	0.121506916602	1.12156196797	0.0681700444751	0
S12354	0.0866973108131	1.20331574583	0.0271753819016	0
