	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_30	0.296806077502	0.202849761059	0.00525514438825	0.138958691185	0.311531524097	0.0275843236832
mix_31	0.282196738655	0.215157302753	0.0	0.149887136829	0.308222945934	0.0265392012844
mix_32	0.302278853395	0.21804041635	0.014470105071	0.103855743579	0.308344540929	0.0260171396333
mix_33	0.297704568886	0.187751454071	0.0	0.165486780709	0.31056282465	0.0283829435296
mix_34	0.246506267295	0.165986979035	0.0	0.214934037971	0.324749062609	0.041192011185
mix_35	0.274058970805	0.188054172301	0.0106715367658	0.176700368403	0.314322294846	0.0243970155015
mix_36	0.354923432546	0.229269799476	0.000402210246511	0.0755872996239	0.285327412534	0.0268480512721
mix_37	0.345531933801	0.221394023892	0.00329120873398	0.0926924670283	0.28522017563	0.0258505038595
mix_38	0.28835573119	0.279878043245	0.032364081955	0.0191832057934	0.306609624608	0.0282271954331
mix_39	0.36601845071	0.20561151589	0.0343017208867	0.0362503843983	0.299531954011	0.0274825421415
mix_40	0.297971227453	0.197105000474	0.0	0.163419122078	0.303495284764	0.0274547861498
mix_41	0.257373040397	0.174407232846	0.0	0.200906476859	0.327217524177	0.0357901137728
mix_42	0.370567627835	0.235213392788	0.0441377713304	0.00568230177309	0.273368603199	0.0341461821956
mix_43	0.260550255088	0.230187465177	0.0352554267364	0.0910326182855	0.326074194685	0.0270492788893
mix_44	0.280033122434	0.24982505168	0.0180722198807	0.0799534539126	0.311584425324	0.0259437893973
mix_45	0.253463986983	0.244435073878	0.0146666627562	0.140205829347	0.301502575479	0.022490846871
mix_46	0.308440414128	0.228809650699	0.0645828004866	0.0441360641256	0.296315568042	0.0245428704476
mix_47	0.303900166668	0.196573034515	0.0	0.155359282108	0.302712038825	0.0265946059642
mix_48	0.30383623308	0.101697252947	0.0	0.214727581765	0.324704831764	0.0550341004449
mix_49	0.305652518912	0.159456141614	0.0	0.169104642181	0.321794715686	0.0379127158708
mix_50	0.341153964882	0.249504501316	0.0354396314476	0.0432465512904	0.267115113558	0.0296663483847
mix_51	0.303491647936	0.132952996751	0.0	0.200487992227	0.319026456318	0.0440409067668
mix_52	0.384978771131	0.223655125731	0.0181494505833	0.0128177149386	0.292457573256	0.0317085215681
mix_53	0.308771329672	0.152307985036	0.0	0.187212991735	0.313913344047	0.0374540811034
mix_54	0.367949172583	0.217731364622	0.0684011175366	0.0141643911394	0.267386027851	0.0316438357835
mix_55	0.30719664555	0.161194738574	0.0	0.178656519581	0.31473680552	0.0317531178666
mix_56	0.295804477937	0.238512318644	0.0236853933388	0.106112863769	0.286768544849	0.02162336138
mix_57	0.248660502081	0.212137171582	0.0	0.167611077561	0.324383289223	0.0307006033791
mix_58	0.307510441523	0.219389707239	0.0190590747599	0.0873257155687	0.312721602362	0.0241764188934
mix_59	0.252287936654	0.182796613833	0.00993595526035	0.191861309851	0.323718766873	0.026880289543
mix_60	0.348902499523	0.183441095845	0.0157969212084	0.122145834959	0.285892748627	0.0223368258577
mix_61	0.340264508123	0.281314551528	0.0373049666453	0.0	0.264129909194	0.0355617158577
