	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_83	0.0	0.695586103694	0.0	0	0	0	0	0
mix_84	0.0	0.678066324006	0.0	0	0	0	0	0
mix_85	0.0	0.639782680401	0.0	0	0	0	0	0
mix_86	0.0	0.700833116693	0.0	0	0	0	0	0
mix_87	0.0299241153119	0.681921841635	0.0	0	0	0	0	0
mix_88	0.0139489209978	0.687540443918	0.0	0	0	0	0	0
mix_89	0.0	0.581403704325	0.0408974538473	0	0	0	0	0
mix_90	0.0124323813258	0.704164091669	0.0	0	0	0	0	0
mix_91	0.0	0.698460297871	0.0	0	0	0	0	0
mix_92	0.0	0.705852661149	0.0	0	0	0	0	0
mix_93	0.0	0.620940121645	0.0199041774306	0	0	0	0	0
mix_94	0.0002740507242	0.709713756169	0.0	0	0	0	0	0
mix_95	0.0	0.714116367464	0.0	0	0	0	0	0
mix_96	0.0	0.671368142998	0.0	0	0	0	0	0
mix_97	0.00955902652546	0.692236795313	0.0	0	0	0	0	0
mix_98	0.0	0.69864726887	0.0	0	0	0	0	0
mix_99	0.0	0.575116111047	0.0593495389163	0	0	0	0	0
mix_100	0.0	0.703642066626	0.0	0	0	0	0	0
