	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_67	0.38136826923	0.18453605197	0.289335964448	0.0336415534647	0.0	0.111118160888
Mix_68	0.302121026232	0.287612095071	0.274968989544	0.0331490154191	0.0461493398714	0.0559995338621
Mix_69	0.372324939213	0.2229698124	0.295828625893	0.00511579398446	0.0100386100533	0.0937222184572
Mix_70	0.296696682403	0.301210950664	0.275947016316	0.0247890876231	0.0450674376177	0.0562888253769
Mix_71	0.307082927627	0.24335566455	0.317848997017	0.010051787247	0.0302478117911	0.0914128117674
Mix_72	0.283166810752	0.317678192941	0.269130932675	0.0532311907069	0.0252137111612	0.0515791617635
Mix_73	0.257219036149	0.282859220294	0.329819535689	0.00835909052694	0.033457364622	0.0882857527187
Mix_74	0.349113206458	0.200191946321	0.313876009738	0.0203322201864	0.0	0.116486617296
Mix_75	0.301885456001	0.272888261417	0.326190948293	0.0	0.00844783851251	0.0905874957778
Mix_76	0.30353817088	0.260367790716	0.325204818801	0.0	0.0205016404487	0.0903875791539
Mix_77	0.288742004623	0.264416009696	0.310340126501	0.0444488869898	0.0	0.0920529721897
Mix_78	0.273472907762	0.309678458667	0.301409797512	0.00223950204502	0.0501813068878	0.0630180271264
Mix_79	0.246867231782	0.229518957267	0.365607678591	0.0274272532902	0.0	0.13057887907
Mix_80	0.31155771909	0.305650776337	0.28525643752	0.022596925792	0.0138319766905	0.0611061645709
Mix_81	0.306025820085	0.240271344992	0.31780258218	0.0259742264921	0.0124858961803	0.0974401300706
Mix_82	0.333504023191	0.258786859102	0.301117122975	0.0	0.036081699415	0.0705102953163
Mix_83	0.341172241412	0.237211156795	0.303014546604	0.0182339268231	0.00497472674201	0.0953934016245
Mix_84	0.307026686744	0.279266915532	0.284017869154	0.0336320712003	0.0305928725731	0.0654635847956
Mix_85	0.315475601026	0.275646728133	0.310310689605	0.0	0.0208954342172	0.0776715470182
Mix_86	0.281453944244	0.243644166122	0.327570651668	0.0289559906576	0.0150563483416	0.103318898967
Mix_87	0.410807709652	0.152485567926	0.292386115177	0.0214726653945	0.0	0.122847941851
Mix_88	0.34634723499	0.285887651238	0.26029601259	0.0202331406975	0.0380175399431	0.0492184205418
Mix_89	0.237655870022	0.284497837833	0.326007975324	0.0553212050456	0.00884725432957	0.0876698574457
Mix_90	0.303052420225	0.24955074691	0.34343390742	0.0	0.0	0.103962925446
Mix_91	0.411799472628	0.220225572464	0.279824796331	0.0	0.0	0.0881501585766
Mix_92	0.313605772041	0.241565404509	0.324370681875	0.014998903507	0.0	0.105459238068
Mix_93	0.289289909506	0.324837257837	0.259569450585	0.0545289630224	0.0302262623771	0.0415481566725
Mix_94	0.359928200033	0.271021200556	0.267345981278	0.0162477254961	0.0240219021809	0.0614349904562
Mix_95	0.301359719205	0.302924051251	0.302752328603	0.0116667699181	0.0102609856459	0.0710361453773
Mix_96	0.27685751329	0.31763510291	0.285849857382	0.0264656734902	0.0396463641609	0.0535454887677
Mix_97	0.321234585232	0.221745055103	0.318424948409	0.0308517558192	0.0	0.107743655437
Mix_98	0.35545881482	0.195331030546	0.268921689831	0.0828197037746	0.0	0.0974687610287
Mix_99	0.249764340775	0.360918617164	0.274530547138	0.0157206717707	0.0551033424674	0.039839499052
Mix_100	0.306135112348	0.237497769119	0.309899185809	0.0458862448644	0.0	0.10058168786
