	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_89	0.22871399602	0.136749597078	0.00938164957084	0.432199799934	0.33268958559	0
Mix_90	0.420269196489	0.134049194437	0.0434097851437	0.19741555167	0.338511496759	0
Mix_91	0.588362668888	0.172767616131	0.0292592030098	0.208227674674	0.14166021852	0
Mix_92	0.390539499595	0.129810869915	0.0332862182707	0.324622820875	0.266102270199	0
Mix_93	0.266262425188	0.292732739415	0.0	0.419903546353	0.175008185683	0
Mix_94	0.448860842217	0.241175938778	0.00285367473642	0.271365203841	0.167051625072	0
Mix_95	0.313905367472	0.224071345748	0.00423435102973	0.28976374525	0.307759818695	0
Mix_96	0.258121701971	0.292688471157	0.00655237943027	0.31197031455	0.276368565692	0
Mix_97	0.38184743989	0.100763238542	0.0384336970783	0.373230604276	0.254530374288	0
Mix_98	0.402511300658	0.153869326468	0.000636429554807	0.519245856321	0.0768351743911	0
Mix_99	0.223915737636	0.353031487186	0.0	0.247399511362	0.303457409902	0
Mix_100	0.369938038634	0.12144714829	0.0355031821881	0.421376155544	0.194694092359	0
