	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_45	0.0179085671352	0.133052027103	0.286592160112	0	0	0	0	0.523584275889
mix_46	0.00798960051766	0.241085767777	0.201437652816	0	0	0	0	0.496009554293
mix_47	0.0192599596733	0.0522707096175	0.0844010242404	0	0	0	0	0.809544127656
mix_48	0.0245476389502	0.371952846187	0.180392342166	0	0	0	0	0.378446421643
mix_49	0.0148610252537	0.212635977768	0.340565580929	0	0	0	0	0.361468822106
mix_50	0.0141140762115	0.198754697453	0.321847724161	0	0	0	0	0.427440178467
mix_51	0.0152362982561	0.215618747286	0.106017775126	0	0	0	0	0.624737257465
mix_52	0.0151523300003	0.215972519465	0.157529018752	0	0	0	0	0.567329574015
mix_53	0.0315137574729	0.223390095767	0.155072923719	0	0	0	0	0.540274839219
mix_54	0.0178105803737	0.260274758168	0.239695987126	0	0	0	0	0.441252861393
mix_55	0.0108232802112	0.319613257173	0.129746480954	0	0	0	0	0.507091162445
mix_56	0.00970419691426	0.316207737099	0.277227753429	0	0	0	0	0.354429178016
mix_57	0.0197301104027	0.215586630537	0.368797496118	0	0	0	0	0.353084477445
mix_58	0.0106545001314	0.182563854796	0.276473000534	0	0	0	0	0.4968529489
mix_59	0.0225277714399	0.178198828295	0.15568787796	0	0	0	0	0.595339695875
mix_60	0.0155579481609	0.293329071235	0.18242472137	0	0	0	0	0.470756239379
mix_61	0.0173301278264	0.205278383523	0.253913247917	0	0	0	0	0.485357836479
mix_62	0.0110583773328	0.159813197222	0.204021073231	0	0	0	0	0.583437497951
mix_63	0.0107133162354	0.219978714614	0.278251655442	0	0	0	0	0.456106757707
mix_64	0.026704475037	0.0526237747674	0.0968541436619	0	0	0	0	0.785271220923
mix_65	0.013053247955	0.187443916842	0.170473526077	0	0	0	0	0.586503168095
mix_66	0.0247940493232	0.132529410661	0.238893144945	0	0	0	0	0.549882941048
mix_67	0.0218232161509	0.0985297750325	0.352817288444	0	0	0	0	0.478618770223
mix_68	0.0147743773312	0.202091838042	0.188068045529	0	0	0	0	0.560524356126
mix_69	0.0250151853597	0.257674492787	0.258053620501	0	0	0	0	0.427372864685
mix_70	0.00794130410844	0.22838657744	0.134382211198	0	0	0	0	0.593014780221
mix_71	0.0138472105939	0.166259084335	0.215805309679	0	0	0	0	0.567039389514
mix_72	0.0137805921408	0.133369633338	0.208370503128	0	0	0	0	0.602448746839
mix_73	0.0140399955177	0.208201602087	0.148418910786	0	0	0	0	0.597114474453
mix_74	0.0175764646747	0.325674242836	0.332183324727	0	0	0	0	0.281535648845
mix_75	0.0203568790934	0.304110971597	0.184637019205	0	0	0	0	0.452764074377
mix_76	0.0121801636301	0.0797143897925	0.317065607107	0	0	0	0	0.546161729282
mix_77	0.0211960312181	0.244395565995	0.275502745998	0	0	0	0	0.417722810685
mix_78	0.0150056626155	0.22178850368	0.198286459464	0	0	0	0	0.531436520401
mix_79	0.0298975594834	0.141924878872	0.130411897731	0	0	0	0	0.64734777284
mix_80	0.0286716732791	0.280083396159	0.157168265271	0	0	0	0	0.481755675478
mix_81	0.0225832719228	0.147132228864	0.14737219236	0	0	0	0	0.626655963661
mix_82	0.00816174849416	0.0606370300082	0.107177776233	0	0	0	0	0.787525219571
mix_83	0.00907096604415	0.289802327224	0.134953160565	0	0	0	0	0.53966131629
mix_84	0.013212925266	0.137964389992	0.255457290193	0	0	0	0	0.55551773155
mix_85	0.0116921025053	0.136907181072	0.176194001438	0	0	0	0	0.630389952177
mix_86	0.0179872079972	0.208261757358	0.26427998422	0	0	0	0	0.471010890115
mix_87	0.0182485574099	0.278099579914	0.459833971015	0	0	0	0	0.186550617318
mix_88	0.0135911659338	0.266037444033	0.295970542159	0	0	0	0	0.379269341084
mix_89	0.0358608051817	0.163147799774	0.088586134222	0	0	0	0	0.652567515879
mix_90	0.0107661946625	0.224508426143	0.410124802064	0	0	0	0	0.315644963544
mix_91	0.00966908672191	0.21503414	0.304631447301	0	0	0	0	0.432837758605
mix_92	0.017521766023	0.273508240796	0.244774155019	0	0	0	0	0.429678057522
mix_93	0.0176575177178	0.129805463529	0.121790166782	0	0	0	0	0.696279665351
mix_94	0.0142799894764	0.290385804524	0.332503200735	0	0	0	0	0.325435557618
mix_95	0.00939216242836	0.31435250991	0.247504139146	0	0	0	0	0.395316094778
mix_96	0.0187076740787	0.219938122345	0.231093824533	0	0	0	0	0.480399516771
mix_97	0.0181797754335	0.306078704117	0.315252239448	0	0	0	0	0.309538369074
mix_98	0.0110932936152	0.353684788216	0.213413239998	0	0	0	0	0.380293291191
mix_99	0.0284293358464	0.103533107611	0.106152733283	0	0	0	0	0.716169167955
mix_100	0.00730709520681	0.257494287406	0.241294660087	0	0	0	0	0.459531914498
