	Neutrophils	Lymphocyte	Monocytes	Other
S15130	7.092862	40.391394	6.639606	167.29933
S15153	7.23717	39.608648	6.716054	164.267094
S15160	7.323562	39.649786	6.577764	163.560338
S15167	7.12698	38.799332	6.509876	161.387424
S1517	7.372282	39.999786	6.745746	165.644706
S15179	7.206732	39.979604	6.647016	164.503494
S15184	7.095072	40.308908	6.616082	166.25822
S15192	7.171072	40.583918	6.692314	167.797344
S15193	7.190556	39.876554	6.673988	165.180514
S15198	7.307542	39.222966	6.519562	164.27936
S1520	7.216098	39.361448	6.534604	163.406518
S15208	7.027076	39.80223	6.76632	164.83585
S1521	7.065086	38.247744	6.40094	159.476844
S15216	7.147718	39.370318	6.48602	163.054606
S15218	7.141966	38.079456	6.422878	160.31729
S1522	7.331368	39.99256	6.634146	165.588516
S15223	7.15945	39.459402	6.67964	163.273748
S15237	7.189394	40.969682	6.58281	168.005544
S15239	7.106686	40.024984	6.570728	166.28963
S15241	7.044448	38.703496	6.624244	162.500444
S15246	7.249628	39.538746	6.622738	163.284628
S15254	6.86269	39.92733	6.512408	164.376582
S15258	7.13252	39.33571	6.605378	162.716126
S15259	6.967212	40.69874	6.485464	167.321544
S15264	7.321036	40.930878	6.624826	168.428082
S15266	6.870764	38.125958	6.470322	159.083334
S15273	7.334488	39.142226	6.710628	163.598438
S1528	7.500664	39.810764	6.554818	164.441818
S15285	7.10217	40.003936	6.411244	163.776034
S15294	7.33586	41.101698	6.645226	168.383748
S15304	7.388262	39.57135	6.658168	163.589854
S15308	7.153934	39.798766	6.498482	164.575588
S15313	7.221472	39.894256	6.563464	164.659734
S15329	7.384292	39.554242	6.628196	165.67648
S1533	6.852872	38.4734	6.447826	160.633868
S15338	7.074314	39.885066	6.477612	164.021722
S15340	7.096598	40.190168	6.55794	166.34663
S15345	7.383344	38.746968	6.655272	161.790132
S15354	7.035908	38.659156	6.532414	161.10265
S15366	6.981898	38.90403	6.591614	161.944512
S15368	7.314492	39.98118	6.585518	164.877188
S15372	7.46759	40.3131	6.777932	167.710432
S15374	7.090388	39.874046	6.488936	163.19694
S15375	7.380096	40.663584	6.632332	167.585292
S15380	7.075504	39.395356	6.411506	162.478124
S15382	7.137268	39.612156	6.517648	163.779768
S1539	7.280984	40.482566	6.612668	166.417778
S15394	7.0103	39.218628	6.503244	162.87923
S15401	7.250732	39.710296	6.498906	163.631456
S15413	6.897054	38.299488	6.470732	159.758468
S15417	7.370872	39.94824	6.67644	165.612028
S1542	7.087242	39.175062	6.524352	161.744584
S15420	6.88236	39.922804	6.631356	164.428984
S15427	7.215662	40.356262	6.542714	166.003848
S15428	7.049484	40.220102	6.533006	165.187568
S15429	7.091778	38.44728	6.619316	160.477348
S15432	7.20119	39.334408	6.664822	163.73247
S15433	7.132428	40.008214	6.591142	165.546632
S1544	7.335622	41.109874	6.537724	169.253232
S15446	7.18699	39.387084	6.652448	164.02892
S15452	7.263694	40.190642	6.646274	165.732506
S15455	7.305776	39.3925	6.617416	163.358542
S15458	7.103036	39.673076	6.582576	163.9872
S1546	7.281534	39.674392	6.762772	164.992498
S15463	7.385436	40.01172	6.614028	166.067772
S15470	7.11073	39.088448	6.431732	161.887424
S15479	7.269888	40.286546	6.64102	167.091856
S15487	7.222636	40.172318	6.53164	165.81163
S15490	6.973452	39.337774	6.568836	160.551952
S15496	6.965216	40.775518	6.478924	166.304806
S1550	7.12988	40.01213	6.631162	166.245452
S15503	7.27872	39.15286	6.603328	163.645838
S15513	7.52244	40.98169	6.605212	169.107096
S15515	7.179716	40.449238	6.694374	166.614782
S15525	7.267514	39.704672	6.686784	164.79705
S15526	7.012066	40.28221	6.565962	166.885518
S15527	7.24104	39.492976	6.639768	164.310026
S15528	7.289714	40.524148	6.711496	167.122172
S15543	7.177948	39.693504	6.497704	164.128896
S15545	7.412554	39.170026	6.721524	164.17567
S15556	7.301888	40.312354	6.664256	165.452534
S15558	7.157574	39.583646	6.555668	163.704922
S15570	7.176596	37.837366	6.422316	160.10462
S15571	7.127974	39.621138	6.510092	163.622492
S15574	7.056004	39.478572	6.502198	163.888406
S15580	7.050016	39.571644	6.64047	164.303772
S15585	7.230088	39.649324	6.427694	162.838782
S15587	7.17368	40.078268	6.541584	165.662692
S15589	7.083774	39.976944	6.570228	164.37216
S15600	7.232544	40.00321	6.66451	164.811652
S15605	7.105126	39.000528	6.446592	162.453084
S1561	7.384938	40.127352	6.735394	166.154522
S15618	7.050986	41.066308	6.583064	168.27716
S15621	7.067648	38.844618	6.371146	161.258898
S15628	7.290626	40.608366	6.669524	167.088822
S15629	7.127018	40.264656	6.675422	167.321462
S15631	7.141686	39.741316	6.591906	164.770054
S15634	7.1366	39.312414	6.640154	162.874428
S1564	7.36193	39.873402	6.941934	167.0121
S15648	7.26594	40.667392	6.542612	167.653218
S15659	7.048406	40.438316	6.724156	167.109606
S15677	7.17055	41.345186	6.626554	168.849748
S15683	7.23806	39.394972	6.728988	163.849668
S15689	7.15626	39.019756	6.425684	161.190664
S15690	7.20204	39.224052	6.440682	161.920388
S15692	7.276332	39.516486	6.552008	163.05299
S15693	7.231228	39.02181	6.469856	162.460006
S15703	7.116124	39.099374	6.451384	163.00867
S15705	7.087192	40.562456	6.246756	164.384134
S1572	7.372822	39.81175	6.794904	167.01668
S15722	7.256356	39.272664	6.60859	164.330374
S15730	7.16676	39.625292	6.463696	162.56
S15732	6.881346	40.34317	6.577854	165.493766
S15738	7.089798	39.914572	6.626504	164.894802
S1574	7.126412	40.251902	6.639066	166.630366
S1576	7.190128	39.11359	6.549818	162.955922
S15768	7.2072	39.952696	6.580294	164.89033
S1577	7.056922	40.207644	6.63102	165.920038
S15770	6.93317	39.55766	6.466004	163.135344
S15778	7.076588	39.931666	6.604302	164.778622
S1578	7.003034	38.570262	6.383642	160.280408
S15781	7.121522	40.285592	6.515538	165.220702
S15789	7.261856	40.81294	6.656708	166.833242
S15791	7.241328	39.538242	6.483464	164.522
S15795	6.831104	39.937282	6.456834	163.136188
S15802	7.204554	40.027794	6.637306	166.228042
S15816	6.810974	39.031978	6.432384	161.94166
S15819	7.08246	38.564562	6.53542	160.860674
S15825	7.2796	40.655388	6.667618	167.3581
S15828	7.231888	38.86692	6.585364	162.047904
S15833	7.270508	39.859504	6.602524	165.374418
S15834	7.101058	39.38268	6.517198	163.190234
S15840	7.191804	39.952582	6.533766	164.681776
S15844	7.481348	39.037902	6.728896	163.29693
S15851	7.25155	40.21408	6.610802	165.653602
S15862	7.268376	40.220108	6.601976	166.459338
S15863	6.815328	37.630822	6.387444	157.512622
S15878	7.074936	39.708354	6.588354	164.81002
S1588	7.189328	40.466296	6.596942	166.620662
S15886	7.280718	39.548914	6.494288	163.776562
S15887	7.175896	39.984226	6.65914	165.442976
S15895	7.093034	39.631262	6.614802	164.184378
S15898	7.261612	39.96866	6.607806	165.219476
S15903	7.128694	38.937782	6.387478	161.837854
S15908	7.237226	40.401382	6.607742	166.578492
S15910	7.18642	40.385	6.605122	165.229212
S15925	7.256502	39.07572	6.641926	162.92983
S1593	7.155098	39.746344	6.518038	162.393704
S15931	7.345154	39.49397	6.809126	166.16349
S15941	7.31045	39.712754	6.699072	164.751486
S15946	6.99545	39.812326	6.567186	164.43883
S15955	7.147042	38.921306	6.510056	162.239614
S15956	6.755718	40.904342	6.17559	166.296052
S15960	7.460488	40.001718	6.74885	166.625474
S15966	7.210608	40.31358	6.672286	165.936752
S15973	7.266778	39.708796	6.693144	164.652724
S15974	7.28578	39.8758	6.56165	165.522748
S15976	6.956766	39.232274	6.549406	162.877114
S15978	7.088066	40.462112	6.58938	166.590508
S15979	7.023248	39.562402	6.562092	163.412796
S15981	6.978168	40.184794	6.580278	165.713618
S15984	7.132906	39.20599	6.549804	161.466376
S15994	7.322592	40.258114	6.672608	166.918086
S15996	7.28672	40.396116	6.597158	167.73409
S15998	6.89721	41.410576	6.431996	170.026008
S160	7.184644	40.509748	6.64326	166.081746
S1600	7.152898	40.141986	6.568896	165.894954
S16012	6.981342	40.941816	6.51113	167.10549
S16013	7.240584	39.871596	6.565346	164.803936
S16022	7.262332	39.570808	6.604388	164.604814
S16037	7.30688	39.704334	6.624446	164.113426
S16038	7.065952	39.192728	6.559822	162.540252
S16040	7.130444	39.64195	6.49125	163.480512
S16048	7.213088	38.76141	6.567688	161.14544
S16054	7.380478	40.31232	6.635768	166.649628
S16056	7.173998	39.891836	6.586946	165.241072
S16069	7.101286	40.247732	6.611064	165.45251
S1609	7.106586	38.599456	6.458698	160.124178
S16093	7.196904	39.235364	6.620754	162.657524
S16097	7.20491	38.682778	6.536814	161.121202
S16099	6.784356	41.34619	6.107402	168.254244
S16108	7.366154	41.007792	6.692054	168.402136
S16109	6.927036	39.910306	6.454082	163.263512
S1611	7.089526	41.27454	6.730474	170.01436
S16112	7.205968	39.654798	6.658264	164.651382
S16116	6.993628	38.888762	6.458102	161.548728
S16118	7.164022	39.739492	6.73653	165.32174
S16122	7.282806	38.73739	6.582178	162.358594
S16126	7.182858	39.63428	6.675794	164.386168
S16130	7.31289	39.260896	6.607344	162.870692
S16138	6.966688	39.507914	6.44567	162.111008
S16146	7.40821	40.156524	6.757736	166.92081
S16147	7.34973	39.79243	6.693232	166.042016
S16151	6.986372	40.00416	6.502556	164.482268
S16154	7.409816	39.669788	6.763076	164.358846
S16155	7.145482	39.985458	6.600118	164.886608
S16160	7.030112	39.231962	6.55749	162.995898
S16163	7.163268	39.891834	6.646488	165.83518
S16167	6.914708	38.345318	6.349484	159.129502
S16168	7.30151	39.537688	6.639306	165.350162
S16169	6.993532	38.888858	6.575402	161.46264
S16170	7.138938	40.371642	6.565166	165.876732
S16171	7.023878	40.22649	6.519088	165.701768
S16178	7.411424	39.992634	6.631938	166.010168
S16180	7.273414	39.321172	6.631056	163.588048
S16187	7.473952	39.436092	6.752176	165.655206
S16195	7.217696	40.691912	6.619522	167.166906
S16199	7.170104	39.563696	6.667532	163.65686
S1620	7.399752	39.929808	6.544194	164.973966
S16203	7.055888	39.373406	6.427768	162.625352
S16208	7.179196	40.33795	6.678776	166.432324
S16211	7.393056	40.091628	6.708028	165.876416
S16213	7.195636	40.520202	6.754316	166.908542
S16229	7.3702	39.873734	6.697442	164.061884
S16232	7.205964	40.714376	6.72492	167.299268
S16237	7.386022	39.224986	6.70005	163.502916
S16239	7.135152	39.63361	6.528436	163.885764
S16249	7.13732	39.136884	6.68805	162.825522
S16253	7.116702	40.03733	6.558808	165.475604
S16255	7.269138	40.836138	6.67006	167.92069
S16257	7.00413	39.090374	6.438182	161.675258
S16272	7.264562	38.661808	6.594168	161.57134
S16274	7.46014	39.866086	6.514932	165.365502
S16275	7.208602	39.31408	6.499512	163.267704
S1628	7.361218	39.55794	6.630648	163.105186
S16282	7.13864	40.42706	6.575144	166.58643
S16288	7.329432	40.000226	6.524734	166.25252
S16294	7.054364	40.450324	6.55871	167.052362
S16297	7.209288	38.614918	6.46998	160.618296
S16305	7.356302	40.037522	6.81539	165.854784
S16306	7.124392	39.262014	6.463642	162.028844
S16308	7.330438	40.002472	6.56559	166.143388
S16311	7.203016	40.727556	6.756522	165.997146
S16318	7.054904	40.125454	6.603202	164.949408
S16322	7.253396	39.42885	6.65811	164.208064
S16327	7.233746	40.464128	6.632798	168.222764
S16352	7.321772	40.497962	6.728906	167.536944
S16354	7.361016	38.073938	6.572962	160.563862
S16358	7.072126	40.145992	6.517578	164.736938
S1636	7.086556	40.008472	6.609634	164.980076
S16367	7.106484	39.534498	6.56434	162.762096
S16368	7.22484	39.220246	6.699284	163.23531
S16372	7.103116	40.401638	6.717362	166.832702
S16373	7.230596	38.500476	6.480986	161.331894
S16379	7.385394	39.899646	6.708888	165.328398
S16386	7.18697	39.769058	6.574584	165.135178
S16389	7.292542	39.825138	6.523736	163.749866
S1639	7.014964	40.853688	6.506278	167.326252
S16391	7.213678	40.040136	6.542598	166.33317
S16401	7.068218	40.150972	6.542122	165.008222
S16407	6.959754	39.582466	6.504278	162.170758
S16408	7.17562	40.484688	6.754518	167.786098
S16412	7.428748	40.098124	6.70587	165.677212
S16414	7.088122	39.326116	6.432974	162.901636
S16419	7.096898	39.892988	6.484432	164.994452
S16420	7.239006	40.299638	6.608178	166.335112
S16422	7.172478	39.192784	6.573206	163.262484
S16423	6.995366	38.878294	6.455316	160.98748
S16428	7.185202	40.454718	6.579562	166.838878
S16439	7.208506	40.628512	6.513226	167.903278
S16441	7.190272	39.812616	6.566522	165.203444
S16450	7.090314	40.870934	6.764704	166.939758
S16455	7.239024	40.483968	6.64063	167.263046
S16460	7.401432	41.218794	6.711956	169.872802
S16473	7.345516	39.774384	6.663928	164.76219
S16475	6.88801	40.783072	6.583062	166.469816
S16476	7.104728	40.132722	6.666616	166.364276
S16478	7.23335	40.339608	6.674508	166.286054
S16480	7.340266	39.684936	6.635996	165.020442
S16488	7.306982	41.58396	6.683122	170.080294
S1649	7.330216	38.554498	6.596978	160.387528
S16498	7.254024	40.955914	6.70173	168.22023
S16503	7.091258	40.168838	6.696238	165.184164
S16504	7.12635	39.794424	6.563226	163.243706
S16505	7.40407	38.937932	6.699324	163.090486
S16506	7.116512	39.779068	6.542932	164.122222
S16515	7.351494	39.243444	6.77828	162.900814
S16518	7.35278	40.1607	6.695528	166.451954
S16526	7.226068	40.579516	6.56261	166.111172
S16529	7.198572	40.036238	6.749384	165.202792
S1653	7.26457	40.671774	6.777716	167.728706
S16532	7.11552	40.932662	6.57135	167.700672
S16535	7.02887	38.032086	6.566974	158.499734
S1655	6.67404	40.058962	5.958074	164.406538
S16551	7.241722	40.474202	6.607904	165.999114
S16561	7.022698	39.873884	6.630878	165.445568
S16571	7.046468	38.968718	6.415528	161.076752
S16575	7.137954	41.04883	6.59446	167.101712
S16584	7.14537	39.317774	6.506404	162.712978
S1659	7.325784	40.004862	6.503884	164.458186
S16591	7.188834	41.050782	6.518828	167.255748
S166	7.056524	39.975972	6.579212	163.10156
S1660	7.218996	39.725056	6.664	163.61082
S16604	7.372442	39.436602	6.72104	163.555806
S16606	7.240054	40.778494	6.654132	167.411042
S16609	7.059038	39.613274	6.445586	163.233476
S16612	7.120572	39.354596	6.526574	163.014426
S16619	7.239952	39.765316	6.564474	164.285058
S16623	7.20085	40.19374	6.628046	165.06295
S16632	7.122406	38.858654	6.474166	161.952528
S16640	7.062604	40.48482	6.477356	164.98978
S16641	7.194184	39.413414	6.620726	164.307512
S16644	6.9804	39.670496	6.460478	164.656922
S16646	6.974462	38.814336	6.49106	160.428258
S16649	7.121564	40.026372	6.509006	165.36868
S16652	7.22212	39.675948	6.577712	165.179642
S16654	7.117748	39.590206	6.479086	164.20627
S16655	7.248516	40.327892	6.538404	165.92822
S16656	7.179106	40.627374	6.658908	167.447518
S16669	7.229862	38.269204	6.64133	160.058362
S16671	7.03413	39.875154	6.71891	166.25758
S16675	7.199484	39.959876	6.641346	165.344686
S16676	7.21948	39.659472	6.639158	164.484648
S16696	6.992704	39.176602	6.462118	162.143412
S16698	6.848612	38.34378	6.416948	158.910074
S1670	7.212658	39.463484	6.613058	163.839722
S16700	7.21116	39.590004	6.601326	164.954048
S16706	7.06173	38.275694	6.455896	160.542064
S1671	7.363312	39.83493	6.70743	165.755238
S16712	7.16511	39.402946	6.628386	165.098124
S16715	7.054696	40.347668	6.443786	165.827102
S16717	7.143244	40.164118	6.618086	164.899388
S16721	7.155036	39.394584	6.577352	163.602896
S16725	7.262714	39.92526	6.606586	165.716632
S1673	6.976994	38.104864	6.439292	159.129912
S16747	7.046246	40.16827	6.496814	164.190784
S1675	7.069744	40.090982	6.50137	164.517188
S16757	7.10622	39.321898	6.564058	162.354914
S16758	7.05091	39.53339	6.432526	161.418688
S16762	7.26241	40.621058	6.52415	166.608488
S16770	7.159104	42.071496	6.651736	172.461428
S16773	7.420924	39.959066	6.746562	165.50563
S16775	7.224582	39.646304	6.687284	164.746554
S1678	6.93338	40.005544	6.537448	163.879078
S16780	7.166816	39.68215	6.562514	163.12091
S16785	7.085282	39.310934	6.625428	162.948826
S16791	7.34696	40.188772	6.591628	166.68488
S16792	6.946536	40.25343	6.565002	165.372482
S16797	6.904408	38.985378	6.37858	160.496298
S16799	7.225058	38.811306	6.665854	162.37133
S1680	7.012662	39.262814	6.423372	162.792912
S16801	7.097056	40.898426	6.49958	168.458222
S16806	7.137616	40.209186	6.538158	165.02944
S16811	6.957428	37.895866	6.504956	158.422818
S16815	7.232156	40.619218	6.720464	167.13089
S16816	6.88836	38.091162	6.340162	159.28068
S16825	7.31603	40.268592	6.641858	166.054542
S16827	6.967108	38.748458	6.452356	161.313426
S16829	7.4484	41.010118	6.645012	168.411428
S16830	7.123124	38.77981	6.46707	160.766528
S16835	7.155506	38.647198	6.656158	163.19945
S16841	7.22316	41.14591	6.530118	169.14479
S16843	7.349896	39.4221	6.678322	163.94479
S16853	7.183632	39.890336	6.613112	165.115522
S16859	7.263048	40.327124	6.702424	166.844654
S16860	6.9808	39.28218	6.386616	161.671932
S16880	6.978752	38.545074	6.530628	160.564354
S16893	7.419724	39.576424	6.824362	165.632536
S16896	6.94974	39.6802	6.626608	164.355532
S16905	6.838778	38.578186	6.398102	160.17551
S16909	7.110304	40.497504	6.528832	166.67351
S16910	6.970926	39.001372	6.529062	162.378294
S16915	7.034122	39.99574	6.563252	165.01835
S16928	7.164158	40.925712	6.653906	166.834604
S16929	7.12625	39.26499	6.564646	162.702444
S16932	7.197586	40.508346	6.710532	167.681744
S16933	7.194778	39.668618	6.636152	165.488898
S16939	7.17536	40.72072	6.566646	167.547686
S16947	7.151402	38.77419	6.587046	162.05092
S16949	7.32855	39.861346	6.63489	165.090166
S16951	7.063524	39.48319	6.581782	163.404908
S16961	7.27853	40.549068	6.684574	166.991822
S16963	7.155544	39.816886	6.448756	163.853472
S1697	7.376462	40.50771	6.599822	165.52974
S16976	7.256536	39.137828	6.522748	162.76269
S16977	7.243676	39.55033	6.57208	164.633052
S16992	6.871528	38.65805	6.608668	160.70346
S16994	7.1749	39.183528	6.570132	162.519206
S16995	6.967518	39.704442	6.527382	164.503664
S17000	7.291478	39.847972	6.633512	165.13382
S17002	7.131422	39.42259	6.45914	163.09255
S17012	7.36745	40.659286	6.703826	168.612438
S17015	6.94423	38.816188	6.430904	160.383468
S1702	6.8211	39.817312	6.382506	164.16206
S17021	7.047572	39.544124	6.49488	162.967522
S17025	7.161944	40.035728	6.656024	164.847028
S17027	7.191446	40.525342	6.565612	166.245928
S17030	7.327982	40.189924	6.67229	165.563118
S17037	7.214544	40.738602	6.653102	167.636704
S17040	7.295798	39.205784	6.725926	164.619108
S17046	7.410298	39.48416	6.682108	164.807186
S17047	6.953378	40.038916	6.493858	164.117612
S17055	7.204804	39.770398	6.59945	163.713372
S17056	7.080498	40.57039	6.71672	168.011382
S17057	7.220554	39.243592	6.54974	162.126986
S1706	7.063168	40.566484	6.653072	167.371904
S17068	6.90608	40.527402	6.45044	166.669288
S17070	7.055444	40.967146	6.626876	167.0963
S17077	7.280638	39.614502	6.548534	164.66769
S17078	7.662856	37.24816	6.825104	160.448312
S17079	7.23467	40.239836	6.573872	166.782388
S17080	7.245648	39.736792	6.679312	164.31569
S17091	7.061486	38.882728	6.439634	161.585858
S17095	7.324932	39.901106	6.606804	165.402648
S17097	6.994034	40.559712	6.53427	166.960984
S17099	7.032234	40.299728	6.587344	165.902584
S17102	7.153898	40.27742	6.663204	167.406238
S17110	7.045422	40.234772	6.624416	167.44432
S17114	6.923674	38.963088	6.549914	162.72965
S17117	7.396984	40.619712	6.622816	168.673924
S17131	6.793642	38.543792	6.375706	159.910468
S17132	7.287472	40.074944	6.450824	165.530336
S17133	7.313608	39.681532	6.605236	164.86675
S17134	7.370502	40.028068	6.674286	166.564314
S17142	7.326538	39.705804	6.622272	165.170242
S17148	7.400378	40.403554	6.670912	165.71101
S17150	7.20614	40.073562	6.648528	164.629442
S17151	7.019604	40.074604	6.50859	164.607132
S17180	6.926572	39.963986	6.58805	166.509936
S17187	7.388152	38.764812	6.736438	163.15976
S17197	7.089766	39.635588	6.48174	163.031526
S17198	7.337092	40.039048	6.670986	165.582394
S17205	7.486678	39.36408	6.685474	164.515612
S1721	7.229328	40.39167	6.626446	167.1548
S17210	7.127924	39.510626	6.725024	163.411678
S17211	7.421636	41.065546	6.595422	168.06907
S17212	7.221168	39.789444	6.67596	165.22748
S17219	6.997326	38.396496	6.589378	160.898604
S17223	6.95357	38.67724	6.446154	160.80086
S17229	7.022102	39.216134	6.453182	161.431552
S17230	7.425116	39.946104	6.606022	164.377698
S17233	7.17082	39.875354	6.645736	165.277702
S17240	7.25842	39.949686	6.577616	164.303208
S1725	7.346118	40.452508	6.630936	166.567552
S17251	7.24725	39.64993	6.655974	164.670148
S17252	6.875232	38.056948	6.446158	159.121644
S17254	7.350684	39.994506	6.887248	166.693408
S17256	7.299426	40.213156	6.59534	167.399454
S17259	7.062148	38.942686	6.559318	161.366828
S1726	6.969142	40.018974	6.52005	165.084964
S17275	7.156198	39.59368	6.515688	163.54701
S17281	7.205174	40.212198	6.553088	165.25295
S17283	7.231808	39.924314	6.565562	166.421768
S17284	7.130396	40.030726	6.577608	165.470766
S17290	7.01624	39.420736	6.512394	163.046678
S17291	7.12415	40.130164	6.518334	165.15072
S17295	7.043992	40.222092	6.513674	164.357418
S17301	6.963942	39.675024	6.594182	164.024862
S1731	7.163142	39.560664	6.605342	163.429134
S17311	7.154834	39.83847	6.509842	163.783726
S17316	7.272504	40.527438	6.676992	168.453282
S17320	7.174518	40.767982	6.546978	167.717232
S17322	7.214314	39.707696	6.624934	164.443136
S17323	6.88525	40.982134	6.034142	167.386618
S17332	7.38677	39.191308	6.788466	164.012886
S17333	7.309486	39.709208	6.605092	165.74053
S17334	6.771322	39.28346	6.430152	162.062924
S17346	7.230586	39.722744	6.509314	164.228062
S17351	7.141934	41.010304	6.807104	170.443824
S17353	6.960852	39.17392	6.40252	161.324662
S17362	7.163536	39.580708	6.653208	164.43857
S17365	7.393374	39.684828	6.556736	163.854302
S17367	7.282806	40.300612	6.639202	167.519632
S17369	7.31742	40.40004	6.761924	167.596106
S17370	7.053456	38.49285	6.463792	159.931302
S17373	6.96253	39.27777	6.641736	164.617558
S17378	7.295196	39.4984	6.616702	164.227118
S1738	7.086796	39.165012	6.543678	162.721586
S17381	7.13155	40.941554	6.63318	168.559958
S17393	6.916844	39.59661	6.58239	164.350522
S17396	6.951798	39.294606	6.432532	161.183388
S17411	7.26878	39.696392	6.610116	164.938366
S17412	7.067112	41.200136	6.469354	169.606558
S17413	7.08706	40.726154	6.594888	167.957582
S17415	7.177284	39.900208	6.595172	165.046644
S1742	7.033428	39.403102	6.535292	163.088134
S17421	6.99712	39.804666	6.560406	164.562562
S17422	7.242298	38.655814	6.754046	162.125562
S17427	7.360698	39.63803	6.64306	164.295806
S17428	6.924442	39.221156	6.427682	163.023788
S17430	7.165828	38.8591	6.659894	162.621874
S17431	7.031358	38.245328	6.490248	159.427406
S17435	7.229852	39.789062	6.499342	164.109528
S17437	7.146002	38.894078	6.547828	161.361784
S17446	7.286232	40.022234	6.655234	165.90665
S17448	7.481082	39.877618	6.876926	166.812694
S17456	7.274714	39.971338	6.77199	166.086606
S17458	7.294092	40.582872	6.829836	167.945076
S17460	7.11471	40.165114	6.54353	165.67021
S17464	7.007414	40.265484	6.578198	164.933342
S17467	7.134262	39.278228	6.511726	162.75766
S17468	7.125742	39.595648	6.591838	163.946416
S17472	7.387804	39.520298	6.528286	162.76203
S17478	7.184032	41.03336	6.687736	169.267518
S17479	6.999216	38.985588	6.505414	162.254774
S17481	6.718776	37.908722	6.37058	157.502278
S17485	7.338588	39.684686	6.602292	164.859208
S17493	7.21153	40.292252	6.59472	166.242686
S17498	7.126188	38.835626	6.476024	162.61826
S17510	7.360026	39.411464	6.631662	163.36197
S17516	7.074426	37.55309	6.505764	157.332864
S1752	7.169132	39.465966	6.57373	163.099138
S17520	7.213222	39.35707	6.517524	162.899422
S17521	7.077782	39.136128	6.571366	163.51339
S17523	6.918856	39.699774	6.506432	163.592428
S17529	7.303684	40.867688	6.732472	167.90535
S17530	7.14216	40.372196	6.72383	166.342572
S17539	7.034016	39.086834	6.439564	161.460974
S1754	6.97115	38.691366	6.517058	160.417098
S17542	7.234312	40.312852	6.681868	165.938874
S17549	6.988712	39.351312	6.494848	162.632694
S17558	7.030136	39.061844	6.527168	162.436622
S1756	7.13193	40.008384	6.614356	164.442112
S17563	6.993866	39.101456	6.660664	162.836662
S17567	7.101776	40.375392	6.49412	165.364436
S17576	7.017108	39.331344	6.478422	163.082754
S17577	7.19131	40.29924	6.637412	166.130802
S17582	7.058162	39.795284	6.459976	163.34172
S17583	7.090566	39.672866	6.588564	163.034764
S17587	7.13912	39.964504	6.460142	164.198028
S17590	7.380702	39.912528	6.66601	164.715366
S176	7.023786	38.717086	6.47496	160.786428
S17600	7.154834	39.781366	6.552542	164.24465
S17603	7.208224	40.280134	6.54899	166.033136
S17609	7.134684	40.535946	6.506894	166.52654
S17621	7.294564	40.323422	6.800068	168.855172
S17641	7.029346	39.660704	6.460966	163.180214
S17645	7.631154	39.829156	6.778004	166.138262
S17649	7.223926	40.360538	6.623988	167.281198
S17650	6.867212	39.526274	6.540618	163.06266
S17652	7.35508	40.622374	6.679834	167.16602
S17654	7.19924	39.924966	6.605512	166.049724
S17658	7.224764	41.997416	6.937462	172.309384
S17660	7.06195	40.28546	6.643948	165.501824
S17663	7.272482	40.444848	6.745672	167.102868
S17664	7.277592	40.968912	6.58007	167.274928
S17670	7.04165	39.994884	6.567044	163.754584
S1770	7.005396	38.582336	6.636576	161.25903
S17704	7.53319	39.963024	6.721708	166.473264
S17712	7.267064	40.433362	6.509382	166.251812
S17720	7.194362	41.22719	6.771344	168.918246
S17726	7.196722	40.25366	6.56161	165.924674
S1773	7.306976	39.130342	6.688054	163.193596
S17734	7.526852	40.23468	6.741216	167.054474
S17735	7.035832	38.804386	6.438782	161.10869
S17753	7.339426	39.202566	6.823196	163.910234
S17755	7.1533	40.596872	6.720956	167.191404
S17759	7.172076	40.04529	6.6008	165.985314
S17767	7.21458	38.920604	6.646434	163.05129
S17774	7.176842	38.269174	6.474646	160.026016
S17783	7.144464	39.248308	6.61508	162.160558
S17784	7.317576	39.988318	6.646552	166.565564
S17790	7.232766	40.288102	6.544334	165.591172
S17791	7.278746	40.170578	6.542088	166.29259
S17792	7.351516	39.55019	6.603716	164.51221
S17793	7.26728	40.720192	6.803382	167.3999
S17799	7.365164	40.377356	6.607676	165.924776
S1780	7.08959	39.486566	6.548506	162.8598
S17801	7.296672	40.251402	6.694318	167.531164
S17806	7.185946	40.327434	6.567956	166.555576
S17808	7.215186	40.319772	6.64345	166.514034
S17810	7.15032	39.710418	6.490898	164.268326
S1782	7.222154	39.978062	6.63071	166.04959
S17823	7.27411	39.738266	6.565104	164.968894
S17828	7.070462	39.619068	6.424208	163.93214
S17839	6.742212	38.05925	6.314478	159.030806
S17843	7.346602	38.934854	6.58141	162.43373
S17845	7.338014	39.933666	6.718862	165.683808
S1785	7.343014	39.547542	6.63963	164.08504
S17850	7.162872	39.246988	6.581042	162.199876
S17857	7.084462	39.518094	6.523628	163.33622
S17859	7.1526	39.559132	6.492208	164.082808
S17865	7.123314	39.702256	6.453	163.134274
S17868	7.058954	39.588258	6.505132	164.406002
S1787	7.116152	41.075268	6.596244	168.077242
S17879	7.225044	39.330538	6.647692	163.543286
S17881	7.119894	39.87488	6.522388	163.502288
S17884	6.797244	38.138758	6.483494	158.919882
S17893	7.292336	40.19814	6.625668	166.418694
S17897	6.988856	40.479604	6.493522	167.17994
S17899	7.098636	38.41977	6.509868	159.091106
S17913	7.24336	40.52193	6.55485	167.658684
