	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_61	0.583661385181	5.7407609334e-06	1.01677978066e-06	0.00116482775853	3.85190539478e-07	0.415118148584
mix_62	0.550808114342	0.00682720221806	3.56273050564e-05	1.02963685944e-05	3.75836279256e-06	0.43898168679
mix_63	0.502600404769	4.39658439081e-05	3.39922549473e-06	2.42561516859e-07	0.0452398567426	0.452078196401
mix_64	0.555031876758	0.000259257626566	5.43124360157e-07	4.35240669619e-08	6.44780501277e-08	0.444708134251
mix_65	0.501051549215	0.000365798357678	1.66994430507e-07	3.18619517207e-07	0.0588177919748	0.438713079709
mix_66	0.509523493248	5.20799438569e-05	1.35960683659e-06	1.53797409905e-05	0.0337199230249	0.45668774177
mix_67	0.560851803528	0.00595147323427	1.29797516129e-05	1.67404000449e-05	1.57184755909e-06	0.430833444319
mix_68	0.545639002767	0.000279926927863	2.51680394608e-07	0.000433050025234	0.0274868295985	0.426160433767
mix_69	0.552029209969	7.47437595418e-05	9.68006883011e-06	1.52484012521e-05	6.22828127803e-06	0.447855792384
mix_70	0.526384631144	1.22476137074e-05	3.9930497136e-06	2.19351779372e-06	0.0331483609453	0.440421019675
mix_71	0.526118465664	8.13975057727e-07	1.12929316724e-07	9.81238594763e-05	0.00922730520068	0.464555173092
mix_72	0.582033070625	0.00177242315013	2.99240045104e-06	0.00111369687613	8.58936299661e-05	0.414991921115
mix_73	0.559007714783	0.004316572203	3.5153162022e-08	0.000395743023123	0.000516826225517	0.435763106637
mix_74	0.55969059492	0.000333650101546	1.72511484977e-06	5.08905142415e-08	1.1358837156e-05	0.438417622988
mix_75	0.497211321479	4.51871383446e-07	3.04063046902e-07	2.01044668437e-06	0.039049374676	0.463733014503
mix_76	0.552329309748	0.00233591251755	5.44853307658e-07	4.80710246223e-06	0.011667827673	0.433548614814
mix_77	0.5748549642	4.00728722752e-07	2.72552694407e-07	1.41569892778e-06	0.00488582080743	0.420247676133
mix_78	0.514794030874	0.000467613938737	5.47276222337e-07	2.28998064181e-05	0.035223448341	0.449491236318
mix_79	0.490440840685	5.23906694983e-05	7.48697465451e-07	0.000444790410719	0.0506566183866	0.458394300188
mix_80	0.5749857356	3.08822894689e-05	6.76488373926e-06	0.000525731389896	9.20970460476e-07	0.424443200292
mix_81	0.570536797394	0.000235194067252	2.46733104915e-07	1.50612470516e-08	2.36150233212e-07	0.428331788803
mix_82	0.55427762648	5.18103994131e-05	1.06731961754e-06	0.0009626445379	0.0027272989197	0.44197950884
mix_83	0.506206622434	0.000391026749307	1.75222508698e-06	0.000886808686128	0.0337760179851	0.458717036232
mix_84	0.571385949366	1.29110752538e-05	4.9055934106e-06	8.75311265717e-06	2.56557710084e-06	0.428048973241
mix_85	0.563974503037	0.00109040962904	4.43322984469e-08	2.0223307545e-06	0.0023304756169	0.432502665337
mix_86	0.566633333605	0.000239360115095	7.67834000156e-07	0.00111215177362	0.00473336653143	0.426935234123
mix_87	0.554235710648	0.00043012701461	1.50763684407e-06	2.44543457162e-05	9.55670630634e-06	0.442851842508
mix_88	0.559288781671	0.00036363568133	1.82941311194e-05	0.000156107830508	0.00981085909508	0.429225291273
mix_89	0.554428665114	0.00665269509484	5.90054276696e-07	9.74810771737e-08	9.52169596446e-08	0.436036234322
mix_90	0.54905485683	0.0027465449856	7.80474587551e-06	7.4413991199e-08	8.2615737667e-06	0.447902852569
mix_91	0.497816267416	1.44334597607e-05	1.03937757273e-07	0.000117061269908	0.0449467484154	0.457063732923
mix_92	0.545173189516	0.00173361911327	2.51623966803e-06	1.66168672061e-05	4.85506544312e-05	0.449989770977
mix_93	0.490143676813	6.04100562187e-05	9.99497472943e-08	7.59112992052e-05	0.0158922425766	0.493047693209
mix_94	0.423329637739	5.11301724495e-07	4.51625150787e-07	4.59676083346e-05	0.10006429453	0.476485345171
mix_95	0.507100941627	4.28389808883e-05	1.40395924814e-07	0.00022210571116	0.0377574614521	0.454768454904
mix_96	0.477969657718	0.00106122927364	1.19449504441e-05	1.63057945013e-09	0.065631660193	0.455319001945
mix_97	0.517445344296	0.000351800897856	4.95057442258e-07	7.68713946651e-07	0.0219342296954	0.455652894047
mix_98	0.556001846194	0.000511590885261	0.000547167117321	3.50890045076e-08	5.458101933e-06	0.442693013012
mix_99	0.577091321606	0.000200295632074	3.09877478524e-08	6.80994091465e-06	5.33013193729e-06	0.421153520311
mix_100	0.559682671266	4.45851160925e-05	2.49143687163e-06	0.0016184465845	9.02059019292e-06	0.438522560944
