	Neutrophils	Lymphocyte	Monocytes	Other
S11211	0	26.718502	0	24.23943
S11214	0	26.565326	0	23.766628
S11216	0	27.114378	0	24.57867
S11224	0	25.981758	0	23.338162
S11236	0	26.802448	0	24.237118
S11241	0	26.251062	0	23.74523
S11243	0	26.087142	0	23.839874
S11245	0	25.700264	0	23.65685
S11249	0	25.643044	0	23.620704
S11274	0	25.092392	0	23.38905
S11280	0	26.938274	0	24.189038
S11281	0	26.195976	0	23.905034
S11285	0	25.592694	0	23.338682
S11298	0	26.491504	0	24.032706
S11311	0	26.357974	0	23.589102
S11312	0	26.805634	0	24.436206
S11316	0	26.715448	0	23.908732
S1133	0	25.825936	0	23.16634
S11330	0	26.349482	0	23.67597
S11332	0	26.929866	0	23.708824
S11334	0	26.99741	0	24.281264
S11335	0	26.221996	0	23.966854
S11345	0	26.020526	0	24.059182
S11349	0	27.430868	0	24.753978
S1135	0	26.738176	0	24.487484
S11352	0	26.125566	0	24.081214
S11353	0	26.308072	0	23.964724
S11368	0	26.743796	0	24.242596
S11369	0	26.36549	0	23.942682
S11371	0	26.369188	0	23.745284
S11377	0	26.080846	0	23.818614
S11378	0	25.803548	0	23.237006
S11383	0	27.367546	0	24.369726
S11384	0	26.737084	0	23.73515
S11392	0	26.38033	0	23.87612
S1140	0	25.63245	0	23.212074
S11410	0	26.625244	0	24.195956
S11411	0	26.884472	0	24.412654
S11414	0	26.058598	0	23.700084
S11419	0	26.721548	0	24.333896
S11424	0	26.842242	0	24.18456
S11425	0	26.408258	0	23.639732
S11433	0	27.538324	0	25.102122
S11434	0	27.315804	0	24.244676
S11436	0	26.874758	0	24.314016
S11437	0	26.815772	0	23.839576
S11440	0	26.087974	0	24.029954
S11449	0	26.428754	0	23.204648
S11459	0	26.01566	0	23.437102
S11477	0	26.773312	0	24.217252
S11480	0	26.047974	0	23.704966
S11486	0	25.623564	0	22.893918
S11501	0	24.8457	0	22.986416
S11504	0	26.071914	0	23.555636
S11507	0	25.918564	0	23.149744
S11518	0	27.780326	0	24.86005
S11525	0	25.992198	0	23.389902
S11531	0	25.898294	0	23.51471
S11532	0	26.357966	0	23.762564
S1154	0	26.776682	0	23.959052
S11542	0	25.79177	0	23.778048
S11543	0	26.53673	0	23.965968
S11546	0	26.759062	0	24.192818
S1155	0	26.428714	0	24.471332
S1156	0	26.003588	0	23.06009
S11568	0	25.900548	0	23.450322
S11576	0	26.974962	0	24.0161
S11584	0	26.120866	0	24.022148
S11586	0	27.3384	0	24.82116
S11590	0	26.976584	0	24.418302
S11592	0	25.999588	0	23.543372
S11593	0	26.997496	0	24.234428
S11599	0	26.154546	0	24.08064
S1160	0	25.983858	0	23.271512
S11610	0	25.995594	0	23.602188
S11615	0	26.406636	0	23.763354
S11629	0	27.942776	0	24.921538
S11631	0	26.716542	0	23.892506
S1164	0	26.618798	0	24.094628
S11642	0	25.04225	0	23.239626
S11656	0	25.953698	0	23.820526
S11663	0	26.966514	0	24.500184
S11667	0	27.407702	0	24.78309
S11668	0	26.239442	0	23.685482
S1167	0	26.158482	0	23.685358
S11673	0	25.539028	0	23.388006
S11682	0	26.796856	0	24.393968
S11693	0	26.36303	0	23.73345
S11696	0	26.368284	0	23.809442
S11699	0	26.815986	0	24.283748
S117	0	24.47752	0	22.479898
S1170	0	26.457128	0	23.534588
S11709	0	25.976722	0	23.592002
S11713	0	26.226526	0	23.325732
S11717	0	26.679154	0	23.99866
S1173	0	26.093808	0	23.856156
S11731	0	26.386152	0	24.473704
S11732	0	26.3249	0	23.481012
S11733	0	27.185526	0	24.563784
S11734	0	26.033498	0	23.67666
S11735	0	26.631052	0	24.160838
S11737	0	25.641976	0	23.545122
S11745	0	26.565586	0	24.32485
S11760	0	25.306874	0	23.204014
S11761	0	26.224032	0	23.058008
S11769	0	25.7346	0	23.675922
S11783	0	26.856052	0	23.927026
S11784	0	25.960238	0	23.557368
S11786	0	26.82433	0	24.111676
S11797	0	26.51379	0	23.861922
S11799	0	26.172462	0	23.894222
S118	0	26.44226	0	23.858812
S11800	0	27.101432	0	24.277848
S11802	0	26.390718	0	23.960888
S11806	0	25.71312	0	23.521508
S11807	0	26.535486	0	24.174894
S11810	0	25.933584	0	23.164656
S11811	0	26.921342	0	24.352442
S11812	0	25.612354	0	23.732518
S11820	0	26.693086	0	24.017788
S11822	0	26.09806	0	23.79841
S11823	0	26.090256	0	23.526546
S11826	0	26.18072	0	23.473836
S1183	0	25.85136	0	23.243152
S1184	0	26.477084	0	23.961884
S11842	0	27.384648	0	24.437738
S11843	0	26.241354	0	23.610482
S11844	0	26.442338	0	23.89482
S11850	0	26.406024	0	24.453326
S11853	0	26.087954	0	23.41374
S11857	0	25.85636	0	23.547414
S11858	0	25.7895	0	23.70375
S11860	0	26.954212	0	24.267364
S11864	0	26.106512	0	24.044904
S11870	0	26.66641	0	23.821546
S11875	0	26.129754	0	23.692212
S11877	0	25.015026	0	23.108564
S11878	0	27.817524	0	25.132724
S11882	0	25.471588	0	23.107018
S11883	0	24.964728	0	23.11769
S11884	0	26.807754	0	24.383838
S11886	0	25.850822	0	23.553542
S11897	0	26.975102	0	24.533186
S1190	0	26.190768	0	23.44672
S11903	0	26.215854	0	23.690028
S11905	0	25.768486	0	23.880844
S11907	0	26.964778	0	24.636116
S11914	0	25.908974	0	23.742276
S11917	0	26.874042	0	24.22269
S11928	0	26.395752	0	24.241214
S11929	0	26.458696	0	24.069492
S1193	0	26.152662	0	23.47263
S11930	0	26.43638	0	23.867158
S11934	0	25.974238	0	23.15416
S11939	0	26.051728	0	23.98197
S11944	0	26.816224	0	23.808814
S11945	0	27.002742	0	24.398108
S11957	0	26.355224	0	24.205316
S11958	0	26.528404	0	24.81226
S1196	0	26.231338	0	24.108902
S11960	0	26.015966	0	23.503698
S11965	0	25.98639	0	23.034426
S11967	0	26.158684	0	23.794086
S1197	0	25.726118	0	23.94568
S11973	0	27.854388	0	24.58373
S11974	0	26.627084	0	24.023232
S11980	0	26.502722	0	23.963076
S11985	0	26.635388	0	24.35779
S11987	0	26.30112	0	24.327138
S11993	0	26.819776	0	24.14017
S12001	0	25.557166	0	23.622076
S12004	0	26.065374	0	24.240752
S12006	0	25.797774	0	22.83144
S12010	0	25.93336	0	23.459354
S12011	0	26.798466	0	24.55174
S12012	0	25.530476	0	23.679364
S12022	0	26.147012	0	24.114814
S12043	0	26.853186	0	24.448074
S12052	0	26.638186	0	23.700322
S12056	0	26.357834	0	23.684204
S12057	0	26.22208	0	23.64893
S12058	0	25.228038	0	23.529978
S12061	0	26.733422	0	23.704464
S12064	0	27.289282	0	24.135772
S12073	0	27.095644	0	24.975452
S12076	0	25.542926	0	23.452828
S12079	0	25.902532	0	23.567036
S12089	0	25.832892	0	23.666128
S12098	0	26.702476	0	23.960134
S1210	0	26.40627	0	23.999102
S12101	0	25.598162	0	23.42643
S12105	0	27.265042	0	24.244672
S12106	0	25.602492	0	23.92133
S1212	0	26.260596	0	24.0125
S12120	0	26.039654	0	24.255944
S12129	0	26.566454	0	24.091014
S12137	0	26.227724	0	24.063216
S12140	0	26.211412	0	23.617354
S12159	0	27.339806	0	24.138076
S12170	0	26.167256	0	23.73347
S12178	0	26.151922	0	23.35769
S12179	0	26.660998	0	23.720856
S1218	0	26.440436	0	23.633586
S12182	0	25.670422	0	23.417152
S12196	0	26.475994	0	23.964188
S12198	0	26.73587	0	23.877612
S1220	0	26.558334	0	23.847856
S12200	0	25.826626	0	23.157014
S12202	0	25.929998	0	23.78411
S12206	0	26.761526	0	24.301068
S12208	0	26.76299	0	24.19559
S12215	0	26.237512	0	23.928478
S12221	0	26.65294	0	24.234408
S12228	0	26.994138	0	24.662296
S12231	0	25.934982	0	23.523202
S12240	0	26.932376	0	23.977882
S12241	0	26.402314	0	24.068604
S12244	0	25.907358	0	23.773838
S12245	0	26.033132	0	23.711846
S12249	0	26.850924	0	24.54236
S12251	0	25.997332	0	24.05023
S12261	0	25.25025	0	23.294642
S12264	0	26.692982	0	23.897912
S12265	0	26.17431	0	23.687464
S12271	0	26.303958	0	23.750002
S12276	0	26.946126	0	24.258784
S12278	0	26.229406	0	23.772252
S12279	0	27.624852	0	24.770884
S12282	0	26.373572	0	23.943038
S12285	0	26.55363	0	23.995096
S12291	0	26.731012	0	23.953558
S12294	0	26.471092	0	24.138138
S12308	0	26.011642	0	23.645522
S12335	0	26.695204	0	24.390346
S12344	0	27.820378	0	24.688274
S12347	0	26.05153	0	23.872656
S12348	0	26.648768	0	23.912188
S12354	0	26.030988	0	23.536958
S1236	0	26.293648	0	23.846056
S12365	0	26.195484	0	23.639158
S12366	0	26.308472	0	24.283502
S12374	0	26.605796	0	23.839918
S12385	0	27.150294	0	25.016582
S1239	0	26.515708	0	24.109342
S12391	0	26.418668	0	23.800172
S12394	0	26.151564	0	23.573978
S12406	0	26.767374	0	24.17194
S1241	0	26.446102	0	24.310038
S12410	0	25.917748	0	23.464894
S12417	0	25.888438	0	23.529978
S12419	0	27.271778	0	24.72289
S12428	0	26.184448	0	23.643534
S12431	0	26.563168	0	23.882032
S12432	0	26.66761	0	23.987924
S12436	0	26.857082	0	24.229646
S12437	0	26.887056	0	24.473132
S12439	0	26.682786	0	24.248786
S12440	0	26.052702	0	23.405372
S12441	0	26.05173	0	24.065942
S12447	0	26.777586	0	24.175276
S12450	0	26.081278	0	24.042208
S12452	0	26.179696	0	23.558618
S1246	0	26.54796	0	23.819804
S12463	0	26.357436	0	23.518566
S12464	0	26.67662	0	23.665802
S12488	0	25.710662	0	23.042852
S12489	0	26.068418	0	23.871918
S12496	0	26.830248	0	24.069338
S12500	0	25.925188	0	23.408716
S12501	0	26.832998	0	24.075576
S1251	0	26.155768	0	23.77889
S12516	0	27.735398	0	24.987828
S1252	0	26.493872	0	24.039188
S12524	0	26.705276	0	24.1818
S12527	0	25.715502	0	23.480334
S12535	0	27.131816	0	25.52309
S12540	0	26.015088	0	23.769414
S12548	0	26.325448	0	23.97367
S12556	0	26.879824	0	24.082896
S12563	0	26.41973	0	24.216288
S12568	0	26.681188	0	23.793104
S12569	0	26.362622	0	23.812056
S12570	0	26.463176	0	24.308834
S12577	0	26.960134	0	24.37302
S12582	0	26.271114	0	24.194736
S12583	0	26.852906	0	24.175554
S12585	0	26.14657	0	23.56084
S12590	0	26.013752	0	23.471146
S12596	0	26.320464	0	24.128296
S12597	0	26.1946	0	23.732114
S12604	0	26.46127	0	23.62438
S12605	0	25.829466	0	23.15463
S12608	0	25.967126	0	23.700106
S12617	0	27.178428	0	24.305812
S12618	0	26.370084	0	23.566374
S12624	0	26.03577	0	23.648802
S12628	0	25.701332	0	23.393932
S12637	0	26.321658	0	23.568018
S12655	0	26.66265	0	23.833954
S12658	0	27.030876	0	24.864226
S1266	0	26.969036	0	24.087614
S12665	0	26.25017	0	24.087936
S12666	0	26.375116	0	23.98037
S12667	0	26.179776	0	23.546786
S12675	0	26.959016	0	23.856706
S12682	0	25.943788	0	23.789194
S12691	0	25.97093	0	23.625918
S12704	0	27.120686	0	24.644266
S12706	0	26.010272	0	23.30497
S12707	0	27.365896	0	24.605502
S12721	0	26.692974	0	23.988382
S12722	0	26.196654	0	23.750548
S12731	0	25.5562	0	23.528276
S12734	0	26.123496	0	23.315306
S12735	0	26.01897	0	23.558556
S12736	0	26.734162	0	24.963188
S12742	0	26.265334	0	23.621018
S12754	0	26.041362	0	23.836222
S12760	0	25.480232	0	22.919818
S12773	0	26.184144	0	24.246576
S12775	0	25.872256	0	23.318
S12776	0	26.336778	0	24.526046
S12779	0	26.202412	0	23.308794
S12781	0	27.094346	0	24.631716
S12785	0	26.397848	0	23.557938
S12790	0	26.39876	0	23.83132
S12794	0	26.74922	0	24.228328
S12796	0	26.300828	0	23.947964
S12798	0	26.575692	0	23.526314
S128	0	27.145026	0	23.637834
S1280	0	27.336036	0	24.996834
S12800	0	26.56612	0	24.420244
S12809	0	25.6231	0	23.294344
S12813	0	26.361674	0	23.736196
S12814	0	25.834466	0	23.777606
S12817	0	26.364074	0	23.564486
S12819	0	26.774958	0	23.73877
S1282	0	26.235102	0	23.747162
S12821	0	26.197558	0	23.483016
S12823	0	26.077102	0	23.572508
S12826	0	27.431328	0	24.650798
S12827	0	27.323858	0	25.288242
S1283	0	26.715864	0	24.377942
S12830	0	25.906754	0	23.564346
S12836	0	26.708464	0	24.118568
S12839	0	26.833126	0	24.422104
S12845	0	26.101744	0	23.562898
S12848	0	26.70722	0	23.909236
S12849	0	26.48768	0	24.111442
S12854	0	26.441516	0	24.787386
S12857	0	26.901526	0	23.988878
S12863	0	26.62438	0	24.065672
S12865	0	26.783232	0	23.994618
S12866	0	25.535506	0	23.077912
S12868	0	25.624318	0	23.049316
S12869	0	25.489278	0	23.702836
S12872	0	26.68867	0	24.329644
S12875	0	27.512762	0	24.642486
S12884	0	26.316488	0	24.456694
S12886	0	26.237922	0	24.292046
S12888	0	26.32375	0	23.854804
S12893	0	26.231454	0	23.473044
S12897	0	26.12353	0	23.965358
S1290	0	26.263492	0	23.710982
S12901	0	25.852414	0	23.610226
S12906	0	26.52407	0	23.92922
S1291	0	26.368042	0	24.580024
S12912	0	25.684788	0	23.338578
S12922	0	26.87744	0	23.409688
S12924	0	26.578032	0	24.14375
S12925	0	26.289382	0	23.972084
S12944	0	26.264348	0	23.531034
S12950	0	27.656036	0	24.65271
S12952	0	25.933608	0	23.632602
S12953	0	25.992392	0	23.601454
S1296	0	26.782452	0	24.26356
S12964	0	26.571144	0	24.00253
S12968	0	26.681016	0	24.072082
S12969	0	25.806572	0	23.21538
S12978	0	26.656442	0	23.719084
S12979	0	26.297654	0	23.899038
S12982	0	26.17965	0	24.03123
S12984	0	26.332844	0	23.835998
S12989	0	26.08131	0	23.675036
S12996	0	26.870222	0	23.989118
S13010	0	26.745732	0	24.577884
S13018	0	25.638272	0	23.738224
S13022	0	26.248782	0	23.557358
S13025	0	26.20032	0	23.428322
S13026	0	26.691474	0	23.588724
S13029	0	26.71044	0	23.896826
S13035	0	26.781296	0	23.784546
S13039	0	26.941474	0	24.29799
S13042	0	25.999636	0	23.414772
S13051	0	26.337218	0	23.735732
S13053	0	27.719024	0	24.699516
S13057	0	26.15287	0	23.50789
S1306	0	27.202286	0	24.290278
S13060	0	25.550178	0	23.297682
S13062	0	23.977662	0	22.328196
S13070	0	27.051122	0	24.475396
S13073	0	26.583314	0	23.979014
S1308	0	26.188872	0	23.871938
S13082	0	26.848846	0	24.2517
S13084	0	27.087406	0	24.48799
S13094	0	26.562272	0	23.93983
S13109	0	27.223574	0	23.93066
S13114	0	27.205422	0	24.272708
S13131	0	25.907142	0	24.32978
S13132	0	26.694778	0	24.34953
S13134	0	26.70919	0	24.030634
S13154	0	26.758478	0	24.048446
S13161	0	25.95504	0	23.484894
S13169	0	26.606606	0	24.187482
S1317	0	27.481672	0	25.2769
S13170	0	26.232744	0	23.813178
S13173	0	27.038354	0	24.302042
S13178	0	26.889122	0	24.443094
S13192	0	25.93005	0	23.677978
S13194	0	26.342236	0	24.1114
S13195	0	25.825484	0	23.299218
S132	0	26.177186	0	23.91797
S13203	0	25.585938	0	23.292436
S13216	0	26.901936	0	24.589082
S13217	0	27.296188	0	24.655046
S13219	0	25.833388	0	23.724232
S1322	0	26.622458	0	24.28686
S13227	0	25.714914	0	23.126162
S13231	0	26.432908	0	23.610958
S13234	0	26.236684	0	24.087702
S13243	0	27.099706	0	24.500178
S13248	0	26.830744	0	24.024806
S13253	0	26.23798	0	23.745358
S13272	0	25.753396	0	23.565574
S13275	0	26.665516	0	23.864668
S13278	0	25.064666	0	22.67595
S13283	0	26.576086	0	23.897444
S13289	0	27.390426	0	24.211666
S1329	0	26.885692	0	23.960788
S13291	0	26.49983	0	24.32281
S13293	0	26.339104	0	23.279814
S13296	0	27.326162	0	24.304136
S13299	0	26.299626	0	23.826346
S1330	0	24.645386	0	22.554984
S13300	0	26.501978	0	23.846278
S13305	0	26.944196	0	24.442858
S1331	0	26.627326	0	24.06288
S13310	0	26.898286	0	24.535472
S13311	0	26.9374	0	24.74682
S13324	0	25.922292	0	23.522478
S13326	0	26.187522	0	23.548668
S13329	0	26.083154	0	23.799306
S13331	0	26.264506	0	23.535644
S13336	0	27.255544	0	25.352186
S13339	0	25.913658	0	23.375416
S13341	0	25.162254	0	23.132508
S13345	0	26.443788	0	23.895514
S13346	0	26.006158	0	23.507932
S13349	0	26.308728	0	23.611762
S1335	0	26.415554	0	23.7871
S13352	0	26.191648	0	23.643338
S13354	0	26.12121	0	23.762554
S13357	0	25.95517	0	23.683032
S13367	0	26.863014	0	24.352462
S13369	0	25.742706	0	23.431302
S13370	0	26.65567	0	24.216648
S13374	0	26.418044	0	23.6695
S13378	0	27.336166	0	24.62462
S13382	0	25.285308	0	23.287866
S13389	0	25.635628	0	23.472344
S13391	0	27.113496	0	24.256182
S13396	0	25.840254	0	23.797798
S13398	0	26.443866	0	23.948878
S13403	0	26.13929	0	23.974858
S13405	0	26.043688	0	23.598244
S13407	0	26.999084	0	24.256902
S1341	0	25.696948	0	23.396258
S13415	0	26.155384	0	23.930446
S13416	0	26.524254	0	23.443268
S13420	0	27.051106	0	24.140258
S13425	0	26.37639	0	23.940424
S13433	0	26.693992	0	23.800642
S13442	0	25.869728	0	23.522778
S13444	0	25.987148	0	24.11197
S13445	0	26.708412	0	23.92323
S13454	0	27.002614	0	24.654844
S13457	0	26.494312	0	24.110704
S13461	0	27.12086	0	24.305716
S13471	0	26.403364	0	23.846098
S13472	0	26.98951	0	24.451588
S13476	0	26.767774	0	24.409104
S13478	0	26.621456	0	24.45369
S1348	0	26.73929	0	23.912156
S13486	0	26.28238	0	23.747668
S13494	0	26.671368	0	24.146512
S13507	0	26.130684	0	23.389998
S13510	0	27.08339	0	24.043824
S13511	0	26.289452	0	23.28773
S13512	0	26.01087	0	23.844118
S13515	0	26.158618	0	23.961172
S13519	0	26.119074	0	23.286964
S13521	0	26.366074	0	23.940012
S13533	0	26.045174	0	24.38953
S13537	0	25.760454	0	23.022218
S13541	0	27.098844	0	24.004366
S13543	0	26.091382	0	23.433674
S13545	0	26.077434	0	23.463628
S1355	0	25.593244	0	23.051222
S13558	0	26.073332	0	23.346504
S1356	0	26.660292	0	23.883146
S13561	0	26.27421	0	23.968508
S13564	0	26.513106	0	23.483356
S13568	0	26.201526	0	23.727758
