	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_1	0.139077057824	0.149804127754	0.299775096813	0.842005612527	0.032270328761	0
mix_2	0.106621965743	0.102204984741	0.270785983699	0.976859253289	0.00393557250824	0
mix_3	0.350121285644	0.461270156144	0.338728920903	0.298472238347	0.0	0
mix_4	0.347943764907	0.309322431718	0.277283106092	0.508073911818	0.0155146942226	0
mix_5	0.293601708719	0.316763109053	0.351177077186	0.476028936053	0.0151711933484	0
mix_6	0.260740960307	0.247509759694	0.286948579502	0.64844243076	0.0144961784949	0
mix_7	0.444096413635	0.348007097468	0.252353048545	0.377790465546	0.0282376885564	0
mix_8	0.336925766438	0.208744863697	0.187589177997	0.723577296886	0.0	0
mix_9	0.173059771982	0.247453105316	0.329143327975	0.692014464922	0.0218407018606	0
mix_10	0.48236078051	0.334815273471	0.18896942275	0.439166803571	0.0	0
mix_11	0.141888507436	0.122975635244	0.266876487905	0.920327218226	0.000892686254819	0
mix_12	0.118774774663	0.227189267416	0.311639138003	0.795138844277	0.0	0
mix_13	0.529045927389	0.318921483399	0.178932196964	0.375408368972	0.0513194910212	0
mix_14	0.530018678203	0.307565464993	0.19581718913	0.403834394561	0.00790174484926	0
mix_15	0.482327752986	0.339291573576	0.291804589911	0.272485571151	0.0580229450656	0
mix_16	0.32007178004	0.358172076577	0.321468931711	0.444541144179	0.000627406678695	0
mix_17	0.720922705263	0.434736697485	0.154049439484	0.091834078848	0.0170901519401	0
mix_18	0.139307407472	0.0828481194439	0.229499813786	1.02106046237	0.0	0
mix_19	0.312247763285	0.225756294459	0.261586201652	0.628317326772	0.0172298855686	0
mix_20	0.330021708132	0.515520605384	0.451731066336	0.133981631643	0.0	0
mix_21	0.393999779052	0.359923448232	0.292159793741	0.391082707099	0.0086227155095	0
mix_22	0.371928590063	0.240529489056	0.221467841701	0.578753798261	0.04230213503	0
mix_23	0.394953086872	0.266548360622	0.199735098058	0.5972077078	0.00111226491822	0
mix_24	0.0848173831496	0.0428763267272	0.244084219723	1.07448525299	0.0264959426091	0
mix_25	0.163241867156	0.333780922591	0.310708319416	0.650509024605	0.0	0
mix_26	0.259583073289	0.517412979212	0.411141651823	0.19900066119	0.0369236535244	0
mix_27	0.352267898646	0.0636829689128	0.132788161775	0.842457141811	0.0751649605505	0
mix_28	0.419624944395	0.501545091637	0.36645535578	0.134739038772	0.00185643623859	0
mix_29	0.245062821495	0.269003199855	0.286542293543	0.632638551423	0.0231228157976	0
mix_30	0.275411161757	0.254723060366	0.301829138975	0.613482408402	0.0149619904796	0
mix_31	0.235744729285	0.281667653159	0.284238248618	0.659424821635	0.0	0
mix_32	0.302894433955	0.351972200106	0.278655360835	0.500880873317	0.02096964504	0
mix_33	0.275133827562	0.215720060321	0.264825356152	0.681535940045	0.0236280772398	0
mix_34	0.109598158245	0.151367531256	0.28287741618	0.892138745855	0.0190000025748	0
mix_35	0.21630455453	0.20812191489	0.310947964899	0.710878683725	0.00844372210096	0
mix_36	0.444688272021	0.368713855185	0.236165234836	0.375971656565	0.0162250278309	0
mix_37	0.426371098648	0.366963368378	0.225087860984	0.425821226406	0.00154488921759	0
mix_38	0.299243721391	0.500684390171	0.406002561089	0.229620956928	0.00621241686003	0
mix_39	0.504957884669	0.371773838765	0.25688601224	0.248400724053	0.0521573748888	0
mix_40	0.288184623937	0.245498284232	0.245468022048	0.67612429827	0.0	0
mix_41	0.173978417262	0.181784474986	0.269093196212	0.804506237075	0.0301941927332	0
mix_42	0.533880006183	0.463679659739	0.269417397848	0.155813670529	0.0160752901356	0
mix_43	0.166643625262	0.357634176072	0.434961156269	0.492336575176	0.00666460098806	0
mix_44	0.220681554511	0.404107537945	0.409222316804	0.425470663181	0.00207676394084	0
