	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_18	0.0	0.487579083072	0.0828244967036	0.0573745012863	0.0508513742674	0.0728550673146	0	0.145739302204
mix_19	0.0	0.406196837659	0.0694856706325	0.0516378659202	0.0830410042494	0.0952754161133	0	0.177008199723
mix_20	0.0	0.458582618848	0.159018850347	0.0696341653301	0.0561799151991	0.0674719958693	0	0.160356656717
mix_21	0.0	0.472279162813	0.0935452810226	0.0497851232816	0.0841749926704	0.0779369171416	0	0.175421762565
mix_22	0.0	0.417717992095	0.109545516566	0.0570783456245	0.0590021594124	0.097409161775	0	0.155839163147
mix_23	0.0	0.459546906613	0.128710705007	0.0666770646072	0.0510836121323	0.0687649112418	0	0.154427958504
mix_24	0.0	0.454428135873	0.130497322357	0.0591517860085	0.072913899664	0.0801901380284	0	0.168767878616
mix_25	0.0	0.441131732375	0.161647758919	0.0752874555521	0.0363232079056	0.0839455000125	0	0.166973699404
mix_26	0.0	0.447109555124	0.0659979436526	0.048435312003	0.0810953200629	0.0836918634223	0	0.176112786954
mix_27	0.0	0.430798686659	0.14468245364	0.0655115790498	0.058205506643	0.0759051365762	0	0.15497289449
mix_28	0.0	0.425338696905	0.144786023642	0.0691958352174	0.055456361599	0.0946937953174	0	0.174200245429
mix_29	0.0	0.408612374452	0.132455105033	0.0603140287387	0.0653437074453	0.0810738857909	0	0.16744284625
mix_30	0.0	0.456688889745	0.137410620569	0.0610791292344	0.0626440497744	0.0679571672108	0	0.162026626431
mix_31	0.0	0.45355661554	0.112689942249	0.0586894864572	0.0663938315155	0.0755070565019	0	0.157452647786
mix_32	0.0	0.452197741186	0.121901870649	0.0656368956619	0.0446123697276	0.0772317346573	0	0.15442599729
mix_33	0.0	0.466137493343	0.100194499275	0.0559784030918	0.0604254431319	0.0800744777285	0	0.153234888554
mix_34	0.0	0.424613236541	0.0538854726405	0.0516768487671	0.0716032710373	0.0993932866183	0	0.168312077276
mix_35	0.0	0.434611389957	0.135156766062	0.055975163591	0.0722997004608	0.0737923320772	0	0.1614990978
mix_36	0.0	0.422683633172	0.117870960663	0.0530484739107	0.0706870651273	0.0861925890602	0	0.165870945929
mix_37	0.0	0.432992744469	0.09770499577	0.052515047774	0.0787406832168	0.0873774942529	0	0.178008628814
mix_38	0.0	0.407825469004	0.113058053889	0.0565011360358	0.0760789752954	0.0862307677012	0	0.172032288461
mix_39	0.0	0.437472646673	0.153925442113	0.0624671047416	0.0712297372981	0.0709390901551	0	0.170941531487
mix_40	0.0	0.435469509423	0.0954604482419	0.0508486226895	0.0789976729783	0.0923242991186	0	0.168269191463
mix_41	0.0	0.423632083152	0.0714928367288	0.0525322085333	0.0706502043218	0.0907009513545	0	0.167457746077
mix_42	0.0	0.490010607146	0.114142474735	0.0657242081165	0.0459258789541	0.0674326994601	0	0.157308614244
mix_43	0.0	0.454200402847	0.0583748734167	0.051971258958	0.0698337391277	0.0880113787685	0	0.164952506737
mix_44	0.0	0.450704907454	0.126132899202	0.0683674142715	0.0523740996904	0.0651796525709	0	0.157905757055
mix_45	0.0	0.43075206901	0.127631009956	0.0585529522785	0.0710070478405	0.0867451291886	0	0.166070293525
mix_46	0.0	0.421958887457	0.0862239739778	0.0520781664361	0.0688362178809	0.0917204426579	0	0.164009280906
mix_47	0.0	0.444252240802	0.0286988961631	0.0387072297579	0.0996701818293	0.112584075936	0	0.20098587711
mix_48	0.0	0.47075778604	0.0938232117914	0.0592954755103	0.0525305722507	0.0788538751575	0	0.155494261102
mix_49	0.0	0.392055751216	0.0905870246436	0.058533414705	0.0522028139906	0.108322463221	0	0.160341254414
mix_50	0.0	0.440970608231	0.142639696978	0.0585277106939	0.0674286740784	0.0749747047591	0	0.164916170875
mix_51	0.0	0.448433824647	0.0536666703309	0.0465738763821	0.0804494595913	0.0956802967323	0	0.175312694296
mix_52	0.0	0.436349001367	0.077273120685	0.053927734103	0.0689209932667	0.0883746557451	0	0.164157093352
mix_53	0.0	0.434383491123	0.0858961366801	0.0596036355236	0.0640086128814	0.0856700705913	0	0.161414977778
mix_54	0.0	0.456739864738	0.112088704248	0.0574475158387	0.0717281531683	0.0766867889576	0	0.164464991857
mix_55	0.0	0.470738398438	0.095323419173	0.0543637160868	0.072600815264	0.0774542664202	0	0.163883690315
mix_56	0.0	0.454801302277	0.118555095972	0.0588335269572	0.0634204697494	0.0766188517233	0	0.160899000732
mix_57	0.0	0.46179809093	0.125882578055	0.0609069169949	0.0549189148527	0.0753286516106	0	0.163008357223
mix_58	0.0	0.444672197771	0.137705001693	0.0605545282402	0.073771479966	0.0777372103019	0	0.163472362596
mix_59	0.0	0.424011503727	0.0504406318177	0.0530400779691	0.0650990548823	0.0968263372281	0	0.168741416746
mix_60	0.0	0.460717519999	0.104890508534	0.0552784698273	0.0687796994417	0.0762140249945	0	0.157478406192
mix_61	0.0	0.436670034351	0.111140743636	0.0543257438125	0.07894786076	0.0813922837389	0	0.168877632253
mix_62	0.0	0.40639869856	0.0824674297521	0.0540945069098	0.0742916690923	0.0953587398285	0	0.176158721247
mix_63	0.0	0.436654731458	0.144052509006	0.0583974220042	0.0767896975548	0.0733405556706	0	0.166285727214
mix_64	0.0	0.454858108708	0.0324532423296	0.0442872600038	0.0862348840295	0.102476549933	0	0.189979905565
mix_65	0.0	0.414397856258	0.0686869899094	0.0581606171655	0.069592351859	0.0913803112218	0	0.172880287622
mix_66	0.0	0.412877221485	0.0743301534637	0.062776759192	0.0639932427774	0.0953066647401	0	0.171773368837
mix_67	0.0	0.414615538192	0.12456329675	0.061942503601	0.0656793904555	0.0864597997354	0	0.171837376103
mix_68	0.0	0.459107600634	0.104302139613	0.0560970185347	0.0756874861049	0.0793823600847	0	0.166476118879
mix_69	0.0	0.457413848672	0.125247269468	0.0652346105793	0.0554479831239	0.0930079110549	0	0.170896245526
mix_70	0.0	0.448817238551	0.0811560936711	0.048287486624	0.0794283687723	0.0881478121317	0	0.174449141338
mix_71	0.0	0.430179163273	0.105814025495	0.056176973737	0.0755681746339	0.0791781462848	0	0.168222406174
mix_72	0.0	0.406205368028	0.0838820038359	0.0557774870896	0.0758549474303	0.0944510951375	0	0.177110275356
mix_73	0.0	0.463633258917	0.0894235435302	0.0458310332592	0.0841227312445	0.0807123379192	0	0.174205556367
mix_74	0.0	0.478771752868	0.158239006896	0.0755465085757	0.0341108223339	0.0566652491929	0	0.132419063111
mix_75	0.0	0.464869060329	0.102034083637	0.0539322893946	0.0646477742738	0.074732007584	0	0.159028629134
mix_76	0.0	0.401397212096	0.114716834501	0.0547225553608	0.0681756941036	0.0923382978289	0	0.17183275877
mix_77	0.0	0.453817986297	0.133118437266	0.0595736664407	0.0642407898998	0.0685007627578	0	0.157163488524
mix_78	0.0	0.456634190454	0.109536421317	0.0554244313762	0.0733055357609	0.0801327853125	0	0.167423455894
mix_79	0.0	0.42760128713	0.0467163032795	0.0472405443727	0.0727219866648	0.102833479446	0	0.172395665155
mix_80	0.0	0.443863054504	0.0706320736514	0.0569090436558	0.0630453088751	0.0855279931669	0	0.162076009455
mix_81	0.0	0.418437457577	0.0377734288729	0.0648180657753	0.066899376673	0.0982954327416	0	0.16964294841
mix_82	0.0	0.403824246088	0.0236776420161	0.0239845078136	0.108350328284	0.133114054907	0	0.202396060884
mix_83	0.0	0.484888318567	0.0943929742011	0.0449567294809	0.0823341095313	0.0769322801217	0	0.168548288104
mix_84	0.0	0.429932750733	0.117505241041	0.0584887882186	0.0717140053112	0.0849299986519	0	0.168136204545
mix_85	0.0	0.399385033807	0.0699504944203	0.05160503485	0.0776076918249	0.0914940416274	0	0.175083827331
mix_86	0.0	0.443252211765	0.130462608408	0.05776552039	0.0753914453306	0.0748189677984	0	0.168240699021
mix_87	0.0	0.411558116735	0.159849658341	0.0672107192135	0.0401047767258	0.0628752616213	0	0.143318160763
mix_88	0.0	0.438529842937	0.127073957173	0.0600114329175	0.0654527249759	0.0753737104077	0	0.15954709197
mix_89	0.0	0.447116883407	0.0190092643149	0.0558498954568	0.0687952640609	0.0968426626787	0	0.168662625442
mix_90	0.0	0.420262521675	0.166984065082	0.0654206942159	0.0502785302232	0.0598619378433	0	0.145579261072
mix_91	0.0	0.430162740453	0.128296363005	0.053955458022	0.0752316121005	0.0788836918449	0	0.164357871702
mix_92	0.0	0.462672274378	0.130830384442	0.0637916804396	0.0607883400599	0.0703552372761	0	0.162762358986
mix_93	0.0	0.451769741807	0.0669354104091	0.0284124514487	0.100276497805	0.0917081345548	0	0.194786775733
mix_94	0.0	0.456893316662	0.137783581066	0.061945252493	0.052645039327	0.074369663431	0	0.152864311735
mix_95	0.0	0.469772411528	0.128070455584	0.063953497025	0.0627314592667	0.0639150604946	0	0.164221173465
mix_96	0.0	0.446931950738	0.0984649080348	0.0618722945061	0.0588389531905	0.0816434033442	0	0.155970682525
mix_97	0.0	0.433868981442	0.111768462055	0.0620795394504	0.0519961409413	0.0890231913939	0	0.149354879415
mix_98	0.0	0.456370931587	0.082531370869	0.0522897266177	0.0668561739103	0.087334606111	0	0.161048419115
mix_99	0.0	0.418087722155	0.0267887678288	0.0330269378187	0.0819880104763	0.12787869857	0	0.184158150718
mix_100	0.0	0.440924787313	0.125160091988	0.0527788451647	0.0751975962554	0.0813524424775	0	0.170627391711
