	Neutrophils	Lymphocyte	Monocytes	Other
S1016	7.07884482759	39.5964464103	13.9202101961	65.7713410082
S10163	7.27348275862	40.2695003846	14.1499978431	67.5205259337
S10167	7.15268965517	41.0542452564	13.8844609804	67.4901214339
S10168	6.91169655172	41.5888115385	13.7154384314	66.8096897419
S10173	7.15176551724	41.5597201282	13.6360370588	66.5893016959
S10175	7.23319655172	39.9569307692	13.7481660784	67.0611179112
S10179	7.16246206897	42.6648417949	14.1840615686	68.6143759911
S10186	6.46819655172	41.7936896154	13.9634098039	66.9931373003
S1019	6.81791724138	40.760365641	13.8549943137	66.776125895
S10190	7.3018137931	42.166593718	14.0267854902	68.4317757986
S10195	7.41632758621	39.9337607692	14.0528376471	66.6775905431
S10196	7.31511034483	41.171673718	14.1926923529	68.4456827453
S10200	7.33093793103	39.8394020513	14.033445098	66.8821205066
S10201	7.63055172414	37.5233774359	13.7037296079	65.8693650112
S10202	7.1288137931	40.7472720513	14.0085847059	66.7096118919
S10205	7.39694827586	41.4850069231	13.8812964706	68.0207502729
S10211	6.91935172414	40.3726088462	13.55297	65.8880252918
S10221	7.40461724138	41.6922755128	14.1986152941	68.701688044
S10222	7.10368965517	38.2119821795	13.5512764706	65.7086229845
S10226	7.33267241379	40.8177870513	13.8245186275	66.4030434311
S10227	7.22554482759	39.4370370513	14.0770264706	67.6241140076
S10228	7.21035172414	40.3823123077	13.8907323529	67.2671021686
S10232	6.78862068966	40.1580861539	13.3997862745	66.2939482361
S10248	7.35571034483	41.3853655128	13.5923988235	66.6860954853
S10249	7.54186206897	38.7245260256	14.4421139216	68.5497889141
S1025	7.07046896552	41.8114744872	13.8639101961	67.5908534622
S10266	7.30927586207	39.525649359	13.9762413725	66.6914759614
S10269	7.20637586207	40.150269359	13.7450409804	66.4882569042
S10272	7.35912758621	38.9749753846	13.6106607843	65.7369619976
S10273	7.35235517241	39.9246358974	13.7733007843	66.3603822449
S10274	7.34646896552	40.1631569231	14.0303292157	67.3270709133
S1028	7.25451724138	41.1629764103	13.952185098	67.3778523799
S10280	7.36553448276	42.6639626923	14.2033282353	69.0764140675
S10283	6.88965172414	42.2376008974	14.1461194118	67.2647553596
S1029	7.17574137931	40.5353541026	13.9495782353	67.1251327942
S10292	6.89404482759	40.4403135897	13.3334664706	66.7172184006
S10294	7.09063793103	40.8817171795	13.8447782353	67.4148423702
S10302	7.15396206897	40.3200229487	13.8022066667	67.110081589
S10303	7.17459310345	40.3163307692	13.8300741176	66.3377130349
S10323	7.13357241379	40.2740175641	13.9238980392	66.8764632762
S10326	7.22493793103	40.2439574359	13.9854433333	67.2318781503
S10328	7.09047241379	41.6626919231	13.6081488235	66.68326478
S10329	7.16822758621	41.8050851282	13.8298413725	67.5441904167
S10336	7.13797586207	39.7709841026	13.8167243137	66.4138829748
S10340	7.28961724138	40.7887638462	13.7088260784	66.4712265875
S10347	6.79726206897	38.8278848718	13.3849829412	65.5050461642
S10353	7.10050689655	40.273238718	13.7737103922	66.8536042661
S10356	6.98997586207	39.6601741026	13.7319905882	66.7258652881
S10358	7.31853793103	40.1475367949	14.0271996079	67.3334469307
S10365	7.24682068966	39.5455446154	13.9211452941	66.7474732428
S1037	6.79456206897	42.3347211538	13.598455098	66.3626351796
S10373	7.1170137931	41.2739115385	13.9565515686	67.8830943631
S10374	7.04200689655	39.0454592308	13.5047578431	65.8600636121
S10375	7.5070862069	40.849699359	14.2192115686	67.7738166174
S10377	6.81195862069	39.4194544872	13.9266666667	66.5774785211
S10378	7.28415172414	42.3898694872	14.0330994118	67.6491800657
S10390	6.78103793103	37.7680752564	13.3938454902	65.417420029
S10391	6.89389655172	39.2330779487	13.8589119608	66.5749157573
S10393	7.34331724138	41.6979076923	13.8591809804	67.2935423435
S10400	7.1128	39.4286157692	14.1966705882	67.3311638137
S10401	7.01064827586	40.1267655128	13.9339023529	67.165031811
S10406	7.49857586207	38.87251	13.9984468627	66.6253849591
S10408	7.43798965517	40.235925	14.1513927451	67.5596250212
S10409	7.27727586207	42.216785	14.1012331373	68.0906953669
S10418	6.96644827586	36.9367852564	13.3768990196	65.3594574642
S10431	7.2007137931	39.7970360257	13.8379494118	66.7617749745
S10438	7.18998965517	40.0872066667	14.0564141177	67.6495566171
S10439	7.5047	40.9333183333	14.5080101961	68.3994670505
S10441	7.48568965517	40.2831748718	14.3408358823	67.9852643206
S10442	7.3779862069	40.553693718	14.2652788235	67.7203631678
S1046	7.52809655172	40.0452689744	14.1541682353	67.3894440752
S10478	7.67733103448	37.8704247436	14.3241707843	67.1321235279
S10480	6.54479655172	40.3275761539	13.5122678431	65.4575164865
S10484	7.26795172414	39.3741070513	14.2858535294	67.3218830037
S10492	7.2111862069	42.1130362821	14.4789305882	68.9430750588
S10496	7.28064482759	42.5745970513	13.7877154902	67.7584208002
S10510	7.00176896552	40.0605814103	13.6405943137	67.0976617085
S10513	7.30982413793	39.695924359	14.0763223529	66.6569173396
S10516	6.93578965517	39.6519766667	13.929137451	66.8425326244
S10534	7.14194482759	41.0184214103	13.8939652941	66.6203627236
S10535	7.02114137931	41.6513470513	13.6546292157	67.1986402822
S10537	7.32549655172	41.1090637179	14.4129290196	67.9706440619
S1054	6.9498862069	39.872270641	13.8205129412	66.2430052079
S10543	7.24024137931	40.7129853846	13.6980464706	66.5736128629
S10546	7.04507931034	39.4991839744	13.6333584314	65.854641693
S1055	7.49080689655	38.7287211539	13.9128084314	66.7049200715
S10551	6.90404482759	39.2553501282	13.8648343137	66.069965917
S10552	7.14263793103	38.3822591026	13.845732549	66.5255381347
S10555	7.13598275862	42.4316998718	14.0793733333	67.7815984943
S10559	7.10081724138	39.842058718	13.9912431373	67.1783529547
S1056	7.18948275862	41.1412684615	13.8953115686	67.2687057882
S10563	7.34994137931	40.5851969231	14.1783237255	67.922550698
S10574	7.02292068966	41.8144375641	14.0108645098	67.2626482455
S10576	7.44740344828	38.8927453846	13.6398705882	66.2724448636
S10578	7.36890689655	39.7031942308	14.0029621569	66.5853977923
S10579	7.43042068966	40.4124430769	13.591464902	66.5937779473
S10582	7.39314482759	40.8123261538	13.8101023529	66.9662509518
S1059	7.26756896552	40.9341634615	14.1527158823	67.8585161765
S10599	7.70760344828	39.5394192308	14.2999511765	68.0891102079
S10611	7.21596206897	40.2305575641	13.8077282353	67.2148144866
S10614	7.55797241379	39.7178919231	14.2141535294	67.3727716399
S10624	6.86353448276	39.8533796154	13.6616298039	66.8159646582
S10632	7.049	38.5686107692	13.5648211765	65.8594585501
S10634	7.17614137931	41.1883671795	13.6433756863	66.2295143158
S10638	7.37116206897	40.6951642308	14.1708901961	67.6792109631
S10644	7.07652758621	41.6699332051	13.9016529412	67.3200080744
S10649	7.74945517241	39.9028126923	13.6843758824	66.9139575466
S10652	7.35438275862	39.1060197436	13.7336613725	66.720390945
S10654	7.24779655172	41.5798017949	13.851757451	67.4355846222
S10655	7.19802758621	40.3873897436	13.7744619608	66.7725875492
S10656	7.4031137931	43.2336664102	13.9017184314	68.0400463065
S10657	7.05613103448	39.3170820513	13.7492315686	66.9110904825
S10658	7.56556896552	42.3868585898	13.9591029412	67.6834710104
S10660	6.50998275862	40.3915215385	13.7325939216	67.1092507603
S10661	7.13164137931	41.6681817949	13.7124903921	66.9069969435
S10676	7.4863	39.9588353846	14.2852778431	68.5238823965
S1068	7.01626206897	40.9037571795	13.9966768627	67.0057384464
S10681	7.12387931034	38.9386119231	13.6390311765	66.6772728038
S10686	6.99247241379	38.8295089744	13.6519292157	65.9681290121
S10688	7.30698965517	41.7802628205	13.9480835294	67.6901681656
S10690	6.98895172414	39.8106505128	13.9017290196	66.4816749882
S10698	6.96958965517	41.5302121795	13.7855262745	66.4840237552
S107	7.26136206897	41.9857380769	13.7881468627	67.3226235915
S10703	6.99312068966	41.2190007692	13.9282454902	66.7810016346
S10726	7.15186551724	40.3349934615	13.9292307843	67.0316191421
S10729	7.16910344828	39.5412152564	14.1167305882	68.1538438161
S10733	7.32448275862	40.7796260256	14.0784860784	67.5564871465
S10734	6.96644827586	40.3859914103	14.0714539216	67.5546762621
S10735	7.17365862069	40.206729359	13.9708756863	66.666139109
S10740	7.63551034483	39.3213967949	14.7124590196	68.1463768495
S10745	7.48505517241	39.5618076923	14.1586388235	67.4019942745
S10748	6.97183448276	39.6082451282	13.9622911765	66.5891627805
S10753	7.62972758621	41.0206925641	14.6885247059	68.7766892311
S10756	7.35823793103	41.5592411538	13.9665043137	67.389526107
S10757	6.92801034483	43.294275	13.6190001961	66.9728559655
S1076	7.24419310345	40.4947033333	14.0028064706	67.3378034211
S10764	7.16124482759	39.6399185898	13.8132007843	67.6455956118
S10767	6.7525862069	42.0562897436	13.8975298039	67.510681971
S10776	7.45992068966	40.6810657692	14.1226698039	67.2323085517
S10778	7.74505862069	40.6317267949	14.1179094118	68.0280850644
S10784	7.56088275862	39.3517961539	14.09745	67.2169271773
S10787	7.06007931034	40.5854816667	13.8040605882	66.570167434
S10800	7.19156551724	41.3722748718	13.7310845098	66.8466798212
S10805	7.34122758621	39.6851905128	14.0239786274	67.3873412707
S10813	7.13558965517	40.1397212821	13.7885601961	67.0031973681
S10814	6.93070344828	38.2374351282	13.3491496078	65.912112561
S10815	7.40487931034	41.6996492308	13.6660221569	67.1411081141
S10817	6.90922068966	40.0136180769	13.5536623529	65.8751418191
S1083	7.0981137931	42.137278718	13.8909101961	67.612486929
S10835	7.08344827586	38.6102735897	14.4441296078	67.2773250233
S10838	7.38640689655	40.8123962821	13.9355662745	66.8040828375
S10844	7.01642758621	40.3868188461	13.4787486274	66.3302127181
S10845	7.2649	39.8352248718	14.0843556863	66.9178936061
S10846	6.8189862069	41.8917421795	13.6678688235	67.2243643985
S10853	7.53426551724	38.2497230769	13.8924233333	66.6048290773
S10854	6.9086	41.926174359	13.823825098	67.1321084196
S10865	7.14738965517	40.8279303846	13.9902633333	67.3066191104
S10866	7.3018137931	40.7154582051	14.2261101961	67.3706677071
S10869	7.62738965517	39.4757655128	14.3997262745	67.9344330629
S10873	7.20755862069	39.451175641	13.8943003922	67.0715915415
S10876	7.19764137931	41.4113101282	14.0883180392	67.6739543713
S10883	7.2559	39.336624359	14.1339994118	67.197571576
S10885	7.40280689655	39.8788625641	14.2153362745	67.6853673584
S10893	7.40085517241	39.882201282	14.0188703921	66.8007347466
S10895	7.40335862069	40.10359	14.2585105882	67.8464822002
S10902	6.99178965517	40.1222753846	13.4878927451	66.3086772948
S10903	7.61620689655	40.024664359	14.4113464706	68.7294654803
S1092	7.6761137931	40.3026607692	14.1228743137	66.8615958337
S10925	7.01636896552	40.0630721795	14.0289492157	67.1407427269
S10927	7.52681724138	40.8724055128	14.2861562745	67.6626457809
S10936	7.1195	42.0121505128	14.1722347059	68.1905622449
S10945	7.73194482759	40.9721115385	14.5572298039	67.8638089012
S10947	6.90977586207	38.9773989744	13.5681233333	65.9186530619
S10949	7.38196551724	41.3319446154	13.7157362745	67.4498262831
S1095	7.0868862069	38.5010291026	13.6569733333	65.6615136243
S10961	7.43126206897	39.4112797436	13.9829762745	67.1745025879
S10969	7.23518275862	41.5516482051	13.7882627451	67.244156274
S10972	7.08558965517	39.7989676923	14.058527451	66.2830792973
S10973	7.68329310345	40.0197523077	14.1453170588	67.6865847753
S10978	7.44733448276	41.6064617949	13.9023103921	67.1222895375
S10979	7.17900689655	41.0898146154	14.0851862745	67.5042449913
S10986	7.23043793103	39.0005275641	13.9747027451	66.125197632
S10989	7.27400689655	40.6949733333	13.7583129412	66.5277630965
S10995	7.56427586207	41.0360352564	14.158467451	68.0430726004
S11005	7.08023103448	40.8567234615	13.9853170588	67.1290213768
S11008	7.41895862069	40.5832166667	13.8496276471	67.1036798258
S11010	6.75358965517	38.8636889743	13.2940290196	66.319219472
S11013	7.09996206897	40.3879161539	14.1277888235	66.8735178176
S11016	7.34273103448	41.4742865385	14.2564433333	68.4148561226
S11017	7.07056551724	39.7059588461	14.5437352941	67.1607584973
S11020	7.35830344828	40.7301502564	14.2446892157	67.51528283
S11027	7.60214827586	40.0676562821	14.25802	67.7084064411
S11035	7.4393137931	40.3786833333	13.7972796078	66.3984398599
S11041	7.26327241379	40.1473774359	13.7063080392	66.1547036577
S1106	7.34185862069	40.6759080769	13.9973031373	67.067694082
S11071	6.70168275862	43.1088097436	13.8915343137	67.1414386901
S11076	7.05903103448	40.2411760256	13.6626966667	66.9083539191
S11078	7.41282758621	40.78344	13.9173321569	66.7349739191
S11081	7.00687241379	40.740595	13.9611345098	67.3524449114
S11086	7.31805862069	40.1441337179	13.7412003921	66.7921930583
S1109	7.58644827586	41.4955003846	14.6268384314	69.1679058467
S11096	7.6826	39.8943392308	14.4423378431	67.8110154386
S11100	7.0836137931	39.6073460256	13.5062401961	65.7640114904
S11107	7.4337862069	39.6421938462	13.8444535294	66.6626994275
S11109	7.40765172414	39.2231996154	13.759777451	66.3662284167
S1111	6.97186896552	42.0017797436	13.899022549	68.1128681109
S11119	7.20490344828	39.8470097436	13.6093731373	65.985778905
S11127	7.36308965517	41.7078321795	14.2098472549	68.0021157378
S11136	6.81432068966	39.2957544872	13.427864902	65.9460508076
S11147	7.60710689655	40.76988	13.8544382353	67.2678841728
S11150	7.65512413793	40.2659835897	13.7793	66.8066153572
S11152	7.20502068966	39.6570657692	13.8781172549	66.9127156478
S1116	7.21092758621	42.0873465385	14.1393337255	68.5712891849
S11163	7.17295862069	41.2078044872	13.4891437255	67.0834004808
S11164	7.52402068966	38.868129359	14.2460770588	67.2330509368
S11166	6.40306896552	37.2866553846	13.2864690196	65.0838169893
S11173	7.37631034483	41.0622842308	13.9330405882	67.2054329359
S11174	6.96744827586	40.706170641	13.7725982353	66.0401059736
S11182	7.4219	41.6366073077	13.9998886274	67.5139293424
S11188	7.37972758621	40.9351092308	14.058502549	67.5913679368
S11189	7.34520689655	41.2526982051	13.9302243137	67.4247877207
S1119	6.68901034483	41.8863616667	13.8242209804	66.6582792222
S11195	7.19426206897	42.8169828205	14.3665641177	68.4764747498
S11197	6.80804137931	39.8710419231	13.3651984314	66.0077271259
S11198	7.81592068966	39.1027847436	14.3931484314	67.6163063923
S11211	7.07226551724	39.574815	14.1745809804	66.9763873926
S11214	7.24274137931	40.5619255128	13.7910617647	67.5813643399
S11216	7.38388275862	40.2555824359	14.249394902	67.5654103349
S11224	7.16804827586	40.2969652564	13.7029427451	66.5289045335
S11236	7.4019137931	40.724249359	14.0742841176	66.967854448
S11241	7.16510689655	39.5108035897	13.6856911765	66.9998960464
S11243	7.0861862069	40.0824157692	13.7740341177	66.9605811594
S11245	7.07345517241	39.0706861539	13.62435	66.1547091477
S11249	6.85878965517	39.2403774359	13.6147435294	65.5727095696
S11274	6.52010344828	37.5709071795	13.3588931373	65.786762336
S11280	7.03126206897	40.7660038461	14.123212549	67.624996236
S11281	6.98964482759	40.4331952564	14.1446245098	66.9619139268
S11285	6.85769655172	39.423120641	13.8268509804	66.3351517362
S11298	7.03366896552	39.9417710256	14.0596843137	66.9758800708
S11311	7.292	40.6488235898	14.0670766667	66.8401559153
S11312	7.3108	39.5551910257	14.2102747059	67.6848238898
S11316	7.27102413793	40.9426442308	14.0113843137	67.450167712
S1133	7.07008275862	39.5517392308	13.5838007843	66.2911606587
S11330	7.3676137931	40.652571282	13.8077313726	66.6633833137
S11332	6.81019655172	42.1547582051	13.6301296078	67.1460741297
S11334	7.12986896552	40.9867332051	13.995165098	67.0997171455
S11335	7.42072758621	39.9589742308	13.7032837255	66.9455998194
S11345	6.83553448276	38.1705247436	13.4967407843	65.9528514031
S11349	7.26894137931	41.2368701282	14.4968809804	68.3478643907
S1135	7.22035862069	39.5268264103	14.247685098	68.2890541074
S11352	7.40744827586	38.3855423077	13.9019121569	66.7158409144
S11353	7.35750344828	40.1494611538	14.0102272549	66.7439368932
S11368	7.44152413793	40.4887884615	14.228015098	67.9030198976
S11369	6.88362068966	39.8342966667	13.9870084314	66.5507345701
S11371	6.81583793103	40.65843	13.5004723529	66.146859576
S11377	7.35336206897	38.7936430769	14.4338054902	67.1138213217
S11378	6.84085517241	39.8964541026	13.5684056863	66.5402960317
S11383	7.19517241379	42.1554374359	13.8956927451	67.996813146
S11384	6.87007241379	41.8280208974	13.5366992157	66.6960721663
S11392	7.02285517241	40.7131020513	13.7880407843	66.7782179901
S1140	7.09192758621	38.704278718	13.6995409804	65.9207004042
S11410	7.24300344828	40.2926992308	13.9936911765	68.0942759405
S11411	7.10681034483	42.8649487179	13.9258960784	67.4726381385
S11414	7.00668275862	39.4567048718	13.4510476471	65.6407061905
S11419	7.37985517241	40.4644957692	14.1611068627	67.6188319859
S11424	7.12763103448	39.7286569231	14.1336798039	67.7098217283
S11425	7.0469	40.5954484615	13.6955494118	66.8531401013
S11433	7.11854827586	40.6506776923	14.29486	68.4501363754
S11434	7.2955137931	41.7532474359	14.0986609804	68.1501445548
S11436	7.3996	39.811965	14.3547715686	67.8801621846
S11437	7.19252413793	41.5053988462	13.6706092157	66.7463443833
S11440	7.75106206897	39.3997789744	13.8698480392	66.5609442845
S11449	7.21697931034	41.7436923077	13.6236978431	65.9533848157
S11459	6.61974137931	39.904905	13.5524076471	66.3007914815
S11477	7.39138275862	40.4842144872	13.9704437255	67.0098382205
S11480	7.37690344828	39.8684324359	13.8984782353	66.676097743
S11486	7.23406551724	39.7707275641	13.7839643137	67.1740749058
S11501	7.03157931034	37.63712	13.5199939216	66.3200749083
S11504	6.67155517241	40.1258144872	13.5713313726	66.6325962176
S11507	6.87996206897	41.069805641	13.487767451	65.4367703056
S11518	6.72352413793	41.8606138461	14.81423	69.102179114
S11525	6.81124137931	39.912204359	13.6363945098	66.4105355441
S11531	7.03796551724	39.8573525641	13.7327523529	66.0330980392
S11532	6.94345172414	41.0936069231	13.6107547059	66.7970565261
S1154	7.13185517241	41.0206778205	14.006242549	68.0501958851
S11542	7.13009310345	38.813101282	13.6124703922	66.4034156256
S11543	7.36583448276	40.4613501282	14.1889492157	67.1378617796
S11546	7.51798965517	40.4739202564	14.1806929412	67.6032363873
S1155	7.35000689655	39.006475	14.0365835294	67.2321237577
S1156	6.6198137931	42.0331774359	13.3704880392	66.9167943679
S11568	7.32780344828	39.7874296154	13.7175690196	66.5305712333
S11576	7.15554827586	42.7687660257	14.046052549	68.2644238573
S11584	7.45405862069	39.5155439744	14.0827486275	66.8632667957
S11586	7.47780344828	41.760915641	14.289567451	68.4585121412
S11590	7.54965862069	41.110811282	14.1466658823	68.2972753548
S11592	6.81831724138	39.0597587179	13.5868172549	65.8649135972
S11593	7.35968965517	41.142649359	14.2219870588	67.9150692879
S11599	7.05395862069	38.5834246154	13.7995268627	67.2214787374
S1160	6.75697586207	40.2650711539	13.4491252941	66.1367957342
S11610	7.16922068966	39.0197784615	13.6014192157	65.6797047968
S11615	7.13512758621	41.1997298718	14.1442909804	66.9307862201
S11629	7.76500689655	42.3427902564	14.491172549	69.318388049
S11631	7.13492413793	41.6422332051	14.3776215686	68.1166211067
S1164	7.36673103448	40.2995708974	14.0091839216	67.4167613086
S11642	6.82130344828	37.9549537179	13.7310915686	65.4550787859
S11656	6.75519310345	38.8020358974	13.6583380392	66.4334687866
S11663	7.29515862069	41.3696665385	13.9135529412	67.8861445864
S11667	7.32401034483	41.6333514103	14.5054480392	68.4165693718
S11668	7.17832758621	40.252688718	13.8028866667	66.2875731733
S1167	6.91723103448	39.9819944872	13.6791996078	66.0559007782
S11673	6.65852068966	38.9930537179	13.4799031373	66.0813634204
S11682	7.61467931034	41.2989929487	14.1047035294	67.9795826991
S11693	6.96945517241	40.0606253846	13.8817501961	66.5016305706
S11696	7.33785517241	40.8755894872	13.820122549	67.3935991126
S11699	7.30993448276	41.6984419231	14.0143294118	67.8633042812
S117	6.40625517241	37.118293718	13.1149576471	64.127313269
S1170	7.21654827586	41.6343916667	13.72739	67.7853345045
S11709	7.2963137931	40.2626165385	13.9234096079	66.7740211155
S11713	6.27864137931	41.4407964103	13.6369401961	67.283152402
S11717	6.91567241379	40.9520110256	13.7031466667	66.9002547262
S1173	7.16578965517	38.946025	14.0040131373	66.7578242924
S11731	7.51323793103	38.8313783333	14.2671247059	67.4352373478
S11732	7.33966896552	40.3428064103	13.7947213726	66.7152422554
S11733	6.98197586207	40.5314314103	14.375077451	67.6072089898
S11734	7.37842758621	39.7005215385	13.9692752941	67.7247852818
S11735	7.40881724138	40.3394555128	14.0726564706	67.3996823757
S11737	6.67128965517	38.6324667949	13.48483	65.40332751
S11745	7.35552758621	39.0298944872	14.2312086274	67.0772313399
S11760	6.89712413793	37.8371008974	13.47069	65.7134493996
S11761	6.48836551724	40.6040169231	13.3560964706	64.9521196772
S11769	7.44666206897	38.1427937179	14.091682549	66.5865666228
S11783	7.3058	42.2681611538	13.8687433333	67.6028742341
S11784	7.21993448276	40.5339852564	13.616985098	66.5961900382
S11786	7.47957241379	40.5718342308	13.8923388235	67.2659523186
S11797	7.01754482759	39.9921148718	14.0647535294	67.0293934602
S11799	7.08941724138	40.19186	13.7947427451	66.9507817119
S118	7.29173793103	40.1412428205	13.9253462745	66.9024534679
S11800	7.32504137931	41.641755	14.2115484314	68.017544152
S11802	7.02444482759	39.2313694872	13.8842943137	67.1971812874
S11806	7.32804482759	38.2761010256	13.708784902	66.483300402
S11807	6.6279137931	39.4243367949	13.4973743137	65.8624135165
S11810	6.90025862069	39.9396026923	13.5179915686	66.022646158
S11811	7.62426206897	40.0641991026	14.286544902	67.669118858
S11812	6.92202758621	38.77907	13.5149515686	65.815742922
S11820	7.3969862069	40.5963152564	14.1097252941	67.9275895748
S11822	7.58522413793	39.7126492308	13.9617919608	66.7507083882
S11823	7.14052413793	39.8577278205	13.7285170588	65.3543948608
S11826	7.15748275862	39.5923896154	13.5473627451	66.3411734168
S1183	6.67410344828	39.0949069231	13.5746021569	66.395096134
S1184	7.06693448276	41.0572224359	14.0376741176	67.0023719722
S11842	7.18013103448	42.1061751282	14.1556154902	67.854217964
S11843	7.50464137931	40.4759838462	13.9293817647	66.9978592407
S11844	7.09311724138	40.8436407692	13.9446739216	66.5549108942
S11850	6.89120689655	38.934254359	13.7518233333	66.1677755128
S11853	7.06335517241	40.3408944872	13.5628021569	65.8855266632
S11857	7.1814	39.2579283333	13.6151533333	66.4920550043
S11858	7.28127931034	39.0440616667	13.7462280392	66.7477479249
S11860	7.40463448276	40.5409828205	13.9880094118	67.48540932
S11864	6.80144137931	40.0248665385	13.8764170588	66.954800482
S11870	7.34843103448	41.2971489744	14.0505837255	68.0227925713
S11875	7.2466862069	40.9431788462	13.5237927451	66.593036398
S11877	6.64360344828	37.2082179487	13.5120672549	65.5506991039
S11878	7.20780344828	41.717928718	14.3649554902	68.4546196802
S11882	6.81174137931	39.6678691026	13.5916415686	65.6318574212
S11883	6.95575517241	38.238995	13.6618480392	65.3460729348
S11884	7.51375517241	40.7940114102	14.5109652941	67.7320643113
S11886	7.19566896552	38.5059894872	13.7178892157	66.4747193295
S11897	7.51058965517	40.9521464102	14.1273009804	67.4080306452
S1190	7.28945517241	41.1949101282	14.1160435294	67.6348876454
S11903	7.60428275862	39.569905641	13.9479723529	66.6322879793
S11905	7.42382413793	37.7501388462	14.1138001961	67.7495855206
S11907	7.14010344828	39.8305198718	13.7955431373	67.9154002052
S11914	7.24401034483	37.8345707692	13.6910241176	66.1373639192
S11917	7.2526137931	41.0930447436	13.8339233333	67.2270445653
S11928	6.93222758621	39.3761866667	13.9070945098	67.1539634773
S11929	7.14935172414	40.7041557692	13.9350029412	66.3422053615
S1193	6.86389655172	40.9259539743	14.0091052941	67.1911851297
S11930	6.89587931034	40.2842714103	13.9516433333	66.7438803825
S11934	6.96399655172	40.948700641	13.4148784314	65.8233051594
S11939	7.44806896552	39.3821657692	13.8824598039	67.2212122857
S11944	7.22916206897	41.3441675641	13.567985098	66.8106213561
S11945	7.11125517241	41.1001083333	13.9552068627	67.8876482934
S11957	7.61125862069	41.3459860257	13.8951547059	67.9094155972
S11958	7.27931034483	38.8714238462	13.91839	67.3486344201
S1196	7.3464	38.9194469231	14.0862815686	66.8632678004
S11960	6.96834827586	40.0469684615	13.4742445098	66.4478939167
S11965	7.0138137931	40.8934382051	13.3578047059	66.3372524394
S11967	7.30179310345	39.3955352564	13.6024172549	66.1294947111
S1197	7.06174137931	38.2403820513	13.923885098	67.2584227435
S11973	7.53752758621	42.8793824359	13.927032549	68.6893974534
S11974	7.2831862069	39.8586370513	14.4000462745	67.6802895088
S11980	7.55739310345	40.2043453846	14.2057629412	67.9253527013
S11985	7.40054482759	40.2778276923	14.2507070588	67.6613171607
S11987	7.31783103448	39.4297907692	13.9089956863	66.4008075089
S11993	7.47557931034	40.9814116667	14.1189670588	67.6506381715
S12001	7.16146551724	39.4734621795	13.8663007843	66.2539202532
S12004	7.02935172414	39.342623718	13.7898398039	66.8021960703
S12006	7.0281	40.7653187179	13.2017347059	65.9409459766
S12010	6.63009655172	39.3310578205	13.7353519608	66.4845194959
S12011	7.23211034483	40.2973897436	14.417207451	67.8828495672
S12012	7.01255517241	37.721480641	13.7710468627	66.0798923795
S12022	6.89437586207	38.7719566667	13.6847964706	66.6424011453
S12043	7.49032413793	41.8553171795	14.2150384314	68.4691879378
S12052	7.11433103448	41.0504376923	13.6555619608	66.8554559336
S12056	7.24972758621	40.188275	13.7480115686	66.0086760931
S12057	7.49596896552	39.720735	13.9146137255	67.8922641477
