	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_1	0.0461909352561	0.0462510970233	0.0462712077622	0.013035694093	0.0462117790275	0.508106303216
mix_2	0.0461883121864	0.046207743483	0.046230496104	0.0130296279014	0.0461817029657	0.508099450694
mix_3	0.046132872053	0.0462611105099	0.04629366267	0.0130301775874	0.046171520637	0.508328989973
mix_4	0.0462417237974	0.0462905136228	0.0462567327374	0.0130291619002	0.0462112305637	0.508174020957
mix_5	0.0463016232209	0.0462223439319	0.0462526478194	0.0130201139971	0.0461646646801	0.508074403497
mix_6	0.0462367026772	0.0463209794047	0.0462580912121	0.0129942237083	0.0462305657442	0.508064543857
mix_7	0.046110148	0.0462353483663	0.046286561154	0.0130295546259	0.046245967381	0.50840719618
mix_8	0.0463019934526	0.046257017411	0.0462686663641	0.0130259629459	0.0461858435481	0.508074718816
mix_9	0.0462493097179	0.0462941563394	0.046257051735	0.0129914870453	0.0462403191222	0.508103122576
mix_10	0.046261090398	0.0462434645001	0.0462748968819	0.0130024437506	0.046212664285	0.508172314334
mix_11	0.0461974958221	0.0462258423425	0.0462884737879	0.013041409526	0.0462110520962	0.508108483595
mix_12	0.0462521372128	0.046255179993	0.0462727039465	0.0130361712371	0.0462040548615	0.508159742954
mix_13	0.0461500156652	0.0462468291086	0.0462776936843	0.0130359542399	0.0461841690022	0.508262527255
mix_14	0.0461498890133	0.0462467872783	0.0462773446692	0.0130359451834	0.0461838233798	0.508248358189
mix_15	0.0462460500907	0.0461081160369	0.0462609766298	0.0130239123991	0.046244450982	0.508289959017
mix_16	0.0462426841044	0.0462604312544	0.0462731493952	0.0130023987845	0.046179568676	0.508302480113
mix_17	0.0462320679284	0.0462427582113	0.0462804807538	0.0130272493549	0.0463294723151	0.50824531486
mix_18	0.0462088805692	0.0461793503733	0.0462480970602	0.0130348496868	0.0461982123404	0.508436979674
mix_19	0.0462367026772	0.0463209794047	0.0462580912121	0.0129942237083	0.0462305657442	0.508064543857
mix_20	0.0460836664218	0.0462527330691	0.0462734134196	0.0130203697323	0.0463092100054	0.508140090466
mix_21	0.0461104864723	0.0462356877577	0.0462869009212	0.0130296502696	0.0462463068503	0.508359137079
mix_22	0.0462334800073	0.0463164994837	0.0462473593567	0.0130039058308	0.0462253290253	0.508034224275
mix_23	0.0462330172992	0.0463160069832	0.0462518054942	0.0130037671234	0.0462081730084	0.50804994985
mix_24	0.046244250336	0.0461744672951	0.0462514260453	0.0130381126539	0.0462004135899	0.508039777415
mix_25	0.0462535801835	0.0463084096928	0.0462725711971	0.0130020963169	0.0462033856792	0.508084499376
mix_26	0.046127765773	0.0462497332281	0.0462657994665	0.013028571389	0.0462098159622	0.508265503432
mix_27	0.0462474471289	0.0461894163839	0.0462172419505	0.0130331353639	0.0462047522122	0.508049945913
mix_28	0.0461064019916	0.0462423954861	0.0462629601594	0.0130250406408	0.04623938037	0.508289222128
mix_29	0.0462990009933	0.0462299387406	0.0462562011003	0.0130035568831	0.0462319680693	0.508113327325
mix_30	0.0462398349107	0.0462924314784	0.046249846111	0.0130030727229	0.0462246596175	0.508054975884
mix_31	0.0462986118497	0.0462295726697	0.0462596335564	0.0130034472936	0.0462315259031	0.508110643316
mix_32	0.0462991251395	0.0462338318582	0.0462541678088	0.0130320514754	0.046204674369	0.508136788607
mix_33	0.0462165205926	0.0462348797786	0.0462585717212	0.0130229936689	0.0462431327302	0.508245972085
mix_34	0.0461922008525	0.0462526734396	0.0462623569361	0.0130361552887	0.0462043820625	0.50812786078
mix_35	0.0462479406805	0.0462213919002	0.0463318051201	0.0130043404102	0.0462543685354	0.508186274994
mix_36	0.0462635548146	0.0462407829827	0.046285454275	0.0130273998462	0.0462448609513	0.508180124907
mix_37	0.0462621871815	0.0462445186755	0.0462759146076	0.0130027977645	0.0461790278594	0.508243850095
mix_38	0.0461269785495	0.0462486532449	0.04627015339	0.0130217582011	0.0462372658641	0.508159917012
mix_39	0.0462460500907	0.0461081160369	0.0462609766298	0.0130239123991	0.0461883486462	0.508346061353
mix_40	0.0462382630292	0.0463225424086	0.0462596522371	0.0129946623022	0.0461846741922	0.508123417479
mix_41	0.0462566553834	0.0462595125987	0.0462765092885	0.0130372086728	0.046217102568	0.508185397744
mix_42	0.0462608541401	0.046080801957	0.0462692793517	0.0130264869365	0.0462506806754	0.508277089808
mix_43	0.0462479555917	0.0463032375348	0.0462527740006	0.0130310361397	0.0462055567014	0.508055517853
