	Neutrophils	Lymphocyte	Monocytes	Other
S10221	0	0.363295941958	0	0.636704058042
S10222	0	0.353755426921	0	0.646244573079
S10226	0	0.371387963166	0	0.628612036834
S10227	0	0.358327590391	0	0.641672409609
S10228	0	0.366516409631	0	0.633483590369
S10232	0	0.383499773637	0	0.616500226363
S10248	0	0.386571654689	0	0.613428345311
S10249	0	0.343836038479	0	0.656163961521
S1025	0	0.37897187149	0	0.62102812851
S10266	0	0.347178259026	0	0.652821740974
S10269	0	0.37107434412	0	0.62892565588
S10272	0	0.366351056861	0	0.633648943139
S10273	0	0.368787707418	0	0.631212292582
S10274	0	0.36239162015	0	0.63760837985
S1028	0	0.378316904346	0	0.621683095654
S10280	0	0.36396410808	0	0.63603589192
S10283	0	0.395934394908	0	0.604065605092
S1029	0	0.363675778753	0	0.636324221247
S10292	0	0.379073513067	0	0.620926486933
S10294	0	0.380456805555	0	0.619543194445
S10302	0	0.377325180063	0	0.622674819937
S10303	0	0.36869072445	0	0.63130927555
S10323	0	0.361677861648	0	0.638322138352
S10326	0	0.371903431517	0	0.628096568483
S10328	0	0.380693166497	0	0.619306833503
S10329	0	0.380286056236	0	0.619713943764
S10336	0	0.364263191547	0	0.635736808453
S10340	0	0.379141524804	0	0.620858475196
S10347	0	0.349454214791	0	0.650545785209
S10353	0	0.373455609785	0	0.626544390215
S10356	0	0.364873400899	0	0.635126599101
S10358	0	0.36522322029	0	0.63477677971
S10365	0	0.367345265817	0	0.632654734183
S1037	0	0.396766116646	0	0.603233883354
S10373	0	0.3733747168	0	0.6266252832
S10374	0	0.369044326132	0	0.630955673868
S10375	0	0.366020376868	0	0.633979623132
S10377	0	0.344097451766	0	0.655902548234
S10378	0	0.384297208572	0	0.615702791428
S10390	0	0.352359471373	0	0.647640528627
S10391	0	0.366550944697	0	0.633449055303
S10393	0	0.38358982374	0	0.61641017626
S10400	0	0.348858177108	0	0.651141822892
S10401	0	0.359493679676	0	0.640506320324
S10406	0	0.356945370378	0	0.643054629622
S10408	0	0.350633186488	0	0.649366813512
S10409	0	0.3713448192	0	0.6286551808
S10418	0	0.342265275778	0	0.657734724222
S10431	0	0.360114174125	0	0.639885825875
S10438	0	0.363598535914	0	0.636401464086
S10439	0	0.366533124843	0	0.633466875157
S10441	0	0.341606368216	0	0.658393631784
S10442	0	0.358332518967	0	0.641667481033
S1046	0	0.357315170002	0	0.642684829998
S10478	0	0.340508272101	0	0.659491727899
S10480	0	0.387410295653	0	0.612589704347
S10484	0	0.353772591566	0	0.646227408434
S10492	0	0.370937500278	0	0.629062499722
S10496	0	0.389882055836	0	0.610117944164
S10510	0	0.364752550592	0	0.635247449408
S10513	0	0.362473652942	0	0.637526347058
S10516	0	0.363948023891	0	0.636051976109
S10534	0	0.370668727026	0	0.629331272974
S10535	0	0.376663682681	0	0.623336317319
S10537	0	0.362767582925	0	0.637232417075
S1054	0	0.367316144898	0	0.632683855102
S10543	0	0.376328693416	0	0.623671306584
S10546	0	0.368969428645	0	0.631030571355
S1055	0	0.346999921069	0	0.653000078931
S10551	0	0.361266807568	0	0.638733192432
S10552	0	0.344968996715	0	0.655031003285
S10555	0	0.381981172315	0	0.618018827685
S10559	0	0.366144671239	0	0.633855328761
S1056	0	0.384886756078	0	0.615113243922
S10563	0	0.361471874564	0	0.638528125436
S10574	0	0.382787105171	0	0.617212894829
S10576	0	0.358764370134	0	0.641235629866
S10578	0	0.353379583944	0	0.646620416056
S10579	0	0.372183737323	0	0.627816262677
S10582	0	0.373069314104	0	0.626930685896
S1059	0	0.365782563331	0	0.634217436669
S10599	0	0.364320065827	0	0.635679934173
S10611	0	0.370101979126	0	0.629898020874
S10614	0	0.359148079687	0	0.640851920313
