	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_28	0.000389758133648	0.00135902101087	0.000228293931714	0.0	0.000197684638242	0.000329211138014
mix_29	7.83859034193e-05	5.54620429956e-05	6.03492262919e-05	0.0	7.35037909801e-05	0.0124696708919
mix_30	9.98651538383e-05	5.98043146925e-05	6.21222311635e-05	0.0	6.71696377471e-05	0.0109165710045
mix_31	7.30573231924e-05	5.31309389819e-05	5.07806165443e-05	0.0	4.98268530744e-05	0.0100985606811
mix_32	0.000170188158669	0.000105973693433	0.000104456124359	0.0	9.6378714923e-05	0.00586722995616
mix_33	4.63701968135e-05	2.07652766368e-05	2.63174761295e-05	9.23193917838e-05	3.52576329078e-05	0.0120825326244
mix_34	0.0	0.0	0.0	0.000444406046798	0.0	0.00571912232152
mix_35	1.87139686253e-05	2.88227612027e-05	3.71633232767e-05	0.000138162697432	5.54848866583e-05	0.0167021671647
mix_36	0.000296328250377	0.000607625869876	0.000137544218455	0.0	0.000105113925577	0.000651033927081
mix_37	0.000274721672091	0.000551917825645	0.000127023656897	0.0	9.18220300607e-05	0.000786721723558
mix_38	0.0003151375454	0.000990164294213	0.000199280642951	0.0	0.00018726065269	0.00093566803627
mix_39	0.000337502946983	0.000653322197899	0.000171774611003	0.0	0.000166638479078	0.000527503958587
mix_40	7.38441860307e-05	4.06846364482e-05	4.00502778982e-05	3.3618567048e-05	4.04037159936e-05	0.0121177665336
mix_41	0.0	0.0	0.0	0.000315158038156	3.34181617881e-05	0.00667789923121
mix_42	0.000396701016682	0.000979260275593	0.000195597167779	0.0	0.000156034853631	0.000537532525398
mix_43	0.000153619629881	0.000126867588729	0.000130275273666	0.0	0.000144781579298	0.00823355758737
mix_44	0.000228335205495	0.000656429512921	0.000150222308785	0.0	0.000141914921966	0.00146884952248
mix_45	9.71990198133e-05	8.89560600473e-05	7.90666048863e-05	0.0	5.83478652642e-05	0.00674778606162
mix_46	0.000299209837215	0.000729994531894	0.00017721165939	0.0	0.000159640500061	0.000557929035431
mix_47	8.05085287203e-05	4.10553966161e-05	4.04819526977e-05	2.71081520771e-05	3.63060172609e-05	0.0119339760681
mix_48	0.0	0.0	0.0	0.000517806707247	0.0	0.000767502013144
mix_49	9.96589880451e-06	0.0	1.2085570889e-05	0.000174679259133	4.71803054098e-05	0.00516992366598
mix_50	0.000348018946657	0.000876072815162	0.000174882918545	0.0	0.000124228282505	0.00017360927072
mix_51	0.0	0.0	0.0	0.000376364701629	1.59221248767e-05	0.00577617781507
mix_52	0.00038248732416	0.000820802096623	0.000183154611182	0.0	0.00016347126045	0.000613793286921
mix_53	1.03125864815e-05	0.0	4.25252794231e-06	0.000215554725814	3.7516544281e-05	0.00546581595137
mix_54	0.000423811385403	0.00184410534932	0.000200641361145	0.0	0.000152046994514	0.0576185089269
mix_55	1.07705281051e-05	0.0	1.12471440765e-05	0.000204672086429	3.98902005943e-05	0.0081089077418
mix_56	0.000226303079397	0.000606404164168	0.000124228314956	0.0	8.2178903623e-05	0.000371691394096
mix_57	0.0	3.3078913984e-05	3.8566629706e-05	0.000145818117024	6.08835958977e-05	0.0165680884905
mix_58	0.000231326148093	0.00052255183922	0.000132850158773	0.0	0.000123039875405	0.000970026376496
mix_59	0.0	0.0	3.40379897629e-06	0.000269172783842	3.88293963309e-05	0.00862478563351
mix_60	0.00021071066615	0.000233574728407	8.42644552316e-05	0.0	5.05762443565e-05	0.000330465416716
mix_61	0.000405768010869	0.00136257499716	0.000199199254934	0.0	0.000138830928229	0.0264986803653
mix_62	0.000346751252472	0.000963355564708	0.000194051624587	0.0	0.000168174423758	0.000512607870649
mix_63	0.0	2.02247393482e-05	2.50847027269e-05	0.000186149312993	4.35046186157e-05	0.0181814803334
mix_64	5.05092088969e-05	1.88026761995e-05	1.91706046857e-05	0.000116267105423	1.50512695455e-05	0.0120961989167
mix_65	0.000141176815835	0.000101477984244	0.000114034441202	0.0	0.000150822088794	0.0103525464252
mix_66	0.0	0.0	0.0	0.000377907810848	1.49956342906e-05	0.0061513388189
mix_67	0.000370114942369	0.000878172321357	0.000190300296621	0.0	0.000175181280205	0.000686573575355
mix_68	0.000276352639275	0.000974724619089	0.000192487156404	0.0	0.000195656797016	0.0011961789499
mix_69	3.11668849943e-05	9.9532685831e-06	1.14761368888e-05	0.000149922261189	1.1772656022e-05	0.0130638808381
mix_70	8.82754295615e-05	0.0	3.23238488757e-05	0.000127132095226	0.000107651620954	0.0116765552159
mix_71	0.0	0.0	0.0	0.000455251298659	0.0	0.00127741403895
mix_72	0.000376511223911	0.000640692077372	0.000147040380077	0.0	0.000105391390524	0.000252364374171
mix_73	0.000200254317779	7.81923761627e-05	9.46659228759e-05	0.0	0.000123591063529	0.00951906512603
mix_74	0.000138568485837	6.72837071216e-05	6.83480529506e-05	0.0	6.658192447e-05	0.00738722978359
mix_75	0.0	0.0	0.0	0.000449230818752	0.0	0.00560998433893
mix_76	0.000216963259388	0.000605716073584	0.000145447166062	0.0	0.000139132128973	0.00142267607588
mix_77	0.000359000043371	0.00134711356931	0.000224621298572	0.0	0.000192839191696	0.00052605555896
mix_78	4.60446627508e-06	6.86945756104e-08	1.54260899627e-05	0.000190669957175	4.38139411233e-05	0.00771694920386
mix_79	0.0	0.0	0.0	0.000301179584338	1.72865770291e-05	0.00746544878397
mix_80	0.000267342823385	0.000513230155124	0.000121838384343	0.0	8.09496914097e-05	0.000314727663584
mix_81	0.000249584207909	0.000690538122405	0.000138511427825	0.0	9.62693429463e-05	0.000619213235998
mix_82	7.94849754654e-05	3.50586870264e-05	3.78994769863e-05	3.30210756822e-05	3.92376471149e-05	0.0112870474413
mix_83	0.0	0.0	0.0	0.000389115447622	5.35461917503e-06	0.00401571883663
mix_84	0.000224734432112	0.000505921041643	0.000115029981812	0.0	7.96123209238e-05	0.000237662947252
mix_85	0.000222662593311	0.000570538046739	0.00012373005652	0.0	8.64157368288e-05	0.000387532027794
mix_86	0.000293255246061	0.000895314159879	0.000185933141111	0.0	0.000161350756868	0.000594613755319
mix_87	0.000114733983773	8.40436589094e-05	7.55276782256e-05	0.0	5.30363404931e-05	0.00660907465611
mix_88	0.000258025237661	0.000608526817681	0.000143766753831	0.0	0.000126037330418	0.000555683756826
mix_89	0.000330307865277	0.000936686011388	0.000192579112208	0.0	0.000159711109422	0.000449689749644
mix_90	6.91604336108e-05	5.87247298029e-05	5.30655645857e-05	0.0	3.98515223243e-05	0.00960429365138
mix_91	0.0	0.0	0.0	0.00034586894437	2.4853476422e-05	0.00563379899988
mix_92	9.11410782461e-05	5.5524440634e-05	5.16175026684e-05	0.0	3.97940524456e-05	0.00961993771554
mix_93	0.0	0.0	0.0	0.000542591460394	0.0	0.00163139151329
mix_94	0.0	0.0	0.0	0.000484353194232	0.0	0.0015395524025
mix_95	0.0	0.0	0.0	0.000353598005747	2.46698503019e-05	0.00577195417674
mix_96	0.0	0.0	4.11326601512e-07	0.000249680239033	6.39102410251e-05	0.00891633411499
mix_97	2.02080450442e-05	2.4474798839e-05	2.94475609367e-05	0.000166835334365	4.12232742111e-05	0.0150777889709
mix_98	6.81835173814e-05	3.31041194417e-05	3.35015753143e-05	6.81227253713e-05	3.28385851877e-05	0.0117829523103
mix_99	0.000405090763045	0.00191391617531	0.000217721262885	0.0	0.00015854760196	0.0620707746152
mix_100	0.000118859247179	7.15830978637e-05	6.78406337305e-05	0.0	5.49124442099e-05	0.00602246933164
