	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_64	0.0279668472768	0.0898725596726	0.157070264266	0	0	0	0	0
mix_65	0.0	0.21733553485	0.154327577001	0	0	0	0	0
mix_66	0.0	0.154004984796	0.209742315653	0	0	0	0	0
mix_67	0.0	0.198804742146	0.209751139523	0	0	0	0	0
mix_68	0.0	0.240566350605	0.183355637446	0	0	0	0	0
mix_69	0.0	0.280998038711	0.197866089957	0	0	0	0	0
mix_70	0.0	0.227472428372	0.171178689653	0	0	0	0	0
mix_71	0.0	0.20641467082	0.214084151092	0	0	0	0	0
mix_72	0.0	0.173149106293	0.206106265557	0	0	0	0	0
mix_73	0.0	0.217091694629	0.231979057149	0	0	0	0	0
mix_74	0.0	0.355302309306	0.140550427155	0	0	0	0	0
mix_75	0.0	0.293138263787	0.143180637714	0	0	0	0	0
mix_76	0.0	0.152305078874	0.21101336134	0	0	0	0	0
mix_77	0.0	0.259044113838	0.195198910415	0	0	0	0	0
mix_78	0.0	0.252006172127	0.18106882791	0	0	0	0	0
mix_79	0.0	0.167754885897	0.14143496576	0	0	0	0	0
mix_80	0.0	0.269120037261	0.105159091081	0	0	0	0	0
mix_81	0.0	0.137505755027	0.164577617516	0	0	0	0	0
mix_82	0.0	0.0902760762437	0.148853057939	0	0	0	0	0
mix_83	0.0	0.263428693437	0.167120369987	0	0	0	0	0
mix_84	0.0	0.190497733609	0.222871099145	0	0	0	0	0
mix_85	0.0	0.18591881124	0.171660985039	0	0	0	0	0
mix_86	0.0	0.222154982539	0.230275093136	0	0	0	0	0
mix_87	0.0	0.356225339977	0.121026213476	0	0	0	0	0
mix_88	0.0	0.278225036431	0.154326247557	0	0	0	0	0
mix_89	0.0269796412609	0.155645543847	0.112920910961	0	0	0	0	0
mix_90	0.0	0.318334819534	0.163787824303	0	0	0	0	0
mix_91	0.0	0.231402066159	0.199156222314	0	0	0	0	0
mix_92	0.0	0.283054984625	0.197921281687	0	0	0	0	0
mix_93	0.0	0.156151056497	0.191155675847	0	0	0	0	0
mix_94	0.0	0.25055537713	0.245422421562	0	0	0	0	0
mix_95	0.0	0.297462140369	0.194942391825	0	0	0	0	0
mix_96	0.0	0.250343836163	0.165470738222	0	0	0	0	0
mix_97	0.0	0.301121982815	0.135824637915	0	0	0	0	0
mix_98	0.0	0.298897837684	0.145869035605	0	0	0	0	0
mix_99	0.028376541754	0.112719063805	0.108394055772	0	0	0	0	0
mix_100	0.0	0.251883009544	0.217900167515	0	0	0	0	0
