	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_42	1.06243453833e-05	0.0312467999791	3.12757572839e-06	0	0	0	0	0.878328361916
mix_43	7.79038948355e-06	0.0308020627433	1.21860999916e-07	0	0	0	0	0.875308601713
mix_44	1.69112236704e-08	0.0270521690967	4.02808967644e-06	0	0	0	0	0.877439645803
mix_45	2.65115420763e-06	0.0246010431183	2.59076674115e-06	0	0	0	0	0.876918809015
mix_46	2.25580757117e-06	0.0276154847626	3.33677955188e-08	0	0	0	0	0.875625322532
mix_47	6.46905615844e-08	0.0315931690989	1.02417942417e-06	0	0	0	0	0.8771273064
mix_48	5.77335200704e-09	0.0298704341771	4.19286856528e-08	0	0	0	0	0.876995151187
mix_49	5.33120802085e-07	0.0193733866323	2.19151042371e-05	0	0	0	0	0.87768593911
mix_50	1.36823367331e-05	0.0273347805153	2.01393583814e-07	0	0	0	0	0.877192939838
mix_51	1.18221597305e-07	0.030973663949	4.33072950459e-08	0	0	0	0	0.875889787015
mix_52	2.82622858348e-10	0.0298117990521	3.56953832419e-05	0	0	0	0	0.875282445455
mix_53	3.5792690797e-08	0.0284282308498	2.00572421377e-05	0	0	0	0	0.875551091881
mix_54	1.37137160002e-07	0.0305952055109	2.77768932046e-07	0	0	0	0	0.876542911808
mix_55	8.83324218009e-06	0.0325689941378	8.6612484644e-07	0	0	0	0	0.876147978121
mix_56	5.55144927322e-10	0.0283406343116	3.17669028204e-07	0	0	0	0	0.876938257253
mix_57	7.99755800393e-06	0.0280451028741	2.87422673074e-05	0	0	0	0	0.87748248551
mix_58	1.76923932474e-06	0.0297265520477	4.12299513109e-07	0	0	0	0	0.876739191849
mix_59	1.0761731497e-08	0.0276201611483	1.24923371995e-05	0	0	0	0	0.875015372065
mix_60	9.50899982426e-06	0.030013777778	4.28440498629e-06	0	0	0	0	0.875789636184
mix_61	1.30705470413e-08	0.0294637982387	5.86577465293e-06	0	0	0	0	0.876087297513
mix_62	1.04362824049e-06	0.0282175401673	6.47683286025e-07	0	0	0	0	0.875445719829
mix_63	2.17588375771e-09	0.0301363407754	2.32843111527e-07	0	0	0	0	0.876399731834
mix_64	9.05660086121e-07	0.0313931455114	9.50696893842e-08	0	0	0	0	0.876305168844
mix_65	8.84046212894e-08	0.0281216047734	2.90264670625e-07	0	0	0	0	0.875343841851
mix_66	1.80040679696e-06	0.0260430749801	1.74286188136e-05	0	0	0	0	0.875503533281
mix_67	6.9014543417e-10	0.025178295725	2.01569894108e-05	0	0	0	0	0.876235710724
mix_68	2.9740492232e-06	0.0318836967739	1.88035007582e-07	0	0	0	0	0.875387956932
mix_69	5.94139734121e-06	0.0296500523364	9.94073125608e-06	0	0	0	0	0.876402117079
mix_70	3.82905795004e-06	0.0311533292886	3.81551584266e-06	0	0	0	0	0.875767556403
mix_71	4.75736815286e-06	0.0287071595076	1.45032615945e-08	0	0	0	0	0.875714475397
mix_72	2.37884610975e-08	0.0279944276909	5.72407341919e-06	0	0	0	0	0.87542220217
mix_73	9.15039805873e-06	0.0339176613879	3.13621086048e-05	0	0	0	0	0.875964754254
mix_74	1.31605143787e-05	0.0287703631967	3.20600498571e-06	0	0	0	0	0.879035441426
mix_75	1.04641559097e-07	0.0312163137543	2.02054420849e-06	0	0	0	0	0.875962632239
mix_76	5.00888487112e-07	0.0256417653148	1.99030784852e-05	0	0	0	0	0.876267825711
mix_77	2.49371897267e-06	0.0285294493057	1.12803476516e-05	0	0	0	0	0.876053420244
mix_78	9.28540508339e-06	0.0310990050343	1.1715346795e-06	0	0	0	0	0.875428518842
mix_79	1.35730888876e-06	0.028460330048	1.44831430458e-08	0	0	0	0	0.875336472288
mix_80	1.30915989047e-08	0.030114863635	9.31635862168e-08	0	0	0	0	0.875016266129
mix_81	1.47706006099e-07	0.024341600553	2.93665166183e-06	0	0	0	0	0.875323196489
mix_82	1.47670219653e-08	0.0285741377247	2.31367538012e-05	0	0	0	0	0.877433636807
mix_83	4.40774063676e-06	0.0338963573208	4.10393010546e-08	0	0	0	0	0.876283059397
mix_84	1.84891471713e-09	0.0288821995442	2.68592293835e-08	0	0	0	0	0.875709784234
mix_85	7.39467996977e-06	0.0271020007473	4.36378019354e-07	0	0	0	0	0.875482536042
mix_86	7.54132277375e-07	0.0304336022233	6.75031493626e-06	0	0	0	0	0.87622402086
mix_87	2.27412775643e-07	0.0218411517885	1.66033265345e-05	0	0	0	0	0.880559711635
mix_88	2.51449031584e-06	0.026240040158	6.23555126691e-06	0	0	0	0	0.877134062243
mix_89	4.15070560968e-06	0.0285208647464	3.16563663408e-06	0	0	0	0	0.87540460527
mix_90	2.12390407105e-07	0.0257269722816	1.36725032298e-06	0	0	0	0	0.879343757584
mix_91	4.99203389242e-09	0.0258143163579	2.7323185131e-06	0	0	0	0	0.876975797546
mix_92	4.33157329916e-06	0.0299454964488	1.45661423708e-06	0	0	0	0	0.877047187631
mix_93	1.37259782566e-07	0.0341247493964	8.73135006375e-07	0	0	0	0	0.876563252388
mix_94	1.75618557978e-08	0.0281494418928	1.92590028052e-08	0	0	0	0	0.8781632683
mix_95	3.2205878839e-06	0.0305171446885	2.6246391464e-06	0	0	0	0	0.877088563098
mix_96	6.30022011444e-07	0.0266805029158	4.19164140118e-07	0	0	0	0	0.876343618216
mix_97	6.92273885762e-10	0.0261551480814	2.8450619799e-06	0	0	0	0	0.878607022922
mix_98	5.38631538493e-08	0.0289953683082	2.50264125022e-05	0	0	0	0	0.876864782894
mix_99	7.22089678219e-06	0.028492334088	4.47245618707e-07	0	0	0	0	0.876051256024
mix_100	9.54526428879e-09	0.0305855190394	1.32773125263e-06	0	0	0	0	0.876952889178
