	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_46	0.0	0.0	1.0	0.0	0.0	0.0
mix_47	0.0	0.0	0.627589390294	0.264601900946	0.0	0.10780870876
mix_48	0.0	0.0	0.0247908900121	0.679993284597	0.0	0.295215825391
mix_49	0.0	0.0	0.465944898803	0.356028473968	0.0	0.17802662723
mix_50	0.0	0.0	1.0	0.0	0.0	0.0
mix_51	0.0	0.0	0.255849009894	0.512334704497	0.0	0.231816285609
mix_52	0.0	0.0	1.0	0.0	0.0	0.0
mix_53	0.0	0.0	0.411481724637	0.40204038276	0.0	0.186477892603
mix_54	0.0	0.0	1.0	0.0	0.0	0.0
mix_55	0.0	0.0	0.44287991925	0.375440595688	0.0	0.181679485062
mix_56	0.0	0.0	1.0	0.0	0.0	0.0
mix_57	0.0	0.0	0.581730108515	0.274327362727	0.0	0.143942528758
mix_58	0.0	0.0	1.0	0.0	0.0	0.0
mix_59	0.0	0.0	0.435617157256	0.387862880754	0.0	0.176519961991
mix_60	0.0	0.0	0.846682640088	0.103759796315	0.0	0.049557563597
mix_61	0.0	0.0	1.0	0.0	0.0	0.0
mix_62	0.0	0.0	1.0	0.0	0.0	0.0
mix_63	0.0	0.0	0.504995787174	0.341864281782	0.0	0.153139931044
mix_64	0.0	0.0	0.524309131358	0.343930646691	0.0	0.131760221951
mix_65	0.0	0.0	0.934984673392	0.0	0.0	0.0650153266082
mix_66	0.0	0.0	0.255560558553	0.511867739274	0.0	0.232571702173
mix_67	0.0	0.0	1.0	0.0	0.0	0.0
mix_68	0.0	0.0	1.0	0.0	0.0	0.0
mix_69	0.0	0.0	0.486148385728	0.370166966589	0.0	0.143684647682
mix_70	0.0	0.0	0.541214899098	0.256419615043	0.0	0.202365485859
mix_71	0.0	0.0	0.0913214019864	0.657882372493	0.0	0.250796225521
mix_72	0.0	0.0	1.0	0.0	0.0	0.0
mix_73	0.0	0.0	0.911771319233	0.0163849286229	0.0	0.0718437521439
mix_74	0.0	0.0	0.78648329408	0.130724673313	0.0	0.0827920326069
mix_75	0.0	0.0	0.165604239916	0.590523226312	0.0	0.243872533772
mix_76	0.0	0.0	1.0	0.0	0.0	0.0
mix_77	0.0	0.0	1.0	0.0	0.0	0.0
mix_78	0.0	0.0	0.465811158982	0.363426410074	0.0	0.170762430944
mix_79	0.0	0.0	0.374775358837	0.441415466161	0.0	0.183809175001
mix_80	0.0	0.0	1.0	0.0	0.0	0.0
mix_81	0.0	0.0	1.0	0.0	0.0	0.0
mix_82	0.0	0.0	0.622199869175	0.267504845112	0.0	0.110295285714
mix_83	0.0	0.0	0.255307624753	0.523066300179	0.0	0.221626075068
mix_84	0.0	0.0	0.975155747617	0.00245420565642	0.0	0.0223900467263
mix_85	0.0	0.0	1.0	0.0	0.0	0.0
mix_86	0.0	0.0	1.0	0.0	0.0	0.0
mix_87	0.0	0.0	0.809122138873	0.135146246046	0.0	0.055731615081
mix_88	0.0	0.0	1.0	0.0	0.0	0.0
mix_89	0.0	0.0	1.0	0.0	0.0	0.0
mix_90	0.0	0.0	0.712599466973	0.206540300425	0.0	0.0808602326028
mix_91	0.0	0.0	0.308068839508	0.473769144645	0.0	0.218162015847
mix_92	0.0	0.0	0.700768772253	0.210663348124	0.0	0.0885678796225
mix_93	0.0	0.0	0.0	0.740656329501	0.0	0.259343670499
mix_94	0.0	0.0	0.159561841045	0.58685174655	0.0	0.253586412406
mix_95	0.0	0.0	0.278799715642	0.487830447538	0.0	0.23336983682
mix_96	0.0	0.0	0.411502342439	0.37258398209	0.0	0.215913675471
mix_97	0.0	0.0	0.529051947946	0.33092547231	0.0	0.140022579744
mix_98	0.0	0.0	0.585095842445	0.297055502629	0.0	0.117848654926
mix_99	0.0	0.0	1.0	0.0	0.0	0.0
mix_100	0.0	0.0	0.782008568125	0.148912668597	0.0	0.0690787632779
