	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_38	0.0	0.180102931975	0.233415279416	0.135772305917	0.246636959173	0.204072523519	0	0
mix_39	0.0	0.256908950322	0.298098140785	0.118625099408	0.148272631757	0.178095177728	0	0
mix_40	0.0	0.270962067792	0.238390305737	0.0507299337596	0.191195608813	0.248722083898	0	0
mix_41	0.0	0.233989893096	0.156623142462	0.162334227168	0.206795661186	0.240257076089	0	0
mix_42	0.0	0.433587710126	0.223493015821	0.0982559659423	0.0312381915815	0.21342511653	0	0
mix_43	0.0	0.251098816808	0.16800165487	0.159957537036	0.168588426803	0.252353564483	0	0
mix_44	0.0	0.314050591735	0.24703332797	0.203701802192	0.0277338853779	0.207480392725	0	0
mix_45	0.0	0.21815017205	0.287241166031	0.0812052872597	0.203375672212	0.210027702447	0	0
mix_46	0.0	0.247085734511	0.200261060573	0.100085736306	0.184536477414	0.268030991196	0	0
mix_47	0.0337371570179	0.0258069071638	0.111997750479	0.350281841902	0.379327686342	0.098848657095	0	0
mix_48	0.0	0.369064209103	0.177156875069	0.139678167314	0.0618206223732	0.252280126141	0	0
mix_49	0.0	0.307103817093	0.237122582972	0.0235281449263	0.0914184937917	0.340826961217	0	0
mix_50	0.0	0.266987078383	0.293366569297	0.0782181754933	0.167814684982	0.193613491845	0	0
mix_51	0.0	0.212075325252	0.132489047977	0.165963090021	0.275431845914	0.214040690837	0	0
mix_52	0.0	0.245634914126	0.149484076553	0.167124110661	0.2048708091	0.232886089559	0	0
mix_53	0.0	0.270754041009	0.159803160274	0.219328668189	0.0893269381547	0.260787192373	0	0
mix_54	0.0	0.281796268498	0.237943067813	0.103108909354	0.17686788402	0.200283870314	0	0
mix_55	0.0	0.30740786215	0.135590254968	0.193176732573	0.171989953205	0.191835197104	0	0
mix_56	0.0	0.321964731405	0.249892377142	0.0830882887162	0.123694745736	0.221359857	0	0
mix_57	0.0	0.308646993843	0.296873231643	0.047594886604	0.145476006866	0.201408881043	0	0
mix_58	0.0	0.238104389052	0.260689464504	0.119673671368	0.213549820621	0.167982654455	0	0
mix_59	0.0	0.212976087371	0.156001645401	0.149594547028	0.219239237945	0.262188482255	0	0
mix_60	0.0	0.296635386785	0.192420828036	0.157231555677	0.146299104049	0.207413125452	0	0
mix_61	0.0	0.242214247998	0.255278694022	0.0513921489216	0.234666784544	0.216448124514	0	0
mix_62	0.0	0.183966094814	0.215926864156	0.133426720127	0.246072284809	0.220608036094	0	0
mix_63	0.0	0.256732446069	0.258831504874	0.0873182765521	0.215392764457	0.181725008048	0	0
mix_64	0.0333879724625	0.0470472230534	0.138081651681	0.320886218261	0.327998053989	0.132598880553	0	0
mix_65	0.0	0.181606500373	0.20040757613	0.174231048953	0.205908967971	0.237845906573	0	0
mix_66	0.0	0.229038181797	0.199430138999	0.191641541176	0.111552727156	0.268337410873	0	0
mix_67	0.0	0.230204531851	0.274991241405	0.109317758968	0.157162633407	0.228323834369	0	0
mix_68	0.0	0.230245981268	0.201715232497	0.156112006735	0.228470246105	0.183456533396	0	0
mix_69	0.0	0.297379870181	0.260645129571	0.0928304005044	0.174791163806	0.174353435937	0	0
mix_70	0.0	0.221360709331	0.148490329079	0.156639561204	0.284710050449	0.188799349938	0	0
mix_71	0.0	0.213908215901	0.208322551088	0.169174676171	0.216416060636	0.192178496204	0	0
mix_72	0.0	0.170962133787	0.221482136765	0.123805815799	0.270809494656	0.212940418993	0	0
mix_73	0.0	0.212269097292	0.18171014307	0.084807748696	0.356283946031	0.164929064911	0	0
mix_74	0.0	0.361930574085	0.317621425111	0.119141442719	0.0130046065943	0.188301951491	0	0
mix_75	0.0	0.315804701042	0.18293941325	0.133817865945	0.153327312726	0.214110707037	0	0
mix_76	0.0	0.166151123451	0.278410805234	0.0582220466722	0.261664609702	0.235551414941	0	0
mix_77	0.0	0.30524637919	0.240032601716	0.0929537053674	0.151340487768	0.210426825957	0	0
mix_78	0.0	0.237533112668	0.200115219562	0.16255794719	0.224927616596	0.174866103984	0	0
mix_79	0.00594460857827	0.12191891501	0.206486154949	0.122531104278	0.304616814857	0.238502402326	0	0
mix_80	0.0	0.307811783123	0.144348051862	0.156782595123	0.109521408962	0.28153616093	0	0
mix_81	0.0	0.152732172333	0.181785101068	0.287105176389	0.0869095114173	0.291468038792	0	0
mix_82	0.0	0.0710774787616	0.118782268179	0.2110707541	0.412835816143	0.186233682818	0	0
mix_83	0.0	0.270397872779	0.171327779787	0.0707040496261	0.31952919699	0.168041100818	0	0
mix_84	0.0	0.207355418173	0.245752497648	0.112400218116	0.240964553633	0.193527312429	0	0
mix_85	0.0	0.135262475674	0.226983738674	0.161583035351	0.241425699916	0.234745050385	0	0
mix_86	0.0	0.25263252596	0.258045439499	0.0791392893456	0.231512938645	0.178669806551	0	0
mix_87	0.0	0.435094251506	0.289584464422	0.0290506160015	0.0154758998732	0.230794768198	0	0
mix_88	0.0	0.300035477321	0.264103696085	0.111634650738	0.0919609828636	0.232265192992	0	0
mix_89	0.0395901524788	0.140572731053	0.127919785787	0.28406405774	0.16506402639	0.24278924655	0	0
mix_90	0.0	0.350012271475	0.312824243676	0.0661427759146	0.0754319102289	0.195588798706	0	0
mix_91	0.0	0.265561708811	0.269568657258	0.0565605642854	0.188068712869	0.220240356777	0	0
mix_92	0.0	0.304768301888	0.241747370799	0.151364949677	0.116182517491	0.185936860146	0	0
mix_93	0.0	0.154259087557	0.150155049268	0.0781051706313	0.477494447159	0.139986245384	0	0
mix_94	0.0	0.338745357031	0.290040912241	0.0443107922658	0.127242263633	0.199660674829	0	0
mix_95	0.0	0.3273439689	0.242227844428	0.116168653649	0.134292644976	0.179966888046	0	0
mix_96	0.0	0.272389279103	0.217437863016	0.177866949609	0.0887308393033	0.243575068969	0	0
mix_97	0.0	0.361908633478	0.276265790941	0.0254598677209	0.0722847402851	0.264080967575	0	0
mix_98	0.0	0.320835881247	0.221252860512	0.0569235511121	0.155393304768	0.245594402361	0	0
mix_99	0.000553446345421	0.11842432313	0.147879873804	0.0802345457929	0.417337462831	0.235570348096	0	0
mix_100	0.0	0.25942092153	0.252792650312	0.0342454218891	0.262428505805	0.191112500464	0	0
