	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_84	0.0	0.000115799862691	0.00014956543064	0.0	0.00198024225361	0.000543474966601	0	0.00524689871207
mix_85	0.0	0.0	0.0	0.013879758165	0.0085792882396	0.00162679584162	0	0.0431651903824
mix_86	0.000922236339059	0.00257652768297	0.000788323294461	0.0	0.000527486699989	0.0	0	0.000541066017128
mix_87	0.00130100325862	0.000628478279596	0.00165048023008	0.0	0.0	0.0	0	0.0
mix_88	0.000472305900037	0.000428677496365	0.000632211640472	0.0	0.0	0.0	0	0.0
mix_89	0.000389018446064	0.0	0.0	0.0129146315273	0.00666762155036	0.00135356787477	0	0.0402052474805
mix_90	0.000271452086312	0.000867096462737	0.00131943052038	0.0	3.15723014847e-06	0.0	0	0.0
mix_91	0.0	0.0	3.88212452298e-05	0.0	0.0	7.25037524652e-05	0	0.0
mix_92	0.00105775702565	0.00185197812879	0.000616250439132	0.0	0.0	0.0	0	0.0
mix_93	0.000106261622008	0.00690915419631	0.0	0.0316834239826	0.10969713613	0.00143286924163	0	0.273546055069
mix_94	0.000807954415323	0.00133208181162	0.0011396957159	0.0	0.0	0.0	0	0.0
mix_95	0.0	0.000607058878726	0.000412306075221	0.0	0.0	0.0	0	0.0
mix_96	0.000151126407891	5.72877935134e-05	0.0	0.0	0.0	0.000134080058336	0	0.0
mix_97	0.00148724530189	0.000768150619912	0.000876435271785	0.0	0.0	0.000653682618464	0	0.0
mix_98	0.0	0.00059828615008	0.0	0.0	0.00122479693563	0.000524539644267	0	0.0
mix_99	0.0	0.0	0.0	0.010494869865	0.048599642241	0.00311827181757	0	0.146365690789
mix_100	0.0	0.00101692288879	0.000287406354625	0.0	0.00189627404498	0.0	0	0.00124737717206
