	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_68	0.225614234635	0.0	0.168088075787	0.0	0.606297689577	0
mix_69	0.205128595485	0.0	0.0	0.299707816501	0.495163588015	0
mix_70	0.212092074374	0.0	0.0	0.272343266124	0.515564659502	0
mix_71	0.126471649981	0.0	0.0	0.417446914103	0.456081435917	0
mix_72	0.468133075096	0.0	0.0	0.0	0.531866924904	0
mix_73	0.32057191005	0.0	0.0	0.136156939945	0.543271150005	0
mix_74	0.283558764669	0.0	0.0	0.194829172466	0.521612062866	0
mix_75	0.109356721084	0.0	0.0	0.413504982906	0.477138296009	0
mix_76	0.235738620042	0.0	0.138444027062	0.0376326496077	0.588184703288	0
mix_77	0.203563610039	0.0	0.223141103369	0.0	0.573295286591	0
mix_78	0.165088865395	0.0	0.0	0.326628143632	0.508282990973	0
mix_79	0.131772138861	0.0	0.0	0.358053565627	0.510174295512	0
mix_80	0.364295677352	0.0	0.0573115255781	0.0384787908259	0.539914006244	0
mix_81	0.277935964742	0.0	0.142685857458	0.0224192026102	0.55695897519	0
mix_82	0.237738764921	0.0	0.0	0.256313157189	0.50594807789	0
mix_83	0.126531664501	0.0	0.0	0.376150362149	0.49731797335	0
mix_84	0.305131782452	0.0	0.0778254858779	0.0748096661366	0.542233065534	0
mix_85	0.270574873455	0.0	0.114412340692	0.067583270444	0.547429515409	0
mix_86	0.221442069555	0.0	0.19804800105	0.0	0.580509929395	0
mix_87	0.22619484941	0.0	0.056437540603	0.19771731914	0.519650290848	0
mix_88	0.309908208445	0.0	0.0958002653823	0.0221550696153	0.572136456557	0
mix_89	0.261904932821	0.0	0.173100915875	0.0	0.564994151304	0
mix_90	0.209989682283	0.0	0.0268059822956	0.245858402869	0.517345932553	0
mix_91	0.125843706125	0.0	0.0	0.368833183976	0.505323109899	0
mix_92	0.248356339126	0.0	0.0	0.239069884184	0.512573776691	0
mix_93	0.0278809547793	0.0	0.0	0.51904028539	0.45307875983	0
mix_94	0.0472709190879	0.0	0.0	0.44939686173	0.503332219182	0
mix_95	0.136410594247	0.0	0.0	0.366927813459	0.496661592294	0
mix_96	0.134965079876	0.0	0.0	0.342732012943	0.52230290718	0
mix_97	0.187643927554	0.0	0.0	0.299383689177	0.512972383269	0
mix_98	0.230714825134	0.0	0.0	0.264208028439	0.505077146427	0
mix_99	0.227256329303	0.0	0.242295920624	0.0	0.530447750072	0
mix_100	0.262366804784	0.0	0.0156440865659	0.203039558025	0.518949550625	0
