	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_72	0.286090882792	0.436225757442	0.106933393687	0.170749966079	0.0	0
Mix_73	0.142808231469	0.450012034825	0.340475253483	0.0667044802233	0.0	0
Mix_74	0.391458999207	0.287584002097	0.213826912753	0.107130085943	0.0	0
Mix_75	0.216871275147	0.38209308105	0.341626571224	0.0594090725781	0.0	0
Mix_76	0.21862698524	0.417574364806	0.315432143432	0.0483665065217	0.0	0
Mix_77	0.293906915564	0.311850002648	0.241626867985	0.152616213802	0.0	0
Mix_78	0.137745552434	0.549800579889	0.268734157705	0.0437197099718	0.0	0
Mix_79	0.182331558504	0.288860362066	0.422835018379	0.105973061051	0.0	0
Mix_80	0.27157706983	0.408798237181	0.209546058613	0.110078634376	0.0	0
Mix_81	0.28664260101	0.377130996124	0.231986844889	0.104239557977	0.0	0
Mix_82	0.264449225718	0.481719246772	0.227103560033	0.0267279674776	0.0	0
Mix_83	0.356027092387	0.35272588953	0.190893307842	0.100353710242	0.0	0
Mix_84	0.29189976452	0.455569393327	0.132631314159	0.119899527994	0.0	0
Mix_85	0.232949692444	0.429991521609	0.285207425318	0.051851360629	0.0	0
Mix_86	0.248241367036	0.383120837169	0.259821566284	0.108816229511	0.0	0
Mix_87	0.519062261605	0.207931555191	0.157688709331	0.115317473872	0.0	0
Mix_88	0.34642767029	0.496733905866	0.0624977614349	0.0943406624088	0.0	0
Mix_89	0.18106608919	0.367229146111	0.299035405784	0.152669358916	0.0	0
Mix_90	0.228909655831	0.329141084049	0.398204317493	0.0437449426272	0.0	0
Mix_91	0.460673006959	0.311804055036	0.164218534982	0.0633044030231	0.0	0
Mix_92	0.292556229627	0.298604547137	0.309676141856	0.0991630813798	0.0	0
Mix_93	0.283878167412	0.464343351909	0.0839809625331	0.167797518145	0.0	0
Mix_94	0.377098808757	0.443469752161	0.0868637764041	0.0925676626777	0.0	0
Mix_95	0.237724018193	0.391085050435	0.280690946727	0.0904999846447	0.0	0
Mix_96	0.191477783638	0.51405519734	0.194710934628	0.0997560843938	0.0	0
Mix_97	0.339017079183	0.313512390271	0.228181214954	0.119289315592	0.0	0
Mix_98	0.524265050766	0.214289889379	0.0311167703713	0.230328289484	0.0	0
Mix_99	0.104939590911	0.583403325147	0.229420775701	0.0822363082412	0.0	0
Mix_100	0.34376709328	0.25865598216	0.235165997672	0.162410926888	0.0	0
