	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_1	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_2	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_3	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_4	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_5	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_6	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_7	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_8	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_9	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_10	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_11	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_12	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_13	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_14	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_15	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_16	0.0595684743804	0.0589687181287	0.0295028066746	0.0873799319968	0.147633668217	0.0296359229508	0	0.498378071106
mix_17	0.0595750774671	0.0589686774315	0.0295021028633	0.0873789841463	0.147630146062	0.0296352175309	0	0.498379504511
mix_18	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_19	0.059578347391	0.0589686141331	0.029501504667	0.0873784618463	0.147627495932	0.0296346115204	0	0.498382494
mix_20	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
mix_21	0.0595795200825	0.0589686071822	0.0295013798179	0.0873782919098	0.147626871673	0.0296344866573	0	0.498382746759
